time,speed,travel,x,y,z,grounded,lift,torque,contact
0.018,11.887,0.238,-623.809,8.342,-149.717,4,7.800,0.076,""
0.038,11.894,0.475,-623.813,8.341,-149.479,4,8.253,0.013,""
0.058,11.900,0.713,-623.817,8.339,-149.241,4,8.680,0.022,""
0.078,11.799,0.949,-623.820,8.337,-149.006,4,9.073,0.039,""
0.098,11.815,1.185,-623.824,8.334,-148.769,4,9.422,0.046,""
0.118,11.829,1.422,-623.828,8.332,-148.533,4,9.721,0.046,""
0.138,11.842,1.659,-623.832,8.330,-148.296,4,9.971,0.043,""
0.158,11.853,1.896,-623.836,8.328,-148.059,4,10.172,0.039,""
0.178,11.863,2.133,-623.840,8.326,-147.822,4,10.328,0.034,""
0.198,11.872,2.370,-623.844,8.324,-147.585,4,10.443,0.029,""
0.218,11.880,2.608,-623.848,8.323,-147.347,4,10.519,0.024,""
0.238,11.887,2.845,-623.852,8.321,-147.110,4,10.563,0.020,""
0.258,11.894,3.083,-623.856,8.321,-146.872,4,10.577,0.017,""
0.278,11.899,3.321,-623.859,8.320,-146.634,4,10.567,0.014,""
0.298,11.904,3.559,-623.863,8.320,-146.396,4,10.538,0.011,""
0.318,11.802,3.795,-623.867,8.320,-146.160,4,10.493,0.009,""
0.338,11.817,4.032,-623.871,8.320,-145.924,4,10.437,0.007,""
0.358,11.831,4.268,-623.875,8.321,-145.687,4,10.373,0.006,""
0.378,11.843,4.505,-623.879,8.322,-145.450,4,10.303,0.005,""
0.398,11.854,4.742,-623.883,8.323,-145.213,4,10.231,0.004,""
0.418,11.864,4.979,-623.887,8.324,-144.976,4,10.160,0.003,""
0.438,11.873,5.217,-623.891,8.325,-144.738,4,10.090,0.002,""
0.458,11.880,5.454,-623.895,8.326,-144.501,4,10.024,0.002,""
0.478,11.887,5.692,-623.899,8.327,-144.263,4,9.963,0.002,""
0.498,11.894,5.930,-623.902,8.329,-144.025,4,9.908,0.001,""
0.518,11.899,6.168,-623.906,8.330,-143.787,4,9.858,0.001,""
0.538,11.904,6.406,-623.910,8.331,-143.549,4,9.816,0.001,""
0.558,11.802,6.642,-623.914,8.333,-143.313,4,9.780,0.001,""
0.578,11.817,6.879,-623.918,8.334,-143.077,4,9.750,0.000,""
0.598,11.831,7.115,-623.922,8.335,-142.840,4,9.727,0.000,""
0.618,11.843,7.352,-623.926,8.337,-142.604,4,9.709,0.000,""
0.638,11.854,7.589,-623.930,8.338,-142.367,4,9.697,0.000,""
0.658,11.864,7.826,-623.934,8.339,-142.129,4,9.690,0.000,""
0.678,11.873,8.064,-623.938,8.340,-141.892,4,9.687,0.000,""
0.698,11.880,8.301,-623.942,8.341,-141.654,4,9.687,0.000,""
