time,speed,travel,x,y,z,grounded,lift,torque,contact
0.007,35.662,0.713,-623.817,8.342,-149.242,4,7.800,0.042,""
0.027,35.661,1.426,-623.828,8.341,-148.528,4,8.392,0.006,""
0.047,35.660,2.139,-623.840,8.339,-147.815,4,8.946,0.017,""
0.067,35.659,2.852,-623.852,8.337,-147.103,4,9.448,0.032,""
0.087,35.658,3.565,-623.864,8.335,-146.390,4,9.885,0.039,""
0.107,35.657,4.279,-623.875,8.334,-145.677,4,10.248,0.042,""
0.127,35.656,4.992,-623.887,8.332,-144.964,4,10.536,0.042,""
0.147,35.654,5.705,-623.899,8.331,-144.251,4,10.751,0.040,""
0.167,35.653,6.418,-623.911,8.331,-143.538,4,10.898,0.037,""
0.187,35.652,7.130,-623.923,8.331,-142.825,4,10.984,0.033,""
0.207,35.651,7.843,-623.934,8.331,-142.112,4,11.017,0.029,""
0.227,35.650,8.556,-623.946,8.332,-141.399,4,11.004,0.025,""
0.247,35.649,9.269,-623.958,8.333,-140.686,4,10.955,0.021,""
0.267,35.648,9.982,-623.970,8.335,-139.974,4,10.877,0.017,""
0.287,35.647,10.695,-623.981,8.337,-139.261,4,10.778,0.014,""
0.307,35.646,11.408,-623.993,8.340,-138.548,4,10.665,0.012,""
0.327,35.645,12.121,-624.005,8.342,-137.835,4,10.543,0.009,""
0.347,35.644,12.834,-624.017,8.345,-137.122,4,10.418,0.007,""
0.367,35.643,13.547,-624.029,8.349,-136.410,4,10.295,0.006,""
0.387,35.643,14.260,-624.040,8.352,-135.697,4,10.177,0.004,""
0.407,35.642,14.972,-624.052,8.356,-134.984,4,10.066,0.003,""
0.427,35.641,15.685,-624.064,8.359,-134.272,4,9.965,0.003,""
0.447,35.640,16.398,-624.076,8.363,-133.559,4,9.875,0.002,""
0.467,35.640,17.111,-624.088,8.366,-132.846,4,9.797,0.001,""
0.487,35.639,17.824,-624.099,8.370,-132.134,4,9.731,0.001,""
0.507,35.638,18.536,-624.111,8.373,-131.421,4,9.678,0.001,""
0.527,35.638,19.249,-624.123,8.376,-130.708,4,9.636,0.000,""
0.547,35.637,19.962,-624.135,8.380,-129.996,4,9.605,0.000,""
0.567,35.636,20.674,-624.146,8.383,-129.283,4,9.584,0.000,""
0.587,35.636,21.387,-624.158,8.386,-128.570,4,9.573,0.000,""
0.607,35.635,22.100,-624.170,8.389,-127.858,4,9.569,0.000,""
0.627,35.635,22.813,-624.182,8.392,-127.145,4,9.572,0.000,""
0.647,35.634,23.525,-624.193,8.395,-126.433,4,9.581,0.000,""
0.667,35.634,24.238,-624.205,8.398,-125.720,4,9.595,0.000,""
0.687,35.633,24.951,-624.217,8.400,-125.007,4,9.612,0.000,""
0.707,35.633,25.663,-624.229,8.403,-124.295,4,9.632,0.000,""
0.727,35.632,26.376,-624.240,8.405,-123.582,4,9.653,0.000,""
0.747,35.632,27.089,-624.252,8.408,-122.870,4,9.675,0.000,""
0.767,35.632,27.801,-624.264,8.410,-122.157,4,9.697,0.000,""
0.787,35.631,28.514,-624.276,8.413,-121.445,4,9.718,0.000,""
0.807,35.631,29.226,-624.287,8.415,-120.732,4,9.739,0.000,""
0.827,35.631,29.939,-624.299,8.417,-120.020,4,9.758,0.000,""
