time,speed,travel,x,y,z,grounded,lift,torque,contact
0.018,11.887,0.238,-627.008,8.342,-149.770,4,7.800,0.042,""
0.038,11.895,0.475,-627.012,8.341,-149.532,4,8.247,0.006,""
0.058,11.901,0.713,-627.016,8.339,-149.294,4,8.669,0.017,""
0.078,11.800,0.949,-627.020,8.337,-149.058,4,9.058,0.032,""
0.098,11.817,1.186,-627.024,8.334,-148.822,4,9.408,0.039,""
0.118,11.832,1.422,-627.028,8.332,-148.585,4,9.709,0.042,""
0.138,11.846,1.659,-627.032,8.330,-148.349,4,9.963,0.042,""
0.158,11.857,1.896,-627.036,8.327,-148.112,4,10.170,0.040,""
0.178,11.868,2.133,-627.040,8.325,-147.874,4,10.331,0.037,""
0.198,11.877,2.371,-627.043,8.324,-147.637,4,10.450,0.033,""
0.218,11.885,2.608,-627.047,8.322,-147.399,4,10.530,0.029,""
0.238,11.893,2.846,-627.051,8.321,-147.162,4,10.576,0.025,""
0.258,11.899,3.084,-627.055,8.320,-146.924,4,10.592,0.021,""
0.278,11.905,3.322,-627.059,8.320,-146.686,4,10.583,0.017,""
0.298,11.803,3.558,-627.063,8.320,-146.450,4,10.553,0.014,""
0.318,11.819,3.795,-627.067,8.320,-146.213,4,10.507,0.012,""
0.338,11.834,4.031,-627.071,8.320,-145.977,4,10.449,0.009,""
0.358,11.846,4.268,-627.075,8.321,-145.740,4,10.382,0.007,""
0.378,11.858,4.505,-627.079,8.321,-145.503,4,10.311,0.006,""
0.398,11.868,4.743,-627.083,8.322,-145.265,4,10.237,0.004,""
0.418,11.877,4.980,-627.086,8.323,-145.028,4,10.163,0.003,""
0.438,11.885,5.218,-627.090,8.325,-144.790,4,10.091,0.002,""
0.458,11.892,5.456,-627.094,8.326,-144.552,4,10.023,0.002,""
0.478,11.899,5.694,-627.098,8.327,-144.314,4,9.961,0.001,""
0.498,11.904,5.932,-627.102,8.329,-144.076,4,9.904,0.001,""
0.518,11.802,6.168,-627.106,8.330,-143.840,4,9.853,0.001,""
0.538,11.819,6.404,-627.110,8.331,-143.604,4,9.810,0.000,""
0.558,11.833,6.641,-627.114,8.333,-143.367,4,9.773,0.000,""
0.578,11.846,6.878,-627.118,8.334,-143.131,4,9.743,0.000,""
0.598,11.858,7.115,-627.122,8.335,-142.893,4,9.720,0.000,""
0.618,11.868,7.352,-627.125,8.337,-142.656,4,9.703,0.000,""
0.638,11.877,7.590,-627.129,8.338,-142.419,4,9.691,0.000,""
0.658,11.885,7.828,-627.133,8.339,-142.181,4,9.684,0.000,""
0.678,11.892,8.065,-627.137,8.340,-141.943,4,9.682,0.000,""
0.698,11.899,8.303,-627.141,8.341,-141.705,4,9.683,0.000,""
0.718,11.904,8.541,-627.145,8.342,-141.467,4,9.688,0.000,""
0.738,11.802,8.777,-627.149,8.343,-141.231,4,9.694,0.000,""
0.758,11.819,9.014,-627.153,8.344,-140.995,4,9.703,0.000,""
0.778,11.833,9.251,-627.157,8.345,-140.758,4,9.713,0.000,""
0.798,11.846,9.487,-627.161,8.346,-140.521,4,9.725,0.000,""
0.818,11.858,9.725,-627.165,8.347,-140.284,4,9.736,0.000,""
0.838,11.868,9.962,-627.168,8.348,-140.047,4,9.748,0.000,""
0.858,11.877,10.199,-627.172,8.348,-139.809,4,9.759,0.000,""
0.878,11.885,10.437,-627.176,8.349,-139.572,4,9.770,0.000,""
