time,speed,travel,x,y,z,grounded,lift,torque,contact
0.002,35.662,0.713,-625.516,8.192,-149.270,4,7.800,0.076,""
0.022,35.668,1.427,-625.528,8.191,-148.556,4,8.371,0.047,"Ground_80_240:(0.00, 1.00, 0.00)"
0.042,35.674,2.140,-625.540,8.189,-147.843,4,8.897,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.062,35.680,2.853,-625.552,8.187,-147.130,4,9.376,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.082,35.685,3.567,-625.563,8.185,-146.416,4,9.799,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.102,35.690,4.281,-625.575,8.183,-145.702,4,10.160,0.022,"Ground_80_240:(0.00, 1.00, 0.00)"
0.122,35.695,4.995,-625.587,8.182,-144.989,4,10.455,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.142,35.699,5.709,-625.599,8.181,-144.275,4,10.686,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.162,35.703,6.423,-625.611,8.180,-143.561,4,10.855,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.182,35.707,7.137,-625.622,8.180,-142.847,4,10.966,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.202,35.710,7.851,-625.634,8.180,-142.133,4,11.025,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.222,35.713,8.565,-625.646,8.181,-141.419,4,11.037,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.242,35.716,9.279,-625.658,8.182,-140.705,4,11.011,0.036,"Ground_80_240:(0.00, 1.00, 0.00)"
0.262,35.719,9.994,-625.669,8.183,-139.990,4,10.951,0.034,"Ground_80_240:(0.00, 1.00, 0.00)"
0.282,35.721,10.708,-625.681,8.185,-139.276,4,10.866,0.031,"Ground_80_240:(0.00, 1.00, 0.00)"
0.302,35.723,11.422,-625.693,8.188,-138.562,4,10.762,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.322,35.725,12.137,-625.705,8.191,-137.847,4,10.644,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.342,35.727,12.851,-625.717,8.194,-137.133,4,10.519,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.362,35.729,13.566,-625.728,8.197,-136.419,4,10.392,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.382,35.731,14.281,-625.740,8.200,-135.704,4,10.266,0.017,"Ground_80_240:(0.00, 1.00, 0.00)"
0.402,35.733,14.995,-625.752,8.204,-134.989,4,10.144,0.014,"Ground_80_240:(0.00, 1.00, 0.00)"
0.422,35.734,15.710,-625.764,8.208,-134.275,4,10.031,0.012,"Ground_80_240:(0.00, 1.00, 0.00)"
0.442,35.735,16.425,-625.776,8.211,-133.560,4,9.927,0.010,"Ground_80_240:(0.00, 1.00, 0.00)"
0.462,35.737,17.139,-625.787,8.215,-132.846,4,9.835,0.008,"Ground_80_240:(0.00, 1.00, 0.00)"
0.482,35.738,17.854,-625.799,8.219,-132.131,4,9.755,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.502,35.739,18.569,-625.811,8.222,-131.416,4,9.687,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.522,35.740,19.284,-625.823,8.226,-130.702,4,9.633,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.542,35.741,19.998,-625.834,8.229,-129.987,4,9.590,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.562,35.742,20.713,-625.846,8.233,-129.272,4,9.560,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.582,35.743,21.428,-625.858,8.236,-128.557,4,9.540,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.602,35.744,22.143,-625.870,8.239,-127.843,4,9.530,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.622,35.744,22.858,-625.882,8.242,-127.128,4,9.529,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.642,35.745,23.573,-625.893,8.245,-126.413,4,9.535,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.662,35.746,24.288,-625.905,8.248,-125.698,4,9.547,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.682,35.746,25.003,-625.917,8.251,-124.983,4,9.564,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.702,35.747,25.717,-625.929,8.254,-124.269,4,9.584,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.722,35.748,26.432,-625.941,8.256,-123.554,4,9.608,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.742,35.748,27.147,-625.953,8.259,-122.839,4,9.633,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.762,35.749,27.862,-625.964,8.261,-122.124,4,9.659,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.782,35.749,28.577,-625.976,8.264,-121.409,4,9.685,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.802,35.750,29.292,-625.988,8.266,-120.694,4,9.710,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.822,35.750,30.007,-626.000,8.268,-119.979,4,9.734,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.842,35.750,30.722,-626.012,8.271,-119.264,4,9.756,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.862,35.751,31.437,-626.023,8.273,-118.550,4,9.776,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.882,35.751,32.152,-626.035,8.275,-117.835,4,9.794,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.902,35.751,32.867,-626.047,8.277,-117.120,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.922,35.752,33.582,-626.059,8.280,-116.405,4,9.823,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.942,35.752,34.297,-626.070,8.282,-115.690,4,9.835,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.962,35.752,35.012,-626.082,8.284,-114.975,4,9.843,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.982,35.752,35.728,-626.094,8.287,-114.260,4,9.850,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.002,35.753,36.443,-626.106,8.289,-113.545,4,9.855,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.022,35.753,37.158,-626.118,8.291,-112.830,4,9.858,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.042,35.753,37.873,-626.129,8.294,-112.115,4,9.859,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.062,35.753,38.588,-626.141,8.296,-111.400,4,9.859,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.082,35.753,39.303,-626.153,8.299,-110.685,4,9.858,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.102,35.754,40.018,-626.165,8.301,-109.970,4,10.254,0.021,"Ground_80_240:(0.00, 1.00, 0.00)"
1.122,35.754,40.733,-626.176,8.304,-109.255,4,10.305,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)"
1.142,35.754,41.448,-626.188,8.307,-108.541,4,10.502,0.053,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)"
1.162,35.754,42.163,-626.200,8.311,-107.826,4,11.292,0.085,"Ground_80_320:(0.00, 1.00, 0.00)"
1.182,35.754,42.877,-626.212,8.315,-107.111,4,11.812,0.108,"Ground_80_320:(0.00, 1.00, 0.00)"
1.202,35.753,43.592,-626.223,8.321,-106.396,4,12.530,0.188,"Ground_80_320:(0.00, 1.00, 0.00)"
1.222,35.753,44.307,-626.235,8.328,-105.682,4,13.410,0.149,"Ground_80_320:(0.00, 1.00, 0.00)"
1.242,35.752,45.021,-626.247,8.337,-104.968,4,14.406,0.138,"Ground_80_320:(0.00, 1.00, 0.00)"
1.262,35.751,45.735,-626.259,8.348,-104.253,4,15.499,0.110,"Ground_80_320:(0.00, 1.00, 0.00)"
1.282,35.750,46.450,-626.271,8.362,-103.539,4,16.623,0.071,"Ground_80_320:(0.00, 1.00, 0.00)"
1.302,35.749,47.163,-626.283,8.379,-102.826,4,17.767,0.024,"Ground_80_320:(0.00, 1.00, 0.00)"
1.322,35.713,47.875,-626.295,8.402,-102.114,4,18.870,0.070,"Ground_80_320:(0.00, 1.00, 0.00)"
1.342,35.668,48.583,-626.307,8.435,-101.407,4,20.189,1.942,"Ground_80_320:(0.00, 1.00, 0.00)"
1.362,35.658,49.290,-626.319,8.473,-100.699,4,22.744,4.141,"Ground_80_320:(0.00, 1.00, 0.00)"
1.382,35.630,49.998,-626.332,8.520,-99.992,4,25.736,3.797,"Ground_80_320:(0.00, 1.00, 0.00)"
1.402,35.585,50.705,-626.344,8.578,-99.285,4,26.355,3.013,"Ground_80_320:(0.00, 1.00, 0.00)"
1.422,35.582,51.412,-626.356,8.641,-98.578,4,24.201,1.068,"Ground_80_320:(0.00, 1.00, 0.00)"
1.442,35.578,52.118,-626.367,8.710,-97.871,4,23.488,0.837,"Ground_80_320:(0.00, 1.00, 0.00)"
1.462,35.574,52.825,-626.379,8.782,-97.165,4,22.588,0.685,"Ground_80_320:(0.00, 1.00, 0.00)"
1.482,35.570,53.531,-626.391,8.860,-96.459,4,21.277,0.449,"Ground_80_320:(0.00, 1.00, 0.00)"
1.502,35.563,54.237,-626.403,8.942,-95.753,4,20.319,0.371,"Ground_80_320:(0.00, 1.00, 0.00)"
1.522,35.556,54.942,-626.414,9.027,-95.048,4,19.111,0.251,"Ground_80_320:(0.00, 1.00, 0.00)"
1.542,35.552,55.647,-626.423,9.116,-94.343,4,18.163,0.174,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
1.562,35.548,56.351,-626.430,9.208,-93.639,4,17.622,0.156,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
1.582,35.544,57.054,-626.436,9.304,-92.936,4,17.156,0.099,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
1.602,35.535,57.757,-626.443,9.402,-92.234,4,17.099,0.141,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
1.622,35.528,58.459,-626.453,9.503,-91.532,4,17.104,0.141,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
1.642,35.525,59.159,-626.466,9.608,-90.831,4,17.314,0.158,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
1.662,35.520,59.860,-626.481,9.716,-90.131,4,17.808,0.196,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
1.682,35.507,60.559,-626.495,9.827,-89.432,4,18.219,0.248,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
1.702,35.490,61.258,-626.508,9.942,-88.733,4,18.633,0.485,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
1.722,35.475,61.956,-626.516,10.061,-88.035,4,18.894,0.413,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)"
1.742,35.468,62.652,-626.519,10.183,-87.338,4,19.175,0.402,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.17)"
1.762,35.461,63.348,-626.520,10.309,-86.642,4,19.539,0.407,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
1.782,35.453,64.043,-626.518,10.439,-85.947,4,19.655,0.379,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
1.802,35.436,64.738,-626.517,10.573,-85.253,4,19.765,0.415,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
