time,speed,travel,x,y,z,grounded,lift,torque,contact
0.002,35.662,0.713,-623.817,8.342,-149.242,4,7.800,0.076,""
0.022,35.662,1.426,-623.828,8.341,-148.529,4,8.411,0.013,""
0.042,35.662,2.139,-623.840,8.339,-147.816,4,8.982,0.022,""
0.062,35.662,2.852,-623.852,8.337,-147.102,4,9.493,0.039,""
0.082,35.661,3.566,-623.864,8.336,-146.389,4,9.929,0.046,""
0.102,35.661,4.279,-623.875,8.334,-145.676,4,10.284,0.046,""
0.122,35.661,4.992,-623.887,8.333,-144.963,4,10.559,0.043,""
0.142,35.660,5.705,-623.899,8.332,-144.250,4,10.759,0.039,""
0.162,35.660,6.418,-623.911,8.331,-143.537,4,10.891,0.034,""
0.182,35.660,7.131,-623.923,8.331,-142.824,4,10.963,0.029,""
0.202,35.659,7.844,-623.934,8.332,-142.111,4,10.984,0.024,""
0.222,35.659,8.558,-623.946,8.333,-141.398,4,10.964,0.020,""
0.242,35.658,9.271,-623.958,8.334,-140.685,4,10.911,0.017,""
0.262,35.658,9.984,-623.970,8.336,-139.972,4,10.831,0.014,""
0.282,35.658,10.697,-623.981,8.338,-139.259,4,10.734,0.011,""
0.302,35.657,11.410,-623.993,8.340,-138.546,4,10.624,0.009,""
0.322,35.657,12.123,-624.005,8.343,-137.833,4,10.507,0.007,""
0.342,35.657,12.836,-624.017,8.346,-137.120,4,10.389,0.006,""
0.362,35.656,13.549,-624.028,8.349,-136.407,4,10.273,0.005,""
0.382,35.656,14.262,-624.040,8.352,-135.694,4,10.161,0.004,""
0.402,35.656,14.976,-624.052,8.356,-134.981,4,10.057,0.003,""
0.422,35.655,15.689,-624.064,8.359,-134.268,4,9.963,0.002,""
0.442,35.655,16.402,-624.076,8.363,-133.555,4,9.879,0.002,""
0.462,35.655,17.115,-624.087,8.366,-132.842,4,9.805,0.002,""
0.482,35.654,17.828,-624.099,8.370,-132.129,4,9.743,0.001,""
0.502,35.654,18.541,-624.111,8.373,-131.416,4,9.693,0.001,""
0.522,35.654,19.254,-624.123,8.376,-130.703,4,9.653,0.001,""
0.542,35.654,19.967,-624.135,8.380,-129.990,4,9.624,0.001,""
0.562,35.653,20.680,-624.146,8.383,-129.277,4,9.604,0.001,""
0.582,35.653,21.393,-624.158,8.386,-128.564,4,9.592,0.000,""
0.602,35.653,22.106,-624.170,8.389,-127.851,4,9.588,0.000,""
0.622,35.653,22.819,-624.182,8.392,-127.138,4,9.590,0.000,""
0.642,35.652,23.532,-624.193,8.395,-126.425,4,9.598,0.000,""
0.662,35.652,24.245,-624.205,8.397,-125.712,4,9.609,0.000,""
0.682,35.652,24.958,-624.217,8.400,-125.000,4,9.625,0.000,""
0.702,35.652,25.671,-624.229,8.403,-124.287,4,9.642,0.000,""
0.722,35.652,26.385,-624.241,8.405,-123.574,4,9.661,0.000,""
0.742,35.652,27.098,-624.252,8.408,-122.861,4,9.681,0.000,""
0.762,35.651,27.811,-624.264,8.410,-122.148,4,9.701,0.000,""
0.782,35.651,28.524,-624.276,8.413,-121.435,4,9.721,0.000,""
0.802,35.651,29.237,-624.288,8.415,-120.722,4,9.740,0.000,""
0.822,35.651,29.950,-624.299,8.417,-120.009,4,9.758,0.000,""
0.842,35.651,30.663,-624.311,8.420,-119.296,4,9.774,0.000,""
0.862,35.651,31.376,-624.323,8.422,-118.583,4,9.789,0.000,""
0.882,35.651,32.089,-624.335,8.424,-117.870,4,9.802,0.000,""
0.902,35.650,32.802,-624.347,8.427,-117.157,4,9.813,0.000,""
0.922,35.650,33.515,-624.358,8.429,-116.445,4,9.822,0.000,""
0.942,35.650,34.228,-624.370,8.432,-115.732,4,9.830,0.000,""
0.962,35.650,34.941,-624.382,8.434,-115.019,4,9.836,0.000,""
0.982,35.650,35.654,-624.394,8.436,-114.306,4,9.840,0.000,""
1.002,35.650,36.367,-624.405,8.439,-113.593,4,9.843,0.000,""
1.022,35.650,37.080,-624.417,8.441,-112.880,4,9.845,0.000,""
1.042,35.650,37.793,-624.429,8.444,-112.167,4,9.845,0.000,""
1.062,35.650,38.506,-624.441,8.446,-111.454,4,9.845,0.000,""
1.082,35.650,39.219,-624.452,8.448,-110.741,4,10.039,0.011,""
1.102,35.649,39.931,-624.464,8.451,-110.029,4,10.072,0.019,""
1.122,35.649,40.644,-624.476,8.454,-109.316,4,10.176,0.039,""
1.142,35.649,41.357,-624.487,8.457,-108.603,4,10.349,0.063,""
1.162,35.649,42.070,-624.499,8.460,-107.890,4,10.584,0.100,""
1.182,35.648,42.783,-624.511,8.464,-107.178,4,11.097,0.148,""
1.202,35.648,43.495,-624.522,8.469,-106.465,4,11.466,0.237,""
1.222,35.647,44.208,-624.533,8.474,-105.753,4,11.905,0.353,""
1.242,35.646,44.920,-624.544,8.480,-105.041,4,12.425,0.496,""
1.262,35.645,45.632,-624.555,8.488,-104.328,4,12.976,0.682,""
1.282,35.644,46.345,-624.565,8.497,-103.616,4,13.548,0.903,""
1.302,35.642,47.057,-624.575,8.508,-102.904,4,14.114,1.172,""
1.322,35.640,47.769,-624.585,8.521,-102.192,4,14.649,1.481,""
1.342,35.569,48.473,-624.592,8.546,-101.488,4,15.145,1.841,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.06)"
1.362,35.565,49.179,-624.600,8.574,-100.782,4,16.243,3.613,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.05)"
1.382,35.545,49.884,-624.606,8.608,-100.077,4,18.055,3.495,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.05)"
1.402,35.470,50.585,-624.610,8.650,-99.376,4,19.320,3.959,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.07)"
1.422,35.408,51.287,-624.611,8.698,-98.674,3,18.395,5.268,"Takeoff - 40m x 6m, 6.2m rise:(0.04, 1.00, -0.08)"
