time,speed,travel,x,y,z,grounded,lift,torque,contact
0.002,23.774,0.475,-623.813,8.192,-149.479,4,7.800,0.076,""
0.022,23.787,0.951,-623.821,8.191,-149.004,4,8.305,0.047,"Ground_80_240:(0.00, 1.00, 0.00)"
0.042,23.798,1.427,-623.828,8.189,-148.528,4,8.774,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.062,23.808,1.903,-623.836,8.187,-148.052,4,9.205,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.082,23.817,2.379,-623.844,8.185,-147.575,4,9.588,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.102,23.825,2.856,-623.852,8.183,-147.099,4,9.919,0.022,"Ground_80_240:(0.00, 1.00, 0.00)"
0.122,23.833,3.332,-623.860,8.181,-146.623,4,10.195,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.142,23.839,3.809,-623.868,8.179,-146.146,4,10.417,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.162,23.845,4.286,-623.876,8.178,-145.669,4,10.586,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.182,23.850,4.763,-623.884,8.177,-145.192,4,10.705,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.202,23.855,5.240,-623.891,8.176,-144.715,4,10.779,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.222,23.859,5.717,-623.899,8.176,-144.238,4,10.813,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.242,23.863,6.194,-623.907,8.176,-143.761,4,10.811,0.036,"Ground_80_240:(0.00, 1.00, 0.00)"
0.262,23.866,6.672,-623.915,8.176,-143.284,4,10.780,0.034,"Ground_80_240:(0.00, 1.00, 0.00)"
0.282,23.869,7.149,-623.923,8.177,-142.807,4,10.724,0.031,"Ground_80_240:(0.00, 1.00, 0.00)"
0.302,23.872,7.626,-623.931,8.179,-142.329,4,10.651,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.322,23.874,8.104,-623.939,8.180,-141.852,4,10.564,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.342,23.876,8.581,-623.947,8.182,-141.374,4,10.468,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.362,23.878,9.059,-623.954,8.184,-140.897,4,10.367,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.382,23.880,9.536,-623.962,8.186,-140.419,4,10.266,0.017,"Ground_80_240:(0.00, 1.00, 0.00)"
0.402,23.881,10.014,-623.970,8.188,-139.942,4,10.167,0.014,"Ground_80_240:(0.00, 1.00, 0.00)"
0.422,23.882,10.492,-623.978,8.191,-139.464,4,10.072,0.012,"Ground_80_240:(0.00, 1.00, 0.00)"
0.442,23.884,10.969,-623.986,8.193,-138.987,4,9.984,0.010,"Ground_80_240:(0.00, 1.00, 0.00)"
0.462,23.885,11.447,-623.994,8.196,-138.509,4,9.904,0.008,"Ground_80_240:(0.00, 1.00, 0.00)"
0.482,23.886,11.925,-624.002,8.199,-138.031,4,9.833,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.502,23.887,12.402,-624.010,8.201,-137.554,4,9.772,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.522,23.887,12.880,-624.017,8.204,-137.076,4,9.720,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.542,23.888,13.358,-624.025,8.206,-136.598,4,9.679,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.562,23.889,13.836,-624.033,8.209,-136.121,4,9.647,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.582,23.889,14.314,-624.041,8.211,-135.643,4,9.624,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.602,23.890,14.791,-624.049,8.213,-135.165,4,9.609,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.622,23.890,15.269,-624.057,8.215,-134.688,4,9.602,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
