time,speed,travel,x,y,z,grounded,lift,torque,contact
0.000,35.662,0.713,-630.216,8.342,-149.347,4,7.780,0.042,""
0.020,35.661,1.426,-630.227,8.341,-148.634,4,8.377,0.006,""
0.040,35.660,2.139,-630.239,8.339,-147.921,4,8.936,0.017,""
0.060,35.659,2.852,-630.251,8.337,-147.208,4,9.444,0.032,""
0.080,35.658,3.565,-630.263,8.335,-146.495,4,9.884,0.040,""
0.100,35.657,4.279,-630.275,8.333,-145.782,4,10.251,0.043,""
0.120,35.655,4.992,-630.286,8.332,-145.069,4,10.542,0.043,""
0.140,35.654,5.705,-630.298,8.331,-144.356,4,10.759,0.041,""
0.160,35.653,6.418,-630.310,8.330,-143.644,4,10.908,0.037,""
0.180,35.652,7.130,-630.322,8.330,-142.931,4,10.995,0.034,""
0.200,35.651,7.843,-630.334,8.331,-142.218,4,11.027,0.030,""
0.220,35.650,8.556,-630.345,8.332,-141.505,4,11.015,0.025,""
0.240,35.649,9.269,-630.357,8.333,-140.792,4,10.966,0.022,""
0.260,35.648,9.982,-630.369,8.335,-140.079,4,10.886,0.018,""
0.280,35.647,10.695,-630.381,8.337,-139.366,4,10.787,0.015,""
0.300,35.646,11.408,-630.393,8.339,-138.654,4,10.672,0.013,""
0.320,35.645,12.121,-630.404,8.342,-137.941,4,10.549,0.010,""
0.340,35.644,12.834,-630.416,8.345,-137.228,4,10.424,0.008,""
0.360,35.643,13.547,-630.428,8.348,-136.515,4,10.299,0.006,""
0.380,35.643,14.260,-630.440,8.352,-135.803,4,10.179,0.004,""
0.400,35.642,14.972,-630.451,8.355,-135.090,4,10.068,0.003,""
0.420,35.641,15.685,-630.463,8.359,-134.377,4,9.966,0.003,""
0.440,35.640,16.398,-630.475,8.362,-133.664,4,9.875,0.002,""
0.460,35.639,17.111,-630.487,8.366,-132.952,4,9.796,0.002,""
0.480,35.639,17.823,-630.498,8.369,-132.239,4,9.729,0.001,""
0.500,35.638,18.536,-630.510,8.373,-131.526,4,9.675,0.001,""
