time,speed,travel,x,y,z,grounded,lift,torque,contact
0.018,23.774,0.475,-628.512,8.192,-149.557,4,7.800,0.076,""
0.038,23.787,0.951,-628.520,8.191,-149.081,4,8.305,0.047,"Ground_80_240:(0.00, 1.00, 0.00)"
0.058,23.798,1.427,-628.528,8.189,-148.605,4,8.774,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.078,23.808,1.903,-628.536,8.187,-148.129,4,9.205,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.098,23.817,2.379,-628.544,8.185,-147.653,4,9.588,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.118,23.825,2.856,-628.551,8.183,-147.177,4,9.919,0.022,"Ground_80_240:(0.00, 1.00, 0.00)"
0.138,23.833,3.332,-628.559,8.181,-146.700,4,10.195,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.158,23.839,3.809,-628.567,8.179,-146.223,4,10.417,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.178,23.845,4.286,-628.575,8.178,-145.747,4,10.586,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.198,23.850,4.763,-628.583,8.177,-145.270,4,10.705,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.218,23.855,5.240,-628.591,8.176,-144.793,4,10.779,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.238,23.859,5.717,-628.599,8.176,-144.316,4,10.813,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.258,23.863,6.194,-628.606,8.176,-143.839,4,10.811,0.036,"Ground_80_240:(0.00, 1.00, 0.00)"
0.278,23.866,6.672,-628.614,8.176,-143.361,4,10.780,0.034,"Ground_80_240:(0.00, 1.00, 0.00)"
0.298,23.869,7.149,-628.622,8.177,-142.884,4,10.725,0.031,"Ground_80_240:(0.00, 1.00, 0.00)"
0.318,23.872,7.626,-628.630,8.178,-142.407,4,10.651,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.338,23.874,8.104,-628.638,8.180,-141.929,4,10.564,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.358,23.876,8.581,-628.646,8.182,-141.452,4,10.468,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
