time,speed,travel,x,y,z,grounded,lift,torque,contact
0.000,35.662,0.713,-627.016,8.192,-149.294,4,7.800,0.066,""
0.020,35.673,1.427,-627.028,8.191,-148.581,4,8.369,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.040,35.683,2.140,-627.040,8.189,-147.867,4,8.894,0.016,"Ground_80_240:(0.00, 1.00, 0.00)"
0.060,35.692,2.854,-627.052,8.187,-147.154,4,9.371,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.080,35.701,3.568,-627.063,8.185,-146.440,4,9.792,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.100,35.709,4.282,-627.075,8.183,-145.726,4,10.151,0.025,"Ground_80_240:(0.00, 1.00, 0.00)"
0.120,35.716,4.996,-627.087,8.182,-145.012,4,10.446,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.140,35.722,5.711,-627.099,8.181,-144.297,4,10.677,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.160,35.728,6.425,-627.110,8.180,-143.583,4,10.846,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.180,35.734,7.140,-627.122,8.180,-142.869,4,10.958,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.200,35.739,7.855,-627.134,8.180,-142.154,4,11.018,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.220,35.744,8.569,-627.146,8.180,-141.439,4,11.033,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.240,35.748,9.284,-627.158,8.182,-140.724,4,11.008,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.260,35.752,9.999,-627.169,8.183,-140.009,4,10.951,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.280,35.756,10.714,-627.181,8.185,-139.294,4,10.868,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.300,35.759,11.429,-627.193,8.188,-138.579,4,10.766,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.320,35.762,12.145,-627.205,8.190,-137.864,4,10.651,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.340,35.765,12.860,-627.216,8.193,-137.149,4,10.527,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.360,35.767,13.575,-627.228,8.197,-136.434,4,10.401,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.380,35.770,14.291,-627.240,8.200,-135.719,4,10.276,0.018,"Ground_80_240:(0.00, 1.00, 0.00)"
0.400,35.772,15.006,-627.252,8.204,-135.003,4,10.156,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.420,35.774,15.722,-627.264,8.207,-134.288,4,10.042,0.013,"Ground_80_240:(0.00, 1.00, 0.00)"
0.440,35.776,16.437,-627.275,8.211,-133.573,4,9.939,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.460,35.777,17.153,-627.287,8.215,-132.857,4,9.846,0.009,"Ground_80_240:(0.00, 1.00, 0.00)"
0.480,35.779,17.868,-627.299,8.218,-132.142,4,9.765,0.007,"Ground_80_240:(0.00, 1.00, 0.00)"
0.500,35.780,18.584,-627.311,8.222,-131.426,4,9.697,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.520,35.782,19.299,-627.323,8.226,-130.711,4,9.642,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.540,35.783,20.015,-627.334,8.229,-129.995,4,9.598,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.560,35.784,20.731,-627.346,8.233,-129.280,4,9.566,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.580,35.785,21.446,-627.358,8.236,-128.564,4,9.545,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.600,35.786,22.162,-627.370,8.239,-127.848,4,9.533,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.620,35.787,22.878,-627.382,8.242,-127.133,4,9.530,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.640,35.788,23.594,-627.393,8.245,-126.417,4,9.535,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.660,35.789,24.309,-627.405,8.248,-125.701,4,9.546,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.680,35.789,25.025,-627.417,8.251,-124.986,4,9.562,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.700,35.790,25.741,-627.429,8.254,-124.270,4,9.582,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.720,35.791,26.457,-627.441,8.256,-123.554,4,9.605,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.740,35.791,27.173,-627.452,8.259,-122.839,4,9.629,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.760,35.792,27.888,-627.464,8.261,-122.123,4,9.654,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.780,35.792,28.604,-627.476,8.264,-121.407,4,9.680,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.800,35.793,29.320,-627.488,8.266,-120.691,4,9.705,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.820,35.793,30.036,-627.500,8.268,-119.976,4,9.728,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.840,35.793,30.752,-627.511,8.271,-119.260,4,9.751,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.860,35.794,31.468,-627.523,8.273,-118.544,4,9.771,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
