time,speed,travel,x,y,z,grounded,lift,torque,contact
0.020,35.662,0.713,-628.516,8.342,-149.319,4,7.800,0.076,""
0.040,35.662,1.426,-628.528,8.341,-148.606,4,8.411,0.013,""
0.060,35.662,2.139,-628.539,8.339,-147.893,4,8.982,0.022,""
0.080,35.662,2.852,-628.551,8.337,-147.180,4,9.493,0.039,""
0.100,35.661,3.566,-628.563,8.336,-146.467,4,9.929,0.046,""
0.120,35.661,4.279,-628.575,8.334,-145.754,4,10.284,0.046,""
0.140,35.661,4.992,-628.587,8.333,-145.041,4,10.559,0.043,""
0.160,35.660,5.705,-628.598,8.332,-144.328,4,10.759,0.039,""
0.180,35.660,6.418,-628.610,8.331,-143.615,4,10.891,0.034,""
0.200,35.660,7.131,-628.622,8.331,-142.902,4,10.963,0.029,""
0.220,35.659,7.844,-628.634,8.332,-142.189,4,10.984,0.024,""
0.240,35.659,8.558,-628.645,8.333,-141.476,4,10.964,0.020,""
0.260,35.658,9.271,-628.657,8.334,-140.763,4,10.910,0.017,""
0.280,35.658,9.984,-628.669,8.336,-140.050,4,10.831,0.014,""
0.300,35.658,10.697,-628.681,8.338,-139.337,4,10.734,0.011,""
0.320,35.657,11.410,-628.692,8.340,-138.624,4,10.624,0.009,""
0.340,35.657,12.123,-628.704,8.343,-137.911,4,10.507,0.007,""
0.360,35.657,12.836,-628.716,8.346,-137.198,4,10.389,0.006,""
0.380,35.656,13.549,-628.728,8.349,-136.485,4,10.273,0.005,""
0.400,35.656,14.262,-628.740,8.352,-135.772,4,10.161,0.004,""
0.420,35.656,14.976,-628.751,8.356,-135.059,4,10.057,0.003,""
0.440,35.655,15.689,-628.763,8.359,-134.346,4,9.963,0.002,""
0.460,35.655,16.402,-628.775,8.363,-133.633,4,9.879,0.002,""
0.480,35.655,17.115,-628.787,8.366,-132.920,4,9.805,0.002,""
0.500,35.654,17.828,-628.799,8.370,-132.207,4,9.744,0.001,""
0.520,35.654,18.541,-628.810,8.373,-131.494,4,9.693,0.001,""
0.540,35.654,19.254,-628.822,8.376,-130.781,4,9.653,0.001,""
0.560,35.654,19.967,-628.834,8.380,-130.068,4,9.624,0.001,""
0.580,35.653,20.680,-628.846,8.383,-129.355,4,9.604,0.001,""
0.600,35.653,21.393,-628.857,8.386,-128.642,4,9.592,0.000,""
0.620,35.653,22.106,-628.869,8.389,-127.929,4,9.588,0.000,""
0.640,35.653,22.819,-628.881,8.392,-127.216,4,9.590,0.000,""
0.660,35.652,23.532,-628.893,8.395,-126.503,4,9.597,0.000,""
0.680,35.652,24.245,-628.905,8.397,-125.790,4,9.609,0.000,""
0.700,35.652,24.958,-628.916,8.400,-125.077,4,9.624,0.000,""
0.720,35.652,25.671,-628.928,8.403,-124.364,4,9.642,0.000,""
0.740,35.652,26.385,-628.940,8.405,-123.651,4,9.661,0.000,""
0.760,35.652,27.098,-628.952,8.408,-122.938,4,9.681,0.000,""
0.780,35.651,27.811,-628.963,8.410,-122.225,4,9.702,0.000,""
0.800,35.651,28.524,-628.975,8.413,-121.512,4,9.722,0.000,""
0.820,35.651,29.237,-628.987,8.415,-120.800,4,9.740,0.000,""
0.840,35.651,29.950,-628.999,8.417,-120.087,4,9.758,0.000,""
0.860,35.651,30.663,-629.011,8.420,-119.374,4,9.774,0.000,""
0.880,35.651,31.376,-629.022,8.422,-118.661,4,9.789,0.000,""
0.900,35.651,32.089,-629.034,8.424,-117.948,4,9.802,0.000,""
0.920,35.650,32.802,-629.046,8.427,-117.235,4,9.813,0.000,""
0.940,35.650,33.515,-629.058,8.429,-116.522,4,9.822,0.000,""
0.960,35.650,34.228,-629.069,8.431,-115.809,4,9.830,0.000,""
0.980,35.650,34.941,-629.081,8.434,-115.096,4,9.836,0.000,""
1.000,35.650,35.654,-629.093,8.436,-114.383,4,9.840,0.000,""
1.020,35.650,36.367,-629.105,8.439,-113.670,4,9.843,0.000,""
1.040,35.650,37.080,-629.117,8.441,-112.958,4,9.845,0.000,""
1.060,35.650,37.793,-629.128,8.443,-112.245,4,9.845,0.000,""
1.080,35.650,38.506,-629.140,8.446,-111.532,4,9.845,0.000,""
1.100,35.650,39.219,-629.152,8.449,-110.819,4,10.234,0.021,""
1.120,35.649,39.931,-629.164,8.451,-110.106,4,10.301,0.002,""
1.140,35.649,40.644,-629.175,8.454,-109.394,4,10.511,0.012,""
1.160,35.649,41.357,-629.187,8.458,-108.681,4,10.860,0.011,""
1.180,35.648,42.069,-629.199,8.462,-107.969,4,11.334,0.040,""
1.200,35.648,42.782,-629.211,8.467,-107.256,4,12.362,0.014,""
1.220,35.647,43.494,-629.222,8.474,-106.544,4,13.103,0.029,""
1.240,35.645,44.206,-629.234,8.482,-105.832,4,13.985,0.042,""
1.260,35.644,44.918,-629.246,8.492,-105.121,4,15.033,0.081,""
1.280,35.641,45.629,-629.258,8.505,-104.409,4,16.139,0.172,""
1.300,35.639,46.341,-629.269,8.521,-103.698,4,17.289,0.177,""
1.320,35.636,47.052,-629.281,8.540,-102.987,4,18.421,0.270,""
1.340,35.632,47.762,-629.293,8.563,-102.276,4,19.488,0.267,""
1.360,35.629,48.473,-629.305,8.590,-101.566,4,20.485,0.350,""
1.380,35.624,49.183,-629.316,8.622,-100.856,4,21.340,0.421,""
1.400,35.566,49.890,-629.329,8.663,-100.149,4,22.090,0.397,""
1.420,35.549,50.595,-629.341,8.711,-99.444,4,22.097,1.915,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.10)"
1.440,35.532,51.301,-629.354,8.766,-98.738,4,23.118,1.658,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.10)"
1.460,35.513,52.005,-629.366,8.827,-98.034,4,23.563,1.497,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.480,35.506,52.710,-629.378,8.894,-97.329,4,23.471,1.317,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.500,35.494,53.414,-629.390,8.967,-96.626,4,23.256,0.940,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
1.520,35.487,54.117,-629.402,9.045,-95.922,4,22.622,0.792,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
1.540,35.477,54.820,-629.415,9.128,-95.220,4,21.989,0.521,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
1.560,35.466,55.522,-629.429,9.216,-94.517,4,21.214,0.506,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
1.580,35.457,56.224,-629.442,9.308,-93.816,4,20.403,0.420,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
1.600,35.446,56.925,-629.455,9.403,-93.115,4,19.695,0.352,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
1.620,35.436,57.626,-629.466,9.503,-92.415,4,18.946,0.325,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
1.640,35.426,58.325,-629.476,9.606,-91.715,4,18.499,0.266,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
1.660,35.417,59.024,-629.484,9.712,-91.016,4,18.102,0.303,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
1.680,35.409,59.722,-629.490,9.821,-90.318,4,17.891,0.275,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
1.700,35.399,60.420,-629.496,9.934,-89.621,4,17.695,0.317,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)"
1.720,35.388,61.116,-629.501,10.050,-88.924,4,17.679,0.389,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.17)"
1.740,35.373,61.812,-629.508,10.169,-88.228,4,17.727,0.355,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
1.760,35.352,62.506,-629.517,10.291,-87.534,4,17.819,0.402,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
1.780,35.335,63.200,-629.528,10.417,-86.840,4,17.937,0.504,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
