time,speed,travel,x,y,z,grounded,lift,torque,contact
0.000,35.662,0.713,-628.516,8.192,-149.319,4,7.800,0.076,""
0.020,35.668,1.427,-628.528,8.191,-148.606,4,8.371,0.047,"Ground_80_240:(0.00, 1.00, 0.00)"
0.040,35.674,2.140,-628.539,8.189,-147.892,4,8.897,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.060,35.680,2.853,-628.551,8.187,-147.179,4,9.376,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.080,35.685,3.567,-628.563,8.185,-146.465,4,9.799,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.100,35.690,4.281,-628.575,8.183,-145.752,4,10.160,0.022,"Ground_80_240:(0.00, 1.00, 0.00)"
0.120,35.695,4.995,-628.587,8.182,-145.038,4,10.455,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.140,35.699,5.709,-628.598,8.181,-144.324,4,10.686,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.160,35.703,6.423,-628.610,8.180,-143.610,4,10.855,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.180,35.707,7.137,-628.622,8.180,-142.896,4,10.966,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.200,35.710,7.851,-628.634,8.180,-142.182,4,11.025,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.220,35.713,8.565,-628.645,8.180,-141.468,4,11.037,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.240,35.716,9.279,-628.657,8.182,-140.754,4,11.011,0.036,"Ground_80_240:(0.00, 1.00, 0.00)"
0.260,35.719,9.994,-628.669,8.183,-140.040,4,10.951,0.034,"Ground_80_240:(0.00, 1.00, 0.00)"
0.280,35.721,10.708,-628.681,8.185,-139.326,4,10.866,0.031,"Ground_80_240:(0.00, 1.00, 0.00)"
0.300,35.723,11.422,-628.693,8.188,-138.611,4,10.762,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.320,35.725,12.137,-628.704,8.190,-137.897,4,10.644,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.340,35.727,12.851,-628.716,8.194,-137.182,4,10.519,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.360,35.729,13.566,-628.728,8.197,-136.468,4,10.392,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.380,35.731,14.281,-628.740,8.200,-135.754,4,10.266,0.017,"Ground_80_240:(0.00, 1.00, 0.00)"
0.400,35.733,14.995,-628.752,8.204,-135.039,4,10.144,0.014,"Ground_80_240:(0.00, 1.00, 0.00)"
0.420,35.734,15.710,-628.763,8.208,-134.324,4,10.031,0.012,"Ground_80_240:(0.00, 1.00, 0.00)"
0.440,35.735,16.425,-628.775,8.211,-133.610,4,9.927,0.010,"Ground_80_240:(0.00, 1.00, 0.00)"
0.460,35.737,17.139,-628.787,8.215,-132.895,4,9.835,0.008,"Ground_80_240:(0.00, 1.00, 0.00)"
0.480,35.738,17.854,-628.799,8.219,-132.181,4,9.755,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.500,35.739,18.569,-628.810,8.222,-131.466,4,9.687,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.520,35.740,19.284,-628.822,8.226,-130.751,4,9.633,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.540,35.741,19.998,-628.834,8.229,-130.036,4,9.590,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.560,35.742,20.713,-628.846,8.233,-129.322,4,9.560,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.580,35.743,21.428,-628.858,8.236,-128.607,4,9.540,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.600,35.744,22.143,-628.869,8.239,-127.892,4,9.530,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.620,35.744,22.858,-628.881,8.242,-127.177,4,9.529,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.640,35.745,23.573,-628.893,8.245,-126.463,4,9.534,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.660,35.746,24.288,-628.905,8.248,-125.748,4,9.546,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.680,35.746,25.003,-628.917,8.251,-125.033,4,9.563,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.700,35.747,25.717,-628.928,8.254,-124.318,4,9.584,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.720,35.748,26.432,-628.940,8.256,-123.603,4,9.608,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.740,35.748,27.147,-628.952,8.259,-122.888,4,9.633,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.760,35.749,27.862,-628.964,8.261,-122.174,4,9.659,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.780,35.749,28.577,-628.976,8.264,-121.459,4,9.685,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.800,35.750,29.292,-628.988,8.266,-120.744,4,9.710,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.820,35.750,30.007,-628.999,8.268,-120.029,4,9.734,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.840,35.750,30.722,-629.011,8.271,-119.314,4,9.756,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.860,35.751,31.437,-629.023,8.273,-118.599,4,9.776,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.880,35.751,32.152,-629.035,8.275,-117.884,4,9.794,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.900,35.751,32.867,-629.046,8.277,-117.169,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.920,35.752,33.582,-629.058,8.280,-116.454,4,9.824,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.940,35.752,34.297,-629.070,8.282,-115.739,4,9.835,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.960,35.752,35.012,-629.082,8.284,-115.024,4,9.843,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.980,35.752,35.728,-629.094,8.287,-114.309,4,9.850,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.000,35.753,36.443,-629.105,8.289,-113.595,4,9.855,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.020,35.753,37.158,-629.117,8.291,-112.880,4,9.858,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.040,35.753,37.873,-629.129,8.294,-112.165,4,9.859,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.060,35.753,38.588,-629.141,8.296,-111.450,4,9.859,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.080,35.753,39.303,-629.152,8.299,-110.735,4,9.858,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.100,35.754,40.018,-629.164,8.301,-110.020,4,10.254,0.021,"Ground_80_240:(0.00, 1.00, 0.00)"
1.120,35.754,40.733,-629.176,8.304,-109.305,4,10.305,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)"
1.140,35.754,41.448,-629.188,8.307,-108.590,4,10.502,0.053,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)"
1.160,35.754,42.163,-629.200,8.311,-107.875,4,11.292,0.085,"Ground_80_320:(0.00, 1.00, 0.00)"
