time,speed,travel,x,y,z,grounded,lift,torque,contact
0.018,11.887,0.238,-625.508,8.192,-149.745,4,7.800,0.076,""
0.038,11.898,0.476,-625.512,8.191,-149.507,4,8.239,0.047,"Ground_80_240:(0.00, 1.00, 0.00)"
0.058,11.906,0.714,-625.516,8.189,-149.269,4,8.652,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.078,11.807,0.950,-625.520,8.187,-149.033,4,9.033,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.098,11.828,1.186,-625.524,8.184,-148.797,4,9.379,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.118,11.846,1.423,-625.528,8.182,-148.560,4,9.680,0.022,"Ground_80_240:(0.00, 1.00, 0.00)"
0.138,11.862,1.660,-625.532,8.180,-148.323,4,9.936,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.158,11.875,1.898,-625.536,8.177,-148.085,4,10.148,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.178,11.887,2.135,-625.540,8.175,-147.848,4,10.317,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.198,11.897,2.373,-625.544,8.173,-147.610,4,10.444,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.218,11.905,2.611,-625.548,8.172,-147.372,4,10.533,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.238,11.806,2.847,-625.551,8.171,-147.136,4,10.587,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.258,11.826,3.084,-625.555,8.170,-146.899,4,10.611,0.036,"Ground_80_240:(0.00, 1.00, 0.00)"
0.278,11.844,3.321,-625.559,8.169,-146.662,4,10.608,0.034,"Ground_80_240:(0.00, 1.00, 0.00)"
0.298,11.860,3.558,-625.563,8.169,-146.425,4,10.582,0.031,"Ground_80_240:(0.00, 1.00, 0.00)"
0.318,11.873,3.795,-625.567,8.169,-146.188,4,10.539,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.338,11.885,4.033,-625.571,8.170,-145.950,4,10.482,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.358,11.895,4.271,-625.575,8.170,-145.712,4,10.416,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.378,11.904,4.509,-625.579,8.171,-145.474,4,10.343,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
