time,speed,travel,x,y,z,grounded,lift,torque,contact
0.015,23.774,0.475,-623.813,8.342,-149.479,4,7.800,0.042,""
0.035,23.782,0.951,-623.821,8.341,-149.004,4,8.320,0.006,""
0.055,23.788,1.427,-623.828,8.339,-148.528,4,8.807,0.017,""
0.075,23.794,1.902,-623.836,8.337,-148.052,4,9.253,0.032,""
0.095,23.800,2.378,-623.844,8.335,-147.577,4,9.645,0.039,""
0.115,23.805,2.854,-623.852,8.333,-147.101,4,9.978,0.042,""
0.135,23.810,3.330,-623.860,8.331,-146.625,4,10.249,0.042,""
0.155,23.814,3.807,-623.868,8.329,-146.149,4,10.460,0.040,""
0.175,23.818,4.283,-623.876,8.328,-145.672,4,10.615,0.037,""
0.195,23.821,4.759,-623.884,8.327,-145.196,4,10.717,0.033,""
0.215,23.825,5.236,-623.891,8.327,-144.720,4,10.774,0.029,""
0.235,23.828,5.712,-623.899,8.327,-144.243,4,10.790,0.025,""
0.255,23.830,6.189,-623.907,8.327,-143.767,4,10.774,0.021,""
0.275,23.833,6.665,-623.915,8.328,-143.290,4,10.730,0.017,""
0.295,23.835,7.142,-623.923,8.329,-142.814,4,10.666,0.014,""
0.315,23.837,7.619,-623.931,8.330,-142.337,4,10.586,0.012,""
0.335,23.839,8.096,-623.939,8.331,-141.860,4,10.496,0.009,""
0.355,23.841,8.572,-623.947,8.333,-141.383,4,10.400,0.007,""
0.375,23.842,9.049,-623.954,8.335,-140.907,4,10.303,0.006,""
0.395,23.844,9.526,-623.962,8.337,-140.430,4,10.207,0.004,""
0.415,23.845,10.003,-623.970,8.340,-139.953,4,10.114,0.003,""
0.435,23.847,10.480,-623.978,8.342,-139.476,4,10.028,0.003,""
0.455,23.848,10.957,-623.986,8.344,-138.999,4,9.949,0.002,""
0.475,23.849,11.434,-623.994,8.347,-138.522,4,9.878,0.001,""
0.495,23.850,11.911,-624.002,8.349,-138.045,4,9.817,0.001,""
0.515,23.851,12.388,-624.010,8.352,-137.569,4,9.765,0.001,""
0.535,23.852,12.865,-624.017,8.354,-137.092,4,9.722,0.000,""
0.555,23.853,13.342,-624.025,8.356,-136.615,4,9.689,0.000,""
0.575,23.853,13.819,-624.033,8.359,-136.138,4,9.663,0.000,""
0.595,23.854,14.296,-624.041,8.361,-135.661,4,9.646,0.000,""
0.615,23.855,14.773,-624.049,8.363,-135.184,4,9.635,0.000,""
0.635,23.855,15.250,-624.057,8.365,-134.707,4,9.631,0.000,""
0.655,23.856,15.727,-624.065,8.367,-134.229,4,9.632,0.000,""
0.675,23.856,16.204,-624.072,8.369,-133.752,4,9.638,0.000,""
0.695,23.857,16.681,-624.080,8.371,-133.275,4,9.647,0.000,""
0.715,23.857,17.159,-624.088,8.373,-132.798,4,9.659,0.000,""
0.735,23.858,17.636,-624.096,8.375,-132.321,4,9.673,0.000,""
0.755,23.858,18.113,-624.104,8.376,-131.844,4,9.688,0.000,""
0.775,23.858,18.590,-624.112,8.378,-131.367,4,9.704,0.000,""
0.795,23.859,19.067,-624.120,8.380,-130.890,4,9.721,0.000,""
0.815,23.859,19.544,-624.128,8.381,-130.413,4,9.737,0.000,""
0.835,23.859,20.022,-624.135,8.383,-129.936,4,9.752,0.000,""
0.855,23.859,20.499,-624.143,8.384,-129.459,4,9.767,0.000,""
0.875,23.860,20.976,-624.151,8.386,-128.981,4,9.780,0.000,""
0.895,23.860,21.453,-624.159,8.387,-128.504,4,9.792,0.000,""
0.915,23.860,21.930,-624.167,8.389,-128.027,4,9.802,0.000,""
0.935,23.860,22.408,-624.175,8.390,-127.550,4,9.811,0.000,""
0.955,23.860,22.885,-624.183,8.392,-127.073,4,9.819,0.000,""
0.975,23.861,23.362,-624.191,8.394,-126.596,4,9.825,0.000,""
0.995,23.861,23.839,-624.198,8.395,-126.119,4,9.830,0.000,""
1.015,23.861,24.316,-624.206,8.397,-125.641,4,9.834,0.000,""
1.035,23.861,24.794,-624.214,8.398,-125.164,4,9.836,0.000,""
1.055,23.861,25.271,-624.222,8.400,-124.687,4,9.837,0.000,""
1.075,23.861,25.748,-624.230,8.401,-124.210,4,9.838,0.000,""
1.095,23.861,26.225,-624.238,8.403,-123.733,4,9.838,0.000,""
1.115,23.861,26.703,-624.246,8.405,-123.256,4,9.837,0.000,""
1.135,23.861,27.180,-624.253,8.406,-122.779,4,9.835,0.000,""
1.155,23.862,27.657,-624.261,8.408,-122.301,4,9.833,0.000,""
1.175,23.862,28.134,-624.269,8.410,-121.824,4,9.831,0.000,""
1.195,23.862,28.611,-624.277,8.411,-121.347,4,9.829,0.000,""
1.215,23.862,29.089,-624.285,8.413,-120.870,4,9.826,0.000,""
1.235,23.862,29.566,-624.293,8.415,-120.393,4,9.824,0.000,""
1.255,23.862,30.043,-624.301,8.416,-119.916,4,9.821,0.000,""
1.275,23.862,30.520,-624.309,8.418,-119.438,4,9.819,0.000,""
1.295,23.862,30.998,-624.316,8.420,-118.961,4,9.817,0.000,""
1.315,23.862,31.475,-624.324,8.421,-118.484,4,9.815,0.000,""
1.335,23.862,31.952,-624.332,8.423,-118.007,4,9.813,0.000,""
1.355,23.862,32.429,-624.340,8.425,-117.530,4,9.812,0.000,""
1.375,23.862,32.907,-624.348,8.426,-117.052,4,9.811,0.000,""
1.395,23.862,33.384,-624.356,8.428,-116.575,4,9.809,0.000,""
1.415,23.862,33.861,-624.364,8.430,-116.098,4,9.809,0.000,""
1.435,23.862,34.338,-624.372,8.431,-115.621,4,9.808,0.000,""
1.455,23.862,34.816,-624.379,8.433,-115.144,4,9.807,0.000,""
1.475,23.862,35.293,-624.387,8.435,-114.667,4,9.807,0.000,""
1.495,23.862,35.770,-624.395,8.437,-114.189,4,9.807,0.000,""
1.515,23.862,36.247,-624.403,8.438,-113.712,4,9.807,0.000,""
1.535,23.862,36.724,-624.411,8.440,-113.235,4,9.807,0.000,""
1.555,23.862,37.202,-624.419,8.442,-112.758,4,9.807,0.000,""
1.575,23.862,37.679,-624.427,8.443,-112.281,4,9.807,0.000,""
1.595,23.862,38.156,-624.434,8.445,-111.804,4,9.808,0.000,""
1.615,23.862,38.633,-624.442,8.447,-111.326,4,9.808,0.000,""
1.635,23.862,39.111,-624.450,8.448,-110.849,4,9.809,0.000,""
1.655,23.862,39.588,-624.458,8.450,-110.372,4,10.017,0.006,""
1.675,23.862,40.065,-624.466,8.452,-109.895,4,10.039,0.016,""
1.695,23.862,40.542,-624.474,8.454,-109.418,4,10.098,0.034,""
1.715,23.862,41.019,-624.481,8.456,-108.941,4,10.185,0.054,""
1.735,23.862,41.496,-624.489,8.458,-108.464,4,10.296,0.078,""
1.755,23.862,41.973,-624.497,8.461,-107.987,4,10.628,0.107,""
1.775,23.861,42.450,-624.504,8.464,-107.510,4,10.746,0.146,""
1.795,23.861,42.927,-624.512,8.467,-107.033,4,10.893,0.198,""
1.815,23.860,43.404,-624.519,8.471,-106.556,4,11.068,0.259,""
1.835,23.860,43.881,-624.526,8.476,-106.079,4,11.264,0.332,""
1.855,23.859,44.358,-624.533,8.481,-105.603,4,11.473,0.417,""
1.875,23.858,44.835,-624.540,8.487,-105.126,4,11.687,0.516,""
1.895,23.857,45.311,-624.547,8.494,-104.650,4,11.897,0.629,""
1.915,23.856,45.788,-624.553,8.501,-104.173,4,12.095,0.756,""
1.935,23.854,46.264,-624.560,8.510,-103.697,4,12.276,0.901,""
1.955,23.853,46.741,-624.566,8.520,-103.220,4,12.438,1.059,""
1.975,23.851,47.217,-624.572,8.531,-102.744,4,12.578,1.232,""
1.995,23.849,47.693,-624.577,8.542,-102.268,4,12.692,1.420,""
2.015,23.847,48.169,-624.582,8.556,-101.792,4,12.771,1.624,""
2.035,23.845,48.645,-624.586,8.570,-101.315,4,12.818,1.844,""
2.055,23.842,49.121,-624.590,8.585,-100.839,4,12.835,2.078,""
2.075,23.840,49.597,-624.594,8.602,-100.364,4,12.844,2.327,""
2.095,23.838,50.073,-624.597,8.620,-99.888,4,12.843,2.589,""
2.115,23.835,50.549,-624.600,8.638,-99.412,4,12.828,2.863,""
2.135,23.801,51.022,-624.602,8.662,-98.939,4,12.767,3.151,"Takeoff - 40m x 6m, 6.2m rise:(0.09, 1.00, -0.03)"
2.155,23.764,51.493,-624.601,8.691,-98.467,4,11.735,3.975,"Takeoff - 40m x 6m, 6.2m rise:(0.10, 0.99, -0.04)"
2.175,23.754,51.964,-624.601,8.723,-97.996,3,11.617,4.853,"Takeoff - 40m x 6m, 6.2m rise:(0.12, 0.99, -0.04)"
2.195,23.742,52.434,-624.601,8.757,-97.526,3,11.905,5.067,"Takeoff - 40m x 6m, 6.2m rise:(0.13, 0.99, -0.05)"
2.215,23.720,52.904,-624.601,8.793,-97.056,3,12.065,5.324,"Takeoff - 40m x 6m, 6.2m rise:(0.15, 0.99, -0.06)"
2.235,23.698,53.374,-624.600,8.832,-96.587,3,12.062,5.568,"Takeoff - 40m x 6m, 6.2m rise:(0.17, 0.98, -0.07)"
2.255,23.677,53.843,-624.599,8.873,-96.117,3,11.800,5.807,"Takeoff - 40m x 6m, 6.2m rise:(0.18, 0.98, -0.08)"
2.275,23.656,54.312,-624.597,8.916,-95.648,3,11.321,6.061,"Takeoff - 40m x 6m, 6.2m rise:(0.20, 0.98, -0.08)"
2.295,23.636,54.781,-624.594,8.961,-95.179,3,10.740,6.326,"Takeoff - 40m x 6m, 6.2m rise:(0.22, 0.97, -0.09)"
2.315,23.621,55.249,-624.591,9.005,-94.711,2,8.255,6.542,"Takeoff - 40m x 6m, 6.2m rise:(0.24, 0.97, -0.09)"
2.335,23.604,55.716,-624.590,9.050,-94.244,2,8.493,6.916,"Takeoff - 40m x 6m, 6.2m rise:(0.26, 0.96, -0.10)"
2.355,23.588,56.183,-624.588,9.094,-93.777,2,8.855,7.271,"Takeoff - 40m x 6m, 6.2m rise:(0.28, 0.96, -0.10)"
2.375,23.567,56.649,-624.587,9.139,-93.311,2,9.290,7.613,"Takeoff - 40m x 6m, 6.2m rise:(0.30, 0.95, -0.11)"
2.395,23.507,57.116,-624.582,9.190,-92.844,2,9.682,7.991,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
2.415,23.498,57.583,-624.577,9.240,-92.377,2,7.783,8.762,"Takeoff - 40m x 6m, 6.2m rise:(0.34, 0.93, -0.12)"
2.435,23.457,58.048,-624.571,9.292,-91.911,2,7.604,8.944,"Takeoff - 40m x 6m, 6.2m rise:(0.36, 0.93, -0.12)"
2.455,23.435,58.513,-624.565,9.346,-91.446,2,6.665,9.387,"Takeoff - 40m x 6m, 6.2m rise:(0.38, 0.92, -0.12)"
2.475,23.416,58.978,-624.557,9.401,-90.981,2,6.212,9.614,"Takeoff - 40m x 6m, 6.2m rise:(0.40, 0.91, -0.12)"
2.495,23.394,59.442,-624.549,9.457,-90.517,2,5.930,9.779,"Takeoff - 40m x 6m, 6.2m rise:(0.43, 0.90, -0.12)"
2.515,23.371,59.905,-624.543,9.512,-90.054,2,5.744,9.926,"Takeoff - 40m x 6m, 6.2m rise:(0.45, 0.89, -0.12)"
2.535,23.333,60.367,-624.538,9.568,-89.591,2,5.980,10.023,"Takeoff - 40m x 6m, 6.2m rise:(0.47, 0.88, -0.12)"
2.555,23.273,60.828,-624.535,9.628,-89.130,2,6.016,10.237,"Takeoff - 40m x 6m, 6.2m rise:(0.49, 0.86, -0.12)"
2.575,23.242,61.288,-624.535,9.691,-88.671,2,4.990,10.779,"Takeoff - 40m x 6m, 6.2m rise:(0.51, 0.85, -0.12)"
2.595,23.222,61.746,-624.538,9.754,-88.212,2,4.961,10.888,"Takeoff - 40m x 6m, 6.2m rise:(0.53, 0.84, -0.13)"
2.615,23.189,62.204,-624.541,9.819,-87.755,2,5.295,10.928,"Takeoff - 40m x 6m, 6.2m rise:(0.55, 0.83, -0.13)"
2.635,23.082,62.649,-624.546,9.959,-87.309,2,4.998,11.226,"Takeoff - 40m x 6m, 6.2m rise:(0.57, 0.81, -0.13)"
2.655,23.020,63.104,-624.549,10.031,-86.854,1,0.000,2.339,"Takeoff - 40m x 6m, 6.2m rise:(0.62, 0.78, -0.08)"
2.675,22.959,63.557,-624.553,10.100,-86.401,1,0.000,2.393,"Takeoff - 40m x 6m, 6.2m rise:(0.64, 0.76, -0.08)"
2.695,22.903,64.009,-624.558,10.168,-85.949,1,0.000,2.447,"Takeoff - 40m x 6m, 6.2m rise:(0.66, 0.75, -0.08)"
2.715,22.850,64.460,-624.562,10.233,-85.499,1,0.000,2.497,"Takeoff - 40m x 6m, 6.2m rise:(0.68, 0.73, -0.08)"
2.735,22.798,64.909,-624.568,10.297,-85.049,1,0.000,2.542,"Takeoff - 40m x 6m, 6.2m rise:(0.70, 0.71, -0.08)"
2.755,22.761,65.358,-624.573,10.356,-84.600,1,0.000,2.585,"Takeoff - 40m x 6m, 6.2m rise:(0.72, 0.69, -0.09)"
2.775,22.722,65.807,-624.579,10.411,-84.152,1,0.000,2.583,"Takeoff - 40m x 6m, 6.2m rise:(0.74, 0.67, -0.09)"
2.795,22.681,66.256,-624.586,10.463,-83.703,1,0.000,2.579,"Takeoff - 40m x 6m, 6.2m rise:(0.76, 0.65, -0.10)"
2.815,22.638,66.704,-624.593,10.511,-83.254,1,0.700,2.572,"Takeoff - 40m x 6m, 6.2m rise:(0.77, 0.63, -0.10)"
2.835,22.593,67.152,-624.599,10.556,-82.806,1,1.860,2.574,"Takeoff - 40m x 6m, 6.2m rise:(0.79, 0.61, -0.10)"
2.855,22.453,67.599,-624.594,10.602,-82.360,1,3.056,2.592,"Takeoff - 40m x 6m, 6.2m rise:(0.80, 0.59, -0.11)"
2.875,22.399,68.045,-624.587,10.646,-81.913,1,3.134,2.866,"Takeoff - 40m x 6m, 6.2m rise:(0.82, 0.56, -0.11)"
2.895,22.357,68.491,-624.580,10.687,-81.467,1,3.842,2.939,"Takeoff - 40m x 6m, 6.2m rise:(0.84, 0.54, -0.10)"
2.915,22.315,68.936,-624.570,10.724,-81.022,1,4.667,3.000,"Takeoff - 40m x 6m, 6.2m rise:(0.85, 0.51, -0.10)"
2.935,22.272,69.379,-624.559,10.759,-80.578,1,5.634,3.071,"Takeoff - 40m x 6m, 6.2m rise:(0.87, 0.48, -0.10)"
2.955,22.234,69.823,-624.547,10.790,-80.135,1,0.000,3.158,"Takeoff - 40m x 6m, 6.2m rise:(0.89, 0.45, -0.09)"
2.975,22.197,70.266,-624.537,10.817,-79.691,1,0.602,3.141,"Takeoff - 40m x 6m, 6.2m rise:(1.00, 0.00, 0.02)"
2.995,22.161,70.710,-624.525,10.841,-79.247,1,2.395,3.124,"Takeoff - 40m x 6m, 6.2m rise:(0.91, 0.39, -0.09)"
3.015,22.128,71.154,-624.512,10.861,-78.802,1,4.316,3.123,""
3.035,22.097,71.599,-624.497,10.878,-78.357,1,6.369,3.139,""
