time,speed,travel,x,y,z,grounded,lift,torque,contact
0.020,35.662,0.713,-625.516,8.192,-149.270,4,7.800,0.066,""
0.040,35.673,1.427,-625.528,8.191,-148.556,4,8.369,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.060,35.683,2.140,-625.540,8.189,-147.843,4,8.894,0.016,"Ground_80_240:(0.00, 1.00, 0.00)"
0.080,35.692,2.854,-625.552,8.187,-147.129,4,9.371,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.100,35.701,3.568,-625.563,8.185,-146.415,4,9.792,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.120,35.709,4.282,-625.575,8.183,-145.701,4,10.151,0.025,"Ground_80_240:(0.00, 1.00, 0.00)"
0.140,35.716,4.996,-625.587,8.182,-144.987,4,10.446,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.160,35.722,5.711,-625.599,8.181,-144.273,4,10.677,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.180,35.728,6.425,-625.611,8.180,-143.558,4,10.846,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.200,35.734,7.140,-625.622,8.180,-142.844,4,10.958,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.220,35.739,7.855,-625.634,8.180,-142.129,4,11.018,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.240,35.744,8.569,-625.646,8.180,-141.414,4,11.033,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.260,35.748,9.284,-625.658,8.182,-140.700,4,11.008,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.280,35.752,9.999,-625.669,8.183,-139.985,4,10.951,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.300,35.756,10.714,-625.681,8.185,-139.270,4,10.868,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.320,35.759,11.429,-625.693,8.188,-138.555,4,10.766,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.340,35.762,12.145,-625.705,8.190,-137.840,4,10.651,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.360,35.765,12.860,-625.717,8.193,-137.124,4,10.527,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.380,35.767,13.575,-625.728,8.197,-136.409,4,10.401,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.400,35.770,14.291,-625.740,8.200,-135.694,4,10.276,0.018,"Ground_80_240:(0.00, 1.00, 0.00)"
0.420,35.772,15.006,-625.752,8.204,-134.979,4,10.156,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.440,35.774,15.722,-625.764,8.207,-134.263,4,10.042,0.013,"Ground_80_240:(0.00, 1.00, 0.00)"
0.460,35.776,16.437,-625.776,8.211,-133.548,4,9.939,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.480,35.777,17.153,-625.787,8.215,-132.832,4,9.846,0.009,"Ground_80_240:(0.00, 1.00, 0.00)"
0.500,35.779,17.868,-625.799,8.218,-132.117,4,9.765,0.007,"Ground_80_240:(0.00, 1.00, 0.00)"
0.520,35.780,18.584,-625.811,8.222,-131.401,4,9.697,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.540,35.782,19.299,-625.823,8.226,-130.686,4,9.642,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.560,35.783,20.015,-625.835,8.229,-129.970,4,9.598,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.580,35.784,20.731,-625.846,8.233,-129.255,4,9.566,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.600,35.785,21.446,-625.858,8.236,-128.539,4,9.545,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.620,35.786,22.162,-625.870,8.239,-127.824,4,9.534,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.640,35.787,22.878,-625.882,8.242,-127.108,4,9.531,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.660,35.788,23.594,-625.893,8.245,-126.392,4,9.535,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.680,35.789,24.309,-625.905,8.248,-125.677,4,9.546,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.700,35.789,25.025,-625.917,8.251,-124.961,4,9.562,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.720,35.790,25.741,-625.929,8.254,-124.245,4,9.582,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.740,35.791,26.457,-625.941,8.256,-123.530,4,9.604,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.760,35.791,27.173,-625.953,8.259,-122.814,4,9.629,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.780,35.792,27.888,-625.964,8.261,-122.098,4,9.654,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.800,35.792,28.604,-625.976,8.264,-121.382,4,9.680,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.820,35.793,29.320,-625.988,8.266,-120.667,4,9.704,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.840,35.793,30.036,-626.000,8.268,-119.951,4,9.728,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.860,35.793,30.752,-626.012,8.271,-119.235,4,9.750,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.880,35.794,31.468,-626.023,8.273,-118.519,4,9.771,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.900,35.794,32.184,-626.035,8.275,-117.803,4,9.789,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.920,35.794,32.899,-626.047,8.278,-117.088,4,9.805,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.940,35.795,33.615,-626.059,8.280,-116.372,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.960,35.795,34.331,-626.071,8.282,-115.656,4,9.831,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.980,35.795,35.047,-626.083,8.285,-114.940,4,9.840,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.000,35.795,35.763,-626.094,8.287,-114.224,4,9.847,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.020,35.796,36.479,-626.106,8.289,-113.509,4,9.852,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.040,35.796,37.195,-626.118,8.292,-112.793,4,9.856,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.060,35.796,37.911,-626.130,8.294,-112.077,4,9.857,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.080,35.796,38.627,-626.142,8.296,-111.361,4,9.858,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.100,35.796,39.343,-626.154,8.299,-110.645,4,9.857,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.120,35.796,40.058,-626.165,8.301,-109.930,4,10.256,0.018,"Ground_80_240:(0.00, 1.00, 0.00)"
1.140,35.797,40.774,-626.177,8.304,-109.214,4,10.312,0.011,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)"
1.160,35.797,41.490,-626.189,8.307,-108.498,4,10.519,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)"
1.180,35.797,42.206,-626.201,8.311,-107.783,4,11.318,0.054,"Ground_80_320:(0.00, 1.00, 0.00)"
1.200,35.796,42.921,-626.213,8.316,-107.067,4,11.846,0.106,"Ground_80_320:(0.00, 1.00, 0.00)"
1.220,35.796,43.637,-626.225,8.321,-106.352,4,12.575,0.127,"Ground_80_320:(0.00, 1.00, 0.00)"
1.240,35.796,44.353,-626.237,8.328,-105.636,4,13.452,0.085,"Ground_80_320:(0.00, 1.00, 0.00)"
1.260,35.795,45.068,-626.248,8.337,-104.921,4,14.450,0.104,"Ground_80_320:(0.00, 1.00, 0.00)"
1.280,35.767,45.781,-626.260,8.351,-104.208,4,15.535,0.029,"Ground_80_320:(0.00, 1.00, 0.00)"
1.300,35.720,46.491,-626.272,8.372,-103.498,4,16.835,1.460,"Ground_80_320:(0.00, 1.00, 0.00)"
1.320,35.703,47.199,-626.283,8.400,-102.790,4,19.503,3.735,"Ground_80_320:(0.00, 1.00, 0.00)"
1.340,35.611,47.908,-626.295,8.441,-102.082,4,23.040,3.878,"Ground_80_320:(0.00, 1.00, 0.00)"
1.360,35.591,48.616,-626.307,8.489,-101.374,4,19.925,1.556,"Ground_80_320:(0.00, 1.00, 0.00)"
1.380,35.593,49.324,-626.318,8.541,-100.666,4,19.033,0.798,"Ground_80_320:(0.00, 1.00, 0.00)"
1.400,35.596,50.032,-626.330,8.595,-99.958,4,19.072,0.739,"Ground_80_320:(0.00, 1.00, 0.00)"
