time,speed,travel,x,y,z,grounded,lift,torque,contact
0.014,11.887,0.238,-627.008,8.192,-149.770,4,7.800,0.076,""
0.034,11.898,0.476,-627.012,8.191,-149.532,4,8.239,0.047,"Ground_80_240:(0.00, 1.00, 0.00)"
0.054,11.906,0.714,-627.016,8.189,-149.294,4,8.652,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.074,11.807,0.950,-627.020,8.187,-149.058,4,9.033,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.094,11.828,1.186,-627.024,8.184,-148.821,4,9.379,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.115,11.846,1.423,-627.028,8.182,-148.584,4,9.680,0.022,"Ground_80_240:(0.00, 1.00, 0.00)"
0.134,11.862,1.660,-627.032,8.180,-148.347,4,9.936,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.154,11.875,1.898,-627.036,8.177,-148.110,4,10.148,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.174,11.887,2.135,-627.040,8.175,-147.872,4,10.317,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.194,11.897,2.373,-627.043,8.173,-147.634,4,10.444,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.214,11.905,2.611,-627.047,8.172,-147.396,4,10.533,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.234,11.806,2.847,-627.051,8.171,-147.160,4,10.587,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.254,11.826,3.084,-627.055,8.170,-146.924,4,10.611,0.036,"Ground_80_240:(0.00, 1.00, 0.00)"
0.274,11.844,3.321,-627.059,8.169,-146.687,4,10.608,0.034,"Ground_80_240:(0.00, 1.00, 0.00)"
0.294,11.860,3.558,-627.063,8.169,-146.450,4,10.582,0.031,"Ground_80_240:(0.00, 1.00, 0.00)"
0.314,11.873,3.795,-627.067,8.169,-146.213,4,10.539,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.334,11.885,4.033,-627.071,8.169,-145.975,4,10.483,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.354,11.895,4.271,-627.075,8.170,-145.737,4,10.416,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.374,11.904,4.509,-627.079,8.171,-145.499,4,10.343,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.394,11.804,4.745,-627.083,8.172,-145.263,4,10.266,0.017,"Ground_80_240:(0.00, 1.00, 0.00)"
0.414,11.825,4.981,-627.086,8.173,-145.027,4,10.189,0.014,"Ground_80_240:(0.00, 1.00, 0.00)"
0.434,11.843,5.218,-627.090,8.174,-144.790,4,10.113,0.012,"Ground_80_240:(0.00, 1.00, 0.00)"
0.454,11.859,5.455,-627.094,8.175,-144.553,4,10.041,0.010,"Ground_80_240:(0.00, 1.00, 0.00)"
0.474,11.872,5.693,-627.098,8.177,-144.315,4,9.973,0.008,"Ground_80_240:(0.00, 1.00, 0.00)"
0.494,11.884,5.931,-627.102,8.178,-144.078,4,9.911,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.514,11.894,6.168,-627.106,8.180,-143.840,4,9.857,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.534,11.903,6.407,-627.110,8.181,-143.602,4,9.809,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.554,11.803,6.643,-627.114,8.183,-143.366,4,9.768,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.574,11.824,6.879,-627.118,8.184,-143.129,4,9.735,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.594,11.842,7.116,-627.122,8.185,-142.892,4,9.709,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.615,11.858,7.353,-627.125,8.187,-142.655,4,9.690,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.634,11.872,7.590,-627.129,8.188,-142.418,4,9.677,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.654,11.883,7.828,-627.133,8.189,-142.180,4,9.669,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.674,11.893,8.066,-627.137,8.190,-141.942,4,9.666,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.694,11.902,8.304,-627.141,8.191,-141.704,4,9.667,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.714,11.803,8.540,-627.145,8.192,-141.468,4,9.672,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.734,11.824,8.777,-627.149,8.193,-141.232,4,9.680,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.754,11.842,9.013,-627.153,8.194,-140.995,4,9.689,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.774,11.858,9.251,-627.157,8.195,-140.758,4,9.701,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.794,11.871,9.488,-627.161,8.196,-140.521,4,9.713,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.814,11.883,9.726,-627.165,8.197,-140.283,4,9.726,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.834,11.893,9.964,-627.168,8.198,-140.045,4,9.740,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.854,11.902,10.202,-627.172,8.199,-139.807,4,9.753,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
