time,speed,travel,x,y,z,grounded,lift,torque,contact
0.013,35.662,0.713,-625.516,8.342,-149.270,4,7.800,0.042,""
0.033,35.661,1.426,-625.528,8.341,-148.557,4,8.392,0.006,""
0.053,35.660,2.139,-625.540,8.339,-147.844,4,8.946,0.017,""
0.073,35.659,2.852,-625.552,8.337,-147.131,4,9.448,0.032,""
0.093,35.658,3.565,-625.563,8.335,-146.418,4,9.885,0.039,""
0.113,35.657,4.279,-625.575,8.334,-145.705,4,10.248,0.042,""
0.133,35.656,4.992,-625.587,8.332,-144.992,4,10.536,0.042,""
0.153,35.654,5.705,-625.599,8.331,-144.279,4,10.751,0.040,""
0.173,35.653,6.418,-625.611,8.331,-143.566,4,10.898,0.037,""
0.193,35.652,7.130,-625.622,8.331,-142.853,4,10.984,0.033,""
0.213,35.651,7.843,-625.634,8.331,-142.140,4,11.017,0.029,""
0.233,35.650,8.556,-625.646,8.332,-141.427,4,11.004,0.025,""
0.253,35.649,9.269,-625.658,8.333,-140.715,4,10.955,0.021,""
0.273,35.648,9.982,-625.669,8.335,-140.002,4,10.877,0.017,""
0.293,35.647,10.695,-625.681,8.337,-139.289,4,10.778,0.014,""
0.313,35.646,11.408,-625.693,8.340,-138.576,4,10.665,0.012,""
0.333,35.645,12.121,-625.705,8.342,-137.863,4,10.543,0.009,""
0.353,35.644,12.834,-625.717,8.345,-137.151,4,10.418,0.007,""
0.373,35.643,13.547,-625.728,8.349,-136.438,4,10.295,0.006,""
0.393,35.643,14.260,-625.740,8.352,-135.725,4,10.177,0.004,""
0.413,35.642,14.972,-625.752,8.355,-135.012,4,10.066,0.003,""
0.433,35.641,15.685,-625.764,8.359,-134.300,4,9.965,0.003,""
0.453,35.640,16.398,-625.776,8.363,-133.587,4,9.875,0.002,""
0.473,35.640,17.111,-625.787,8.366,-132.874,4,9.797,0.001,""
0.493,35.639,17.824,-625.799,8.370,-132.162,4,9.731,0.001,""
0.513,35.638,18.536,-625.811,8.373,-131.449,4,9.678,0.001,""
0.533,35.638,19.249,-625.823,8.376,-130.736,4,9.636,0.000,""
0.553,35.637,19.962,-625.834,8.380,-130.024,4,9.605,0.000,""
0.573,35.636,20.674,-625.846,8.383,-129.311,4,9.584,0.000,""
0.593,35.636,21.387,-625.858,8.386,-128.598,4,9.573,0.000,""
