time,speed,travel,x,y,z,grounded,lift,torque,contact
0.016,35.662,0.713,-628.516,8.342,-149.319,4,7.800,0.042,""
0.036,35.661,1.426,-628.528,8.341,-148.606,4,8.393,0.006,""
0.056,35.660,2.139,-628.539,8.339,-147.893,4,8.946,0.017,""
0.076,35.659,2.852,-628.551,8.337,-147.180,4,9.449,0.032,""
0.096,35.658,3.565,-628.563,8.335,-146.467,4,9.885,0.039,""
0.116,35.657,4.279,-628.575,8.334,-145.754,4,10.248,0.042,""
0.136,35.656,4.992,-628.587,8.332,-145.041,4,10.536,0.042,""
0.156,35.654,5.705,-628.598,8.331,-144.328,4,10.751,0.040,""
0.176,35.653,6.418,-628.610,8.331,-143.615,4,10.898,0.037,""
0.196,35.652,7.130,-628.622,8.331,-142.903,4,10.984,0.033,""
0.216,35.651,7.843,-628.634,8.331,-142.190,4,11.017,0.029,""
0.236,35.650,8.556,-628.645,8.332,-141.477,4,11.004,0.025,""
0.256,35.649,9.269,-628.657,8.333,-140.764,4,10.955,0.021,""
0.276,35.648,9.982,-628.669,8.335,-140.051,4,10.877,0.017,""
0.296,35.647,10.695,-628.681,8.337,-139.338,4,10.778,0.014,""
0.316,35.646,11.408,-628.693,8.340,-138.626,4,10.665,0.012,""
0.336,35.645,12.121,-628.704,8.342,-137.913,4,10.543,0.009,""
0.356,35.644,12.834,-628.716,8.345,-137.200,4,10.418,0.007,""
0.376,35.643,13.547,-628.728,8.349,-136.487,4,10.295,0.006,""
0.396,35.643,14.260,-628.740,8.352,-135.775,4,10.177,0.004,""
0.416,35.642,14.972,-628.752,8.355,-135.062,4,10.066,0.003,""
0.436,35.641,15.685,-628.763,8.359,-134.349,4,9.965,0.003,""
0.456,35.640,16.398,-628.775,8.363,-133.636,4,9.875,0.002,""
0.476,35.640,17.111,-628.787,8.366,-132.924,4,9.797,0.001,""
0.496,35.639,17.824,-628.799,8.370,-132.211,4,9.731,0.001,""
0.516,35.638,18.536,-628.810,8.373,-131.498,4,9.678,0.001,""
0.536,35.638,19.249,-628.822,8.376,-130.786,4,9.636,0.000,""
0.556,35.637,19.962,-628.834,8.380,-130.073,4,9.605,0.000,""
0.576,35.636,20.674,-628.846,8.383,-129.360,4,9.584,0.000,""
0.596,35.636,21.387,-628.858,8.386,-128.648,4,9.573,0.000,""
0.616,35.635,22.100,-628.869,8.389,-127.935,4,9.569,0.000,""
0.636,35.635,22.813,-628.881,8.392,-127.223,4,9.572,0.000,""
0.656,35.634,23.525,-628.893,8.395,-126.510,4,9.581,0.000,""
0.676,35.634,24.238,-628.904,8.398,-125.798,4,9.595,0.000,""
0.696,35.633,24.951,-628.916,8.400,-125.085,4,9.612,0.000,""
0.716,35.633,25.663,-628.928,8.403,-124.372,4,9.631,0.000,""
0.736,35.632,26.376,-628.940,8.405,-123.660,4,9.652,0.000,""
0.756,35.632,27.089,-628.951,8.408,-122.947,4,9.675,0.000,""
0.776,35.632,27.801,-628.963,8.410,-122.235,4,9.697,0.000,""
0.796,35.631,28.514,-628.975,8.413,-121.522,4,9.718,0.000,""
0.816,35.631,29.226,-628.987,8.415,-120.810,4,9.739,0.000,""
0.836,35.631,29.939,-628.998,8.417,-120.097,4,9.758,0.000,""
0.856,35.630,30.652,-629.010,8.420,-119.385,4,9.776,0.000,""
0.876,35.630,31.364,-629.022,8.422,-118.672,4,9.791,0.000,""
0.896,35.630,32.077,-629.034,8.424,-117.960,4,9.805,0.000,""
0.916,35.629,32.789,-629.046,8.427,-117.247,4,9.817,0.000,""
0.936,35.629,33.502,-629.057,8.429,-116.535,4,9.826,0.000,""
0.956,35.629,34.214,-629.069,8.431,-115.822,4,9.834,0.000,""
0.976,35.629,34.927,-629.081,8.434,-115.110,4,9.840,0.000,""
0.996,35.628,35.640,-629.092,8.436,-114.397,4,9.844,0.000,""
