time,speed,travel,x,y,z,grounded,lift,torque,contact
0.016,23.774,0.475,-627.012,8.192,-149.532,4,7.800,0.066,""
0.036,23.790,0.951,-627.020,8.191,-149.056,4,8.304,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.056,23.803,1.427,-627.028,8.189,-148.580,4,8.772,0.016,"Ground_80_240:(0.00, 1.00, 0.00)"
0.076,23.815,1.903,-627.036,8.187,-148.104,4,9.201,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.096,23.826,2.380,-627.044,8.185,-147.628,4,9.583,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.116,23.835,2.857,-627.052,8.183,-147.151,4,9.913,0.025,"Ground_80_240:(0.00, 1.00, 0.00)"
0.136,23.843,3.333,-627.059,8.181,-146.674,4,10.189,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.156,23.851,3.810,-627.067,8.179,-146.198,4,10.411,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.176,23.857,4.287,-627.075,8.178,-145.721,4,10.580,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.196,23.863,4.765,-627.083,8.176,-145.243,4,10.700,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.216,23.868,5.242,-627.091,8.176,-144.766,4,10.775,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.236,23.872,5.719,-627.099,8.176,-144.289,4,10.809,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.256,23.876,6.197,-627.107,8.176,-143.811,4,10.809,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.276,23.880,6.674,-627.115,8.176,-143.334,4,10.780,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.296,23.883,7.152,-627.122,8.177,-142.856,4,10.726,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.316,23.886,7.630,-627.130,8.178,-142.379,4,10.654,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.336,23.888,8.107,-627.138,8.180,-141.901,4,10.568,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.356,23.890,8.585,-627.146,8.182,-141.423,4,10.473,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.376,23.892,9.063,-627.154,8.184,-140.946,4,10.374,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.396,23.893,9.541,-627.162,8.186,-140.468,4,10.273,0.018,"Ground_80_240:(0.00, 1.00, 0.00)"
0.416,23.895,10.019,-627.170,8.188,-139.990,4,10.174,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.436,23.896,10.497,-627.178,8.191,-139.512,4,10.080,0.013,"Ground_80_240:(0.00, 1.00, 0.00)"
0.456,23.897,10.975,-627.185,8.193,-139.034,4,9.991,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.476,23.898,11.452,-627.193,8.196,-138.556,4,9.911,0.009,"Ground_80_240:(0.00, 1.00, 0.00)"
0.496,23.899,11.930,-627.201,8.198,-138.079,4,9.840,0.007,"Ground_80_240:(0.00, 1.00, 0.00)"
0.516,23.900,12.408,-627.209,8.201,-137.601,4,9.778,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.536,23.901,12.886,-627.217,8.203,-137.123,4,9.726,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.556,23.686,13.360,-627.225,8.206,-136.649,4,9.684,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.576,23.711,13.834,-627.233,8.208,-136.175,4,9.651,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.596,23.732,14.309,-627.240,8.211,-135.700,4,9.627,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.616,23.752,14.784,-627.248,8.213,-135.225,4,9.612,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.636,23.769,15.259,-627.256,8.215,-134.750,4,9.603,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.656,23.784,15.735,-627.264,8.217,-134.274,4,9.602,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.676,23.797,16.211,-627.272,8.219,-133.799,4,9.605,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.696,23.809,16.687,-627.280,8.221,-133.322,4,9.614,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.716,23.820,17.164,-627.288,8.223,-132.846,4,9.626,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.736,23.830,17.640,-627.296,8.225,-132.370,4,9.641,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.756,23.838,18.117,-627.303,8.227,-131.893,4,9.658,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.776,23.846,18.594,-627.311,8.228,-131.416,4,9.676,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.796,23.852,19.071,-627.319,8.230,-130.939,4,9.695,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.816,23.858,19.548,-627.327,8.232,-130.462,4,9.714,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.836,23.864,20.025,-627.335,8.233,-129.985,4,9.733,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.856,23.868,20.503,-627.343,8.235,-129.508,4,9.750,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.876,23.872,20.980,-627.351,8.236,-129.030,4,9.767,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.896,23.876,21.458,-627.359,8.238,-128.553,4,9.782,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.916,23.880,21.935,-627.366,8.239,-128.075,4,9.795,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.936,23.882,22.413,-627.374,8.241,-127.598,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.956,23.885,22.891,-627.382,8.242,-127.120,4,9.816,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.976,23.887,23.368,-627.390,8.244,-126.642,4,9.825,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.996,23.890,23.846,-627.398,8.245,-126.165,4,9.831,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.016,23.891,24.324,-627.406,8.247,-125.687,4,9.836,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.036,23.893,24.802,-627.414,8.248,-125.209,4,9.840,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.056,23.895,25.280,-627.421,8.250,-124.731,4,9.843,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.076,23.896,25.758,-627.429,8.252,-124.253,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.096,23.897,26.236,-627.437,8.253,-123.775,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.116,23.898,26.713,-627.445,8.255,-123.298,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.136,23.899,27.191,-627.453,8.256,-122.820,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.156,23.900,27.669,-627.461,8.258,-122.342,4,9.840,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.176,23.900,28.147,-627.469,8.260,-121.864,4,9.838,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.196,23.686,28.621,-627.477,8.261,-121.390,4,9.835,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.216,23.710,29.095,-627.484,8.263,-120.916,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.236,23.732,29.570,-627.492,8.265,-120.441,4,9.829,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.256,23.751,30.045,-627.500,8.266,-119.966,4,9.826,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.276,23.769,30.520,-627.508,8.268,-119.491,4,9.823,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.296,23.784,30.996,-627.516,8.270,-119.015,4,9.820,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.316,23.797,31.472,-627.524,8.271,-118.540,4,9.818,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.336,23.809,31.948,-627.531,8.273,-118.064,4,9.816,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.356,23.820,32.425,-627.539,8.275,-117.587,4,9.813,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.376,23.830,32.901,-627.547,8.276,-117.111,4,9.812,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.396,23.838,33.378,-627.555,8.278,-116.634,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.416,23.846,33.855,-627.563,8.280,-116.157,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.436,23.852,34.332,-627.571,8.281,-115.680,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.456,23.858,34.809,-627.579,8.283,-115.203,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.476,23.864,35.286,-627.587,8.285,-114.726,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.496,23.868,35.764,-627.594,8.286,-114.249,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.516,23.872,36.241,-627.602,8.288,-113.771,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.536,23.876,36.719,-627.610,8.290,-113.294,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.556,23.880,37.196,-627.618,8.291,-112.816,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.576,23.882,37.674,-627.626,8.293,-112.339,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.596,23.885,38.152,-627.634,8.295,-111.861,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.616,23.887,38.629,-627.642,8.297,-111.383,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.636,23.890,39.107,-627.650,8.298,-110.906,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.656,23.891,39.585,-627.657,8.300,-110.428,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.676,23.893,40.063,-627.665,8.302,-109.950,4,10.224,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)"
1.696,23.894,40.541,-627.673,8.304,-109.472,4,10.254,0.009,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)"
1.716,23.896,41.018,-627.681,8.306,-108.995,4,10.353,0.004,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)"
1.736,23.897,41.496,-627.689,8.309,-108.517,4,10.913,0.007,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)"
1.756,23.897,41.974,-627.697,8.312,-108.039,4,11.075,0.036,"Ground_80_320:(0.00, 1.00, 0.00)"
1.776,23.898,42.452,-627.705,8.316,-107.562,4,11.318,0.056,"Ground_80_320:(0.00, 1.00, 0.00)"
1.796,23.898,42.929,-627.712,8.320,-107.084,4,11.633,0.059,"Ground_80_320:(0.00, 1.00, 0.00)"
1.816,23.899,43.407,-627.720,8.326,-106.606,4,12.005,0.049,"Ground_80_320:(0.00, 1.00, 0.00)"
1.836,23.899,43.884,-627.728,8.332,-106.129,4,12.419,0.028,"Ground_80_320:(0.00, 1.00, 0.00)"
