time,speed,travel,x,y,z,grounded,lift,torque,contact
0.019,23.774,0.475,-627.012,8.342,-149.532,4,7.800,0.076,""
0.039,23.781,0.951,-627.020,8.341,-149.057,4,8.332,0.013,""
0.059,23.788,1.427,-627.028,8.339,-148.581,4,8.831,0.022,""
0.079,23.794,1.902,-627.036,8.337,-148.105,4,9.283,0.039,""
0.099,23.799,2.378,-627.044,8.335,-147.630,4,9.674,0.046,""
0.119,23.804,2.854,-627.052,8.333,-147.154,4,10.002,0.046,""
0.139,23.808,3.330,-627.059,8.331,-146.678,4,10.264,0.043,""
0.159,23.812,3.806,-627.067,8.330,-146.202,4,10.465,0.039,""
0.179,23.816,4.283,-627.075,8.328,-145.725,4,10.610,0.034,""
0.199,23.819,4.759,-627.083,8.328,-145.249,4,10.703,0.029,""
0.219,23.822,5.235,-627.091,8.327,-144.773,4,10.752,0.024,""
0.239,23.825,5.712,-627.099,8.327,-144.296,4,10.764,0.020,""
0.259,23.828,6.188,-627.107,8.327,-143.820,4,10.744,0.017,""
0.279,23.830,6.665,-627.115,8.328,-143.343,4,10.700,0.014,""
0.299,23.833,7.142,-627.122,8.329,-142.867,4,10.636,0.011,""
0.319,23.835,7.618,-627.130,8.330,-142.390,4,10.559,0.009,""
0.339,23.837,8.095,-627.138,8.332,-141.913,4,10.472,0.007,""
0.359,23.838,8.572,-627.146,8.333,-141.437,4,10.381,0.006,""
0.379,23.840,9.049,-627.154,8.335,-140.960,4,10.288,0.005,""
0.399,23.841,9.525,-627.162,8.338,-140.483,4,10.196,0.004,""
0.419,23.843,10.002,-627.170,8.340,-140.007,4,10.109,0.003,""
0.439,23.844,10.479,-627.178,8.342,-139.530,4,10.026,0.002,""
0.459,23.845,10.956,-627.185,8.344,-139.053,4,9.951,0.002,""
0.479,23.846,11.433,-627.193,8.347,-138.576,4,9.884,0.002,""
0.499,23.847,11.910,-627.201,8.349,-138.099,4,9.825,0.001,""
0.519,23.848,12.387,-627.209,8.352,-137.622,4,9.775,0.001,""
0.539,23.849,12.864,-627.217,8.354,-137.145,4,9.734,0.001,""
0.559,23.850,13.341,-627.225,8.356,-136.668,4,9.701,0.001,""
0.579,23.851,13.818,-627.233,8.359,-136.191,4,9.676,0.001,""
0.599,23.851,14.295,-627.241,8.361,-135.715,4,9.659,0.000,""
0.619,23.852,14.772,-627.248,8.363,-135.238,4,9.648,0.000,""
0.639,23.853,15.249,-627.256,8.365,-134.761,4,9.643,0.000,""
0.659,23.853,15.726,-627.264,8.367,-134.284,4,9.643,0.000,""
0.679,23.854,16.203,-627.272,8.369,-133.807,4,9.648,0.000,""
0.699,23.854,16.680,-627.280,8.371,-133.330,4,9.656,0.000,""
0.719,23.855,17.157,-627.288,8.373,-132.853,4,9.666,0.000,""
0.739,23.855,17.634,-627.296,8.374,-132.376,4,9.679,0.000,""
0.759,23.855,18.111,-627.304,8.376,-131.898,4,9.693,0.000,""
0.779,23.856,18.588,-627.311,8.378,-131.421,4,9.708,0.000,""
0.799,23.856,19.066,-627.319,8.379,-130.944,4,9.723,0.000,""
0.819,23.856,19.543,-627.327,8.381,-130.467,4,9.738,0.000,""
0.839,23.857,20.020,-627.335,8.383,-129.990,4,9.752,0.000,""
0.859,23.857,20.497,-627.343,8.384,-129.513,4,9.766,0.000,""
0.879,23.857,20.974,-627.351,8.386,-129.036,4,9.779,0.000,""
0.899,23.857,21.451,-627.359,8.387,-128.559,4,9.790,0.000,""
0.919,23.857,21.928,-627.367,8.389,-128.082,4,9.800,0.000,""
0.939,23.858,22.406,-627.374,8.390,-127.605,4,9.809,0.000,""
0.959,23.858,22.883,-627.382,8.392,-127.128,4,9.816,0.000,""
0.979,23.858,23.360,-627.390,8.394,-126.651,4,9.822,0.000,""
0.999,23.858,23.837,-627.398,8.395,-126.174,4,9.827,0.000,""
1.019,23.858,24.314,-627.406,8.397,-125.696,4,9.831,0.000,""
1.039,23.858,24.791,-627.414,8.398,-125.219,4,9.833,0.000,""
1.059,23.859,25.269,-627.422,8.400,-124.742,4,9.835,0.000,""
1.079,23.859,25.746,-627.430,8.401,-124.265,4,9.836,0.000,""
1.099,23.859,26.223,-627.437,8.403,-123.788,4,9.836,0.000,""
1.119,23.859,26.700,-627.445,8.405,-123.311,4,9.835,0.000,""
1.139,23.859,27.177,-627.453,8.406,-122.834,4,9.834,0.000,""
1.159,23.859,27.654,-627.461,8.408,-122.357,4,9.832,0.000,""
