time,speed,travel,x,y,z,grounded,lift,torque,contact
0.019,11.887,0.238,-628.508,8.192,-149.794,4,7.800,0.076,""
0.039,11.898,0.476,-628.512,8.191,-149.557,4,8.239,0.047,"Ground_80_240:(0.00, 1.00, 0.00)"
0.059,11.906,0.714,-628.516,8.189,-149.319,4,8.652,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.079,11.807,0.950,-628.520,8.187,-149.082,4,9.033,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.099,11.828,1.186,-628.524,8.184,-148.846,4,9.379,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.119,11.846,1.423,-628.528,8.182,-148.609,4,9.680,0.022,"Ground_80_240:(0.00, 1.00, 0.00)"
0.139,11.862,1.660,-628.531,8.179,-148.372,4,9.936,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.159,11.875,1.898,-628.535,8.177,-148.135,4,10.148,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.179,11.887,2.135,-628.539,8.175,-147.897,4,10.317,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.199,11.897,2.373,-628.543,8.173,-147.659,4,10.444,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.219,11.905,2.611,-628.547,8.172,-147.421,4,10.533,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.239,11.806,2.847,-628.551,8.171,-147.185,4,10.587,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.259,11.826,3.084,-628.555,8.170,-146.949,4,10.611,0.036,"Ground_80_240:(0.00, 1.00, 0.00)"
0.279,11.844,3.321,-628.559,8.169,-146.712,4,10.608,0.034,"Ground_80_240:(0.00, 1.00, 0.00)"
0.299,11.860,3.558,-628.563,8.169,-146.475,4,10.582,0.031,"Ground_80_240:(0.00, 1.00, 0.00)"
0.319,11.873,3.795,-628.567,8.169,-146.237,4,10.539,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.339,11.885,4.033,-628.571,8.169,-146.000,4,10.483,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.359,11.895,4.271,-628.574,8.170,-145.762,4,10.416,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.379,11.904,4.509,-628.578,8.171,-145.524,4,10.343,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.399,11.804,4.745,-628.582,8.172,-145.288,4,10.266,0.017,"Ground_80_240:(0.00, 1.00, 0.00)"
0.419,11.825,4.981,-628.586,8.173,-145.051,4,10.189,0.014,"Ground_80_240:(0.00, 1.00, 0.00)"
0.439,11.843,5.218,-628.590,8.174,-144.815,4,10.113,0.012,"Ground_80_240:(0.00, 1.00, 0.00)"
0.459,11.859,5.455,-628.594,8.175,-144.577,4,10.041,0.010,"Ground_80_240:(0.00, 1.00, 0.00)"
0.479,11.872,5.693,-628.598,8.177,-144.340,4,9.973,0.008,"Ground_80_240:(0.00, 1.00, 0.00)"
0.499,11.884,5.931,-628.602,8.178,-144.102,4,9.911,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.519,11.894,6.168,-628.606,8.180,-143.864,4,9.857,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.539,11.903,6.407,-628.610,8.181,-143.626,4,9.809,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.559,11.803,6.643,-628.614,8.183,-143.390,4,9.768,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.579,11.824,6.879,-628.617,8.184,-143.154,4,9.735,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.599,11.842,7.116,-628.621,8.185,-142.917,4,9.709,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.619,11.858,7.353,-628.625,8.187,-142.680,4,9.690,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.639,11.872,7.590,-628.629,8.188,-142.443,4,9.676,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.659,11.883,7.828,-628.633,8.189,-142.205,4,9.669,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.679,11.893,8.066,-628.637,8.190,-141.967,4,9.666,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.699,11.902,8.304,-628.641,8.191,-141.729,4,9.667,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.719,11.803,8.540,-628.645,8.192,-141.493,4,9.672,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.739,11.824,8.777,-628.649,8.193,-141.257,4,9.680,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.759,11.842,9.013,-628.653,8.194,-141.020,4,9.689,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.779,11.858,9.251,-628.656,8.195,-140.783,4,9.701,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.799,11.871,9.488,-628.660,8.196,-140.545,4,9.713,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.819,11.883,9.726,-628.664,8.197,-140.308,4,9.726,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.839,11.893,9.964,-628.668,8.198,-140.070,4,9.740,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.859,11.902,10.202,-628.672,8.199,-139.832,4,9.753,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.879,11.803,10.438,-628.676,8.199,-139.596,4,9.765,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.899,11.824,10.674,-628.680,8.200,-139.359,4,9.777,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.919,11.842,10.911,-628.684,8.201,-139.123,4,9.787,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.939,11.858,11.148,-628.688,8.201,-138.886,4,9.797,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.959,11.871,11.386,-628.692,8.202,-138.648,4,9.805,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.979,11.883,11.623,-628.696,8.203,-138.410,4,9.813,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.999,11.893,11.861,-628.699,8.204,-138.173,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.019,11.902,12.099,-628.703,8.204,-137.935,4,9.823,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.039,11.803,12.335,-628.707,8.205,-137.699,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.059,11.824,12.572,-628.711,8.206,-137.462,4,9.830,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.079,11.842,12.808,-628.715,8.207,-137.225,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.099,11.858,13.046,-628.719,8.207,-136.988,4,9.833,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.119,11.871,13.283,-628.723,8.208,-136.751,4,9.833,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.139,11.883,13.521,-628.727,8.209,-136.513,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.159,11.893,13.759,-628.731,8.210,-136.275,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.179,11.902,13.997,-628.735,8.210,-136.037,4,9.830,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.199,11.803,14.233,-628.739,8.211,-135.801,4,9.829,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.219,11.824,14.469,-628.742,8.212,-135.565,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.239,11.842,14.706,-628.746,8.213,-135.328,4,9.825,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.259,11.858,14.943,-628.750,8.214,-135.091,4,9.823,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.279,11.871,15.181,-628.754,8.215,-134.854,4,9.821,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.299,11.883,15.418,-628.758,8.215,-134.616,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.319,11.893,15.656,-628.762,8.216,-134.378,4,9.817,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.339,11.902,15.894,-628.766,8.217,-134.140,4,9.815,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.359,11.803,16.130,-628.770,8.218,-133.904,4,9.813,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.379,11.824,16.367,-628.774,8.219,-133.668,4,9.812,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.399,11.842,16.604,-628.778,8.220,-133.431,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.419,11.858,16.841,-628.781,8.220,-133.194,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.439,11.871,17.078,-628.785,8.221,-132.956,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.459,11.883,17.316,-628.789,8.222,-132.719,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.479,11.893,17.554,-628.793,8.223,-132.481,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.499,11.902,17.792,-628.797,8.224,-132.243,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.519,11.803,18.028,-628.801,8.225,-132.007,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.539,11.824,18.264,-628.805,8.225,-131.770,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.559,11.842,18.501,-628.809,8.226,-131.534,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
