time,speed,travel,x,y,z,grounded,lift,torque,contact
0.002,23.774,0.475,-630.212,8.342,-149.585,4,7.777,0.078,""
0.022,23.781,0.951,-630.220,8.341,-149.109,4,8.315,0.015,""
0.042,23.788,1.427,-630.228,8.339,-148.634,4,8.819,0.022,""
0.062,23.794,1.902,-630.235,8.337,-148.158,4,9.275,0.039,""
0.082,23.799,2.378,-630.243,8.335,-147.682,4,9.672,0.046,""
0.102,23.804,2.854,-630.251,8.333,-147.206,4,10.003,0.047,""
0.122,23.808,3.330,-630.259,8.331,-146.730,4,10.268,0.044,""
0.142,23.812,3.806,-630.267,8.329,-146.254,4,10.471,0.040,""
0.162,23.816,4.283,-630.275,8.328,-145.778,4,10.617,0.035,""
0.182,23.819,4.759,-630.283,8.327,-145.302,4,10.712,0.030,""
0.202,23.822,5.235,-630.291,8.327,-144.826,4,10.762,0.026,""
0.222,23.825,5.712,-630.299,8.327,-144.349,4,10.773,0.022,""
0.242,23.828,6.188,-630.306,8.327,-143.873,4,10.753,0.017,""
0.262,23.830,6.665,-630.314,8.327,-143.396,4,10.709,0.015,""
0.282,23.833,7.142,-630.322,8.328,-142.920,4,10.645,0.012,""
0.302,23.835,7.618,-630.330,8.330,-142.443,4,10.567,0.010,""
0.322,23.837,8.095,-630.338,8.331,-141.966,4,10.479,0.008,""
0.342,23.838,8.572,-630.346,8.333,-141.490,4,10.387,0.007,""
0.362,23.840,9.049,-630.354,8.335,-141.013,4,10.293,0.006,""
0.382,23.841,9.525,-630.362,8.337,-140.536,4,10.201,0.005,""
0.402,23.843,10.002,-630.369,8.339,-140.059,4,10.112,0.004,""
0.422,23.844,10.479,-630.377,8.342,-139.583,4,10.029,0.003,""
0.442,23.845,10.956,-630.385,8.344,-139.106,4,9.953,0.002,""
0.462,23.846,11.433,-630.393,8.347,-138.629,4,9.885,0.002,""
0.482,23.847,11.910,-630.401,8.349,-138.152,4,9.825,0.001,""
0.502,23.848,12.387,-630.409,8.351,-137.675,4,9.775,0.001,""
0.522,23.849,12.864,-630.417,8.354,-137.198,4,9.733,0.001,""
0.542,23.850,13.341,-630.424,8.356,-136.721,4,9.700,0.001,""
0.562,23.851,13.818,-630.432,8.358,-136.244,4,9.674,0.001,""
0.582,23.851,14.295,-630.440,8.361,-135.767,4,9.657,0.001,""
0.602,23.852,14.772,-630.448,8.363,-135.290,4,9.646,0.001,""
0.622,23.853,15.249,-630.456,8.365,-134.813,4,9.641,0.001,""
0.642,23.853,15.726,-630.464,8.367,-134.336,4,9.641,0.001,""
0.662,23.854,16.203,-630.472,8.369,-133.859,4,9.645,0.001,""
0.682,23.854,16.680,-630.480,8.371,-133.382,4,9.653,0.001,""
0.702,23.855,17.157,-630.487,8.373,-132.905,4,9.664,0.001,""
0.722,23.855,17.634,-630.495,8.374,-132.428,4,9.677,0.001,""
0.742,23.855,18.111,-630.503,8.376,-131.951,4,9.691,0.001,""
0.762,23.856,18.588,-630.511,8.378,-131.474,4,9.706,0.001,""
0.782,23.856,19.066,-630.519,8.379,-130.997,4,9.721,0.001,""
0.802,23.856,19.543,-630.527,8.381,-130.520,4,9.736,0.001,""
0.822,23.857,20.020,-630.535,8.383,-130.043,4,9.751,0.001,""
0.842,23.857,20.497,-630.542,8.384,-129.566,4,9.765,0.001,""
0.862,23.857,20.974,-630.550,8.386,-129.089,4,9.777,0.001,""
0.882,23.857,21.451,-630.558,8.387,-128.612,4,9.789,0.001,""
0.902,23.857,21.928,-630.566,8.389,-128.135,4,9.799,0.001,""
0.922,23.858,22.406,-630.574,8.390,-127.658,4,9.808,0.001,""
0.942,23.858,22.883,-630.582,8.392,-127.181,4,9.815,0.001,""
0.962,23.858,23.360,-630.590,8.394,-126.704,4,9.822,0.001,""
0.982,23.858,23.837,-630.598,8.395,-126.226,4,9.826,0.001,""
1.002,23.858,24.314,-630.605,8.397,-125.749,4,9.830,0.001,""
1.022,23.858,24.791,-630.613,8.398,-125.272,4,9.832,0.001,""
1.042,23.858,25.268,-630.621,8.400,-124.795,4,9.834,0.001,""
1.062,23.859,25.746,-630.629,8.401,-124.318,4,9.835,0.001,""
1.082,23.859,26.223,-630.637,8.403,-123.841,4,9.835,0.001,""
1.102,23.859,26.700,-630.645,8.405,-123.364,4,9.834,0.001,""
1.122,23.859,27.177,-630.653,8.406,-122.887,4,9.833,0.001,""
1.142,23.859,27.654,-630.661,8.408,-122.410,4,9.831,0.001,""
1.162,23.859,28.132,-630.668,8.410,-121.932,4,9.829,0.001,""
1.182,23.859,28.609,-630.676,8.411,-121.455,4,9.827,0.001,""
1.202,23.859,29.086,-630.684,8.413,-120.978,4,9.825,0.001,""
1.222,23.859,29.563,-630.692,8.415,-120.501,4,9.823,0.001,""
1.242,23.859,30.040,-630.700,8.416,-120.024,4,9.821,0.001,""
1.262,23.859,30.517,-630.708,8.418,-119.547,4,9.818,0.000,""
1.282,23.859,30.995,-630.716,8.420,-119.070,4,9.816,0.000,""
1.302,23.859,31.472,-630.724,8.421,-118.593,4,9.815,0.000,""
1.322,23.859,31.949,-630.731,8.423,-118.116,4,9.813,0.000,""
1.342,23.859,32.426,-630.739,8.425,-117.638,4,9.812,0.000,""
1.362,23.860,32.903,-630.747,8.426,-117.161,4,9.811,0.000,""
1.382,23.860,33.381,-630.755,8.428,-116.684,4,9.810,0.000,""
1.402,23.860,33.858,-630.763,8.430,-116.207,4,9.809,0.000,""
1.422,23.860,34.335,-630.771,8.431,-115.730,4,9.808,0.000,""
1.442,23.860,34.812,-630.779,8.433,-115.253,4,9.808,0.000,""
1.462,23.860,35.289,-630.787,8.435,-114.776,4,9.808,0.000,""
1.482,23.860,35.766,-630.794,8.436,-114.299,4,9.808,0.000,""
1.502,23.860,36.244,-630.802,8.438,-113.821,4,9.808,0.000,""
1.522,23.860,36.721,-630.810,8.440,-113.344,4,9.808,0.000,""
1.542,23.860,37.198,-630.818,8.441,-112.867,4,9.808,0.000,""
1.562,23.860,37.675,-630.826,8.443,-112.390,4,9.808,0.000,""
1.582,23.860,38.152,-630.834,8.445,-111.913,4,9.808,0.000,""
1.602,23.860,38.630,-630.842,8.447,-111.436,4,9.809,0.000,""
1.622,23.860,39.107,-630.850,8.448,-110.959,4,10.008,0.011,""
1.642,23.860,39.584,-630.858,8.450,-110.482,4,10.017,0.019,""
1.662,23.860,40.061,-630.865,8.452,-110.005,4,10.062,0.038,""
1.682,23.860,40.538,-630.873,8.454,-109.528,4,10.136,0.057,""
1.702,23.859,41.015,-630.881,8.456,-109.051,4,10.232,0.081,""
1.722,23.859,41.492,-630.889,8.459,-108.574,4,10.347,0.111,""
1.742,23.859,41.969,-630.898,8.462,-108.097,4,10.479,0.157,""
1.762,23.858,42.446,-630.906,8.465,-107.620,4,10.836,0.202,""
1.782,23.858,42.923,-630.914,8.468,-107.143,4,10.975,0.267,""
1.802,23.857,43.400,-630.922,8.472,-106.666,4,11.137,0.349,""
1.822,23.857,43.876,-630.931,8.477,-106.190,4,11.318,0.446,""
1.842,23.856,44.353,-630.939,8.483,-105.713,4,11.513,0.559,""
1.862,23.855,44.830,-630.948,8.489,-105.237,4,11.713,0.689,""
1.882,23.853,45.306,-630.957,8.496,-104.760,4,11.912,0.838,""
1.902,23.852,45.783,-630.966,8.504,-104.284,4,12.098,1.005,""
1.922,23.851,46.259,-630.976,8.512,-103.808,4,12.268,1.191,""
1.942,23.849,46.735,-630.986,8.522,-103.331,4,12.419,1.398,""
1.962,23.847,47.212,-630.996,8.533,-102.855,4,12.548,1.623,""
1.982,23.845,47.688,-631.006,8.546,-102.379,4,12.647,1.869,""
2.002,0.049,47.741,-631.007,8.547,-102.326,4,12.717,2.135,""
2.022,0.092,47.742,-631.010,8.559,-102.325,4,8.226,2.303,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.042,0.034,47.743,-631.012,8.569,-102.324,4,7.975,2.616,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.062,0.021,47.743,-631.013,8.578,-102.324,4,8.038,2.914,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.082,0.007,47.743,-631.015,8.584,-102.324,4,8.153,3.151,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.102,0.010,47.744,-631.016,8.590,-102.324,4,8.356,3.320,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.122,0.007,47.744,-631.017,8.594,-102.323,4,8.567,3.440,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.142,0.014,47.744,-631.017,8.597,-102.323,4,8.727,3.438,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.162,0.011,47.744,-631.018,8.600,-102.323,4,8.883,3.401,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.182,0.015,47.744,-631.018,8.601,-102.323,4,9.056,3.335,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.202,0.012,47.744,-631.018,8.602,-102.323,4,9.232,3.256,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.222,0.011,47.744,-631.017,8.603,-102.323,4,9.408,3.155,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.242,0.016,47.744,-631.017,8.603,-102.323,4,9.583,3.048,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.262,0.011,47.744,-631.016,8.603,-102.323,4,9.737,2.969,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.282,0.010,47.744,-631.015,8.602,-102.323,4,9.875,2.891,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.302,0.010,47.744,-631.014,8.602,-102.323,4,10.003,2.800,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.322,0.009,47.744,-631.013,8.601,-102.323,4,10.125,2.711,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.342,0.009,47.744,-631.012,8.600,-102.323,4,10.225,2.640,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.362,0.016,47.745,-631.010,8.599,-102.322,4,10.309,2.582,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.382,0.011,47.745,-631.009,8.598,-102.322,4,10.381,2.538,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
2.402,0.010,47.745,-631.008,8.598,-102.322,4,10.438,2.500,"Graded aggregate shoulder:(0.02, 0.00, -1.00)"
