time,speed,travel,x,y,z,grounded,lift,torque,contact
0.007,11.887,0.238,-630.208,8.342,-149.823,4,7.780,0.042,""
0.027,11.895,0.475,-630.212,8.341,-149.585,4,8.231,0.007,""
0.047,11.901,0.713,-630.216,8.339,-149.347,4,8.657,0.018,""
0.067,11.800,0.949,-630.220,8.336,-149.111,4,9.049,0.032,""
0.087,11.817,1.186,-630.223,8.334,-148.875,4,9.402,0.040,""
0.107,11.832,1.422,-630.227,8.332,-148.638,4,9.706,0.043,""
0.127,11.846,1.659,-630.231,8.329,-148.402,4,9.963,0.043,""
0.147,11.857,1.896,-630.235,8.327,-148.164,4,10.173,0.041,""
0.167,11.868,2.133,-630.239,8.325,-147.927,4,10.336,0.038,""
0.187,11.877,2.371,-630.243,8.323,-147.690,4,10.457,0.034,""
0.207,11.885,2.608,-630.247,8.322,-147.452,4,10.538,0.030,""
0.227,11.893,2.846,-630.251,8.321,-147.214,4,10.584,0.026,""
0.247,11.899,3.084,-630.255,8.320,-146.976,4,10.599,0.022,""
0.267,11.905,3.322,-630.259,8.319,-146.738,4,10.590,0.018,""
0.287,11.803,3.558,-630.263,8.319,-146.502,4,10.560,0.015,""
0.307,11.819,3.795,-630.267,8.319,-146.266,4,10.514,0.012,""
0.327,11.834,4.031,-630.270,8.320,-146.029,4,10.456,0.010,""
0.347,11.846,4.268,-630.274,8.320,-145.793,4,10.389,0.009,""
0.367,11.858,4.505,-630.278,8.321,-145.555,4,10.316,0.007,""
0.387,11.868,4.743,-630.282,8.322,-145.318,4,10.241,0.006,""
0.407,11.877,4.980,-630.286,8.323,-145.081,4,10.166,0.004,""
0.427,11.885,5.218,-630.290,8.324,-144.843,4,10.094,0.003,""
0.447,11.892,5.456,-630.294,8.325,-144.605,4,10.025,0.002,""
0.467,11.899,5.694,-630.298,8.327,-144.367,4,9.962,0.002,""
0.487,11.904,5.932,-630.302,8.328,-144.129,4,9.905,0.001,""
0.507,11.802,6.168,-630.306,8.330,-143.893,4,9.854,0.001,""
0.527,11.819,6.404,-630.310,8.331,-143.657,4,9.810,0.001,""
0.547,11.833,6.641,-630.313,8.332,-143.420,4,9.773,0.000,""
0.567,11.846,6.878,-630.317,8.334,-143.183,4,9.743,0.001,""
0.587,11.858,7.115,-630.321,8.335,-142.946,4,9.719,0.000,""
0.607,11.868,7.352,-630.325,8.336,-142.709,4,9.701,0.000,""
0.627,11.877,7.590,-630.329,8.338,-142.471,4,9.689,0.000,""
0.647,11.885,7.828,-630.333,8.339,-142.234,4,9.683,0.000,""
0.667,11.892,8.065,-630.337,8.340,-141.996,4,9.681,0.000,""
0.687,11.899,8.303,-630.341,8.341,-141.758,4,9.682,0.000,""
0.707,11.904,8.541,-630.345,8.342,-141.520,4,9.687,0.000,""
0.727,11.802,8.777,-630.349,8.343,-141.284,4,9.694,0.000,""
0.747,11.819,9.014,-630.352,8.344,-141.048,4,9.702,0.000,""
0.767,11.833,9.251,-630.356,8.345,-140.811,4,9.712,0.000,""
0.787,11.846,9.487,-630.360,8.346,-140.574,4,9.723,0.000,""
0.807,11.858,9.725,-630.364,8.346,-140.337,4,9.735,0.000,""
0.827,11.868,9.962,-630.368,8.347,-140.100,4,9.747,0.000,""
0.847,11.877,10.199,-630.372,8.348,-139.862,4,9.759,0.000,""
0.867,11.885,10.437,-630.376,8.349,-139.624,4,9.770,0.000,""
0.887,11.892,10.675,-630.380,8.350,-139.387,4,9.780,0.000,""
0.907,11.899,10.913,-630.384,8.350,-139.149,4,9.789,0.000,""
0.927,11.904,11.151,-630.388,8.351,-138.911,4,9.797,0.000,""
0.947,11.802,11.387,-630.391,8.352,-138.675,4,9.804,0.000,""
0.967,11.819,11.623,-630.395,8.353,-138.438,4,9.811,0.000,""
0.987,11.833,11.860,-630.399,8.353,-138.202,4,9.816,0.000,""
1.007,11.846,12.097,-630.403,8.354,-137.965,4,9.821,0.000,""
1.027,11.858,12.334,-630.407,8.355,-137.728,4,9.825,0.000,""
1.047,11.868,12.572,-630.411,8.356,-137.490,4,9.827,0.000,""
1.067,11.877,12.809,-630.415,8.356,-137.253,4,9.828,0.000,""
1.087,11.885,13.047,-630.419,8.357,-137.015,4,9.829,0.000,""
1.107,11.892,13.285,-630.423,8.358,-136.777,4,9.829,0.000,""
1.127,11.899,13.523,-630.427,8.359,-136.539,4,9.829,0.000,""
1.147,11.904,13.761,-630.431,8.360,-136.301,4,9.828,0.000,""
1.167,11.802,13.997,-630.434,8.360,-136.065,4,9.827,0.000,""
1.187,11.819,14.233,-630.438,8.361,-135.829,4,9.826,0.000,""
1.207,11.833,14.470,-630.442,8.362,-135.592,4,9.824,0.000,""
1.227,11.846,14.707,-630.446,8.363,-135.355,4,9.823,0.000,""
1.247,11.858,14.944,-630.450,8.364,-135.118,4,9.821,0.000,""
1.267,11.868,15.181,-630.454,8.364,-134.881,4,9.819,0.000,""
1.287,11.877,15.419,-630.458,8.365,-134.644,4,9.817,0.000,""
1.307,11.885,15.656,-630.462,8.366,-134.406,4,9.815,0.000,""
1.327,11.892,15.894,-630.466,8.367,-134.168,4,9.814,0.000,""
1.347,11.899,16.132,-630.470,8.368,-133.930,4,9.813,0.000,""
1.367,11.904,16.370,-630.473,8.369,-133.692,4,9.812,0.000,""
1.387,11.802,16.606,-630.477,8.369,-133.456,4,9.811,0.000,""
1.407,11.819,16.843,-630.481,8.370,-133.220,4,9.810,0.000,""
1.427,11.833,17.079,-630.485,8.371,-132.983,4,9.809,0.000,""
1.447,11.846,17.316,-630.489,8.372,-132.746,4,9.808,0.000,""
1.467,11.858,17.554,-630.493,8.373,-132.509,4,9.807,0.000,""
1.487,11.868,17.791,-630.497,8.374,-132.272,4,9.807,0.000,""
1.507,11.877,18.028,-630.501,8.375,-132.034,4,9.807,0.000,""
1.527,11.885,18.266,-630.505,8.375,-131.797,4,9.807,0.000,""
1.547,11.892,18.504,-630.509,8.376,-131.559,4,9.807,0.000,""
1.567,11.899,18.742,-630.513,8.377,-131.321,4,9.807,0.000,""
1.587,11.904,18.980,-630.516,8.378,-131.083,4,9.807,0.000,""
1.607,11.802,19.216,-630.520,8.379,-130.847,4,9.807,0.000,""
1.627,11.819,19.452,-630.524,8.380,-130.610,4,9.807,0.000,""
1.647,11.833,19.689,-630.528,8.380,-130.374,4,9.808,0.000,""
1.667,11.846,19.926,-630.532,8.381,-130.137,4,9.808,0.000,""
1.687,11.858,20.163,-630.536,8.382,-129.900,4,9.808,0.000,""
1.707,11.868,20.400,-630.540,8.383,-129.662,4,9.809,0.000,""
1.727,11.877,20.638,-630.544,8.384,-129.425,4,9.809,0.000,""
1.747,11.885,20.876,-630.548,8.384,-129.187,4,9.809,0.000,""
1.767,11.892,21.114,-630.552,8.385,-128.949,4,9.809,0.000,""
1.787,11.899,21.352,-630.555,8.386,-128.712,4,9.809,0.000,""
1.807,11.904,21.590,-630.559,8.387,-128.473,4,9.810,0.000,""
1.827,11.802,21.826,-630.563,8.388,-128.237,4,9.810,0.000,""
1.847,11.819,22.062,-630.567,8.389,-128.001,4,9.810,0.000,""
1.867,11.833,22.299,-630.571,8.389,-127.765,4,9.810,0.000,""
1.887,11.846,22.536,-630.575,8.390,-127.528,4,9.810,0.000,""
1.907,11.858,22.773,-630.579,8.391,-127.291,4,9.810,0.000,""
1.927,11.868,23.010,-630.583,8.392,-127.053,4,9.810,0.000,""
1.947,11.877,23.248,-630.587,8.393,-126.816,4,9.810,0.000,""
1.967,11.885,23.485,-630.591,8.394,-126.578,4,9.810,0.000,""
1.987,11.892,23.723,-630.595,8.394,-126.340,4,9.810,0.000,""
2.007,11.899,23.961,-630.598,8.395,-126.102,4,9.810,0.000,""
2.027,11.904,24.199,-630.602,8.396,-125.864,4,9.810,0.000,""
2.047,11.802,24.435,-630.606,8.397,-125.628,4,9.810,0.000,""
2.067,11.819,24.672,-630.610,8.398,-125.392,4,9.810,0.000,""
2.087,11.833,24.908,-630.614,8.399,-125.155,4,9.810,0.000,""
2.107,11.846,25.145,-630.618,8.399,-124.918,4,9.810,0.000,""
2.127,11.858,25.382,-630.622,8.400,-124.681,4,9.810,0.000,""
2.147,11.868,25.620,-630.626,8.401,-124.444,4,9.810,0.000,""
2.167,11.877,25.857,-630.630,8.402,-124.206,4,9.810,0.000,""
2.187,11.885,26.095,-630.634,8.403,-123.969,4,9.810,0.000,""
2.207,11.892,26.333,-630.638,8.404,-123.731,4,9.810,0.000,""
2.227,11.899,26.571,-630.641,8.404,-123.493,4,9.810,0.000,""
2.247,11.904,26.809,-630.645,8.405,-123.255,4,9.810,0.000,""
2.267,11.802,27.045,-630.649,8.406,-123.019,4,9.810,0.000,""
2.287,11.819,27.281,-630.653,8.407,-122.783,4,9.810,0.000,""
2.307,11.833,27.518,-630.657,8.408,-122.546,4,9.810,0.000,""
2.327,11.846,27.755,-630.661,8.408,-122.309,4,9.810,0.000,""
2.347,11.858,27.992,-630.665,8.409,-122.072,4,9.810,0.000,""
2.367,11.868,28.229,-630.669,8.410,-121.835,4,9.810,0.000,""
2.387,11.877,28.467,-630.673,8.411,-121.597,4,9.810,0.000,""
2.407,11.885,28.705,-630.677,8.412,-121.360,4,9.810,0.000,""
2.427,11.892,28.942,-630.680,8.413,-121.122,4,9.810,0.000,""
2.447,11.899,29.180,-630.684,8.413,-120.884,4,9.810,0.000,""
2.467,11.904,29.418,-630.688,8.414,-120.646,4,9.810,0.000,""
2.487,11.802,29.654,-630.692,8.415,-120.410,4,9.810,0.000,""
2.507,11.819,29.891,-630.696,8.416,-120.173,4,9.810,0.000,""
2.527,11.833,30.128,-630.700,8.417,-119.937,4,9.810,0.000,""
2.547,11.846,30.364,-630.704,8.418,-119.700,4,9.810,0.000,""
2.567,11.858,30.602,-630.708,8.418,-119.463,4,9.810,0.000,""
2.587,11.868,30.839,-630.712,8.419,-119.225,4,9.810,0.000,""
2.607,11.877,31.076,-630.716,8.420,-118.988,4,9.810,0.000,""
2.627,11.885,31.314,-630.720,8.421,-118.750,4,9.810,0.000,""
2.647,11.892,31.552,-630.723,8.422,-118.512,4,9.810,0.000,""
2.667,11.899,31.790,-630.727,8.423,-118.275,4,9.810,0.000,""
2.687,11.904,32.028,-630.731,8.423,-118.036,4,9.810,0.000,""
2.707,11.802,32.264,-630.735,8.424,-117.800,4,9.810,0.000,""
2.727,11.819,32.500,-630.739,8.425,-117.564,4,9.810,0.000,""
2.747,11.833,32.737,-630.743,8.426,-117.328,4,9.810,0.000,""
2.767,11.846,32.974,-630.747,8.427,-117.091,4,9.810,0.000,""
2.787,11.858,33.211,-630.751,8.428,-116.854,4,9.810,0.000,""
2.807,11.868,33.449,-630.755,8.428,-116.616,4,9.810,0.000,""
2.827,11.877,33.686,-630.759,8.429,-116.379,4,9.810,0.000,""
2.847,11.885,33.924,-630.763,8.430,-116.141,4,9.810,0.000,""
2.867,11.892,34.162,-630.766,8.431,-115.903,4,9.810,0.000,""
2.887,11.899,34.400,-630.770,8.432,-115.665,4,9.810,0.000,""
2.907,11.904,34.638,-630.774,8.433,-115.427,4,9.810,0.000,""
2.927,11.802,34.874,-630.778,8.433,-115.191,4,9.810,0.000,""
2.947,11.819,35.110,-630.782,8.434,-114.955,4,9.810,0.000,""
