time,speed,travel,x,y,z,grounded,lift,torque,contact
0.003,35.662,0.713,-625.516,8.342,-149.270,4,7.800,0.076,""
0.023,35.662,1.426,-625.528,8.341,-148.557,4,8.411,0.013,""
0.043,35.662,2.139,-625.540,8.339,-147.844,4,8.982,0.022,""
0.063,35.662,2.852,-625.552,8.337,-147.131,4,9.493,0.039,""
0.083,35.661,3.566,-625.563,8.336,-146.418,4,9.929,0.046,""
0.103,35.661,4.279,-625.575,8.334,-145.705,4,10.284,0.046,""
0.123,35.661,4.992,-625.587,8.333,-144.991,4,10.559,0.043,""
0.143,35.660,5.705,-625.599,8.332,-144.278,4,10.759,0.039,""
0.163,35.660,6.418,-625.611,8.331,-143.565,4,10.891,0.034,""
0.183,35.660,7.131,-625.622,8.331,-142.852,4,10.963,0.029,""
0.203,35.659,7.844,-625.634,8.332,-142.139,4,10.984,0.024,""
0.223,35.659,8.558,-625.646,8.333,-141.426,4,10.964,0.020,""
0.243,35.658,9.271,-625.658,8.334,-140.713,4,10.910,0.017,""
0.263,35.658,9.984,-625.669,8.336,-140.000,4,10.831,0.014,""
0.283,35.658,10.697,-625.681,8.338,-139.287,4,10.734,0.011,""
0.303,35.657,11.410,-625.693,8.340,-138.574,4,10.624,0.009,""
0.323,35.657,12.123,-625.705,8.343,-137.861,4,10.507,0.007,""
0.343,35.657,12.836,-625.716,8.346,-137.148,4,10.389,0.006,""
0.363,35.656,13.549,-625.728,8.349,-136.435,4,10.273,0.005,""
0.383,35.656,14.262,-625.740,8.352,-135.722,4,10.161,0.004,""
0.403,35.656,14.976,-625.752,8.356,-135.009,4,10.057,0.003,""
0.423,35.655,15.689,-625.764,8.359,-134.296,4,9.963,0.002,""
0.443,35.655,16.402,-625.775,8.363,-133.583,4,9.879,0.002,""
0.463,35.655,17.115,-625.787,8.366,-132.870,4,9.805,0.002,""
0.483,35.654,17.828,-625.799,8.370,-132.157,4,9.744,0.001,""
0.503,35.654,18.541,-625.811,8.373,-131.444,4,9.693,0.001,""
0.523,35.654,19.254,-625.822,8.376,-130.731,4,9.653,0.001,""
0.543,35.654,19.967,-625.834,8.380,-130.018,4,9.624,0.001,""
0.563,35.653,20.680,-625.846,8.383,-129.305,4,9.604,0.001,""
0.583,35.653,21.393,-625.858,8.386,-128.592,4,9.592,0.000,""
0.603,35.653,22.106,-625.870,8.389,-127.879,4,9.588,0.000,""
0.623,35.653,22.819,-625.881,8.392,-127.166,4,9.590,0.000,""
0.643,35.652,23.532,-625.893,8.395,-126.453,4,9.597,0.000,""
0.663,35.652,24.245,-625.905,8.397,-125.741,4,9.609,0.000,""
0.683,35.652,24.958,-625.917,8.400,-125.028,4,9.624,0.000,""
0.703,35.652,25.671,-625.929,8.403,-124.315,4,9.642,0.000,""
0.723,35.652,26.385,-625.940,8.405,-123.602,4,9.661,0.000,""
0.743,35.652,27.098,-625.952,8.408,-122.889,4,9.681,0.000,""
0.763,35.651,27.811,-625.964,8.410,-122.176,4,9.701,0.000,""
0.783,35.651,28.524,-625.976,8.413,-121.463,4,9.721,0.000,""
0.803,35.651,29.237,-625.987,8.415,-120.750,4,9.740,0.000,""
0.823,35.651,29.950,-625.999,8.417,-120.037,4,9.758,0.000,""
0.843,35.651,30.663,-626.011,8.420,-119.324,4,9.774,0.000,""
0.863,35.651,31.376,-626.023,8.422,-118.611,4,9.789,0.000,""
0.883,35.651,32.089,-626.035,8.424,-117.898,4,9.802,0.000,""
0.903,35.650,32.802,-626.046,8.427,-117.185,4,9.813,0.000,""
0.923,35.650,33.515,-626.058,8.429,-116.473,4,9.822,0.000,""
0.943,35.650,34.228,-626.070,8.432,-115.760,4,9.830,0.000,""
0.963,35.650,34.941,-626.082,8.434,-115.047,4,9.836,0.000,""
0.983,35.650,35.654,-626.093,8.436,-114.334,4,9.840,0.000,""
1.003,35.650,36.367,-626.105,8.439,-113.621,4,9.843,0.000,""
1.023,35.650,37.080,-626.117,8.441,-112.908,4,9.845,0.000,""
1.043,35.650,37.793,-626.129,8.444,-112.195,4,9.845,0.000,""
1.063,35.650,38.506,-626.141,8.446,-111.482,4,9.845,0.000,""
1.083,35.650,39.219,-626.152,8.449,-110.769,4,10.234,0.021,""
1.103,35.649,39.931,-626.164,8.451,-110.057,4,10.301,0.002,""
1.123,35.649,40.644,-626.176,8.454,-109.344,4,10.511,0.012,""
1.143,35.649,41.357,-626.187,8.458,-108.632,4,10.860,0.011,""
1.163,35.648,42.069,-626.199,8.462,-107.919,4,11.334,0.040,""
1.183,35.648,42.782,-626.211,8.467,-107.207,4,12.362,0.014,""
1.203,35.647,43.494,-626.223,8.474,-106.495,4,13.103,0.029,""
1.223,35.645,44.206,-626.234,8.482,-105.783,4,13.985,0.042,""
1.243,35.644,44.918,-626.246,8.492,-105.071,4,15.033,0.081,""
1.263,35.641,45.629,-626.258,8.505,-104.360,4,16.140,0.172,""
1.283,35.639,46.341,-626.270,8.521,-103.648,4,17.289,0.177,""
1.303,35.636,47.052,-626.282,8.540,-102.937,4,18.421,0.270,""
1.323,35.632,47.762,-626.293,8.563,-102.227,4,19.488,0.267,""
1.343,35.629,48.473,-626.305,8.590,-101.516,4,20.485,0.350,""
1.363,35.624,49.183,-626.317,8.622,-100.806,4,21.340,0.421,""
1.383,35.566,49.890,-626.329,8.663,-100.100,4,22.090,0.397,""
1.403,35.545,50.595,-626.342,8.712,-99.394,4,22.097,1.915,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.10)"
1.423,35.532,51.301,-626.355,8.766,-98.689,4,23.066,1.752,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.10)"
1.443,35.515,52.005,-626.367,8.827,-97.984,4,23.559,1.454,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.463,35.501,52.710,-626.379,8.894,-97.280,4,23.524,1.244,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.483,35.494,53.414,-626.390,8.967,-96.576,4,23.136,1.074,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
1.503,35.481,54.117,-626.403,9.045,-95.873,4,22.586,0.756,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
1.523,35.474,54.820,-626.416,9.129,-95.170,4,21.820,0.639,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
1.543,35.463,55.522,-626.429,9.216,-94.468,4,21.093,0.476,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
1.563,35.455,56.224,-626.442,9.308,-93.767,4,20.286,0.401,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
1.583,35.444,56.925,-626.455,9.404,-93.066,4,19.590,0.343,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
1.603,35.434,57.625,-626.466,9.503,-92.365,4,18.928,0.328,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
1.623,35.424,58.325,-626.475,9.606,-91.666,4,18.468,0.265,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
1.643,35.414,59.024,-626.483,9.712,-90.967,4,18.046,0.299,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
1.663,35.407,59.722,-626.489,9.822,-90.269,4,17.849,0.301,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
1.683,35.397,60.419,-626.494,9.934,-89.572,4,17.705,0.336,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)"
1.703,35.383,61.115,-626.500,10.050,-88.875,4,17.635,0.390,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
1.723,35.369,61.811,-626.506,10.169,-88.179,4,17.670,0.421,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
1.743,35.346,62.506,-626.514,10.292,-87.485,4,17.719,0.424,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
1.763,35.330,63.200,-626.525,10.417,-86.791,4,17.779,0.540,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
1.783,35.315,63.893,-626.539,10.546,-86.098,4,17.928,0.489,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)"
1.803,35.302,64.584,-626.556,10.679,-85.407,4,18.039,0.490,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)"
1.823,35.292,65.275,-626.576,10.814,-84.716,4,18.187,0.496,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)"
1.843,35.277,65.965,-626.597,10.954,-84.027,4,18.295,0.494,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)"
1.863,35.263,66.653,-626.619,11.097,-83.338,4,18.316,0.586,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.22)"
1.883,35.242,67.341,-626.640,11.243,-82.651,4,18.415,0.517,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.22)"
1.903,35.209,68.028,-626.658,11.393,-81.965,4,18.416,0.480,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)"
1.923,35.176,68.713,-626.672,11.547,-81.279,4,18.437,0.536,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)"
1.943,35.140,69.398,-626.682,11.704,-80.595,4,18.438,0.483,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)"
1.963,35.108,70.080,-626.685,11.864,-79.912,4,18.374,0.510,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)"
1.983,35.085,70.762,-626.682,12.028,-79.230,4,18.342,0.485,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)"
