time,speed,travel,x,y,z,grounded,lift,torque,contact
0.004,11.887,0.238,-625.508,8.342,-149.745,4,7.800,0.076,""
0.024,11.894,0.475,-625.512,8.341,-149.507,4,8.253,0.013,""
0.044,11.900,0.713,-625.516,8.339,-149.269,4,8.680,0.022,""
0.064,11.799,0.949,-625.520,8.337,-149.034,4,9.072,0.039,""
0.084,11.815,1.185,-625.524,8.334,-148.797,4,9.422,0.046,""
0.104,11.829,1.422,-625.528,8.332,-148.561,4,9.721,0.046,""
0.124,11.842,1.659,-625.532,8.330,-148.324,4,9.970,0.043,""
0.144,11.853,1.896,-625.536,8.328,-148.087,4,10.172,0.039,""
0.164,11.863,2.133,-625.540,8.326,-147.850,4,10.328,0.034,""
0.184,11.872,2.370,-625.544,8.324,-147.613,4,10.443,0.029,""
0.204,11.880,2.608,-625.548,8.323,-147.375,4,10.519,0.024,""
0.224,11.887,2.845,-625.551,8.321,-147.138,4,10.563,0.020,""
0.244,11.894,3.083,-625.555,8.321,-146.900,4,10.577,0.017,""
0.264,11.899,3.321,-625.559,8.320,-146.662,4,10.568,0.014,""
0.284,11.904,3.559,-625.563,8.320,-146.424,4,10.538,0.011,""
0.304,11.802,3.795,-625.567,8.320,-146.188,4,10.493,0.009,""
0.324,11.817,4.032,-625.571,8.320,-145.952,4,10.437,0.007,""
0.344,11.831,4.268,-625.575,8.321,-145.715,4,10.373,0.006,""
0.364,11.843,4.505,-625.579,8.322,-145.478,4,10.303,0.005,""
0.384,11.854,4.742,-625.583,8.323,-145.241,4,10.231,0.004,""
0.404,11.864,4.979,-625.587,8.324,-145.004,4,10.160,0.003,""
0.424,11.873,5.217,-625.591,8.325,-144.766,4,10.090,0.002,""
0.444,11.880,5.454,-625.594,8.326,-144.529,4,10.024,0.002,""
0.464,11.887,5.692,-625.598,8.327,-144.291,4,9.963,0.002,""
0.484,11.894,5.930,-625.602,8.329,-144.053,4,9.908,0.001,""
0.504,11.899,6.168,-625.606,8.330,-143.815,4,9.858,0.001,""
0.524,11.904,6.406,-625.610,8.331,-143.577,4,9.816,0.001,""
0.544,11.802,6.642,-625.614,8.333,-143.341,4,9.780,0.001,""
0.564,11.817,6.879,-625.618,8.334,-143.105,4,9.750,0.000,""
0.584,11.831,7.115,-625.622,8.335,-142.868,4,9.727,0.000,""
0.604,11.843,7.352,-625.626,8.337,-142.632,4,9.709,0.000,""
0.624,11.854,7.589,-625.630,8.338,-142.395,4,9.697,0.000,""
0.644,11.864,7.826,-625.633,8.339,-142.157,4,9.690,0.000,""
0.664,11.873,8.064,-625.637,8.340,-141.920,4,9.687,0.000,""
0.684,11.880,8.301,-625.641,8.341,-141.682,4,9.687,0.000,""
0.704,11.887,8.539,-625.645,8.342,-141.445,4,9.691,0.000,""
0.724,11.894,8.777,-625.649,8.343,-141.207,4,9.697,0.000,""
0.744,11.899,9.015,-625.653,8.344,-140.969,4,9.706,0.000,""
0.764,11.904,9.253,-625.657,8.345,-140.731,4,9.715,0.000,""
0.784,11.802,9.489,-625.661,8.346,-140.495,4,9.726,0.000,""
0.804,11.817,9.725,-625.665,8.347,-140.258,4,9.737,0.000,""
0.824,11.831,9.962,-625.669,8.348,-140.022,4,9.748,0.000,""
0.844,11.843,10.199,-625.673,8.348,-139.785,4,9.759,0.000,""
0.864,11.854,10.436,-625.676,8.349,-139.548,4,9.769,0.000,""
0.884,11.864,10.673,-625.680,8.350,-139.311,4,9.779,0.000,""
0.904,11.872,10.911,-625.684,8.351,-139.073,4,9.788,0.000,""
0.924,11.880,11.148,-625.688,8.351,-138.836,4,9.797,0.000,""
0.944,11.887,11.386,-625.692,8.352,-138.598,4,9.804,0.000,""
0.964,11.894,11.624,-625.696,8.353,-138.360,4,9.810,0.000,""
0.984,11.899,11.862,-625.700,8.354,-138.122,4,9.815,0.000,""
1.004,11.904,12.100,-625.704,8.354,-137.884,4,9.819,0.000,""
1.024,11.802,12.336,-625.708,8.355,-137.648,4,9.823,0.000,""
1.044,11.817,12.572,-625.712,8.356,-137.412,4,9.825,0.000,""
1.064,11.831,12.809,-625.716,8.357,-137.175,4,9.827,0.000,""
1.084,11.843,13.046,-625.719,8.357,-136.938,4,9.828,0.000,""
1.104,11.854,13.283,-625.723,8.358,-136.701,4,9.828,0.000,""
1.124,11.864,13.520,-625.727,8.359,-136.464,4,9.828,0.000,""
1.144,11.872,13.758,-625.731,8.360,-136.227,4,9.828,0.000,""
1.164,11.880,13.995,-625.735,8.361,-135.989,4,9.827,0.000,""
1.184,11.887,14.233,-625.739,8.361,-135.751,4,9.825,0.000,""
1.204,11.894,14.471,-625.743,8.362,-135.514,4,9.824,0.000,""
1.224,11.899,14.709,-625.747,8.363,-135.276,4,9.822,0.000,""
1.244,11.904,14.947,-625.751,8.364,-135.038,4,9.821,0.000,""
1.264,11.802,15.183,-625.755,8.365,-134.802,4,9.819,0.000,""
1.284,11.817,15.419,-625.758,8.365,-134.565,4,9.817,0.000,""
1.304,11.831,15.656,-625.762,8.366,-134.329,4,9.816,0.000,""
1.324,11.843,15.893,-625.766,8.367,-134.092,4,9.814,0.000,""
1.344,11.854,16.130,-625.770,8.368,-133.855,4,9.813,0.000,""
1.364,11.864,16.367,-625.774,8.369,-133.618,4,9.812,0.000,""
1.384,11.872,16.605,-625.778,8.370,-133.380,4,9.811,0.000,""
1.404,11.880,16.842,-625.782,8.370,-133.143,4,9.810,0.000,""
1.424,11.887,17.080,-625.786,8.371,-132.905,4,9.809,0.000,""
1.444,11.894,17.318,-625.790,8.372,-132.667,4,9.809,0.000,""
1.464,11.899,17.556,-625.794,8.373,-132.429,4,9.808,0.000,""
1.484,11.904,17.794,-625.798,8.374,-132.191,4,9.808,0.000,""
1.504,11.802,18.030,-625.801,8.375,-131.955,4,9.808,0.000,""
1.524,11.817,18.266,-625.805,8.375,-131.719,4,9.807,0.000,""
1.544,11.831,18.503,-625.809,8.376,-131.482,4,9.807,0.000,""
1.564,11.843,18.740,-625.813,8.377,-131.245,4,9.807,0.000,""
1.584,11.854,18.977,-625.817,8.378,-131.008,4,9.808,0.000,""
1.604,11.864,19.214,-625.821,8.379,-130.771,4,9.808,0.000,""
1.624,11.872,19.452,-625.825,8.380,-130.534,4,9.808,0.000,""
1.644,11.880,19.689,-625.829,8.380,-130.296,4,9.808,0.000,""
1.664,11.887,19.927,-625.833,8.381,-130.058,4,9.808,0.000,""
1.684,11.894,20.165,-625.837,8.382,-129.821,4,9.809,0.000,""
1.704,11.899,20.403,-625.841,8.383,-129.583,4,9.809,0.000,""
1.724,11.904,20.641,-625.844,8.384,-129.345,4,9.809,0.000,""
1.744,11.802,20.877,-625.848,8.385,-129.109,4,9.809,0.000,""
1.764,11.817,21.113,-625.852,8.385,-128.872,4,9.809,0.000,""
1.784,11.831,21.350,-625.856,8.386,-128.636,4,9.810,0.000,""
1.804,11.843,21.587,-625.860,8.387,-128.399,4,9.810,0.000,""
1.824,11.854,21.824,-625.864,8.388,-128.162,4,9.810,0.000,""
1.844,11.864,22.061,-625.868,8.389,-127.925,4,9.810,0.000,""
1.864,11.872,22.299,-625.872,8.390,-127.687,4,9.810,0.000,""
1.884,11.880,22.536,-625.876,8.390,-127.450,4,9.810,0.000,""
1.904,11.887,22.774,-625.880,8.391,-127.212,4,9.810,0.000,""
1.924,11.894,23.012,-625.883,8.392,-126.974,4,9.811,0.000,""
1.944,11.899,23.250,-625.887,8.393,-126.736,4,9.811,0.000,""
1.964,11.904,23.488,-625.891,8.394,-126.498,4,9.811,0.000,""
1.984,11.802,23.724,-625.895,8.394,-126.262,4,9.811,0.000,""
2.004,11.817,23.960,-625.899,8.395,-126.026,4,9.811,0.000,""
2.024,11.831,24.197,-625.903,8.396,-125.789,4,9.811,0.000,""
2.044,11.843,24.434,-625.907,8.397,-125.552,4,9.810,0.000,""
2.064,11.854,24.671,-625.911,8.398,-125.315,4,9.810,0.000,""
2.084,11.864,24.908,-625.915,8.399,-125.078,4,9.810,0.000,""
2.104,11.872,25.145,-625.919,8.399,-124.841,4,9.810,0.000,""
2.124,11.880,25.383,-625.923,8.400,-124.603,4,9.810,0.000,""
2.144,11.887,25.621,-625.926,8.401,-124.365,4,9.810,0.000,""
2.164,11.894,25.859,-625.930,8.402,-124.127,4,9.810,0.000,""
2.184,11.899,26.097,-625.934,8.403,-123.890,4,9.810,0.000,""
2.204,11.904,26.335,-625.938,8.404,-123.651,4,9.810,0.000,""
2.224,11.802,26.571,-625.942,8.404,-123.415,4,9.810,0.000,""
2.244,11.817,26.807,-625.946,8.405,-123.179,4,9.810,0.000,""
2.264,11.831,27.044,-625.950,8.406,-122.943,4,9.810,0.000,""
2.284,11.843,27.281,-625.954,8.407,-122.706,4,9.810,0.000,""
2.304,11.854,27.518,-625.958,8.408,-122.469,4,9.810,0.000,""
2.324,11.864,27.755,-625.962,8.409,-122.231,4,9.810,0.000,""
2.344,11.872,27.992,-625.966,8.409,-121.994,4,9.810,0.000,""
2.364,11.880,28.230,-625.969,8.410,-121.757,4,9.810,0.000,""
2.384,11.887,28.468,-625.973,8.411,-121.519,4,9.810,0.000,""
2.404,11.894,28.706,-625.977,8.412,-121.281,4,9.810,0.000,""
2.424,11.899,28.944,-625.981,8.413,-121.043,4,9.810,0.000,""
2.444,11.904,29.182,-625.985,8.413,-120.805,4,9.810,0.000,""
2.464,11.802,29.418,-625.989,8.414,-120.569,4,9.810,0.000,""
2.484,11.817,29.654,-625.993,8.415,-120.333,4,9.810,0.000,""
2.504,11.831,29.891,-625.997,8.416,-120.096,4,9.810,0.000,""
2.524,11.843,30.127,-626.001,8.417,-119.859,4,9.810,0.000,""
2.544,11.854,30.365,-626.005,8.418,-119.622,4,9.810,0.000,""
2.564,11.864,30.602,-626.008,8.418,-119.385,4,9.810,0.000,""
2.584,11.872,30.839,-626.012,8.419,-119.148,4,9.810,0.000,""
2.604,11.880,31.077,-626.016,8.420,-118.910,4,9.810,0.000,""
2.624,11.887,31.315,-626.020,8.421,-118.672,4,9.810,0.000,""
2.644,11.894,31.552,-626.024,8.422,-118.434,4,9.810,0.000,""
2.664,11.899,31.790,-626.028,8.423,-118.196,4,9.810,0.000,""
2.684,11.904,32.029,-626.032,8.423,-117.958,4,9.810,0.000,""
2.704,11.802,32.265,-626.036,8.424,-117.722,4,9.810,0.000,""
2.724,11.817,32.501,-626.040,8.425,-117.486,4,9.810,0.000,""
2.744,11.831,32.738,-626.044,8.426,-117.250,4,9.810,0.000,""
2.764,11.843,32.974,-626.048,8.427,-117.013,4,9.810,0.000,""
2.784,11.854,33.211,-626.051,8.428,-116.776,4,9.810,0.000,""
2.804,11.864,33.449,-626.055,8.428,-116.538,4,9.810,0.000,""
2.824,11.872,33.686,-626.059,8.429,-116.301,4,9.810,0.000,""
2.844,11.880,33.924,-626.063,8.430,-116.063,4,9.810,0.000,""
2.864,11.887,34.162,-626.067,8.431,-115.826,4,9.810,0.000,""
2.884,11.894,34.399,-626.071,8.432,-115.588,4,9.810,0.000,""
2.904,11.899,34.637,-626.075,8.433,-115.350,4,9.810,0.000,""
2.924,11.904,34.875,-626.079,8.433,-115.112,4,9.810,0.000,""
2.944,11.802,35.111,-626.083,8.434,-114.876,4,9.810,0.000,""
2.964,11.817,35.348,-626.087,8.435,-114.640,4,9.810,0.000,""
2.984,11.831,35.584,-626.091,8.436,-114.403,4,9.810,0.000,""
3.004,11.843,35.821,-626.094,8.437,-114.166,4,9.810,0.000,""
3.024,11.854,36.058,-626.098,8.438,-113.929,4,9.810,0.000,""
3.044,11.864,36.296,-626.102,8.438,-113.692,4,9.810,0.000,""
3.064,11.872,36.533,-626.106,8.439,-113.455,4,9.810,0.000,""
3.084,11.880,36.771,-626.110,8.440,-113.217,4,9.810,0.000,""
3.104,11.887,37.008,-626.114,8.441,-112.979,4,9.810,0.000,""
3.124,11.894,37.246,-626.118,8.442,-112.741,4,9.810,0.000,""
3.144,11.899,37.484,-626.122,8.443,-112.503,4,9.810,0.000,""
3.164,11.904,37.722,-626.126,8.443,-112.265,4,9.810,0.000,""
3.184,11.802,37.958,-626.130,8.444,-112.029,4,9.810,0.000,""
3.204,11.817,38.195,-626.133,8.445,-111.793,4,9.810,0.000,""
3.224,11.831,38.431,-626.137,8.446,-111.556,4,9.810,0.000,""
3.244,11.843,38.668,-626.141,8.447,-111.320,4,9.810,0.000,""
3.264,11.854,38.905,-626.145,8.448,-111.083,4,10.211,0.021,""
3.284,11.864,39.142,-626.149,8.449,-110.846,4,10.175,0.046,""
3.304,11.872,39.380,-626.153,8.450,-110.608,4,10.165,0.043,""
3.324,11.880,39.617,-626.157,8.452,-110.371,4,10.167,0.073,""
3.344,11.887,39.855,-626.161,8.453,-110.133,4,10.178,0.051,""
3.364,11.893,40.092,-626.165,8.455,-109.896,4,10.196,0.073,""
3.384,11.898,40.330,-626.169,8.457,-109.658,4,10.217,0.051,""
3.404,11.902,40.568,-626.172,8.459,-109.420,4,10.246,0.076,""
3.424,11.799,40.803,-626.176,8.461,-109.185,4,10.272,0.060,""
3.444,11.814,41.039,-626.180,8.463,-108.949,4,10.313,0.092,""
3.464,11.827,41.276,-626.184,8.466,-108.713,4,10.342,0.084,""
3.484,11.838,41.512,-626.188,8.469,-108.476,4,10.385,0.124,""
3.504,11.848,41.749,-626.192,8.472,-108.240,4,10.807,0.102,""
3.524,11.857,41.986,-626.196,8.476,-108.003,4,10.775,0.089,""
3.544,11.865,42.223,-626.200,8.480,-107.766,4,10.721,0.102,""
3.564,11.872,42.460,-626.204,8.484,-107.529,4,10.715,0.047,""
3.584,11.878,42.697,-626.208,8.489,-107.292,4,10.698,0.095,""
3.604,11.883,42.934,-626.211,8.494,-107.055,4,10.722,0.058,""
3.624,11.887,43.171,-626.215,8.500,-106.817,4,10.737,0.115,""
3.644,11.891,43.408,-626.219,8.506,-106.580,4,10.782,0.081,""
3.664,11.894,43.646,-626.223,8.512,-106.343,4,10.817,0.139,""
3.684,11.896,43.883,-626.227,8.519,-106.106,4,10.868,0.103,""
3.704,11.898,44.120,-626.231,8.526,-105.868,4,10.910,0.158,""
3.724,11.899,44.358,-626.235,8.534,-105.631,4,10.955,0.120,""
3.744,11.900,44.595,-626.239,8.542,-105.394,4,10.995,0.171,""
3.764,11.793,44.830,-626.243,8.550,-105.159,4,11.029,0.130,""
3.784,11.805,45.065,-626.246,8.559,-104.923,4,11.071,0.179,""
3.804,11.815,45.301,-626.250,8.569,-104.688,4,11.083,0.136,""
3.824,11.823,45.536,-626.254,8.579,-104.452,4,11.102,0.183,""
3.844,11.830,45.772,-626.258,8.589,-104.217,4,11.098,0.138,""
3.864,11.836,46.008,-626.262,8.600,-103.981,4,11.109,0.184,""
