time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
16.420,atv,0,2,43.37,0,0,-55.56,8.41,529.70,421.056,False,421.056
18.420,moto,0,1,38.75,0,0,144.57,9.59,549.16,219.058,False,219.058
18.420,original,0,2,41.70,0,0,-58.05,8.56,534.87,423.616,False,423.616
18.420,tourer,0,2,40.65,0,0,-64.85,8.58,531.18,430.407,False,430.407
18.420,atv,0,6,22.69,0,0,-97.90,8.13,503.53,458.982,False,489.272
20.420,moto,0,2,44.75,0,0,59.27,9.24,540.17,304.293,False,304.293
20.420,original,0,2,43.60,0,0,-143.59,8.97,535.18,509.087,False,509.087
20.420,tourer,0,3,43.85,0,0,-149.69,9.02,531.15,515.182,False,515.182
20.420,atv,0,6,25.18,0,0,-107.61,10.07,454.89,458.982,False,555.815
22.420,moto,0,2,46.00,0,0,-26.54,8.37,530.62,391.981,False,391.981
22.420,original,0,3,44.49,0,0,-231.85,9.55,535.60,597.390,False,597.390
22.420,tourer,0,3,45.65,0,0,-239.37,9.58,531.66,604.846,False,604.846
22.420,atv,0,6,37.51,0,0,-135.48,12.84,397.39,458.982,False,641.540
24.420,moto,0,2,27.41,0,0,-92.41,8.00,513.41,458.416,False,458.416
24.420,original,0,3,44.69,0,0,-321.04,9.54,537.37,686.716,False,686.716
24.420,tourer,0,3,46.79,0,0,-331.88,9.49,533.79,697.394,False,697.394
24.420,atv,0,6,44.07,0,0,-197.56,15.30,344.38,458.982,False,751.483
26.420,moto,0,6,0.00,0,0,-109.01,10.30,451.70,458.416,False,563.845
26.420,original,0,4,44.80,0,0,-410.47,8.99,540.55,776.241,False,776.241
26.420,tourer,0,4,47.52,0,0,-426.19,8.89,537.28,791.770,False,791.770
26.420,atv,0,6,47.89,0,0,-275.14,16.53,294.36,458.982,False,875.355
28.420,moto,0,6,26.11,0,0,-119.65,11.52,424.64,458.416,False,599.525
28.420,original,0,4,44.85,0,0,-500.07,8.64,543.86,866.021,False,866.021
28.420,tourer,0,4,47.86,0,0,-521.57,8.77,541.24,887.293,False,887.293
28.420,atv,0,6,24.13,0,0,-332.85,19.31,250.72,458.982,False,973.169
30.420,moto,0,6,39.89,0,0,-159.90,13.95,371.06,458.416,False,689.654
30.420,original,0,4,26.63,0,0,-581.68,8.72,546.56,947.132,False,947.132
30.420,tourer,0,4,18.06,0,0,-591.40,8.74,540.95,957.337,False,957.337
30.420,atv,0,6,27.10,0,0,-370.75,13.42,221.74,458.982,False,1037.157
32.420,moto,0,6,47.55,0,0,-233.24,16.19,322.22,458.416,False,807.792
32.420,original,0,5,19.07,0,0,-609.62,8.70,528.28,977.410,False,977.410
32.420,tourer,0,5,22.43,0,0,-609.59,8.57,515.09,989.736,False,989.736
32.420,atv,0,6,39.39,0,0,-425.52,12.53,181.94,458.982,False,1127.764
34.420,moto,0,6,44.89,0,0,-312.32,16.54,266.50,458.416,False,937.834
34.420,original,0,5,30.77,0,0,-615.47,8.90,478.34,1027.179,False,1027.179
34.420,tourer,0,5,33.04,0,0,-618.10,9.16,459.94,1045.638,False,1045.638
34.420,atv,0,6,45.96,0,0,-498.96,10.72,137.05,458.982,False,1243.215
36.420,moto,0,6,44.67,0,0,-383.39,17.20,212.06,458.416,False,1058.095
36.420,original,0,5,37.60,0,0,-629.39,9.62,410.79,1096.393,False,1096.393
36.420,tourer,0,5,39.13,0,0,-635.12,9.69,389.39,1118.093,False,1118.093
36.420,atv,0,6,49.33,0,0,-581.14,9.16,88.03,458.982,False,1371.668
38.420,moto,0,6,48.80,0,0,-458.70,11.71,160.63,458.416,False,1180.474
38.420,original,0,5,41.45,0,0,-630.93,9.77,331.35,1175.964,False,1175.964
38.420,tourer,0,5,42.91,0,0,-634.68,9.77,307.08,1200.176,False,1200.176
38.420,atv,0,6,31.68,0,0,-629.26,8.84,29.52,1482.759,False,1482.759
40.420,moto,0,6,51.57,0,0,-546.59,9.66,109.85,458.416,False,1316.728
40.420,original,0,6,43.55,0,0,-629.69,9.72,246.13,1261.179,False,1261.179
40.420,tourer,0,6,45.23,0,0,-633.14,9.67,218.72,1288.497,False,1288.497
40.420,atv,0,6,31.43,0,0,-628.85,9.37,-43.01,1550.537,False,1550.537
42.420,moto,0,6,35.18,0,0,-621.18,8.93,51.29,458.416,False,1445.377
42.420,original,0,6,44.68,0,0,-628.52,9.50,157.78,1349.505,False,1349.505
42.420,tourer,0,6,46.58,0,0,-631.98,9.39,126.79,1380.403,False,1380.403
42.420,atv,0,6,33.69,0,0,-627.87,9.04,-109.58,1617.080,False,1617.080
44.420,moto,0,6,41.04,0,0,-629.63,8.66,-18.51,1525.831,False,1525.831
44.420,original,0,6,35.98,0,0,-627.10,9.16,70.57,1436.912,False,1436.912
44.420,tourer,0,6,47.37,0,0,-630.26,9.00,32.77,1474.417,False,1474.417
44.420,atv,0,6,40.44,0,0,-626.86,8.05,-181.04,1688.405,True,1688.405
46.420,moto,0,6,43.26,0,0,-627.58,13.75,-105.67,1612.950,False,1612.950
46.420,original,0,6,39.44,0,0,-630.08,8.85,-3.92,1511.268,False,1511.268
46.420,tourer,0,6,45.90,0,0,-626.20,12.02,-61.09,1568.385,False,1568.385
46.420,atv,0,7,46.27,0,0,-625.53,7.74,-268.42,1775.674,True,1775.674
48.420,moto,0,6,46.54,0,0,-626.86,8.01,-193.47,1700.716,True,1700.716
48.420,original,0,6,40.63,0,0,-628.25,13.58,-85.21,1592.535,False,1592.535
48.420,tourer,0,6,42.36,0,0,-631.11,9.08,-149.56,1656.808,True,1656.808
48.420,atv,0,7,49.32,0,0,-623.56,7.34,-364.34,1871.552,True,1871.552
50.420,moto,0,7,51.55,0,0,-625.11,7.65,-292.12,1799.269,True,1799.269
50.420,original,0,6,39.60,0,0,-627.17,8.25,-164.34,1671.717,True,1671.717
50.420,tourer,0,7,44.22,0,0,-625.56,8.01,-235.31,1742.614,True,1742.614
50.420,atv,0,8,50.93,0,0,-621.28,6.80,-464.75,1971.934,True,1971.934
52.420,moto,0,8,54.23,0,0,-622.90,7.17,-398.18,1905.296,True,1905.296
52.420,original,0,7,42.61,0,0,-625.89,7.97,-246.88,1754.207,True,1754.207
52.420,tourer,0,7,46.02,0,0,-624.39,7.67,-325.72,1832.979,True,1832.979
52.420,atv,0,8,13.43,0,0,-616.13,6.43,-536.01,2044.034,True,2044.034
54.420,moto,0,8,42.23,0,0,-619.37,6.59,-504.07,2011.406,True,2011.406
54.420,original,0,7,44.21,0,0,-624.23,7.63,-333.86,1841.159,True,1841.159
54.420,tourer,0,8,47.06,0,0,-622.49,7.21,-418.88,1926.143,True,1926.143
54.420,atv,0,8,23.51,0,0,-594.37,6.59,-554.38,2074.800,True,2074.800
56.420,moto,0,8,12.52,0,0,-611.98,6.59,-546.41,2055.074,True,2055.074
56.420,original,0,8,44.67,0,0,-622.40,7.19,-422.89,1930.199,True,1930.199
56.420,tourer,0,8,36.15,0,0,-618.62,6.70,-510.16,2017.642,True,2017.642
56.420,atv,0,8,37.19,0,0,-532.22,7.15,-551.74,2135.974,True,2135.974
58.420,moto,0,8,32.70,0,0,-567.19,6.78,-554.09,2101.057,True,2101.057
58.420,original,0,8,36.19,0,0,-618.21,6.70,-510.08,2017.602,True,2017.602
58.420,tourer,0,8,10.56,0,0,-612.49,6.73,-546.04,2054.576,True,2054.576
58.420,atv,0,9,44.50,0,0,-449.91,7.06,-554.66,2218.438,True,2218.438
60.420,moto,0,9,43.97,0,0,-489.33,7.55,-551.74,2178.895,True,2178.895
60.420,original,0,8,10.95,0,0,-611.48,6.74,-546.20,2055.072,True,2055.072
60.420,tourer,0,8,25.62,0,0,-578.24,6.80,-554.46,2090.245,True,2090.245
60.420,atv,0,9,43.15,0,0,-357.60,8.44,-563.91,2311.390,True,2311.390
62.420,moto,0,9,50.25,0,0,-394.75,6.73,-559.86,2273.785,True,2273.785
62.420,original,0,8,26.30,0,0,-576.16,6.82,-554.55,2092.294,True,2092.294
62.420,tourer,0,8,35.18,0,0,-516.55,7.46,-551.26,2151.740,True,2151.740
62.420,atv,0,9,31.53,0,0,-297.84,17.65,-572.71,2372.878,True,2372.878
64.420,moto,0,9,31.66,0,0,-315.99,14.28,-569.72,2354.155,True,2354.155
64.420,original,0,8,35.34,0,0,-513.59,7.48,-551.23,2154.706,True,2154.706
64.420,tourer,0,9,40.86,0,0,-440.21,7.04,-555.52,2228.260,True,2228.260
64.420,atv,0,10,32.58,0,0,-236.13,28.47,-581.60,2436.027,True,2436.027
66.420,moto,0,10,31.66,0,0,-254.50,25.75,-579.40,2417.414,True,2417.414
66.420,original,0,9,40.37,0,0,-437.60,7.00,-555.75,2230.896,True,2230.896
66.420,tourer,0,9,41.49,0,0,-355.80,8.79,-564.11,2313.272,True,2313.272
66.420,atv,0,10,41.47,0,0,-161.67,31.32,-584.30,2510.219,True,2510.219
68.420,moto,0,10,40.87,0,0,-183.84,31.45,-584.39,2488.113,True,2488.113
68.420,original,0,9,41.04,0,0,-354.64,8.89,-564.26,2314.451,True,2314.451
68.420,tourer,0,9,31.44,0,0,-292.19,18.90,-573.63,2378.734,True,2378.734
68.420,atv,0,10,46.17,0,0,-72.72,30.25,-581.00,2599.090,True,2599.090
70.420,moto,0,10,48.62,0,0,-93.54,30.51,-581.85,2578.233,True,2578.233
70.420,original,0,9,31.42,0,0,-291.32,19.07,-573.77,2379.632,True,2379.632
70.420,tourer,0,10,32.66,0,0,-230.52,29.26,-582.20,2441.672,True,2441.672
70.420,atv,0,10,25.24,0,0,-16.11,33.26,-558.30,2661.439,True,2661.439
72.420,moto,0,10,31.18,0,0,-20.26,32.15,-563.73,2654.688,True,2654.688
72.420,original,0,10,32.70,0,0,-229.62,29.36,-582.27,2442.578,True,2442.578
72.420,tourer,0,10,38.84,0,0,-158.90,31.41,-584.28,2513.031,True,2513.031
72.420,atv,0,10,36.54,0,0,-1.35,34.68,-499.34,2721.562,True,2721.562
74.420,moto,0,10,36.08,0,0,-1.44,35.14,-504.06,2716.864,True,2716.864
74.420,original,0,10,38.42,0,0,-158.34,31.40,-584.26,2513.602,True,2513.602
74.420,tourer,0,10,43.03,0,0,-76.59,30.45,-581.19,2595.278,True,2595.278
74.420,atv,0,10,18.94,0,0,-0.69,32.59,-435.58,2786.104,True,2786.104
76.420,moto,0,10,32.61,0,0,-2.05,33.76,-425.64,2795.722,True,2795.722
76.420,original,0,10,42.08,0,0,-77.43,30.46,-581.22,2594.469,True,2594.469
76.420,tourer,0,10,27.10,0,0,-18.20,32.73,-561.96,2657.392,True,2657.392
76.420,atv,0,11,32.22,0,0,5.38,40.13,-382.94,2839.529,True,2839.529
78.420,moto,0,11,35.00,0,0,9.95,40.47,-362.69,2860.273,True,2860.273
78.420,original,0,10,28.22,0,0,-17.92,32.80,-561.52,2657.892,True,2657.892
78.420,tourer,0,10,34.23,0,0,-1.42,35.38,-504.92,2716.048,True,2716.048
78.420,atv,0,11,36.07,0,0,26.37,35.33,-313.62,2912.783,True,2912.783
80.420,moto,0,11,30.30,0,0,38.15,37.59,-295.45,2935.104,True,2935.104
80.420,original,0,10,34.36,0,0,-1.40,35.24,-503.54,2717.414,True,2717.414
80.420,tourer,0,10,30.87,0,0,-0.98,33.04,-432.22,2789.227,True,2789.227
80.420,atv,0,11,21.14,0,0,55.61,43.23,-287.17,2955.715,True,2955.715
82.420,moto,0,11,27.03,0,0,81.16,43.65,-283.76,2981.660,True,2981.660
82.420,original,0,10,31.68,0,0,-0.49,33.20,-430.97,2790.510,True,2790.510
82.420,tourer,0,11,32.71,0,0,7.91,40.82,-369.95,2852.792,True,2852.792
82.420,atv,0,11,31.89,0,0,105.16,39.84,-288.75,3006.417,True,3006.417
84.420,moto,0,12,27.17,0,0,143.81,38.14,-299.32,3046.944,True,3046.944
84.420,original,0,11,33.06,0,0,8.25,40.81,-368.35,2854.417,True,2854.417
84.420,tourer,0,11,31.01,0,0,31.64,35.68,-304.40,2923.756,True,2923.756
84.420,atv,0,12,19.78,0,0,153.54,39.63,-302.54,3057.507,True,3057.507
86.420,moto,0,12,19.82,0,0,188.61,45.72,-314.90,3095.255,True,3095.255
86.420,original,0,11,28.51,0,0,32.60,35.76,-303.29,2925.315,True,2925.315
86.420,tourer,0,11,23.16,0,0,71.60,44.68,-284.33,2972.125,True,2972.125
86.420,atv,0,12,19.85,0,0,194.86,46.35,-318.84,3102.600,True,3102.600
88.420,moto,0,12,19.01,0,0,219.10,45.47,-327.68,3127.967,True,3127.967
88.420,original,0,11,23.52,0,0,72.57,44.64,-284.35,2973.097,True,2973.097
88.420,tourer,0,11,35.39,0,0,129.65,37.43,-295.31,3031.962,True,3031.962
88.420,atv,0,12,17.53,0,0,225.46,45.35,-323.94,3131.256,True,3131.256
90.420,moto,0,14,19.85,0,0,243.06,48.47,-297.49,3131.924,True,3228.396
90.420,original,0,12,35.44,0,0,131.09,37.38,-295.75,3033.463,True,3033.463
90.420,tourer,0,12,31.32,0,0,186.58,45.75,-315.48,3093.432,True,3093.432
90.420,atv,0,14,19.83,0,0,247.99,48.98,-292.11,3131.786,True,3242.219
92.420,moto,0,14,27.68,0,0,284.49,56.36,-274.50,3131.924,True,3318.854
92.420,original,0,12,29.39,0,0,183.06,45.25,-313.95,3089.586,True,3089.586
92.420,tourer,0,12,31.84,0,0,239.86,41.45,-348.59,3156.794,True,3156.794
92.420,atv,0,14,27.62,0,0,293.35,58.33,-271.42,3131.786,True,3336.643
94.420,moto,0,14,27.70,0,0,328.60,66.14,-244.97,3131.924,True,3421.747
94.420,original,0,12,31.69,0,0,236.26,42.20,-345.86,3152.207,True,3152.207
94.420,tourer,0,12,29.28,0,0,292.87,37.27,-385.12,3221.739,True,3221.739
94.420,atv,0,14,27.73,0,0,332.52,66.93,-236.44,3131.786,True,3439.338
96.420,moto,0,14,18.47,0,0,343.89,69.78,-194.82,3131.924,True,3521.324
96.420,original,0,12,30.08,0,0,288.39,36.31,-382.48,3216.458,True,3216.458
96.420,tourer,0,12,23.16,0,0,332.02,41.28,-396.73,3262.475,True,3262.475
96.420,atv,0,14,15.46,0,0,346.80,70.32,-189.12,3131.786,True,3533.697
98.420,moto,0,14,23.95,0,0,371.94,74.10,-184.34,3131.924,True,3587.170
98.420,original,0,12,21.63,0,0,328.09,42.08,-396.42,3258.689,True,3258.689
98.420,tourer,0,12,25.48,0,0,379.37,31.16,-399.73,3313.201,True,3313.201
98.420,atv,0,14,25.76,0,0,378.85,75.03,-189.93,3131.786,True,3603.553
100.420,moto,0,14,20.50,0,0,410.34,79.09,-212.03,3131.924,True,3678.459
100.420,original,0,12,25.49,0,0,375.90,30.61,-398.40,3309.497,True,3309.497
100.420,tourer,0,12,28.37,0,0,411.15,38.47,-439.78,3365.067,True,3365.067
100.420,atv,0,14,22.45,0,0,417.59,79.89,-211.74,3131.786,True,3692.040
102.420,moto,0,14,27.86,0,0,452.12,82.66,-184.34,3131.924,True,3775.325
102.420,original,0,12,27.65,0,0,409.26,38.64,-436.87,3361.608,True,3361.608
102.420,tourer,0,12,38.57,0,0,449.19,30.69,-495.34,3432.703,True,3432.703
102.420,atv,0,14,27.85,0,0,457.57,83.07,-177.65,3131.786,True,3791.614
104.420,moto,0,14,27.74,0,0,487.84,85.24,-141.66,3131.924,True,3880.681
104.420,original,0,12,37.76,0,0,446.50,31.28,-491.21,3427.765,True,3427.765
104.420,tourer,0,12,14.89,0,0,477.89,24.35,-541.47,3487.872,True,3487.872
104.420,atv,0,14,27.91,0,0,493.07,84.99,-134.83,3131.786,True,3896.968
106.420,moto,0,14,21.64,0,0,504.13,87.93,-101.87,3131.924,True,3965.512
106.420,original,0,12,15.00,0,0,476.75,24.54,-540.25,3486.231,True,3486.231
106.420,tourer,0,13,23.77,0,0,508.97,23.31,-536.00,3520.381,True,3520.381
106.420,atv,0,14,23.43,0,0,501.26,88.51,-95.21,3131.786,True,3978.674
108.420,moto,0,14,34.09,0,0,473.92,88.67,-51.47,4041.515,True,4041.515
108.420,original,0,13,23.78,0,0,507.99,23.26,-537.14,3518.882,True,3518.882
108.420,tourer,0,13,31.40,0,0,532.71,30.40,-484.72,3576.271,True,3576.271
108.420,atv,0,14,33.37,0,0,474.02,88.38,-42.66,4049.910,True,4049.910
110.420,moto,0,15,31.70,0,0,469.95,79.36,12.71,4105.976,True,4105.976
110.420,original,0,13,31.39,0,0,532.26,30.16,-486.09,3574.825,True,3574.825
110.420,tourer,0,13,36.68,0,0,544.41,31.56,-419.38,3642.321,True,3642.321
110.420,atv,0,15,28.41,0,0,475.76,80.15,18.74,4112.095,True,4112.095
112.420,moto,0,15,31.63,0,0,466.53,83.36,77.00,4171.529,True,4171.529
112.420,original,0,13,36.31,0,0,544.29,31.76,-421.13,3640.576,True,3640.576
112.420,tourer,0,13,42.77,0,0,551.16,25.16,-339.66,3723.020,True,3723.020
112.420,atv,0,15,22.78,0,0,471.87,79.93,59.60,4153.419,True,4153.419
114.420,moto,0,16,32.53,0,0,439.22,83.67,132.90,4233.643,True,4233.643
114.420,original,0,13,41.96,0,0,550.58,25.16,-342.56,3720.070,True,3720.070
114.420,tourer,0,14,35.98,0,0,562.75,29.46,-263.07,3800.652,True,3800.652
114.420,atv,0,15,31.36,0,0,451.00,86.41,110.59,4208.499,True,4208.499
116.420,moto,0,16,34.34,0,0,395.19,76.45,180.94,4298.922,True,4298.922
116.420,original,0,14,36.95,0,0,562.97,29.24,-266.20,3797.555,True,3797.555
116.420,tourer,0,14,31.05,0,0,546.62,45.35,-204.13,3864.054,True,3864.054
116.420,atv,0,16,33.73,0,0,411.04,77.73,160.92,4273.587,True,4273.587
118.420,moto,0,16,26.77,0,0,341.92,82.63,208.87,4359.685,True,4359.685
118.420,original,0,14,31.08,0,0,547.47,44.11,-206.47,3861.276,True,3861.276
118.420,tourer,0,14,30.87,0,0,525.98,73.84,-153.44,3925.651,True,3925.651
118.420,atv,0,16,28.47,0,0,369.93,79.93,192.66,4326.734,True,4326.734
120.420,moto,0,16,31.68,0,0,326.40,78.59,270.00,4422.624,True,4422.624
120.420,original,0,14,30.83,0,0,527.00,72.65,-155.78,3922.852,True,3922.852
120.420,tourer,0,14,32.67,0,0,501.31,88.39,-100.32,3985.940,True,3985.940
120.420,atv,0,16,32.34,0,0,333.28,82.55,232.02,4383.842,True,4383.842
122.420,moto,0,0,31.79,0,0,321.33,63.85,331.68,4486.542,True,4486.542
122.420,original,0,14,32.30,0,0,502.65,88.13,-102.92,3983.017,True,3983.017
122.420,tourer,0,14,33.66,0,0,474.33,88.21,-36.63,4055.774,True,4055.774
122.420,atv,0,0,31.82,0,0,321.09,73.06,295.64,4449.375,True,4449.375
124.420,moto,0,0,31.80,0,0,320.40,47.40,393.23,4550.273,True,4550.273
124.420,original,0,14,33.34,0,0,475.03,88.42,-39.82,4052.487,True,4052.487
124.420,tourer,0,15,30.11,0,0,476.37,78.99,24.76,4118.133,True,4118.133
124.420,atv,0,0,31.78,0,0,321.19,56.97,357.22,4512.998,True,4512.998
126.420,moto,0,0,31.93,0,0,320.51,30.31,454.62,4614.026,True,4614.026
126.420,original,0,15,30.01,0,0,475.94,79.63,21.98,4115.333,True,4115.333
126.420,tourer,0,15,27.57,0,0,467.66,82.70,72.89,4167.354,True,4167.354
126.420,atv,0,0,31.77,0,0,320.16,40.34,418.68,4576.698,True,4576.698
128.420,moto,1,1,31.76,0,0,321.41,15.00,516.42,3.679,False,3.679
128.420,original,0,15,24.71,0,0,469.89,81.16,65.23,4159.365,True,4159.365
128.420,tourer,0,16,33.27,0,0,443.59,84.81,127.05,4226.298,True,4226.298
128.420,atv,0,0,31.70,0,0,320.75,23.49,480.03,4640.335,True,4640.335
130.420,moto,1,1,13.74,0,0,316.16,8.52,557.37,46.308,False,46.308
130.420,original,0,16,31.73,0,0,449.57,86.05,117.57,4215.203,True,4215.203
130.420,tourer,0,16,30.35,0,0,402.52,76.46,175.21,4289.949,True,4289.949
130.420,atv,1,1,22.15,0,0,321.55,10.34,540.04,27.846,False,27.846
132.420,moto,1,1,33.53,0,0,268.92,8.56,564.01,93.955,False,93.955
132.420,original,0,16,32.26,0,0,410.24,77.25,167.75,4279.197,True,4279.197
132.420,tourer,0,16,24.85,0,0,353.03,82.67,201.35,4347.065,True,4347.065
132.420,atv,1,1,21.16,0,0,304.95,8.55,563.54,58.626,False,58.626
134.420,moto,1,1,44.45,0,0,190.29,9.24,554.28,172.783,False,172.783
134.420,original,0,16,24.79,0,0,359.77,81.94,197.30,4338.649,True,4338.649
134.420,tourer,0,16,34.14,0,0,328.45,81.04,254.16,4406.424,True,4406.424
134.420,atv,1,1,36.01,0,0,246.36,8.64,561.93,116.412,False,116.412
136.420,moto,1,1,49.96,0,0,95.31,9.60,546.01,268.176,False,268.176
136.420,original,0,16,29.58,0,0,332.10,82.28,240.12,4391.939,True,4391.939
136.420,tourer,0,0,31.96,0,0,321.73,68.02,316.47,4470.738,True,4470.738
136.420,atv,1,1,43.74,0,0,166.45,9.51,551.10,196.911,False,196.911
138.420,moto,1,2,43.52,0,0,8.17,8.41,530.38,357.274,False,357.274
138.420,original,0,0,31.81,0,0,322.37,71.78,301.62,4455.391,True,4455.391
138.420,tourer,0,0,31.84,0,0,320.65,51.63,378.00,4534.451,True,4534.451
138.420,atv,1,2,44.13,0,0,75.49,9.49,543.79,288.058,False,288.058
140.420,moto,1,2,27.65,0,0,-76.96,8.46,524.08,442.810,False,442.810
140.420,original,0,0,31.90,0,0,320.93,55.53,363.18,4519.127,True,4519.127
140.420,tourer,0,0,31.88,0,0,320.36,34.69,439.40,4598.186,True,4598.186
140.420,atv,1,2,42.75,0,0,-7.08,8.38,530.27,372.563,False,372.563
142.420,moto,1,6,36.00,0,0,-103.34,8.26,475.46,458.533,False,527.300
142.420,original,0,0,31.85,0,0,320.26,38.82,424.64,4582.848,True,4582.848
142.420,tourer,0,0,31.75,0,0,320.96,18.56,500.99,4661.926,True,4661.926
142.420,atv,1,2,20.56,0,0,-81.43,8.48,522.04,447.412,False,447.412
144.420,moto,1,6,40.00,0,0,-127.68,12.37,406.54,458.533,False,625.550
144.420,original,0,0,31.83,0,0,320.75,22.12,486.08,4646.548,True,4646.548
144.420,tourer,1,1,1.13,0,0,321.23,9.42,546.08,34.276,False,34.276
144.420,atv,1,6,28.76,0,0,-101.64,7.99,479.98,458.962,False,521.006
146.420,moto,1,6,47.39,0,0,-192.48,15.14,347.52,458.533,False,743.377
146.420,original,1,1,18.14,0,0,321.48,10.06,542.50,30.376,False,30.376
146.420,tourer,1,1,15.40,0,0,311.86,8.71,561.25,51.558,False,51.558
146.420,atv,1,6,31.88,0,0,-116.83,11.22,430.71,458.962,False,590.377
148.420,moto,1,6,48.87,0,0,-275.94,16.53,293.80,458.533,False,876.647
148.420,original,1,1,15.99,0,0,309.25,8.70,562.69,54.063,False,54.063
148.420,tourer,1,1,29.14,0,0,266.85,8.70,563.52,96.113,False,96.113
148.420,atv,1,6,40.95,0,0,-159.57,13.94,371.29,458.962,False,689.100
150.420,moto,1,6,45.15,0,0,-350.12,21.08,237.53,458.533,False,1001.791
150.420,original,1,1,29.87,0,0,262.20,8.70,563.28,100.724,False,100.724
150.420,tourer,1,1,37.21,0,0,200.13,9.27,555.75,162.967,False,162.967
150.420,atv,1,6,46.07,0,0,-232.32,16.17,322.80,458.962,False,806.368
152.420,moto,1,6,45.79,0,0,-421.31,12.63,184.06,458.533,False,1121.333
152.420,original,1,1,37.25,0,0,194.76,9.33,554.93,168.398,False,168.398
152.420,tourer,1,1,41.85,0,0,121.11,9.78,547.51,242.537,False,242.537
152.420,atv,1,6,43.74,0,0,-307.29,16.14,270.34,458.962,False,929.368
154.420,moto,1,6,51.22,0,0,-505.06,10.58,133.59,458.533,False,1252.484
154.420,original,1,1,41.21,0,0,116.31,9.78,547.27,247.354,False,247.354
154.420,tourer,1,2,38.75,0,0,41.02,8.78,537.49,323.206,False,323.206
154.420,atv,1,6,25.31,0,0,-351.60,15.70,236.30,458.962,False,1004.922
156.420,moto,1,6,51.43,0,0,-592.84,9.08,79.76,458.533,False,1390.846
156.420,original,1,2,38.79,0,0,37.00,8.68,533.98,328.081,False,328.081
156.420,tourer,1,2,42.07,0,0,-38.36,8.53,530.79,403.888,False,403.888
156.420,atv,1,6,34.24,0,0,-396.02,13.45,202.91,458.962,False,1079.295
158.420,moto,1,6,35.55,0,0,-630.43,8.79,17.42,1490.000,False,1490.000
158.420,original,1,2,42.02,0,0,-43.76,8.54,531.00,409.296,False,409.296
158.420,tourer,1,2,44.68,0,0,-125.38,8.84,531.12,490.850,False,490.850
158.420,atv,1,6,43.29,0,0,-461.18,11.65,159.01,458.962,False,1184.599
160.420,moto,1,6,45.02,0,0,-628.30,11.90,-64.45,1571.711,False,1571.711
160.420,original,1,2,43.78,0,0,-129.78,8.87,531.13,495.269,False,495.269
160.420,tourer,1,3,46.12,0,0,-216.32,9.47,531.44,581.782,False,581.782
160.420,atv,1,6,48.00,0,0,-540.80,9.78,113.26,458.962,False,1307.794
162.420,moto,1,6,43.30,0,0,-627.29,8.14,-151.81,1659.114,True,1659.114
