time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.016,42.596,0.852,-626.513,8.809,14.171,4,7.800,0.080,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.0201 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0087 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0169 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0119 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0102 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0110 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0309 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0172 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0273 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0207 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0177 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0185 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0431 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0276 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0394 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0312 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0277 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0296 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0560 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0393 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0525 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0428 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0402 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.0414 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0693 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0519 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0661 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0551 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0528 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0541 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0828 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0650 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0800 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0677 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0659 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.0673 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0983 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0780 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0936 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0802 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0781 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0792 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.1145 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0907 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.1066 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0925 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0910 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.0915 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.1303 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.1027 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.1189 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.1042 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.1029 impulse=0.000;Ground_80_240:(-0.005, 1.000, -0.004) separation=0.1039 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.1449 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.1140 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.1314 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.1150 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.1145 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.1146 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.1584 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.1243 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.1453 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.1249 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.1244 impulse=0.000;Ground_80_240:(-0.010, 1.000, -0.004) separation=0.1245 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.1706 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.1336 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.1581 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.1362 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.1335 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.1335 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.1812 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.1416 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.1694 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.1473 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.1413 impulse=0.000;Ground_80_240:(-0.015, 1.000, -0.004) separation=0.1413 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.1905 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.1485 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.1793 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.1572 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.1482 impulse=0.000;Ground_80_240:(-0.020, 1.000, -0.004) separation=0.1482 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.1979 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.1557 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.1877 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.1655 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.1614 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.1629 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.2037 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.1634 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.1943 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.1722 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.1659 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.1673 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.2082 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.1696 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.1996 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.1778 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.1697 impulse=0.000;Ground_80_240:(-0.030, 1.000, -0.004) separation=0.1703 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.2109 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1746 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.2034 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1818 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1778 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1801 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.2124 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1781 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.2055 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1844 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1791 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1812 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.2127 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1804 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.2066 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1862 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1815 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1839 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.2118 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1817 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.2065 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1865 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1832 impulse=0.000;Ground_80_240:(-0.031, 1.000, -0.004) separation=0.1856 impulse=0.000;Ground_80_240:(-0.032, 0.999, -0.004) separation=0.2100 impulse=0.000;Ground_80_240:(-0.032, 0.999, -0.004) separation=0.1817 impulse=0.000;Ground_80_240:(-0.032, 0.999, -0.004) separation=0.2052 impulse=0.000;Ground_80_240:(-0.032, 0.999, -0.004) separation=0.1860 impulse=0.000;Ground_80_240:(-0.032, 0.999, -0.004) separation=0.1820 impulse=0.000;Ground_80_240:(-0.032, 0.999, -0.004) separation=0.1841 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.2092 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1811 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.2032 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1849 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1820 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1830 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.2090 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1798 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.2005 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1829 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1804 impulse=0.000;Ground_80_240:(-0.036, 0.999, -0.004) separation=0.1825 impulse=0.000;Ground_80_240:(-0.037, 0.999, -0.004) separation=0.2083 impulse=0.000;Ground_80_240:(-0.037, 0.999, -0.004) separation=0.1776 impulse=0.000;Ground_80_240:(-0.037, 0.999, -0.004) separation=0.1971 impulse=0.000;Ground_80_240:(-0.037, 0.999, -0.004) separation=0.1805 impulse=0.000;Ground_80_240:(-0.037, 0.999, -0.004) separation=0.1776 impulse=0.000;Ground_80_240:(-0.037, 0.999, -0.004) separation=0.1793 impulse=0.000;Ground_80_240:(-0.037, 0.999, -0.004) separation=0.2071 impulse=0.000;Ground_80_240:(-0.037, 0.999, -0.004) separation=0.1753 impulse=0.000;Ground_80_240:(-0.037, 0.999, -0.004) separation=0.1933 impulse=0.000;Ground_80_240:(-0.037, 0.999, -0.004) separation=0.1777 impulse=0.000;Ground_80_240:(-0.037, 0.999, -0.004) separation=0.1761 impulse=0.000;Ground_80_240:(-0.037, 0.999, -0.004) separation=0.1763 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.2056 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1727 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1922 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1745 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1728 impulse=0.000;Ground_80_240:(-0.041, 0.999, -0.004) separation=0.1729 impulse=0.000;Ground_80_240:(-0.042, 0.999, -0.004) separation=0.2038 impulse=0.000;Ground_80_240:(-0.042, 0.999, -0.004) separation=0.1697 impulse=0.000;Ground_80_240:(-0.042, 0.999, -0.004) separation=0.1910 impulse=0.000;Ground_80_240:(-0.042, 0.999, -0.004) separation=0.1712 impulse=0.000;Ground_80_240:(-0.042, 0.999, -0.004) separation=0.1707 impulse=0.000;Ground_80_240:(-0.042, 0.999, -0.004) separation=0.1707 impulse=0.000;Ground_80_240:(-0.046, 0.999, -0.004) separation=0.2016 impulse=0.000;Ground_80_240:(-0.046, 0.999, -0.004) separation=0.1669 impulse=0.000;Ground_80_240:(-0.046, 0.999, -0.004) separation=0.1895 impulse=0.000;Ground_80_240:(-0.046, 0.999, -0.004) separation=0.1703 impulse=0.000;Ground_80_240:(-0.046, 0.999, -0.004) separation=0.1672 impulse=0.000;Ground_80_240:(-0.046, 0.999, -0.004) separation=0.1672 impulse=0.000;Ground_80_240:(-0.047, 0.999, -0.004) separation=0.1994 impulse=0.000;Ground_80_240:(-0.047, 0.999, -0.004) separation=0.1639 impulse=0.000;Ground_80_240:(-0.047, 0.999, -0.004) separation=0.1880 impulse=0.000;Ground_80_240:(-0.047, 0.999, -0.004) separation=0.1695 impulse=0.000;Ground_80_240:(-0.047, 0.999, -0.004) separation=0.1639 impulse=0.000;Ground_80_240:(-0.047, 0.999, -0.004) separation=0.1639 impulse=0.000;Ground_80_240:(-0.051, 0.999, -0.004) separation=0.1970 impulse=0.000;Ground_80_240:(-0.051, 0.999, -0.004) separation=0.1610 impulse=0.000;Ground_80_240:(-0.051, 0.999, -0.004) separation=0.1865 impulse=0.000;Ground_80_240:(-0.051, 0.999, -0.004) separation=0.1686 impulse=0.000;Ground_80_240:(-0.051, 0.999, -0.004) separation=0.1608 impulse=0.000;Ground_80_240:(-0.051, 0.999, -0.004) separation=0.1608 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1759 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1759 impulse=0.000;",0.000,0.000,0.000,42.596,0.000,1.000,124.148,0.703,-0.039,-42.590,0.000,0.005
0.036,42.601,1.704,-626.499,8.808,13.319,4,7.891,0.046,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1782 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1874 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1782 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1874 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1800 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1828 impulse=0.000;",0.202,0.000,0.000,42.601,0.000,1.000,123.296,0.703,-0.077,-42.595,0.000,0.009
0.056,42.606,2.556,-626.485,8.805,12.467,4,8.004,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1892 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1892 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1815 impulse=0.000;",0.200,0.000,0.000,42.606,0.000,1.000,122.444,0.703,-0.113,-42.600,0.000,0.012
0.076,42.610,3.408,-626.471,8.802,11.615,4,8.127,0.002,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1820 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1820 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1848 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1873 impulse=0.000;",0.197,0.000,0.001,42.610,0.000,1.000,121.592,0.703,-0.147,-42.604,0.028,0.014
0.096,42.614,4.261,-626.457,8.799,10.763,4,8.261,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1830 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1906 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1830 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1906 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1830 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1850 impulse=0.000;",0.195,0.000,-0.002,42.615,0.000,1.000,120.739,0.703,-0.178,-42.608,-0.044,0.015
0.116,42.619,5.113,-626.443,8.795,9.910,4,8.408,0.031,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1833 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1833 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1902 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1867 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1888 impulse=0.000;",0.193,0.000,-0.003,42.619,0.000,1.000,119.887,0.703,-0.206,-42.612,-0.063,0.016
0.136,42.622,5.966,-626.429,8.790,9.058,4,8.564,0.039,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1831 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1893 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1831 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1893 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1838 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1856 impulse=0.000;",0.191,0.000,0.004,42.623,0.000,1.000,119.034,0.704,-0.231,-42.616,0.079,0.015
0.156,42.626,6.818,-626.414,8.785,8.206,4,8.728,0.045,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1879 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1879 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1824 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1825 impulse=0.000;",0.189,0.000,0.004,42.627,0.000,1.000,118.182,0.705,-0.252,-42.620,0.097,0.016
0.176,42.630,7.671,-626.400,8.780,7.353,4,8.897,0.048,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1812 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1861 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1812 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1861 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1825 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1839 impulse=0.000;",0.187,0.000,-0.005,42.630,0.000,1.000,117.329,0.704,-0.271,-42.624,-0.115,0.014
0.196,42.633,8.524,-626.386,8.774,6.500,4,9.068,0.049,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1797 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1839 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1797 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1839 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1797 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1804 impulse=0.000;",0.185,0.000,-0.006,42.634,0.000,1.000,116.476,0.703,-0.286,-42.627,-0.130,0.017
