time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.208,1058.100,146.403,201.675,31.530,-31.376,3.149,-0.002,0.242,0.000,0.000,4,14.448,0.274,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03152723;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02235007;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02215867;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03171862;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02556959;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02576119;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08197168;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09153694;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08215979;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09134883;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08701873;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08954772;"
0.228,1057.472,146.467,201.675,31.542,-31.382,3.214,-0.002,0.235,0.000,0.000,4,12.973,0.205,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04470064;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03465856;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03444253;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04491667;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03530347;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03551969;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09425613;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1047269;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09446919;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1045138;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09690744;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09966451;"
0.248,1056.844,146.532,201.675,31.552,-31.390,3.251,-0.002,0.229,0.000,0.000,4,11.601,0.147,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05891001;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04846904;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04823329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05914576;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05089357;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05112958;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.108041;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1189562;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1082789;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1187184;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.108244;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1106819;"
0.268,1056.216,146.598,201.675,31.562,-31.399,3.263,-0.002,0.224,0.000,0.000,4,10.360,0.099,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.073658;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0631813;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06293031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07390901;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06738988;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06764111;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1227254;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.133704;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1229779;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1334515;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1290807;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1319369;"
0.288,1055.588,146.663,201.675,31.571,-31.408,3.253,-0.002,0.219,0.000,0.000,4,9.270,0.059,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08851529;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07828998;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07802773;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08877753;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07944179;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07970431;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1378208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1485656;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1380832;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1483031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1411078;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1438848;"
0.308,1054.960,146.727,201.675,31.579,-31.419,3.225,-0.002,0.215,0.000,0.000,4,8.346,0.028,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1030512;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09328015;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09301023;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1033211;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09602007;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09629026;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1528136;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1631252;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.153081;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1628577;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1531588;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1558019;"
0.328,1054.331,146.791,201.675,31.586,-31.430,3.181,-0.002,0.211,0.000,0.000,4,7.589,0.010,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1169368;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1077624;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.107488;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1172112;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1076679;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1079426;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1673008;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1770241;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1675783;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1767466;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1673169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1674597;"
0.348,1053.702,146.853,201.675,31.593,-31.442,3.126,-0.002,0.207,0.000,0.000,4,6.999,0.020,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1298815;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.121402;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.121126;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1301576;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1227387;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.123015;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1809264;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.189965;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1812038;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1896876;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1841646;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1864257;"
0.368,1053.073,146.915,201.675,31.599,-31.453,3.063,-0.002,0.204,0.000,0.000,4,6.570,0.034,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1416983;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1339711;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.133696;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1419735;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.136491;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1367664;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1935042;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.20179;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1937816;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2015125;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1942399;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1962829;"
0.388,1052.444,146.974,201.675,31.605,-31.465,2.993,-0.002,0.201,0.000,0.000,4,6.289,0.044,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1521901;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.14524;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1449678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524623;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1454621;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1457344;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2047469;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2122411;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2050195;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2119685;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2048091;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2052245;"
0.408,1051.814,147.033,201.675,31.610,-31.476,2.921,-0.002,0.198,0.000,0.000,4,6.145,0.050,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1613094;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1551352;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1548679;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1615766;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1563714;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1566387;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2146899;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2213854;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2149576;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2211177;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2174416;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2190333;"
0.428,1051.184,147.090,201.675,31.615,-31.487,2.849,-0.002,0.195,0.000,0.000,4,6.119,0.054,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1689747;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1635557;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1632949;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1692355;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1655572;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1658181;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2230857;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2290294;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2233485;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2287667;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2239518;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2253352;"
0.448,1050.554,147.145,201.675,31.620,-31.498,2.777,-0.002,0.193,0.000,0.000,4,6.197,0.055,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1751874;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1704893;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1702363;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1754404;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1708173;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1710704;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2300458;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.235244;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2302986;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2349911;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2301462;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2306148;"
0.468,1049.924,147.200,201.674,31.624,-31.508,2.710,-0.002,0.190,0.000,0.000,4,6.360,0.055,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.179988;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1759557;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1757116;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1802322;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1769155;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1771598;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.235534;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2400472;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.235777;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398043;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2376337;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2386254;"
0.488,1049.293,147.253,201.674,31.628,-31.517,2.646,-0.002,0.188,0.000,0.000,4,6.592,0.054,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1834331;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800179;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797835;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1836675;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800657;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1814076;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2395767;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2434564;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398098;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2432234;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2403708;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.241189;"
0.508,1048.663,147.304,201.674,31.631,-31.525,2.589,-0.002,0.186,0.000,0.000,4,6.875,0.051,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1856488;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1828013;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1825773;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1858728;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1830838;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1833079;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2423549;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2456575;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2425829;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2454294;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2424834;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2428523;"
0.528,1048.032,147.355,201.674,31.635,-31.533,2.537,-0.002,0.184,0.000,0.000,4,7.195,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1867217;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1843884;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1841754;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1869347;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1850246;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1852376;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2439745;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2467281;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2441878;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2465148;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2454138;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2459345;"
