time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.013,1064.367,145.989,184.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3289449;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3289449;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971067;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;"
0.033,1063.736,145.993,184.000,31.695,-31.695,0.223,0.000,0.150,0.000,0.000,4,12.198,0.873,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2748579;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09995283;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2748579;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09995285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09995282;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1345398;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04012927;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2150368;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04012926;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2150368;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04012924;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04216033;"
0.053,1063.112,146.008,184.000,31.597,-31.593,0.741,-0.001,0.153,0.000,0.000,4,16.114,2.531,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2145236;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06793846;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2146201;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06784196;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06788898;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1382544;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008138403;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1547254;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008040028;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1548238;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03389841;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.033997;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05792922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05792922;"
0.073,1062.487,146.029,184.000,31.572,-31.571,1.062,-0.001,0.202,0.000,0.000,4,20.894,7.092,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1493961;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0617072;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1496406;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06146269;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06157377;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06158578;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001900428;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08959302;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001655161;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0898383;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002707839;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002954751;"
0.093,1061.862,146.066,184.000,31.480,-31.431,1.853,0.000,0.214,0.000,0.000,4,26.483,7.158,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09237625;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06026096;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09248257;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015463;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06020641;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06501216;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004514344;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03256427;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003438294;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03267187;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009803683;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009911746;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05034652;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05034652;"
0.113,1061.235,146.113,184.000,31.447,-31.358,2.377,0.000,0.260,0.000,0.000,4,23.845,3.383,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06630905;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05990975;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06635103;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986777;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05988756;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06264061;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001123517;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006504264;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.000496E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006546611;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008931458;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009355843;"
0.133,1060.608,146.165,184.000,31.467,-31.361,2.590,0.001,0.276,0.000,0.000,4,20.364,0.676,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06118058;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05982805;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.061126;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05988262;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984849;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985531;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=1.092954E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001353175;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=6.690901E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001297196;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=9.730458E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001687706;"
0.153,1059.981,146.220,184.000,31.486,-31.364,2.775,0.001,0.266,0.000,0.000,4,19.012,0.555,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06080041;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06339394;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06068147;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06351289;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06074098;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06079647;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003581584;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001001653;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00370038;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008828565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001442134;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001528382;"
0.173,1059.354,146.279,184.000,31.502,-31.367,2.930,0.001,0.257,0.000,0.000,4,17.526,0.448,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06461951;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07012708;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06444609;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0703005;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06453276;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06632954;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01034281;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004824711;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01051545;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004652068;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004838169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005010933;"
0.193,1058.727,146.340,184.000,31.517,-31.371,3.055,0.001,0.249,0.000,0.000,4,15.985,0.354,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0719886;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0796215;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07177062;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07983949;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0718796;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07217488;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01979253;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01216599;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0200107;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01194782;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01267841;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01280203;"
