time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.212,1058.100,146.403,178.325,31.530,-31.376,3.149,0.000,0.242,0.000,0.000,4,14.450,0.274,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08214259;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09119797;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08188968;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09145088;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08196267;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08406192;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03139128;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02233435;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03164251;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02208312;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02547222;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0256111;"
0.232,1057.472,146.467,178.325,31.542,-31.382,3.213,0.000,0.235,0.000,0.000,4,12.975,0.205,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09446236;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1043822;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09418465;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1046599;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09955856;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09983626;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.044564;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03464383;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04484557;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03436226;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0352186;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03537714;"
0.252,1056.844,146.532,178.325,31.552,-31.390,3.250,-0.001,0.229,0.000,0.000,4,11.602,0.147,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.108243;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1185442;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1079355;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1188517;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1105604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1108678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05877267;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04845387;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05907838;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04814817;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05079561;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05097318;"
0.272,1056.216,146.597,178.325,31.562,-31.399,3.262,-0.001,0.224,0.000,0.000,4,10.363,0.099,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1229698;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1333349;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1226474;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1336573;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.122684;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1257171;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07352117;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06316558;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0738454;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06284133;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06728128;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0674763;"
0.292,1055.588,146.662,178.325,31.571,-31.408,3.253,-0.001,0.219,0.000,0.000,4,9.273,0.060,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.138071;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1481818;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1377338;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.148519;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.143779;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1441163;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0883648;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07825809;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08870254;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07792035;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07932881;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07954001;"
0.312,1054.960,146.727,178.325,31.579,-31.419,3.225,-0.001,0.215,0.000,0.000,4,8.350,0.030,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1530339;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1626973;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1526867;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1630444;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1556656;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1560127;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1028872;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09323148;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1032339;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09288474;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09588328;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09610918;"
0.332,1054.331,146.791,178.325,31.586,-31.430,3.181,-0.001,0.211,0.000,0.000,4,7.594,0.013,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1675456;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.176605;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1671933;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1769573;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1673538;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1677059;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1167747;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.107712;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1171264;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1073602;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1075397;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1077777;"
0.352,1053.702,146.853,178.325,31.593,-31.442,3.126,-0.001,0.207,0.000,0.000,4,7.004,0.021,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1811427;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1895128;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1807906;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1898649;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.181111;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1813693;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1297121;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1213393;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1300653;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1209861;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1225931;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1228409;"
0.372,1053.073,146.914,178.325,31.599,-31.453,3.063,-0.001,0.204,0.000,0.000,4,6.574,0.034,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1937314;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2013643;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1933793;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2017164;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1961469;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.196499;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1415314;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1339055;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.141883;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.133554;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.13634;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1365952;"
0.392,1052.443,146.974,178.325,31.605,-31.465,2.994,-0.001,0.201,0.000,0.000,4,6.293,0.043,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2050039;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2118452;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2046568;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2121923;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2051341;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2054813;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1520414;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1451869;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1523887;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1448396;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1453322;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1455925;"
0.412,1051.814,147.033,178.325,31.610,-31.476,2.922,-0.001,0.198,0.000,0.000,4,6.148,0.050,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2148934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2209899;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2145562;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2213271;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2148058;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2153774;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1611632;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1550793;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1615038;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1547387;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1562379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.156501;"
0.432,1051.184,147.090,178.325,31.615,-31.487,2.849,-0.001,0.195,0.000,0.000,4,6.121,0.054,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2233027;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2286447;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2229705;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.228977;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2252144;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2255466;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1688309;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.163497;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.169163;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.163165;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1654215;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1656852;"
0.452,1050.554,147.145,178.325,31.620,-31.498,2.778,-0.001,0.193,0.000,0.000,4,6.200,0.055,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2302328;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.234869;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2299105;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2351913;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2304784;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2308007;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1750465;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1704279;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1753683;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1701061;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1706856;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1709478;"
0.472,1049.924,147.199,178.325,31.624,-31.508,2.710,-0.001,0.190,0.000,0.000,4,6.362,0.055,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357469;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2396925;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2354394;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.24;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2356154;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2362729;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1798649;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1759071;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1801751;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755969;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1767982;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.177057;"
0.492,1049.293,147.252,178.325,31.628,-31.517,2.647,0.000,0.188,0.000,0.000,4,6.593,0.053,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2397826;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.243122;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2394851;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2434196;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2410976;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2413958;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1833279;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1799825;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1836255;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1796849;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797097;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1813061;"
0.512,1048.663,147.304,178.325,31.632,-31.525,2.589,0.000,0.186,0.000,0.000,4,6.876,0.051,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.242561;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2453529;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2422783;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2456355;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2427763;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2430593;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1855455;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1827633;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1858296;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1824792;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1829844;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1832321;"
0.532,1048.032,147.355,178.325,31.635,-31.533,2.538,0.000,0.184,0.000,0.000,4,7.195,0.048,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2441701;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2464613;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2439023;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2467291;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2440109;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2446122;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.186636;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1843638;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.186906;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1840937;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1849412;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1851805;"
