time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.006,1064.367,145.989,190.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;"
0.026,1063.733,145.989,190.000,31.709,-31.710,-0.013,0.000,0.150,0.000,0.000,4,12.223,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1785768;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1336071;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1383274;"
0.046,1063.100,145.991,190.000,31.716,-31.717,0.114,0.000,0.145,0.000,0.000,4,16.071,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982528;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244017;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982528;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244017;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244017;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244017;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06459821;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384584;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384584;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06459823;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09795782;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09795785;"
0.066,1062.473,146.003,190.000,31.638,-31.633,0.618,0.000,0.142,0.000,0.000,4,19.419,0.090,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443667;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170122;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443667;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170122;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170116;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170116;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189608;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189609;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0273973;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739733;"
0.086,1061.847,146.024,190.000,31.595,-31.582,1.053,0.001,0.181,0.000,0.000,4,22.317,4.137,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.185629;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06418043;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856179;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06419148;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06418595;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06419137;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004376255;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1257912;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258008;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004366655;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01369324;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01683936;"
0.106,1061.221,146.052,190.000,31.590,-31.568,1.403,0.001,0.202,0.000,0.000,4,26.315,5.962,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303718;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0607106;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303676;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06071481;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06071115;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06071615;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009006308;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07050595;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07051253;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008949712;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0110099;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01101649;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05088478;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05088478;"
0.126,1060.594,146.091,190.000,31.551,-31.492,1.984,0.000,0.205,0.000,0.000,4,29.631,5.286,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08631649;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05998578;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08631145;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999082;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999112;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0599913;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000176508;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02649984;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650179;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001745615;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005117565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005798995;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05017158;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05017158;"
0.146,1059.966,146.140,190.000,31.534,-31.439,2.456,0.000,0.224,0.000,0.000,4,27.906,2.639,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06511503;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985614;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06511512;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985603;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.794879E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005310765;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005312184;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.652981E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002010763;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003384054;"
0.166,1059.338,146.195,190.000,31.541,-31.421,2.756,-0.001,0.233,0.000,0.000,4,24.847,0.790,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086973;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06172756;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086972;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06172757;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086972;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06101075;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001917425;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001060074;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001059996;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001917503;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00110203;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00110212;"
0.186,1058.710,146.255,190.000,31.547,-31.405,3.013,-0.001,0.230,0.000,0.000,4,22.625,0.649,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06339215;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06892869;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06339194;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0689289;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06339198;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06339204;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0091001;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003565174;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003564262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009101013;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003564924;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003603518;"
0.206,1058.083,146.320,190.000,31.552,-31.392,3.222,-0.001,0.227,0.000,0.000,4,20.292,0.524,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07162306;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08060209;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07162289;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08060227;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07162303;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07162303;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02080559;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01181623;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01181474;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02080707;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01306853;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01330197;"
0.226,1057.455,146.388,190.000,31.556,-31.382,3.385,-0.001,0.224,0.000,0.000,4,17.951,0.414,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08458823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0960043;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08459334;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0959992;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08458802;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08702019;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03618489;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02477873;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02477678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03618684;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02588671;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02588901;"
0.246,1056.828,146.458,190.000,31.560,-31.376,3.503,-0.001,0.222,0.000,0.000,4,15.679,0.319,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1012388;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1142047;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1012383;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1142052;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1012383;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1012385;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05438675;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04143158;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04142928;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05438904;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04180956;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04214606;"
0.266,1056.200,146.529,190.000,31.564,-31.372,3.577,-0.001,0.220,0.000,0.000,4,13.543,0.237,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1205971;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.134421;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1205966;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1344216;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1205968;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1205968;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07458874;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06078745;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0607847;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07459149;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06337965;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06373936;"
