time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
3.880005,1102.278,152.4991,181.8721,-36.19032,6.209809E-05,-10.27582,37.6209,4,1,93.28558,0.2240906,1,0,6.370545E-05
3.899994,1101.553,152.4991,181.666,-36.28318,6.209809E-05,-10.30204,37.71739,4,1,94.03996,0.2240906,1,0,6.99997E-05
3.919998,1100.825,152.4991,181.4595,-36.37545,6.209809E-05,-10.32807,37.81326,4,1,94.79626,0.2240906,1,0,7.343292E-05
3.940002,1100.096,152.4991,181.2524,-36.46713,6.209809E-05,-10.3539,37.90851,4,1,95.55445,0.2240906,1,0,7.553101E-05
3.959991,1099.365,152.4991,181.0448,-36.55822,6.209809E-05,-10.37955,38.00314,4,1,96.31455,0.2240906,1,0,7.896424E-05
3.979996,1098.631,152.4991,180.8367,-36.64873,6.209809E-05,-10.40501,38.09717,4,1,97.07655,0.2240906,1,0,8.106232E-05
4,1097.897,152.4991,180.6281,-36.73866,6.209809E-05,-10.43028,38.19057,4,1,97.84033,0.2240906,1,0,8.201599E-05
4.020004,1097.16,152.4991,180.419,-36.82801,6.209809E-05,-10.45537,38.28339,4,1,98.606,0.2240906,1,0,8.487701E-05
4.039993,1096.422,152.4991,180.2094,-36.91679,6.209809E-05,-10.48028,38.37559,4,1,99.37347,0.2240906,1,0,8.659363E-05
4.059998,1095.682,152.4991,179.9993,-37.005,6.209809E-05,-10.50501,38.4672,4,1,100.1428,0.2240906,1,0,8.945465E-05
4.080002,1094.94,152.4991,179.7887,-37.09265,6.209809E-05,-10.52955,38.55822,4,1,100.914,0.2240906,1,0,8.964539E-05
4.099991,1094.196,152.4991,179.5776,-37.17974,6.209809E-05,-10.55393,38.64865,4,1,101.687,0.2240906,1,0,8.945465E-05
4.119995,1093.451,152.4991,179.3661,-37.26627,6.209809E-05,-10.57812,38.73851,4,1,102.4618,0.2240906,1,0,8.678436E-05
4.139999,1092.704,152.4991,179.154,-37.35224,6.209809E-05,-10.60215,38.82776,4,1,103.2384,0.2240906,1,0,8.449554E-05
4.160004,1091.955,152.4991,178.9415,-37.43766,6.209809E-05,-10.62601,38.91645,4,1,104.0167,0.2240906,1,0,8.106232E-05
4.179993,1091.205,152.4991,178.7285,-37.52253,6.209809E-05,-10.6497,39.00457,4,1,104.7969,0.2240906,1,0,7.743836E-05
4.199997,1090.452,152.4991,178.515,-37.60685,6.209809E-05,-10.67324,39.09212,4,1,105.5788,0.2240906,1,0,7.362366E-05
4.220001,1089.699,152.4991,178.3011,-37.69062,6.209809E-05,-10.69662,39.17909,4,1,106.3623,0.2240906,1,0,6.790162E-05
4.240005,1088.943,152.4991,178.0867,-37.77385,6.209809E-05,-10.71985,39.2655,4,1,107.1476,0.2240906,1,0,6.351471E-05
4.259995,1088.186,152.4991,177.8718,-37.85655,6.209809E-05,-10.74292,39.35136,4,1,107.9346,0.2240906,1,0,5.722046E-05
4.279999,1087.427,152.4991,177.6565,-37.93871,6.209809E-05,-10.76586,39.43666,4,1,108.7234,0.2240906,1,0,5.073547E-05
4.300003,1086.667,152.4991,177.4408,-38.02034,6.209809E-05,-10.78865,39.5214,4,1,109.5138,0.2240906,1,0,4.405975E-05
4.319992,1085.905,152.4991,177.2245,-38.10144,6.209809E-05,-10.8113,39.60561,4,1,110.3059,0.2240906,1,0,3.566742E-05
4.339996,1085.141,152.4991,177.0078,-38.18201,6.209809E-05,-10.83382,39.68926,4,1,111.0997,0.2240906,1,0,2.555847E-05
4.360001,1084.376,152.4991,176.7907,-38.26205,6.209809E-05,-10.85621,39.77238,4,1,111.8952,0.2240906,1,0,1.525879E-05
4.380005,1083.609,152.4991,176.5732,-38.34156,6.209809E-05,-10.87847,39.85495,4,1,112.6923,0.2240906,1,0,3.433228E-06
4.399994,1082.841,152.4991,176.3551,-38.42056,6.209809E-05,-10.90062,39.93699,4,1,113.4911,0.2240906,1,0,-7.247925E-06
4.419998,1082.071,152.4991,176.1367,-38.49904,6.209809E-05,-10.92265,40.01851,4,1,114.2915,0.2240906,1,0,-1.811981E-05
4.440002,1081.299,152.4991,175.9178,-38.577,6.209809E-05,-10.94457,40.09949,4,1,115.0934,0.2240906,1,0,-3.051758E-05
4.459991,1080.526,152.4991,175.6985,-38.65445,6.209809E-05,-10.96638,40.17995,4,1,115.897,0.2240906,1,0,-4.15802E-05
4.479996,1079.751,152.4991,175.4787,-38.73138,6.209809E-05,-10.98808,40.25988,4,1,116.7022,0.2240906,1,0,-5.435944E-05
4.5,1078.975,152.4991,175.2585,-38.80781,6.209809E-05,-11.00969,40.33931,4,1,117.509,0.2240906,1,0,-6.866455E-05
4.520004,1078.198,152.4991,175.0379,-38.88373,6.209809E-05,-11.0312,40.41821,4,1,118.3174,0.2240906,1,0,-8.010864E-05
4.539993,1077.418,152.4991,174.8168,-38.95914,6.209809E-05,-11.05262,40.49661,4,1,119.1273,0.2240906,1,0,-9.326935E-05
4.559998,1076.638,152.4991,174.5953,-39.03406,6.209809E-05,-11.07396,40.57451,4,1,119.9388,0.2240906,1,0,-0.0001064301
4.580002,1075.855,152.4991,174.3734,-39.10847,6.209809E-05,-11.0952,40.6519,4,1,120.7519,0.2240906,1,0,-0.0001182556
4.599991,1075.072,152.4991,174.1511,-39.18239,6.209809E-05,-11.11637,40.72878,4,1,121.5665,0.2240906,1,0,-0.0001316071
4.619995,1074.287,152.4991,173.9284,-39.25581,6.209809E-05,-11.13745,40.80516,4,1,122.3826,0.2240906,1,0,-0.0001464844
4.639999,1073.5,152.4991,173.7052,-39.32874,6.209809E-05,-11.15845,40.88105,4,1,123.2003,0.2240906,1,0,-0.0001602173
4.660004,1072.712,152.4991,173.4816,-39.40118,6.209809E-05,-11.17938,40.95646,4,1,124.0194,0.2240906,1,0,-0.0001720429
4.679993,1071.923,152.4991,173.2576,-39.47314,6.209809E-05,-11.20024,41.03138,4,1,124.84,0.2240906,1,0,-0.0001811981
4.699997,1071.132,152.4991,173.0332,-39.54461,6.209809E-05,-11.22102,41.10581,4,1,125.6621,0.2240906,1,0,-0.0001903534
4.720001,1070.339,152.4991,172.8083,-39.6156,6.209809E-05,-11.24173,41.17976,4,1,126.4857,0.2240906,1,0,-0.0001979828
4.740005,1069.546,152.4991,172.5831,-39.68612,6.209809E-05,-11.26237,41.25323,4,1,127.3108,0.2240906,1,0,-0.0002075195
4.759995,1068.75,152.4991,172.3574,-39.75616,6.209809E-05,-11.28294,41.32623,4,1,128.1373,0.2240906,1,0,-0.000213623
4.779999,1067.954,152.4991,172.1313,-39.82574,6.209809E-05,-11.30344,41.39876,4,1,128.9653,0.2240906,1,0,-0.0002197266
4.800003,1067.156,152.4991,171.9049,-39.89484,6.209809E-05,-11.32386,41.47082,4,1,129.7947,0.2240906,1,0,-0.0002231598
4.819992,1066.357,152.4991,171.678,-39.96349,6.209809E-05,-11.3442,41.54241,4,1,130.6255,0.2240906,1,0,-0.0002250671
4.839996,1065.556,152.4991,171.4507,-40.03167,6.209809E-05,-11.36446,41.61353,4,1,131.4579,0.2240906,1,0,-0.000226593
4.860001,1064.754,152.4991,171.223,-40.0994,6.209809E-05,-11.38464,41.6842,4,1,132.2915,0.2240906,1,0,-0.0002254486
4.880005,1063.951,152.4991,170.9949,-40.16668,6.209809E-05,-11.40474,41.7544,4,1,133.1266,0.2240906,1,0,-0.0002227783
4.899994,1063.146,152.4991,170.7664,-40.23351,6.209809E-05,-11.42474,41.82415,4,1,133.9632,0.2240906,1,0,-0.0002197266
4.919998,1062.34,152.4991,170.5375,-40.29989,6.209809E-05,-11.44465,41.89345,4,1,134.8011,0.2240906,1,0,-0.0002124786
4.940002,1061.533,152.4991,170.3082,-40.36585,6.209809E-05,-11.46445,41.96231,4,1,135.6404,0.2240906,1,0,-0.0002037048
4.959991,1060.724,152.4991,170.0785,-40.43137,6.209809E-05,-11.48415,42.03072,4,1,136.4809,0.2240906,1,0,-0.000194931
4.979996,1059.914,152.4991,169.8485,-40.49646,6.209809E-05,-11.50374,42.09869,4,1,137.3229,0.2240906,1,0,-0.0001796722
5,1059.103,152.4991,169.618,-40.56113,6.209809E-05,-11.52321,42.16621,4,1,138.1663,0.2240906,1,0,-0.0001647949
5.020004,1058.29,152.4991,169.3871,-40.62539,6.209809E-05,-11.54254,42.2333,4,1,139.011,0.2240906,1,0,-0.0001480103
5.039993,1057.477,152.4991,169.1559,-40.68922,6.209809E-05,-11.56175,42.29996,4,1,139.857,0.2240906,1,0,-0.0001296997
5.059998,1056.661,152.4991,168.9243,-40.75266,6.209809E-05,-11.5808,42.36618,4,1,140.7043,0.2240906,1,0,0.000780342
5.080002,1055.845,152.4991,168.6923,-40.81575,6.209809E-05,-11.59949,42.432,4,1,141.5529,0.2240906,1,0,-8.69751E-05
5.099991,1055.028,152.4991,168.4599,-40.87848,6.209809E-05,-11.6179,42.49735,4,1,142.403,0.2240906,1,0,-6.103516E-05
5.119995,1054.209,152.4991,168.2272,-40.94083,6.209809E-05,-11.63607,42.5623,4,1,143.2542,0.2240906,1,0,0.0008539657
5.139999,1053.389,152.4991,167.9941,-41.00287,6.209809E-05,-11.65383,42.62683,4,1,144.1068,0.2240906,1,0,0.000881813
5.160004,1052.567,152.4991,167.7607,-41.06462,6.209809E-05,-11.67107,42.69094,4,1,144.9606,0.2240906,1,0,1.831055E-05
5.179993,1051.745,152.4991,167.5269,-41.12604,6.209809E-05,-11.68796,42.75465,4,1,145.8157,0.2240906,1,0,4.653931E-05
5.199997,1050.921,152.4991,167.2929,-41.1871,6.209809E-05,-11.70461,42.81792,4,1,146.672,0.2240906,1,0,7.209778E-05
5.220001,1050.096,152.4991,167.0584,-41.24778,6.209809E-05,-11.72108,42.8808,4,1,147.5296,0.2240906,1,0,9.613037E-05
5.23999,1049.27,152.4991,166.8237,-41.30808,6.209809E-05,-11.73741,42.94328,4,1,148.3885,0.2240906,1,0,0.0001194
5.259995,1048.443,152.4991,166.5886,-41.368,6.209809E-05,-11.75361,43.00534,4,1,149.2486,0.2240906,1,0,0.0001396179
5.279999,1047.614,152.4991,166.3532,-41.42752,6.209809E-05,-11.76971,43.067,4,1,150.1099,0.2240906,1,0,0.0001598358
5.300003,1046.784,152.4991,166.1175,-41.48667,6.209809E-05,-11.78568,43.12826,4,1,150.9725,0.2240906,1,0,0.0001792908
5.319992,1045.953,152.4991,165.8815,-41.54544,6.209809E-05,-11.80154,43.18913,4,1,151.8363,0.2240906,1,0,0.0001972199
5.339996,1045.121,152.4991,165.6451,-41.60384,6.209809E-05,-11.81727,43.2496,4,1,152.7012,0.2240906,1,0,0.0002124786
5.360001,1044.288,152.4991,165.4085,-41.66187,6.209809E-05,-11.83287,43.30968,4,1,153.5674,0.2240906,1,0,0.000226593
5.380005,1043.454,152.4991,165.1715,-41.71954,6.209809E-05,-11.84832,43.36938,4,1,154.4348,0.2240906,1,0,0.000239563
5.399994,1042.618,152.4991,164.9342,-41.77684,6.209809E-05,-11.86364,43.42869,4,1,155.3034,0.2240906,1,0,0.0002513886
5.419998,1041.782,152.4991,164.6966,-41.83379,6.209809E-05,-11.8788,43.48761,4,1,156.1732,0.2240906,1,0,0.000259018
5.440002,1040.944,152.4991,164.4588,-41.89039,6.209809E-05,-11.89382,43.54616,4,1,157.044,0.2240906,1,0,0.0002655029
5.459991,1040.105,152.4991,164.2206,-41.94663,6.209809E-05,-11.90868,43.60432,4,1,157.9162,0.2240906,1,0,0.000270462
5.479996,1039.265,152.4991,163.9821,-42.00253,6.209809E-05,-11.92339,43.66211,4,1,158.7894,0.2228546,1,0,0.0002700806
5.5,1038.424,152.4991,163.7434,-42.05807,6.209809E-05,-11.93796,43.71952,4,1,159.6639,0.2129364,1,0,0.0002685547
5.520004,1037.581,152.4991,163.5043,-42.11327,0.001340017,-11.95238,43.77657,4,1,160.5394,0.1921997,1,0,0.0002658844
5.539993,1036.738,152.4993,163.265,-42.16813,0.01094873,-11.96666,43.83323,4,0.9999999,161.416,0.1603088,1,0,0.0002605438
5.559998,1035.894,152.5001,163.0255,-42.22263,0.0380831,-11.98081,43.88954,4,0.9999995,162.2937,0.116806,1,0,0.0002544403
5.580002,1035.048,152.502,162.7857,-42.27664,0.09613303,-11.99479,43.9454,4,0.999997,163.1722,0.06272888,1,0,-0.0006491165
5.599991,1034.203,152.506,162.5457,-42.32987,0.197995,-12.00878,44.00077,4,0.9999893,164.0516,-0.001235962,1,0,0.0002269745
5.619995,1033.359,152.5166,162.3062,-42.33613,0.5344529,-12.00984,44.00974,4,0.9998921,164.9289,-0.07876587,1,0,0.0002132416
5.639999,1032.526,152.5468,162.0699,-42.18933,1.482364,-11.96956,43.87085,4,0.9985636,165.7947,-0.1815186,1,0,0.0001991272
5.660004,1031.694,152.6068,161.8334,-41.9577,2.783198,-11.91245,43.70113,4,0.9970751,166.6593,-0.246521,1,0,0.0001842499
5.679993,1030.866,152.6935,161.5987,-41.73262,3.957812,-11.85427,43.56372,4,0.9957955,167.5201,-0.2845306,1,0,-0.001031966
5.699997,1030.038,152.7909,161.3641,-41.65826,4.530857,-11.83866,43.54412,4,0.9944965,168.3804,-0.3199005,1,0,-0.001355724
5.720001,1029.213,152.9023,161.1299,-41.53428,5.227661,-11.80601,43.49459,4,0.9931787,169.2382,-0.3511658,1,0,-0.00162706
5.73999,1028.388,153.0203,160.8959,-41.50399,5.594847,-11.79913,43.50978,4,0.9916263,170.0954,-0.3862305,1,0,-0.002024909
5.759995,1027.566,153.1496,160.6624,-41.41867,6.120669,-11.77628,43.49306,4,0.9899703,170.9506,-0.419754,1,0,-0.002039787
5.779999,1026.745,153.2906,160.4296,-41.30061,6.714502,-11.74222,43.45916,4,0.9881822,171.8033,-0.4519958,1,0,-0.002037879
5.800003,1025.926,153.4398,160.1969,-41.20107,7.242229,-11.69096,43.43559,4,0.9862909,172.6546,-0.4857788,1,0,-0.002383985
5.819992,1025.11,153.6016,159.9657,-41.08816,7.760075,-11.66464,43.41097,4,0.9842135,173.5026,-0.5164337,1,0,-0.002205344
5.839996,1024.296,153.7721,159.7349,-40.98586,8.231423,-11.63726,43.39376,4,0.9820423,174.3488,-0.5481873,1,0,-0.002404585
5.860001,1023.485,153.9529,159.5048,-40.85632,8.752234,-11.60076,43.36367,4,0.9798397,175.1924,-0.5789032,1,0,-0.00273535
5.880005,1022.675,154.1418,159.2753,-40.75783,9.177629,-11.57244,43.35146,4,0.9773719,176.0337,-0.6113892,1,0,-0.002891442
5.899994,1021.869,154.3409,159.0467,-40.62176,9.679079,-11.53282,43.32221,4,0.9748209,176.8723,-0.6428375,1,0,-0.003057059
5.919998,1021.065,154.5513,158.819,-40.44549,10.24874,-11.48125,43.27439,4,0.9722791,177.7072,-0.6714935,1,0,-0.003339999
5.940002,1020.264,154.768,158.5918,-40.36233,10.59171,-11.45555,43.27272,4,0.9695039,178.5404,-0.7038422,1,0,-0.003598206
5.959991,1019.465,154.9949,158.3656,-40.21295,11.07097,-11.41189,43.24206,4,0.966629,179.3701,-0.7342987,1,0,-0.003851972
5.979996,1018.671,155.2329,158.1405,-40.01025,11.64101,-11.35145,43.18758,4,0.9638088,180.196,-0.7619019,1,0,-0.004099757
6,1017.878,155.4769,157.916,-39.91512,11.97134,-11.32222,43.18239,4,0.9607396,181.0199,-0.792984,1,0,-0.004333362
6.020004,1017.089,155.7306,157.6926,-39.74453,12.44603,-11.27075,43.14577,4,0.9575902,181.84,-0.8224792,1,0,-0.004479466
6.039993,1016.304,155.9949,157.4703,-39.54206,12.96262,-11.21055,43.09597,4,0.9545274,182.656,-0.8488617,1,0,-0.004716912
6.059998,1015.521,156.265,157.2487,-39.42904,13.29409,-11.17545,43.08445,4,0.9511988,183.4698,-0.8785095,1,0,-0.004947604
6.080002,1014.741,156.5443,157.0282,-39.24596,13.74799,-11.12064,43.04552,4,0.9478389,184.2796,-0.9069519,1,0,-0.005098098
6.099991,1013.965,156.8305,156.8085,-39.10976,14.10613,-11.0785,43.02657,4,0.9444987,185.0869,-0.9361572,1,0,-0.005495434
6.119995,1013.193,157.1277,156.5903,-38.88538,14.60628,-11.01352,42.97332,4,0.9410136,185.8888,-0.9611816,1,0,-0.005648662
6.139999,1012.424,157.4319,156.373,-38.70845,15.0082,-10.95987,42.93834,4,0.9375008,186.6875,-0.9876709,1,0,-0.005959214
6.160004,1011.658,157.7422,156.1564,-38.57523,15.32848,-10.9177,42.9209,4,0.9339325,187.4837,-1.015244,1,0,-0.006189881
6.179993,1010.896,158.0612,155.9412,-38.3757,15.74997,-10.85871,42.87965,4,0.9302577,188.2755,-1.041672,1,0,-0.006491647
6.199997,1010.137,158.3866,155.7267,-38.22298,16.08636,-10.81216,42.85634,4,0.9266631,189.0642,-1.068573,1,0,-0.006728582
6.220001,1009.384,158.7221,155.5139,-37.98109,16.55149,-10.74198,42.80066,4,0.9229044,189.8473,-1.091721,1,0,-0.006897158
6.23999,1008.633,159.0637,155.3019,-37.79703,16.91339,-10.68558,42.76506,4,0.9192442,190.6274,-1.115784,1,0,-0.007269592
6.259995,1007.885,159.4111,155.0909,-37.65118,17.21037,-10.63891,42.74333,4,0.9154058,191.4045,-1.141068,1,0,-0.007503582
6.279999,1007.141,159.7655,154.881,-37.46567,17.56053,-10.58411,42.70913,4,0.9115761,192.1775,-1.166397,1,0,-0.007748405
6.300003,1006.401,160.1271,154.6722,-37.27458,17.91047,-10.52823,42.67341,4,0.9077503,192.9466,-1.189941,1,0,-0.007995429
6.319992,1005.665,160.4965,154.4648,-37.04618,18.30319,-10.46144,42.62464,4,0.9038358,193.7108,-1.212662,1,0,-0.008304767
6.339996,1004.932,160.8703,154.258,-36.90333,18.57037,-10.41112,42.60405,4,0.8999991,194.4727,-1.236801,1,0,-0.008670106
6.360001,1004.204,161.2532,154.053,-36.6464,18.98368,-10.33772,42.54637,4,0.8960534,195.2287,-1.257721,1,0,-0.00885847
6.380005,1003.478,161.6391,153.8484,-36.50594,19.23342,-10.28764,42.52577,4,0.8921854,195.9832,-1.281982,1,0,-0.0092344
6.399994,1002.758,162.0342,153.6458,-36.26781,19.60357,-10.22117,42.47488,4,0.8882151,196.7312,-1.302185,1,0,-0.009438137
6.419998,1002.039,162.4323,153.4435,-36.11948,19.85187,-10.17022,42.45168,4,0.8843132,197.4779,-1.325684,1,0,-0.009819961
6.440002,1001.327,162.8392,153.2431,-35.88414,20.20303,-10.10522,42.4021,4,0.8803267,198.218,-1.345139,1,0,-0.01003892
6.459991,1000.616,163.249,153.0431,-35.72874,20.44893,-10.05311,42.37645,4,0.8764065,198.9567,-1.367676,1,0,-0.01037626
6.479996,999.9108,163.6672,152.8449,-35.49907,20.77868,-9.990242,42.32884,4,0.8724213,199.6889,-1.38649,1,0,-0.01070632
6.5,999.2073,164.0882,152.6472,-35.33718,21.02155,-9.937038,42.30085,4,0.8685067,200.4197,-1.40834,1,0,-0.01099683
6.520004,998.5099,164.5173,152.4512,-35.11203,21.33297,-9.874169,42.25443,4,0.8645188,201.1441,-1.426361,1,0,-0.01133015
6.539993,997.8142,164.9492,152.2557,-34.94444,21.57174,-9.820394,42.22424,4,0.8606695,201.8668,-1.447189,1,0,-0.01157417
6.559998,997.1232,165.3873,152.0617,-34.76346,21.8225,-9.764125,42.19067,4,0.8566508,202.5845,-1.46637,1,0,-0.01181638
6.580002,996.4357,165.8302,151.8687,-34.56939,22.08333,-9.705094,42.15329,4,0.8527083,203.2986,-1.48558,1,0,-0.01206822
6.599991,995.7509,166.2771,151.6765,-34.38799,22.325,-9.650465,42.11962,4,0.8490954,204.0099,-1.505203,1,0,-0.01242116
6.619995,995.072,166.7309,151.4862,-34.18349,22.58693,-9.589867,42.07894,4,0.8449248,204.7149,-1.522171,1,0,-0.01272939
6.639999,994.3949,167.1878,151.2963,-33.99798,22.82292,-9.534859,42.04343,4,0.8412489,205.4181,-1.540741,1,0,-0.01304536
6.660004,993.7229,167.6503,151.1079,-33.80544,23.06119,-9.480399,42.00588,4,0.8371436,206.116,-1.557846,1,0,-0.01269973
6.679993,993.0536,168.1167,150.9202,-33.61447,23.29341,-9.426259,41.96849,4,0.8334669,206.8111,-1.575317,1,0,-0.0129741
6.699997,992.3877,168.5876,150.7334,-33.42174,23.52187,-9.374833,41.9302,4,0.8303704,207.5027,-1.591782,1,0,-0.01225661
6.720001,991.7269,169.0633,150.5479,-33.22304,23.74893,-9.326437,41.88956,4,0.8260112,208.1891,-1.60817,1,0,-0.01069325
6.73999,991.0688,169.5431,150.3631,-33.02856,23.96833,-9.278637,41.84977,4,0.8229186,208.8726,-1.623459,1,0,-0.01050989
6.759995,990.4147,170.0271,150.1791,-32.83714,24.17779,-9.235191,41.80967,4,0.8197699,209.5522,-1.638306,1,0,-0.009186582
6.779999,989.7649,170.5153,149.9961,-32.6489,24.37856,-9.192966,41.76948,4,0.816042,210.2272,-1.652939,1,0,-0.008259269
6.800003,989.1179,171.0072,149.8138,-32.45975,24.57634,-9.150216,41.728,4,0.8132233,210.8994,-1.666916,1,0,-0.008040669
6.819992,988.4758,171.5031,149.6325,-32.26944,24.7688,-9.109402,41.6853,4,0.8093375,211.5666,-1.680389,1,0,-0.007062767
6.839996,987.8361,172.0024,149.4517,-32.08382,24.95388,-9.067814,41.64264,4,0.806668,212.2313,-1.694672,1,0,-0.006269455
6.860001,987.2002,172.5052,149.2717,-31.90336,25.12829,-9.029245,41.59989,4,0.8038749,212.8922,-1.708389,1,0,-0.005457832
6.87999,986.568,173.0114,149.0925,-31.72684,25.29431,-8.992018,41.55707,4,0.8008469,213.5493,-1.721817,1,0,-0.00421975
6.899994,985.94,173.521,148.9143,-31.55241,25.45498,-8.954103,41.51443,4,0.7971109,214.2021,-1.735352,1,0,-0.00361307
6.919998,985.3147,174.0335,148.7367,-31.37548,25.61642,-8.912928,41.47032,4,0.7941804,214.8522,-1.748962,1,0,-0.003619173
6.940002,984.6931,174.5493,148.56,-31.20124,25.77198,-8.871245,41.42609,4,0.7909876,215.4984,-1.762054,1,0,-0.003467277
6.959991,984.0756,175.0681,148.3842,-31.02772,25.92433,-8.828048,41.38187,4,0.7872176,216.1405,-1.775223,1,0,-0.003182988
6.979996,983.4604,175.5898,148.2091,-30.85118,26.07778,-8.782726,41.33602,4,0.7844329,216.78,-1.788727,1,0,-0.003141408
7,982.8494,176.1145,148.0351,-30.67792,26.22488,-8.73743,41.29052,4,0.7810118,217.4153,-1.801437,1,0,-0.003097539
7.020004,982.2413,176.642,147.8618,-30.5038,26.37054,-8.690974,41.24387,4,0.7781976,218.0476,-1.814087,1,0,-0.002919156
7.039993,981.6373,177.1724,147.6897,-30.33254,26.51049,-8.644668,41.19764,4,0.7747151,218.6758,-1.589996,1,0,-0.002980046
7.059998,981.0362,177.7054,147.5183,-30.15976,26.64978,-8.597421,41.15043,4,0.7716294,219.3008,-0.7812042,1,0,-0.00279022
7.080002,980.4337,178.2384,147.3463,-30.10659,26.6351,-8.589403,41.09873,3,0.7727702,219.9273,-0.5508423,1,0,-0.002722699
7.099991,979.8317,178.7714,147.1744,-30.06229,26.6103,-8.580563,41.04495,2,0.7753232,220.5534,0.2628021,1,0,-0.001335584
7.119995,979.2297,179.3003,147.0025,-30.05027,26.40353,-8.57713,40.90054,1,0.7784247,221.1795,0.4939575,1,0,-0.0001608043
7.139999,978.6277,179.8253,146.8306,-30.03825,26.19685,-8.573699,40.75583,0,0.7820464,221.8056,1.585602,1,0,0.001074173
7.160004,978.0258,180.3462,146.6587,-30.02623,25.99025,-8.57027,40.61065,0,0.7861583,222.4315,7.326141,1,0,0.00224597
7.179993,977.424,180.8632,146.4868,-30.01422,25.78373,-8.566841,40.46478,0,0.7907293,223.0574,12.7197,1,0,0.003333363
7.199997,976.8221,181.3761,146.315,-30.00221,25.5773,-8.563415,40.31792,0,0.7957268,223.6833,18.10732,1,0,0.004400296
7.220001,976.2205,181.8851,146.1432,-29.99021,25.37095,-8.559989,40.16974,0,0.8011174,224.309,18.86404,1,0,0.005416359
7.23999,975.6188,182.39,145.9714,-29.97821,25.16468,-8.556565,40.01987,0,0.8068668,224.9347,19.24655,1,0,0.006363322
7.259995,975.0173,182.8908,145.7996,-29.96622,24.95849,-8.553143,39.86792,0,0.8129399,225.5603,19.6255,1,0,0.007283291
7.279999,974.4158,183.3876,145.6279,-29.95424,24.75239,-8.549721,39.7135,0,0.8193012,226.1857,20.00526,1,0,0.008120429
7.300003,973.8145,183.8804,145.4562,-29.94226,24.54636,-8.546301,39.55618,0,0.8259149,226.8112,20.39958,1,0,0.008889992
7.319992,973.2131,184.3691,145.2845,-29.93028,24.34042,-8.542882,39.39556,0,0.8327451,227.4365,20.78972,1,0,0.009681342
7.339996,972.6119,184.8538,145.1128,-29.91831,24.13457,-8.539465,39.23124,0,0.8397558,228.0618,21.19098,1,0,0.01038881
7.360001,972.0107,185.3344,144.9412,-29.90634,23.92879,-8.536049,39.06282,0,0.8469113,228.687,21.6002,1,0,0.01102257
7.37999,971.4097,185.8109,144.7696,-29.89438,23.7231,-8.532635,38.88995,0,0.8541761,229.312,22.01704,1,0,0.01165983
7.399994,970.8087,186.2833,144.598,-29.88242,23.51749,-8.529222,38.71228,0,0.8615155,229.937,22.45058,1,0,0.01223521
7.419998,970.2079,186.7516,144.4265,-29.87047,23.31196,-8.52581,38.52951,0,0.8688952,230.5618,22.87997,1,0,0.01277419
7.440002,969.6072,187.2158,144.255,-29.85852,23.10652,-8.5224,38.34137,0,0.876282,231.1866,23.32677,1,0,0.01325431
7.459991,969.0066,187.6759,144.0835,-29.84657,22.90115,-8.518991,38.14763,0,0.8836436,231.8111,23.78108,1,0,0.01370553
7.479996,968.4061,188.1318,143.9121,-29.83464,22.69587,-8.515583,37.94812,0,0.8909487,232.4356,24.23099,1,0,0.01415017
7.5,967.8058,188.5836,143.7407,-29.8227,22.49067,-8.512177,37.74268,0,0.8981674,233.0599,24.68445,1,0,0.01456389
7.520004,967.2056,189.0314,143.5694,-29.81077,22.28555,-8.508772,37.53124,0,0.9052713,233.684,25.13132,1,0,0.01495271
7.539993,966.6056,189.4749,143.3981,-29.79885,22.08051,-8.505368,37.31376,0,0.9122334,234.308,25.57335,1,0,0.01529756
7.559998,966.0057,189.9143,143.2268,-29.78693,21.87556,-8.501966,37.09027,0,0.9190284,234.9319,26.02626,1,0,0.01563461
7.580002,965.4059,190.3496,143.0556,-29.77501,21.67069,-8.498566,36.86082,0,0.9256328,235.5556,26.49173,1,0,0.01591139
7.599991,964.8063,190.7807,142.8844,-29.76311,21.4659,-8.495166,36.62554,0,0.9320249,236.1792,26.95732,1,0,0.01620652
7.619995,964.2069,191.2076,142.7133,-29.7512,21.26119,-8.491768,36.38461,0,0.9381848,236.8026,27.42581,1,0,0.01647521
7.639999,963.6077,191.6304,142.5423,-29.7393,21.05656,-8.488371,36.13825,0,0.9440947,237.4257,27.89436,1,0,0.01674268
7.660004,963.0087,192.049,142.3713,-29.7274,20.85202,-8.484976,35.88672,0,0.9497389,238.0486,28.35773,1,0,0.01697146
7.679993,962.4099,192.4635,142.2004,-29.71551,20.64756,-8.481582,35.63036,0,0.9551035,238.6713,28.81804,1,0,0.01717838
7.699997,961.8113,192.8738,142.0295,-29.70363,20.44318,-8.478189,35.36953,0,0.9601769,239.2939,29.28098,1,0,0.01742513
7.720001,961.2129,193.2799,141.8587,-29.69175,20.23888,-8.474798,35.10464,0,0.9649496,239.9162,29.73767,1,0,0.01763128
7.73999,960.6147,193.6818,141.688,-29.67987,20.03466,-8.471408,34.83613,0,0.9694139,240.5382,30.18961,1,0,0.01783373
7.759995,960.0168,194.0796,141.5173,-29.668,19.83053,-8.468019,34.56448,0,0.9735644,241.16,30.64442,1,0,0.01805947
