time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
3.880005,1095.659,152.4991,183.1128,-38.82843,6.20683E-05,-11.01525,40.36065,4,1,99.31467,0.1490936,1,0,-3.776551E-05
3.900002,1094.88,152.4991,182.8919,-38.93007,6.20683E-05,-11.04392,40.46627,4,1,100.1239,0.1490936,1,0,-5.283356E-05
3.919998,1094.1,152.4991,182.6705,-39.03107,6.20683E-05,-11.07245,40.57122,4,1,100.9354,0.1490936,1,0,-6.599427E-05
3.940002,1093.317,152.4991,182.4484,-39.13141,6.20683E-05,-11.10086,40.6755,4,1,101.7489,0.1490936,1,0,-8.068085E-05
3.959999,1092.532,152.4991,182.2259,-39.23111,6.20683E-05,-11.12914,40.77914,4,1,102.5645,0.1490936,1,0,-9.441376E-05
3.980003,1091.746,152.4991,182.0027,-39.33016,6.20683E-05,-11.15729,40.88211,4,1,103.3822,0.1490936,1,0,-0.0001104355
4,1090.957,152.4991,181.779,-39.42857,6.20683E-05,-11.18534,40.98444,4,1,104.2018,0.1490936,1,0,-0.0001255035
4.020004,1090.167,152.4991,181.5547,-39.52634,6.20683E-05,-11.21327,41.08612,4,1,105.0236,0.1490936,1,0,-0.000138855
4.040001,1089.374,152.4991,181.3299,-39.62348,6.20683E-05,-11.24109,41.18716,4,1,105.8473,0.1490936,1,0,-0.0001535416
4.060005,1088.58,152.4991,181.1046,-39.71998,6.20683E-05,-11.26881,41.28757,4,1,106.6731,0.1490936,1,0,-0.0001672745
4.080002,1087.783,152.4991,180.8786,-39.81586,6.20683E-05,-11.29643,41.38734,4,1,107.5008,0.1490936,1,0,-0.0001815796
4.099998,1086.985,152.4991,180.6521,-39.91111,6.20683E-05,-11.32394,41.48649,4,1,108.3305,0.1490936,1,0,-0.0001935959
4.120003,1086.185,152.4991,180.4251,-40.00573,6.20683E-05,-11.35136,41.58501,4,1,109.1623,0.1490936,1,0,-0.0002029419
4.139999,1085.383,152.4991,180.1976,-40.09974,6.20683E-05,-11.37868,41.6829,4,1,109.9959,0.1490936,1,0,-0.0002159119
4.160004,1084.579,152.4991,179.9694,-40.19314,6.20683E-05,-11.40591,41.78019,4,1,110.8315,0.1490936,1,0,-0.0002248764
4.18,1083.774,152.4991,179.7408,-40.28593,6.20683E-05,-11.43304,41.87685,4,1,111.669,0.1490936,1,0,-0.0002313614
4.200005,1082.966,152.4991,179.5116,-40.37811,6.20683E-05,-11.46008,41.97292,4,1,112.5085,0.1490936,1,0,-0.0002353668
4.220001,1082.156,152.4991,179.2818,-40.4697,6.20683E-05,-11.48701,42.06837,4,1,113.3499,0.1490936,1,0,-0.0002412796
4.239998,1081.345,152.4991,179.0516,-40.56068,6.20683E-05,-11.51385,42.16323,4,1,114.1931,0.1490936,1,0,-0.0002449036
4.260002,1080.532,152.4991,178.8208,-40.65108,6.20683E-05,-11.54058,42.25749,4,1,115.0383,0.1490936,1,0,-0.0002441406
4.279999,1079.718,152.4991,178.5894,-40.74088,6.20683E-05,-11.5672,42.35115,4,1,115.8853,0.1490936,1,0,-0.0002426148
4.300003,1078.901,152.4991,178.3575,-40.83011,6.20683E-05,-11.59371,42.44422,4,1,116.7342,0.1490936,1,0,-0.0002399445
4.32,1078.083,152.4991,178.1251,-40.91876,6.20683E-05,-11.6201,42.53672,4,1,117.5849,0.1490936,1,0,-0.0002347946
4.340004,1077.262,152.4991,177.8922,-41.00684,6.20683E-05,-11.64636,42.62862,4,1,118.4375,0.1490936,1,0,-0.0002254486
4.360001,1076.44,152.4991,177.6588,-41.09435,6.20683E-05,-11.6725,42.71994,4,1,119.292,0.1490936,1,0,-0.0002166748
4.380005,1075.617,152.4991,177.4248,-41.18131,6.20683E-05,-11.69849,42.81069,4,1,120.1482,0.1490936,1,0,-0.0002037048
4.400002,1074.792,152.4991,177.1903,-41.26771,6.20683E-05,-11.72434,42.90087,4,1,121.0061,0.1490936,1,0,-0.0001880646
4.419998,1073.964,152.4991,176.9553,-41.35357,6.20683E-05,-11.75003,42.99048,4,1,121.8659,0.1490936,1,0,-0.0001699448
4.440002,1073.136,152.4991,176.7198,-41.43889,6.20683E-05,-11.77556,43.07953,4,1,122.7274,0.1490936,1,0,0.001111312
4.459999,1072.305,152.4991,176.4838,-41.52377,6.20683E-05,-11.80056,43.16801,4,1,123.5908,0.1490936,1,0,-0.0001241684
4.480003,1071.473,152.4991,176.2473,-41.60818,6.20683E-05,-11.82518,43.25594,4,1,124.4559,0.1490936,1,0,-9.803772E-05
4.5,1070.639,152.4991,176.0103,-41.6921,6.20683E-05,-11.84951,43.34331,4,1,125.3228,0.1490936,1,0,-7.228852E-05
4.520004,1069.804,152.4991,175.7729,-41.77552,6.20683E-05,-11.8736,43.43014,4,1,126.1913,0.1490936,1,0,0.001213546
4.540001,1068.967,152.4991,175.5349,-41.85852,6.20683E-05,-11.89714,43.51641,4,1,127.0616,0.1490936,1,0,-1.564026E-05
4.560005,1068.128,152.4991,175.2965,-41.94107,6.20683E-05,-11.92029,43.60214,4,1,127.9337,0.1490936,1,0,1.220703E-05
4.580002,1067.287,152.4991,175.0576,-42.02314,6.20683E-05,-11.94316,43.68734,4,1,128.8074,0.1490936,1,0,3.833771E-05
4.599998,1066.445,152.4991,174.8183,-42.10472,6.20683E-05,-11.9658,43.772,4,1,129.6828,0.1490936,1,0,6.580353E-05
4.620003,1065.602,152.4991,174.5786,-42.18579,6.20683E-05,-11.98827,43.85612,4,1,130.56,0.1490936,1,0,9.307861E-05
4.639999,1064.756,152.4991,174.3384,-42.26636,6.20683E-05,-12.01056,43.93972,4,1,131.4388,0.1490936,1,0,0.0001171112
4.660004,1063.909,152.4991,174.0977,-42.34642,6.20683E-05,-12.03269,44.02278,4,1,132.3192,0.1490936,1,0,0.0001394272
4.68,1063.061,152.4991,173.8566,-42.42599,6.20683E-05,-12.05466,44.10532,4,1,133.2013,0.1490936,1,0,0.0001617432
4.700005,1062.211,152.4991,173.6151,-42.50507,6.20683E-05,-12.07645,44.18734,4,1,134.0851,0.1490936,1,0,0.0001823425
4.720001,1061.359,152.4991,173.3731,-42.58366,6.20683E-05,-12.09806,44.26885,4,1,134.9705,0.1490936,1,0,0.0002025604
4.739998,1060.506,152.4991,173.1308,-42.66178,6.20683E-05,-12.11948,44.34985,4,1,135.8575,0.1490936,1,0,0.0002212524
4.760002,1059.651,152.4991,172.8879,-42.73942,6.20683E-05,-12.1407,44.43033,4,1,136.7461,0.1490936,1,0,0.0002368927
4.779999,1058.795,152.4991,172.6447,-42.81659,6.20683E-05,-12.16172,44.5103,4,1,137.6363,0.1490936,1,0,0.0002540588
4.800003,1057.937,152.4991,172.401,-42.89329,6.20683E-05,-12.18253,44.58978,4,1,138.5281,0.1490936,1,0,0.0002677918
4.82,1057.077,152.4991,172.157,-42.96953,6.20683E-05,-12.20313,44.66875,4,1,139.4215,0.1490936,1,0,0.0002784729
4.840004,1056.216,152.4991,171.9125,-43.04532,6.20683E-05,-12.22352,44.74722,4,1,140.3165,0.1490936,1,0,0.0002891541
4.860001,1055.354,152.4991,171.6676,-43.12066,6.20683E-05,-12.24369,44.82521,4,1,141.213,0.1490936,1,0,0.0002967835
4.880005,1054.49,152.4991,171.4224,-43.19554,6.20683E-05,-12.26365,44.9027,4,1,142.111,0.1490936,1,0,0.0003013611
4.900002,1053.625,152.4991,171.1767,-43.26998,6.20683E-05,-12.28341,44.9797,4,1,143.0106,0.1490936,1,0,0.0003047943
4.919998,1052.758,152.4991,170.9306,-43.34397,6.20683E-05,-12.30295,45.05622,4,1,143.9116,0.1490936,1,0,0.0003063202
4.940002,1051.89,152.4991,170.6842,-43.41751,6.20683E-05,-12.32231,45.13225,4,1,144.8143,0.1490936,1,0,0.0003063202
4.959999,1051.02,152.4991,170.4374,-43.49061,6.20683E-05,-12.34147,45.20779,4,1,145.7184,0.1490936,1,0,0.0002986908
4.980003,1050.149,152.4991,170.1902,-43.56327,6.20683E-05,-12.36044,45.28288,4,1,146.624,0.1490936,1,0,0.0002914429
5,1049.276,152.4991,169.9426,-43.63549,6.20683E-05,-12.37925,45.35748,4,1,147.5312,0.1490936,1,0,0.0002811432
5.020004,1048.402,152.4991,169.6946,-43.70726,6.20683E-05,-12.3979,45.43162,4,1,148.4398,0.1490936,1,0,-0.0006224136
5.040001,1047.526,152.4991,169.4463,-43.77851,6.20683E-05,-12.41666,45.50529,4,1,149.3499,0.1490936,1,0,0.0002498627
5.059998,1046.649,152.4991,169.1976,-43.84928,6.20683E-05,-12.43543,45.5785,4,1,150.2615,0.1490936,1,0,-0.0006624679
5.080002,1045.771,152.4991,168.9485,-43.91951,6.20683E-05,-12.4544,45.65124,4,1,151.1745,0.1490936,1,0,0.0002056122
5.099998,1044.891,152.4991,168.699,-43.98925,6.20683E-05,-12.47344,45.72353,4,1,152.089,0.1490936,1,0,0.0001789093
5.120003,1044.01,152.4991,168.4492,-44.05852,6.20683E-05,-12.49244,45.79535,4,1,153.0049,0.1490936,1,0,0.0001522064
5.139999,1043.127,152.4991,168.1989,-44.12735,6.20683E-05,-12.51137,45.86673,4,1,153.9223,0.1490936,1,0,0.0001228333
5.160004,1042.243,152.4991,167.9483,-44.19574,6.20683E-05,-12.53018,45.93766,4,1,154.841,0.1490936,1,0,-0.0007967452
5.18,1041.358,152.4991,167.6974,-44.26362,6.20683E-05,-12.54914,46.00815,4,1,155.7612,0.1490936,1,0,6.217957E-05
5.200005,1040.471,152.4991,167.446,-44.33104,6.203851E-05,-12.56814,46.07818,4,1,156.6827,0.1490936,1,0,3.166199E-05
5.220001,1039.583,152.4991,167.1943,-44.398,6.203851E-05,-12.58711,46.14778,4,1,157.6057,0.1490936,1,0,-0.0008894424
5.239998,1038.694,152.4991,166.9421,-44.46445,6.203851E-05,-12.60627,46.21695,4,1,158.53,0.1490936,1,0,-0.00091996
5.260002,1037.804,152.4991,166.6896,-44.53036,6.203851E-05,-12.62577,46.28566,4,1,159.4557,0.144577,1,0,-6.17981E-05
5.279999,1036.912,152.4991,166.4367,-44.59578,0.0008752569,-12.64539,46.35396,4,1,160.3829,0.1283722,1,0,-9.07898E-05
5.300003,1036.019,152.4993,166.1834,-44.66074,0.008796048,-12.66504,46.42183,4,1,161.3111,0.09979248,1,0,-0.0001182556
5.32,1035.124,152.4999,165.9298,-44.72526,0.03309404,-12.68462,46.48924,4,0.9999996,162.2408,0.05880737,1,0,-0.0001411438
5.340004,1034.229,152.5017,165.6758,-44.78926,0.0894536,-12.70408,46.5562,4,0.9999977,163.1715,0.005493164,1,0,-0.0001651764
5.360001,1033.338,152.5137,165.4231,-44.75333,0.5980545,-12.69475,46.52179,4,0.9998088,164.0971,-0.068573,1,0,-0.0001861572
5.380005,1032.455,152.546,165.1725,-44.64281,1.450007,-12.66354,46.41745,4,0.9986837,165.0151,-0.1500397,1,0,-0.0001945496
5.400002,1031.574,152.613,164.9228,-44.32099,3.114166,-12.57186,46.17466,4,0.9977501,165.9308,-0.1905365,1,0,-0.0001995087
5.419998,1030.697,152.6979,164.6734,-44.18829,3.912859,-12.53528,46.098,4,0.9966696,166.8432,-0.2229767,1,0,-0.0002422333
5.440002,1029.819,152.7911,164.4243,-44.13169,4.402834,-12.51907,46.0838,4,0.9954805,167.7552,-0.2579193,1,0,-0.0002166748
5.459999,1028.945,152.8997,164.176,-44.00476,5.10542,-12.48309,46.02493,4,0.9941339,168.6642,-0.2887573,1,0,-0.0002082825
5.480003,1028.073,153.0205,163.9284,-43.88788,5.727875,-12.45072,45.97771,4,0.9926288,169.5706,-0.3190918,1,0,0.0006887893
5.5,1027.202,153.1509,163.6813,-43.80289,6.222909,-12.42753,45.95495,4,0.9909657,170.4755,-0.3512115,1,0,0.0006968002
5.520004,1026.335,153.2945,163.4349,-43.65064,6.890865,-12.38664,45.89407,4,0.989175,171.3771,-0.3807983,1,0,0.0007002334
5.540001,1025.47,153.4497,163.1893,-43.51009,7.485577,-12.3489,45.84343,4,0.9872473,172.2759,-0.4095764,1,0,0.001363353
5.559998,1024.607,153.6122,162.9442,-43.42692,7.903233,-12.32738,45.82925,4,0.9851585,173.1732,-0.4421692,1,0,0.001375942
5.580002,1023.748,153.789,162.7,-43.24773,8.558218,-12.27901,45.76423,4,0.9829009,174.0663,-0.4717255,1,0,0.001393108
5.599998,1022.892,153.9772,162.4568,-43.08339,9.140067,-12.23468,45.70974,4,0.9805041,174.9561,-0.5002136,1,0,0.00165567
5.620003,1022.039,154.1744,162.2142,-42.94752,9.629535,-12.19824,45.67278,4,0.9780136,175.8433,-0.529953,1,0,0.001892141
5.639999,1021.19,154.3837,161.9727,-42.75707,10.22672,-12.14681,45.60989,4,0.9754494,176.7264,-0.5571899,1,0,0.001923803
5.660004,1020.342,154.6002,161.7317,-42.64629,10.62137,-12.11813,45.58911,4,0.9726763,177.6075,-0.5883179,1,0,0.002147743
5.68,1019.499,154.8299,161.492,-42.43024,11.23776,-12.05935,45.51946,4,0.9697776,178.4836,-0.6160431,1,0,0.002363273
5.700005,1018.66,155.0684,161.2531,-42.26999,11.70991,-12.01575,45.47795,4,0.9667863,179.3567,-0.6445923,1,0,0.002573194
5.720001,1017.824,155.3184,161.0154,-42.05346,12.28097,-11.9568,45.41196,4,0.96382,180.2253,-0.6702118,1,0,0.002622022
5.739998,1016.991,155.5753,160.7783,-41.92619,12.6523,-11.92382,45.3879,4,0.9606014,181.0914,-0.6996002,1,0,0.002823204
5.760002,1016.163,155.8445,160.5426,-41.68797,13.23276,-11.8587,45.31669,4,0.9572901,181.9521,-0.7256622,1,0,0.003029463
5.779999,1015.339,156.1218,160.3079,-41.51233,13.67133,-11.8127,45.27372,4,0.9539155,182.8096,-0.7524414,1,0,0.00323362
5.800003,1014.517,156.4067,160.0738,-41.35278,14.07229,-11.76931,45.23932,4,0.9505364,183.6641,-0.7804108,1,0,0.003553767
5.82,1013.701,156.7038,159.8414,-41.09972,14.6307,-11.69953,45.16753,4,0.9469995,184.5125,-0.8050079,1,0,0.003748172
5.840004,1012.889,157.0103,159.6101,-40.86594,15.13062,-11.63558,45.10337,4,0.9433823,185.3565,-0.8284302,1,0,0.004059021
5.860001,1012.081,157.3239,159.3797,-40.69211,15.51169,-11.58854,45.06375,4,0.9397672,186.1971,-0.852829,1,0,0.004144089
5.879997,1011.275,157.6444,159.1502,-40.52535,15.87503,-11.54334,45.02851,4,0.9360556,187.0345,-0.879425,1,0,0.004444394
5.900002,1010.476,157.976,158.9222,-40.25312,16.40176,-11.46851,44.95369,4,0.9322901,187.8658,-0.9021149,1,0,0.00463677
5.919998,1009.68,158.3146,158.6952,-40.06391,16.7771,-11.41718,44.91023,4,0.9284552,188.6935,-0.9254303,1,0,0.004932019
5.940002,1008.887,158.6599,158.4692,-39.88781,17.12588,-11.36917,44.87304,4,0.9245917,189.5177,-0.9507446,1,0,0.005223713
5.959999,1008.101,159.0158,158.2447,-39.60257,17.6329,-11.29008,44.79646,4,0.9206493,190.3357,-0.9720154,1,0,0.005417388
5.980003,1007.317,159.3774,158.0211,-39.43884,17.94155,-11.24585,44.76366,4,0.9167429,191.1506,-0.9948425,1,0,0.005618706
6,1006.538,159.7467,157.7987,-39.22445,18.32097,-11.18718,44.71425,4,0.9127359,191.961,-1.01799,1,0,0.005813666
6.020004,1005.764,160.1252,157.5779,-38.94389,18.78394,-11.10965,44.64147,4,0.9086958,192.7655,-1.037781,1,0,0.006016101
6.040001,1004.992,160.5072,157.3574,-38.8256,19.00623,-11.0781,44.62498,4,0.9046804,193.5683,-1.062256,1,0,0.006468601
6.059998,1004.227,160.8998,157.1389,-38.52903,19.47474,-10.99574,44.54929,4,0.9006932,194.3641,-1.081604,1,0,0.006593723
6.080002,1003.467,161.2997,156.9217,-38.27435,19.86783,-10.92619,44.48602,4,0.8965219,195.1548,-1.099518,1,0,0.006948177
6.099998,1002.708,161.7029,156.7049,-38.15552,20.0725,-10.89465,44.46843,4,0.8924222,195.9439,-1.122772,1,0,0.007235612
6.120003,1001.956,162.1156,156.49,-37.84992,20.52079,-10.80962,44.3908,4,0.8882975,196.726,-1.14064,1,0,0.007445091
6.139999,1001.206,162.5317,156.2756,-37.73443,20.71308,-10.77869,44.37453,4,0.8841786,197.5062,-1.163162,1,0,0.007656251
6.160004,1000.463,162.9573,156.063,-37.41584,21.16117,-10.69019,44.29446,4,0.8800426,198.2794,-1.180283,1,0,0.008010278
6.18,999.7209,163.3858,155.8509,-37.29181,21.35538,-10.65675,44.27524,4,0.875904,199.0507,-1.201981,1,0,0.008225094
6.200005,998.9862,163.8237,155.6408,-36.99297,21.76273,-10.57272,44.20251,4,0.8717964,199.8149,-1.218292,1,0,0.008444051
6.220001,998.2542,164.2654,155.4314,-36.82087,22.00576,-10.5257,44.16805,4,0.867638,200.5763,-1.237289,1,0,0.008857154
6.239998,997.5273,164.714,155.2235,-36.58484,22.32149,-10.45984,44.11463,4,0.8635079,201.3323,-1.254242,1,0,0.009010123
6.260002,996.8036,165.167,155.0164,-36.40477,22.56596,-10.40899,44.07807,4,0.8593988,202.085,-1.272629,1,0,0.009355999
6.279999,996.0851,165.6266,154.8108,-36.1615,22.87861,-10.34141,44.02299,4,0.8552651,202.8324,-1.289093,1,0,0.009577707
6.300003,995.3699,166.0906,154.6061,-35.96982,23.12609,-10.28917,43.98306,4,0.8511795,203.5763,-1.306595,1,0,0.009857947
6.32,994.6599,166.5609,154.4028,-35.73904,23.41309,-10.2247,43.93166,4,0.8470656,204.3148,-1.322159,1,0,0.01014389
6.340004,993.953,167.0352,154.2004,-35.55623,23.64191,-10.17414,43.89416,4,0.8429903,205.0502,-1.339111,1,0,0.01042574
6.360001,993.2507,167.515,153.9993,-35.33625,23.90774,-10.11271,43.84626,4,0.8389183,205.7807,-1.354767,1,0,0.01076933
6.379997,992.5524,167.9997,153.7993,-35.12121,24.16254,-10.0539,43.7996,4,0.8348437,206.507,-1.370544,1,0,0.01105268
6.400002,991.8589,168.4899,153.6006,-34.88517,24.43409,-9.987415,43.74628,4,0.8308387,207.2284,-1.384125,1,0,0.0112795
6.419998,991.1675,168.9826,153.4025,-34.74833,24.5974,-9.953352,43.72124,4,0.8267643,207.9476,-1.401703,1,0,0.01156511
6.440002,990.4822,169.4821,153.206,-34.48189,24.89322,-9.877002,43.66026,4,0.822843,208.6606,-1.41449,1,0,0.01185398
6.459999,989.7995,169.9845,153.0103,-34.3266,25.06938,-9.836307,43.6296,4,0.8188159,209.3708,-1.430191,1,0,0.01208898
6.480003,989.1207,170.4914,152.8157,-34.12356,25.29278,-9.779487,43.58645,4,0.8149537,210.0769,-1.444962,1,0,0.01243608
6.5,988.447,171.0036,152.6225,-33.89093,25.54071,-9.712857,43.53453,4,0.8109649,210.7778,-1.457581,1,0,0.01267373
6.520004,987.7764,171.5191,152.4301,-33.72215,25.72139,-9.667352,43.49977,4,0.807058,211.4755,-1.471619,1,0,0.0129637
6.540001,987.1099,172.0391,152.239,-33.51637,25.93599,-9.608346,43.45502,4,0.8032272,212.1688,-1.484222,1,0,0.01330774
6.559998,986.4464,172.5621,152.0486,-33.35281,26.10637,-9.565782,43.42183,4,0.7992878,212.859,-1.498749,1,0,0.01349695
6.580002,985.787,173.0893,151.8594,-33.14865,26.31387,-9.508687,43.37818,4,0.7955559,213.5451,-1.512115,1,0,0.01384107
6.599998,985.1324,173.6212,151.6715,-32.92338,26.53654,-9.443792,43.32798,4,0.791714,214.2261,-1.522934,1,0,0.01403715
6.620003,984.4808,174.1561,151.4845,-32.7555,26.70173,-9.399508,43.29264,4,0.7879043,214.904,-1.535721,1,0,0.01433481
6.639999,983.8326,174.6944,151.2984,-32.58018,26.87218,-9.35249,43.25564,4,0.7842709,215.5784,-1.548096,1,0,0.01463241
6.660004,983.1877,175.2359,151.1132,-32.40959,27.03652,-9.306406,43.21994,4,0.7804723,216.2493,-1.560699,1,0,0.01487843
6.68,982.5473,175.7815,150.9292,-32.19801,27.2347,-9.248278,43.17369,4,0.7767772,216.9156,-1.572281,1,0,0.01523182
6.699997,981.911,176.3309,150.7463,-31.98454,27.42993,-9.188855,43.12581,4,0.7732144,217.5777,-1.582169,1,0,0.01553637
6.720001,981.277,176.8826,150.5641,-31.82298,27.57674,-9.144538,43.09051,4,0.7697921,218.2373,-1.593567,1,0,0.01584408
6.739998,980.6467,177.4374,150.3829,-31.64979,27.73182,-9.096593,43.05235,4,0.7660607,218.8932,-1.458618,1,0,0.01615307
6.760002,980.0194,177.9952,150.2025,-31.48262,27.88039,-9.050161,43.01593,4,0.7628438,219.5459,-0.6467896,1,0,0.01637241
6.779999,979.3904,178.5532,150.0219,-31.43064,27.88627,-9.033044,42.97771,2,0.7638004,220.2003,-0.3596039,1,0,0.0156703
6.800003,978.7618,179.1115,149.8415,-31.39381,27.87847,-9.007344,42.93893,2,0.7663963,220.8543,0.312439,1,0,0.01124874
6.82,978.1332,179.6657,149.6612,-31.38125,27.6712,-9.003741,42.79411,0,0.7692493,221.5083,4.551865,1,0,0.006805821
6.840004,977.5048,180.2159,149.481,-31.3687,27.46401,-9.000139,42.64956,0,0.7723491,222.162,12.44087,1,0,0.002423288
6.860001,976.8765,180.7619,149.3008,-31.35615,27.2569,-8.996539,42.50525,0,0.775685,222.8156,18.99646,1,0,-0.001864327
6.879997,976.2485,181.3039,149.1206,-31.34361,27.04988,-8.992941,42.3611,0,0.779246,223.469,19.62289,1,0,-0.006117217
6.900002,975.6205,181.8418,148.9405,-31.33107,26.84294,-8.989344,42.21704,0,0.7830207,224.1222,19.97021,1,0,-0.01023399
6.919998,974.9928,182.3757,148.7604,-31.31854,26.63608,-8.985748,42.07297,0,0.7869979,224.7753,20.31274,1,0,-0.01425802
6.940002,974.3653,182.9054,148.5804,-31.30601,26.4293,-8.982154,41.92877,0,0.7911655,225.4281,20.66631,1,0,-0.01820023
6.959999,973.7379,183.4311,148.4004,-31.29349,26.22261,-8.978561,41.78437,0,0.7955115,226.0808,21.02692,1,0,-0.02204636
6.980003,973.1107,183.9527,148.2205,-31.28097,26.016,-8.97497,41.63961,0,0.8000238,226.7333,21.39316,1,0,-0.02581343
7,972.4836,184.4702,148.0406,-31.26846,25.80947,-8.97138,41.4944,0,0.80469,227.3857,21.76006,1,0,-0.0294691
7.020004,971.8567,184.9836,147.8608,-31.25595,25.60303,-8.967792,41.3486,0,0.8094975,228.0378,22.12462,1,0,-0.03306773
7.040001,971.2299,185.4929,147.681,-31.24345,25.39667,-8.964205,41.20208,0,0.8144338,228.6899,22.50819,1,0,-0.03654873
7.059998,970.6034,185.9981,147.5013,-31.23095,25.19039,-8.960619,41.05473,0,0.8194861,229.3417,22.88274,1,0,-0.03992809
7.080002,969.977,186.4992,147.3216,-31.21846,24.98419,-8.957035,40.90641,0,0.8246418,229.9933,23.27135,1,0,-0.04323539
7.099998,969.3507,186.9963,147.142,-31.20597,24.77807,-8.953452,40.75698,0,0.8298881,230.6449,23.66907,1,0,-0.04646171
7.120003,968.7247,187.4892,146.9624,-31.19349,24.57204,-8.949871,40.60635,0,0.8352123,231.2961,24.06161,1,0,-0.04957794
7.139999,968.0989,187.978,146.7829,-31.18101,24.36609,-8.946291,40.45437,0,0.8406016,231.9472,24.47873,1,0,-0.05262104
7.160004,967.4732,188.4628,146.6035,-31.16854,24.16022,-8.942713,40.30096,0,0.8460435,232.5981,24.89207,1,0,-0.05558534
7.18,966.8477,188.9434,146.424,-31.15607,23.95444,-8.939136,40.14597,0,0.8515253,233.2488,25.33177,1,0,-0.0584629
7.199997,966.2224,189.4199,146.2447,-31.14361,23.74873,-8.93556,39.98933,0,0.8570348,233.8993,25.77779,1,0,-0.06126324
7.220001,965.5973,189.8923,146.0654,-31.13115,23.54311,-8.931986,39.83094,0,0.8625597,234.5496,26.22757,1,0,-0.06399398
7.239998,964.9724,190.3606,145.8861,-31.1187,23.33758,-8.928413,39.67072,0,0.8680879,235.1998,26.67607,1,0,-0.06663963
7.260002,964.3475,190.8248,145.7069,-31.10625,23.13212,-8.924842,39.50858,0,0.8736076,235.8498,27.1284,1,0,-0.06922976
7.279999,963.723,191.2849,145.5277,-31.09381,22.92675,-8.921272,39.34447,0,0.8791071,236.4995,27.56509,1,0,-0.07174439
7.300003,963.0986,191.7408,145.3486,-31.08137,22.72145,-8.917704,39.17833,0,0.8845752,237.1491,28.03841,1,0,-0.07419525
7.32,962.4743,192.1927,145.1696,-31.06894,22.51624,-8.914137,39.01012,0,0.8900009,237.7985,28.50217,1,0,-0.07658769
7.340004,961.8503,192.6404,144.9906,-31.05651,22.31112,-8.910571,38.8398,0,0.8953733,238.4477,28.97963,1,0,-0.07892416
7.360001,961.2264,193.084,144.8117,-31.04408,22.10607,-8.907007,38.66736,0,0.9006821,239.0967,29.46762,1,0,-0.08119947
7.379997,960.6028,193.5235,144.6328,-31.03167,21.90111,-8.903444,38.49277,0,0.9059173,239.7455,29.95226,1,0,-0.0834216
7.400002,959.9795,193.9589,144.454,-31.01925,21.69623,-8.899883,38.31605,0,0.9110693,240.3939,30.43877,1,0,-0.0855938
7.419998,959.3563,194.3901,144.2753,-31.00685,21.49143,-8.896323,38.13723,0,0.9161289,241.0423,30.92139,1,0,-0.08772393
7.440002,958.7333,194.8172,144.0966,-30.99444,21.28671,-8.892765,37.95631,0,0.9210872,241.6904,31.39914,1,0,-0.08979774
7.459999,958.1105,195.2402,143.918,-30.98204,21.08207,-8.889208,37.77334,0,0.925936,242.3383,31.87711,1,0,-0.09183717
7.480003,957.4879,195.6591,143.7394,-30.96965,20.87752,-8.885653,37.58837,0,0.9306674,242.986,32.35121,1,0,-0.09383635
7.5,956.8655,196.0739,143.5609,-30.95726,20.67305,-8.882098,37.40146,0,0.935274,243.6334,32.82175,1,0,-0.09580363
7.519997,956.2434,196.4845,143.3824,-30.94488,20.46866,-8.878546,37.2127,0,0.9397489,244.2807,33.29105,1,0,-0.09772943
7.540001,955.6215,196.891,143.204,-30.9325,20.26435,-8.874994,37.02217,0,0.9440858,244.9277,33.75632,1,0,-0.09963553
7.559998,954.9997,197.2934,143.0257,-30.92013,20.06012,-8.871444,36.82996,0,0.9482787,245.5745,34.21719,1,0,-0.1015018
7.580002,954.3782,197.6916,142.8475,-30.90776,19.85598,-8.867895,36.6362,0,0.9523224,246.221,34.6768,1,0,-0.1033496
7.599998,953.7569,198.0858,142.6693,-30.8954,19.65191,-8.864347,36.44098,0,0.956212,246.8674,35.13332,1,0,-0.1051668
7.620003,953.1359,198.4758,142.4912,-30.88304,19.44793,-8.860802,36.24446,0,0.9599432,247.5135,35.58592,1,0,-0.1069674
7.639999,952.5151,198.8617,142.3131,-30.87068,19.24403,-8.857257,36.04675,0,0.9635124,248.1593,36.03566,1,0,-0.1087472
7.660004,951.8945,199.2434,142.1351,-30.85834,19.04021,-8.853714,35.84803,0,0.9669163,248.8049,36.48404,1,0,-0.1105097
7.68,951.2741,199.621,141.9572,-30.84599,18.83648,-8.850172,35.64844,0,0.9701524,249.4503,36.92824,1,0,-0.1122591
7.699997,950.654,199.9946,141.7794,-30.83365,18.63282,-8.846632,35.44815,0,0.9732184,250.0954,37.36826,1,0,-0.1139892
7.720001,950.0341,200.364,141.6016,-30.82132,18.42924,-8.843093,35.24733,0,0.9761127,250.7402,37.80856,1,0,-0.1157111
7.739998,949.4146,200.7292,141.4239,-30.80899,18.22575,-8.839556,35.04616,0,0.9788345,251.3848,38.24413,1,0,-0.1174206
7.760002,948.7952,201.0904,141.2462,-30.79667,18.02234,-8.83602,34.84482,0,0.981383,252.0291,38.67525,1,0,-0.1191199
7.779999,948.1761,201.4474,141.0687,-30.78435,17.81901,-8.832485,34.6435,0,0.9837582,252.6731,39.10683,1,0,-0.1208107
