time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.016,23.774,0.475,-630.212,8.342,-149.585,4,7.777,0.078,"",0.000,0.000,0.000,23.775,0.000,1.000,-39.525,-0.392,-0.041,23.771,0.000,0.012
0.036,23.781,0.951,-630.220,8.341,-149.109,4,8.315,0.015,"",0.113,0.000,0.000,23.782,0.000,1.000,-39.049,-0.392,-0.071,23.778,0.000,0.017
0.056,23.788,1.427,-630.228,8.339,-148.634,4,8.819,0.022,"",0.109,0.000,-0.001,23.788,0.000,1.000,-38.573,-0.392,-0.091,23.785,-0.028,0.019
0.076,23.794,1.902,-630.235,8.337,-148.158,4,9.275,0.039,"",0.106,0.000,0.002,23.794,0.000,1.000,-38.098,-0.393,-0.102,23.790,0.052,0.019
0.096,23.799,2.378,-630.243,8.335,-147.682,4,9.672,0.046,"",0.103,0.000,-0.003,23.799,0.000,1.000,-37.622,-0.393,-0.104,23.796,-0.074,0.018
0.116,23.804,2.854,-630.251,8.333,-147.206,4,10.003,0.047,"",0.101,0.000,0.004,23.804,0.000,1.000,-37.146,-0.393,-0.100,23.801,0.095,0.016
0.136,23.808,3.330,-630.259,8.331,-146.730,4,10.268,0.044,"",0.098,0.000,-0.005,23.809,0.000,1.000,-36.670,-0.393,-0.091,23.805,-0.112,0.014
0.156,23.812,3.806,-630.267,8.329,-146.254,4,10.471,0.040,"",0.096,0.000,0.006,23.813,0.000,1.000,-36.194,-0.393,-0.078,23.809,0.128,0.012
0.176,23.816,4.283,-630.275,8.328,-145.778,4,10.617,0.035,"",0.094,0.000,-0.006,23.816,0.000,1.000,-35.717,-0.393,-0.062,23.813,-0.141,0.010
0.196,23.819,4.759,-630.283,8.327,-145.302,4,10.712,0.030,"",0.092,0.000,0.007,23.819,0.000,1.000,-35.241,-0.393,-0.043,23.816,0.153,0.008
0.216,23.822,5.235,-630.291,8.327,-144.826,4,10.762,0.026,"",0.090,0.000,-0.007,23.823,0.000,1.000,-34.765,-0.393,-0.024,23.819,-0.162,0.007
0.236,23.825,5.712,-630.299,8.327,-144.349,4,10.773,0.022,"",0.089,0.000,0.008,23.825,0.000,1.000,-34.288,-0.394,-0.005,23.822,0.169,0.006
0.256,23.828,6.188,-630.306,8.327,-143.873,4,10.753,0.017,"",0.087,0.000,-0.008,23.828,0.000,1.000,-33.812,-0.394,0.014,23.825,-0.175,0.005
