time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
0.840,518.591,82.194,-131.646,6.917,4,0.964,3,0.520,0.069,0.000,0.018
0.860,518.465,82.194,-131.704,6.931,4,0.963,3,0.521,0.058,0.000,0.019
0.880,518.340,82.195,-131.761,6.879,4,0.963,3,0.522,0.049,0.000,0.020
0.900,518.214,82.195,-131.818,6.900,4,0.963,3,0.522,0.085,0.000,0.021
0.920,518.088,82.195,-131.876,6.917,4,0.963,3,0.522,0.070,0.000,0.022
0.940,517.961,82.195,-131.933,6.930,4,0.963,4,0.523,0.058,0.000,0.026
0.960,517.836,82.194,-131.989,6.878,4,0.963,4,0.522,0.049,0.000,0.026
0.980,517.710,82.194,-132.046,6.899,4,0.963,4,0.523,0.085,0.000,0.027
1.000,517.584,82.193,-132.103,6.916,4,0.963,4,0.524,0.070,0.000,0.028
1.020,517.457,82.193,-132.159,6.929,4,0.963,4,0.524,0.059,0.000,0.029
1.040,517.331,82.192,-132.215,6.878,4,0.963,4,0.525,0.049,0.000,0.029
1.060,517.205,82.191,-132.272,6.899,4,0.963,4,0.525,0.086,0.000,0.030
1.080,517.078,82.191,-132.328,6.916,4,0.963,4,0.525,0.071,0.000,0.031
1.100,516.952,82.190,-132.384,6.929,4,0.963,4,0.526,0.059,0.000,0.032
1.120,516.826,82.189,-132.439,6.877,4,0.963,5,0.526,0.050,0.000,0.026
1.140,516.700,82.188,-132.495,6.898,4,0.963,5,0.526,0.086,0.000,0.026
1.160,516.573,82.188,-132.551,6.915,4,0.963,5,0.526,0.071,0.000,0.026
1.180,516.446,82.187,-132.606,6.928,4,0.963,5,0.525,0.060,0.000,0.027
1.200,516.319,82.186,-132.662,6.938,4,0.963,5,0.524,0.051,0.000,0.027
1.220,516.192,82.186,-132.717,6.884,4,0.963,5,0.523,0.043,0.000,0.028
1.240,516.066,82.186,-132.772,6.903,4,0.963,5,0.522,0.081,0.000,0.028
1.260,515.939,82.185,-132.827,6.918,4,0.963,5,0.521,0.068,0.000,0.029
1.280,515.812,82.186,-132.882,6.930,4,0.963,5,0.522,0.057,0.000,0.030
1.300,515.686,82.187,-132.937,6.877,4,0.963,5,0.524,0.049,0.000,0.030
1.320,515.560,82.189,-132.992,6.898,4,0.963,6,0.527,0.086,0.000,0.013
1.340,515.433,82.191,-133.047,6.913,4,0.963,6,0.530,0.072,0.000,0.013
1.360,515.307,82.194,-133.102,6.925,4,0.963,6,0.533,0.061,0.000,0.013
1.380,515.180,82.197,-133.158,6.935,4,0.963,6,0.471,0.052,0.000,0.014
1.400,515.054,82.201,-133.212,6.879,4,0.963,6,0.475,0.046,0.000,0.015
1.420,514.928,82.204,-133.267,6.897,4,0.963,6,0.478,0.085,0.000,0.015
1.440,514.802,82.208,-133.322,6.911,4,0.963,6,0.481,0.072,0.000,0.016
1.460,514.675,82.211,-133.377,6.922,4,0.963,6,0.485,0.062,0.000,0.017
1.480,514.548,82.215,-133.431,6.930,4,0.963,6,0.488,0.055,0.000,0.018
1.500,514.422,82.219,-133.485,6.874,4,0.963,6,0.492,0.049,0.000,0.020
1.520,514.295,82.223,-133.540,6.891,4,0.963,6,0.496,0.089,0.000,0.021
1.540,514.168,82.227,-133.595,6.905,4,0.963,7,0.501,0.076,0.000,-0.008
1.560,514.041,82.232,-133.649,6.916,4,0.963,7,0.506,0.067,0.000,-0.008
1.580,513.914,82.237,-133.704,6.924,4,0.963,7,0.511,0.059,0.000,-0.007
1.600,513.786,82.242,-133.759,6.931,4,0.963,7,0.516,0.053,0.000,-0.006
1.620,513.659,82.247,-133.813,6.875,4,0.964,7,0.520,0.048,0.000,-0.004
1.640,513.532,82.251,-133.867,6.893,4,0.964,7,0.525,0.088,0.000,-0.003
1.660,513.404,82.255,-133.922,6.907,4,0.964,7,0.529,0.075,0.000,-0.001
1.680,513.276,82.259,-133.976,6.919,4,0.964,7,0.533,0.065,0.000,0.001
1.700,513.148,82.262,-134.030,6.929,4,0.964,7,0.536,0.057,0.000,0.002
1.720,513.021,82.264,-134.084,6.874,4,0.964,7,0.538,0.050,0.000,0.004
1.740,512.894,82.266,-134.137,6.894,4,0.964,7,0.539,0.088,0.000,0.006
1.760,512.766,82.268,-134.191,6.910,4,0.964,8,0.540,0.074,0.000,-0.032
1.780,512.638,82.269,-134.244,6.922,4,0.964,8,0.540,0.063,0.000,-0.031
1.800,512.510,82.269,-134.298,6.933,4,0.964,8,0.540,0.054,0.000,-0.029
1.820,512.382,82.270,-134.351,6.879,4,0.964,8,0.539,0.047,0.000,-0.027
1.840,512.255,82.269,-134.404,6.899,4,0.964,8,0.538,0.085,0.000,-0.025
1.860,512.127,82.269,-134.457,6.915,4,0.964,8,0.537,0.071,0.000,-0.023
1.880,511.999,82.268,-134.510,6.927,4,0.964,8,0.535,0.060,0.000,-0.020
1.900,511.870,82.268,-134.563,6.937,4,0.964,8,0.534,0.051,0.000,-0.017
1.920,511.743,82.267,-134.616,6.883,4,0.964,8,0.533,0.044,0.000,-0.015
1.940,511.616,82.266,-134.670,6.903,4,0.964,8,0.531,0.082,0.000,-0.012
1.960,511.488,82.264,-134.723,6.918,4,0.964,8,0.530,0.068,0.000,-0.009
1.980,511.360,82.263,-134.776,6.930,4,0.964,8,0.528,0.057,0.000,-0.007
2.000,511.233,82.262,-134.830,6.878,4,0.964,8,0.527,0.049,0.000,-0.004
2.020,511.106,82.261,-134.883,6.899,4,0.964,9,0.526,0.086,0.000,-0.053
2.040,510.978,82.261,-134.937,6.915,4,0.964,9,0.524,0.071,0.000,-0.051
2.060,510.851,82.260,-134.991,6.928,4,0.964,9,0.522,0.059,0.000,-0.049
2.080,510.723,82.259,-135.045,6.939,4,0.964,9,0.521,0.050,0.000,-0.046
2.100,510.596,82.259,-135.099,6.885,4,0.964,9,0.520,0.043,0.000,-0.043
2.120,510.469,82.258,-135.153,6.904,4,0.964,9,0.520,0.081,0.000,-0.039
2.140,510.342,82.258,-135.207,6.920,4,0.964,9,0.520,0.067,0.000,-0.036
2.160,510.214,82.258,-135.262,6.932,4,0.964,9,0.520,0.056,0.000,-0.033
2.180,510.088,82.258,-135.316,6.880,4,0.964,9,0.520,0.047,0.000,-0.029
2.200,509.962,82.259,-135.371,6.900,4,0.964,9,0.521,0.084,0.000,-0.026
2.220,509.835,82.260,-135.426,6.917,4,0.964,9,0.522,0.070,0.000,-0.022
2.240,509.709,82.262,-135.482,6.929,4,0.964,9,0.515,0.058,0.000,-0.019
2.260,509.583,82.264,-135.537,6.877,4,0.965,10,0.504,0.050,0.000,-0.039
2.280,509.458,82.266,-135.592,6.897,4,0.965,10,0.493,0.086,0.000,-0.036
2.300,509.332,82.269,-135.648,6.913,4,0.965,10,0.482,0.072,0.000,-0.033
2.320,509.205,82.272,-135.704,6.925,4,0.966,10,0.476,0.061,0.000,-0.029
2.340,509.079,82.275,-135.760,6.935,4,0.967,10,0.478,0.052,0.000,-0.025
2.360,508.953,82.278,-135.815,6.880,4,0.968,10,0.479,0.046,0.000,-0.021
2.380,508.827,82.280,-135.870,6.898,4,0.969,10,0.480,0.084,0.000,-0.017
2.400,508.700,82.283,-135.926,6.913,4,0.970,10,0.481,0.071,0.000,-0.013
2.420,508.574,82.286,-135.981,6.925,4,0.972,10,0.482,0.061,0.000,-0.008
2.440,508.450,82.298,-136.033,6.932,4,0.974,11,0.492,0.053,0.000,-0.005
2.460,508.324,82.301,-136.088,6.874,4,0.975,11,0.493,0.048,0.000,-0.010
2.480,508.199,82.309,-136.140,6.817,4,0.978,11,0.496,0.088,0.000,-0.006
2.500,508.073,82.316,-136.193,6.845,4,0.981,11,0.497,0.128,0.000,0.004
2.520,507.951,82.338,-136.236,6.688,4,0.988,11,0.514,0.108,0.000,0.013
2.540,507.826,82.354,-136.283,6.711,3,0.992,11,0.524,0.219,0.000,0.043
2.560,507.701,82.367,-136.332,6.760,3,0.995,11,0.539,0.202,0.000,0.066
2.580,507.574,82.378,-136.383,6.798,3,0.997,11,0.556,0.168,0.000,0.084
2.600,507.447,82.385,-136.434,6.828,3,0.998,11,0.570,0.141,0.000,0.099
2.620,507.319,82.390,-136.487,6.853,3,0.999,12,0.581,0.120,0.000,0.118
2.640,507.191,82.392,-136.540,6.874,3,0.999,12,0.590,0.103,0.000,0.125
2.660,507.062,82.391,-136.594,6.893,2,1.000,12,0.595,0.088,0.000,0.129
2.680,506.933,82.388,-136.648,6.909,2,1.000,12,0.598,0.075,0.000,0.131
2.700,506.804,82.381,-136.703,6.924,2,1.000,12,0.598,0.064,0.000,0.131
2.720,506.674,82.372,-136.757,6.937,2,1.000,12,0.601,0.053,0.000,0.129
2.740,506.545,82.361,-136.811,6.887,2,1.000,12,0.605,0.044,0.000,0.126
2.760,506.416,82.347,-136.865,6.912,2,1.000,12,0.606,0.079,0.000,0.121
2.780,506.286,82.332,-136.919,6.934,2,1.000,12,0.605,0.061,0.000,0.116
2.800,506.157,82.314,-136.972,6.892,2,1.000,13,0.603,0.046,0.000,0.113
2.820,506.026,82.295,-137.025,6.923,2,0.999,13,0.598,0.076,0.000,0.105
2.840,505.896,82.273,-137.078,6.950,2,0.999,13,0.592,0.054,0.000,0.098
2.860,505.766,82.252,-137.129,6.910,4,0.999,13,0.586,0.035,0.000,0.091
2.880,505.635,82.231,-137.181,6.941,4,0.998,13,0.579,0.063,0.000,0.085
2.900,505.505,82.209,-137.231,6.905,4,0.998,13,0.573,0.041,0.000,0.079
2.920,505.375,82.188,-137.281,6.939,4,0.997,13,0.566,0.067,0.000,0.074
2.940,505.245,82.167,-137.331,6.905,4,0.997,13,0.560,0.043,0.000,0.069
2.960,505.115,82.145,-137.380,6.941,4,0.996,13,0.554,0.067,0.000,0.065
2.980,504.985,82.123,-137.428,6.908,4,0.995,13,0.551,0.041,0.000,0.061
3.000,504.855,82.101,-137.476,6.945,4,0.995,14,0.549,0.065,0.000,0.050
3.020,504.725,82.079,-137.523,6.912,4,0.994,14,0.547,0.039,0.000,0.046
3.040,504.595,82.056,-137.570,6.950,4,0.994,14,0.545,0.061,0.000,0.042
3.060,504.465,82.034,-137.617,6.918,4,0.993,14,0.542,0.035,0.000,0.039
3.080,504.334,82.012,-137.663,6.955,4,0.993,14,0.540,0.058,0.000,0.037
3.100,504.204,81.989,-137.709,6.923,4,0.993,14,0.538,0.031,0.000,0.034
3.120,504.073,81.967,-137.754,6.961,4,0.992,14,0.535,0.054,0.000,0.032
3.140,503.943,81.944,-137.799,6.929,4,0.992,14,0.534,0.027,0.000,0.030
3.160,503.813,81.922,-137.844,6.904,4,0.991,14,0.533,0.050,0.000,0.028
3.180,503.683,81.899,-137.888,6.948,4,0.991,14,0.533,0.067,0.000,0.026
3.200,503.553,81.876,-137.932,6.920,4,0.990,15,0.533,0.037,0.000,0.005
3.220,503.422,81.853,-137.976,6.961,4,0.990,15,0.533,0.056,0.000,0.003
3.240,503.291,81.829,-138.020,6.932,4,0.990,15,0.532,0.027,0.000,0.002
3.260,503.161,81.806,-138.063,6.909,4,0.989,15,0.531,0.048,0.000,0.001
3.280,503.031,81.783,-138.107,6.954,4,0.989,15,0.531,0.064,0.000,0.000
3.300,502.900,81.759,-138.150,6.928,4,0.989,15,0.530,0.032,0.000,0.000
3.320,502.769,81.735,-138.193,6.970,4,0.988,15,0.529,0.051,0.000,-0.001
3.340,502.639,81.711,-138.236,6.941,4,0.988,15,0.530,0.021,0.000,-0.001
3.360,502.509,81.686,-138.279,6.919,4,0.988,15,0.530,0.041,0.000,-0.001
3.380,502.378,81.662,-138.322,6.964,4,0.987,15,0.530,0.057,0.000,-0.001
3.400,502.248,81.637,-138.365,6.937,4,0.987,16,0.530,0.025,0.000,-0.036
3.420,502.118,81.612,-138.407,6.917,4,0.987,16,0.530,0.044,0.000,-0.036
3.440,501.987,81.586,-138.450,6.964,4,0.986,16,0.530,0.058,0.000,-0.036
3.460,501.857,81.561,-138.492,6.938,4,0.986,16,0.529,0.025,0.000,-0.035
3.480,501.727,81.535,-138.535,6.919,4,0.986,16,0.528,0.043,0.000,-0.034
3.500,501.596,81.509,-138.577,6.966,4,0.985,16,0.527,0.057,0.000,-0.033
3.520,501.466,81.483,-138.620,6.942,4,0.985,16,0.528,0.024,0.000,-0.031
3.540,501.337,81.457,-138.663,6.922,4,0.985,16,0.528,0.041,0.000,-0.030
3.560,501.206,81.431,-138.706,6.970,4,0.984,16,0.528,0.054,0.000,-0.029
3.580,501.076,81.404,-138.748,6.945,4,0.984,16,0.528,0.021,0.000,-0.027
3.600,500.947,81.377,-138.791,6.926,4,0.984,16,0.528,0.038,0.000,-0.026
3.620,500.817,81.350,-138.835,6.974,4,0.984,17,0.528,0.052,0.000,-0.076
3.640,500.687,81.323,-138.878,6.949,4,0.983,17,0.527,0.018,0.000,-0.075
3.660,500.558,81.296,-138.921,6.930,4,0.983,17,0.526,0.035,0.000,-0.073
3.680,500.429,81.268,-138.964,6.916,4,0.983,17,0.526,0.049,0.000,-0.071
3.700,500.299,81.241,-139.008,6.967,4,0.983,17,0.525,0.059,0.000,-0.068
3.720,500.170,81.213,-139.052,6.944,4,0.982,17,0.525,0.023,0.000,-0.066
3.740,500.041,81.185,-139.096,6.927,4,0.982,17,0.526,0.039,0.000,-0.063
3.760,499.911,81.157,-139.141,6.977,4,0.982,17,0.526,0.051,0.000,-0.060
3.780,499.782,81.129,-139.185,6.953,4,0.982,17,0.525,0.016,0.000,-0.057
3.800,499.654,81.101,-139.230,6.935,4,0.981,17,0.525,0.033,0.000,-0.054
3.820,499.526,81.072,-139.275,6.921,4,0.981,17,0.525,0.046,0.000,-0.052
3.840,499.397,81.044,-139.321,6.972,4,0.981,18,0.524,0.055,0.000,-0.118
3.860,499.268,81.015,-139.366,6.950,4,0.981,18,0.524,0.019,0.000,-0.116
3.880,499.140,80.987,-139.412,6.934,4,0.981,18,0.523,0.035,0.000,-0.113
3.900,499.012,80.958,-139.459,6.920,4,0.980,18,0.523,0.047,0.000,-0.109
3.920,498.884,80.929,-139.506,6.973,4,0.980,18,0.524,0.056,0.000,-0.105
3.940,498.756,80.900,-139.553,6.951,4,0.980,18,0.524,0.019,0.000,-0.100
3.960,498.629,80.871,-139.600,6.935,4,0.980,18,0.524,0.034,0.000,-0.096
3.980,498.502,80.841,-139.648,6.922,4,0.979,18,0.524,0.045,0.000,-0.091
4.000,498.374,80.812,-139.697,6.975,4,0.979,18,0.524,0.054,0.000,-0.087
4.020,498.247,80.782,-139.745,6.954,4,0.979,18,0.523,0.017,0.000,-0.083
4.040,498.120,80.753,-139.795,6.938,4,0.979,18,0.523,0.032,0.000,-0.079
4.060,497.994,80.723,-139.844,6.925,4,0.979,19,0.523,0.044,0.000,-0.161
4.080,497.867,80.694,-139.894,6.978,4,0.979,19,0.522,0.052,0.000,-0.157
4.100,497.741,80.664,-139.945,6.956,4,0.978,19,0.522,0.016,0.000,-0.152
4.120,497.615,80.634,-139.996,6.940,4,0.978,19,0.522,0.030,0.000,-0.147
4.140,497.489,80.604,-140.048,6.927,4,0.978,19,0.523,0.042,0.000,-0.141
4.160,497.363,80.574,-140.100,6.980,4,0.978,19,0.523,0.051,0.000,-0.135
4.180,497.238,80.544,-140.153,6.959,4,0.978,19,0.523,0.014,0.000,-0.129
4.200,497.113,80.513,-140.206,6.942,4,0.978,19,0.523,0.029,0.000,-0.123
4.220,496.989,80.483,-140.260,6.930,4,0.977,19,0.522,0.040,0.000,-0.117
4.240,496.865,80.453,-140.314,6.920,4,0.977,19,0.522,0.049,0.000,-0.111
4.260,496.740,80.422,-140.370,6.975,4,0.977,19,0.522,0.056,0.000,-0.105
4.280,496.616,80.392,-140.426,6.955,4,0.977,20,0.521,0.018,0.000,-0.202
4.300,496.493,80.361,-140.482,6.940,4,0.977,20,0.521,0.031,0.000,-0.197
4.320,496.370,80.331,-140.539,6.928,4,0.977,20,0.520,0.042,0.000,-0.190
4.340,496.246,80.300,-140.597,6.981,4,0.977,20,0.522,0.050,0.000,-0.183
4.360,496.123,80.269,-140.655,6.961,4,0.976,20,0.522,0.013,0.000,-0.175
4.380,496.001,80.238,-140.714,6.945,4,0.976,20,0.522,0.027,0.000,-0.168
4.400,495.880,80.207,-140.774,6.932,4,0.976,20,0.522,0.039,0.000,-0.160
4.420,495.759,80.176,-140.834,6.922,4,0.976,20,0.521,0.048,0.000,-0.152
4.440,495.637,80.145,-140.895,6.977,4,0.976,20,0.521,0.054,0.000,-0.144
4.460,495.516,80.114,-140.958,6.958,4,0.976,20,0.520,0.016,0.000,-0.137
4.480,495.396,80.083,-141.020,6.943,4,0.976,20,0.520,0.029,0.000,-0.130
4.500,495.276,80.052,-141.084,6.931,4,0.976,20,0.520,0.040,0.000,-0.124
4.520,495.157,80.021,-141.147,6.922,4,0.976,21,0.519,0.048,0.000,-0.234
4.540,495.038,79.989,-141.213,6.977,4,0.975,21,0.519,0.054,0.000,-0.228
4.560,494.919,79.958,-141.278,6.958,4,0.975,21,0.520,0.016,0.000,-0.220
4.580,494.801,79.927,-141.345,6.943,4,0.975,21,0.521,0.029,0.000,-0.211
4.600,494.683,79.895,-141.412,6.931,4,0.975,21,0.520,0.040,0.000,-0.202
4.620,494.566,79.864,-141.479,6.922,4,0.975,21,0.520,0.048,0.000,-0.193
4.640,494.449,79.833,-141.549,6.977,4,0.975,21,0.519,0.054,0.000,-0.184
4.660,494.333,79.801,-141.618,6.958,4,0.975,21,0.519,0.016,0.000,-0.175
4.680,494.217,79.770,-141.689,6.943,4,0.975,21,0.518,0.029,0.000,-0.166
4.700,494.102,79.739,-141.760,6.932,4,0.975,21,0.518,0.040,0.000,-0.158
4.720,493.988,79.707,-141.832,6.923,4,0.975,21,0.517,0.048,0.000,-0.150
4.740,493.873,79.676,-141.905,6.978,4,0.975,21,0.517,0.054,0.000,-0.142
4.760,493.759,79.645,-141.979,6.959,4,0.975,22,0.517,0.015,0.000,-0.216
4.780,493.646,79.613,-142.054,6.944,4,0.975,22,0.518,0.029,0.000,-0.209
4.800,493.533,79.582,-142.129,6.933,4,0.975,22,0.519,0.039,0.000,-0.201
4.820,493.422,79.551,-142.205,6.924,4,0.975,22,0.518,0.047,0.000,-0.193
4.840,493.310,79.519,-142.282,6.979,4,0.975,22,0.517,0.054,0.000,-0.184
4.860,493.199,79.488,-142.360,6.960,4,0.975,22,0.517,0.015,0.000,-0.176
4.880,493.088,79.457,-142.439,6.945,4,0.975,22,0.516,0.028,0.000,-0.168
4.900,492.979,79.425,-142.518,6.933,4,0.975,22,0.515,0.039,0.000,-0.160
4.920,492.870,79.394,-142.598,6.924,4,0.975,23,0.515,0.047,0.000,-0.235
4.940,492.761,79.363,-142.679,6.979,4,0.975,23,0.514,0.053,0.000,-0.227
4.960,492.652,79.332,-142.761,6.959,4,0.975,23,0.514,0.015,0.000,-0.218
4.980,492.545,79.301,-142.843,6.944,4,0.975,23,0.514,0.028,0.000,-0.209
5.000,492.438,79.270,-142.927,6.932,4,0.975,23,0.514,0.039,0.000,-0.200
5.020,492.332,79.239,-143.010,6.923,4,0.975,23,0.515,0.048,0.000,-0.191
5.040,492.226,79.208,-143.096,6.978,4,0.975,23,0.515,0.054,0.000,-0.182
5.060,492.121,79.177,-143.182,6.958,4,0.975,23,0.514,0.016,0.000,-0.173
5.080,492.017,79.147,-143.268,6.943,4,0.975,23,0.513,0.029,0.000,-0.165
5.100,491.914,79.116,-143.356,6.931,4,0.975,24,0.512,0.040,0.000,-0.236
5.120,491.811,79.086,-143.444,6.922,4,0.975,24,0.511,0.048,0.000,-0.228
5.140,491.708,79.055,-143.533,6.977,4,0.975,24,0.511,0.055,0.000,-0.219
5.160,491.607,79.025,-143.623,6.957,4,0.975,24,0.510,0.016,0.000,-0.210
5.180,491.506,78.994,-143.714,6.942,4,0.975,24,0.510,0.030,0.000,-0.200
5.200,491.406,78.964,-143.805,6.930,4,0.976,24,0.510,0.041,0.000,-0.191
5.220,491.307,78.934,-143.897,6.920,4,0.976,24,0.509,0.049,0.000,-0.182
5.240,491.208,78.904,-143.990,6.975,4,0.976,24,0.510,0.056,0.000,-0.173
5.260,491.110,78.874,-144.084,6.955,4,0.976,25,0.510,0.018,0.000,-0.237
5.280,491.012,78.845,-144.179,6.940,4,0.976,25,0.509,0.031,0.000,-0.228
5.300,490.916,78.815,-144.274,6.928,4,0.976,25,0.508,0.042,0.000,-0.219
5.320,490.820,78.785,-144.370,6.980,4,0.976,25,0.507,0.051,0.000,-0.209
5.340,490.725,78.756,-144.467,6.959,4,0.976,25,0.506,0.014,0.000,-0.200
5.360,490.631,78.727,-144.565,6.942,4,0.977,25,0.505,0.029,0.000,-0.190
5.380,490.537,78.698,-144.663,6.929,4,0.977,25,0.505,0.041,0.000,-0.181
5.400,490.445,78.669,-144.762,6.919,4,0.977,25,0.504,0.050,0.000,-0.172
5.420,490.353,78.640,-144.863,6.973,4,0.977,25,0.504,0.057,0.000,-0.163
5.440,490.262,78.611,-144.964,6.952,4,0.977,26,0.504,0.019,0.000,-0.218
5.460,490.171,78.583,-145.065,6.936,4,0.978,26,0.504,0.033,0.000,-0.209
5.480,490.082,78.555,-145.167,6.924,4,0.978,26,0.505,0.044,0.000,-0.200
5.500,489.993,78.526,-145.270,6.976,4,0.978,26,0.505,0.053,0.000,-0.191
5.520,489.905,78.498,-145.374,6.955,4,0.978,26,0.504,0.017,0.000,-0.182
5.540,489.818,78.470,-145.478,6.938,4,0.978,26,0.503,0.032,0.000,-0.173
5.560,489.731,78.443,-145.582,6.924,4,0.978,26,0.502,0.044,0.000,-0.164
5.580,489.645,78.415,-145.689,6.976,4,0.979,26,0.501,0.053,0.000,-0.156
5.600,489.560,78.388,-145.795,6.954,4,0.979,26,0.501,0.017,0.000,-0.148
5.620,489.476,78.360,-145.902,6.937,4,0.979,27,0.501,0.032,0.000,-0.193
5.640,489.393,78.333,-146.009,6.923,4,0.979,27,0.501,0.044,0.000,-0.185
5.660,489.310,78.307,-146.117,6.974,4,0.980,27,0.500,0.054,0.000,-0.177
5.680,489.228,78.280,-146.226,6.952,4,0.980,27,0.499,0.018,0.000,-0.168
5.700,489.147,78.254,-146.335,6.934,4,0.980,27,0.498,0.034,0.000,-0.160
5.720,489.067,78.227,-146.445,6.920,4,0.980,27,0.497,0.046,0.000,-0.152
5.740,488.987,78.201,-146.556,6.971,4,0.981,27,0.497,0.056,0.000,-0.144
5.760,488.908,78.175,-146.667,6.949,4,0.981,27,0.496,0.020,0.000,-0.137
5.780,488.830,78.150,-146.778,6.931,4,0.981,27,0.496,0.036,0.000,-0.130
5.800,488.753,78.125,-146.890,6.917,4,0.981,27,0.496,0.048,0.000,-0.123
5.820,488.676,78.099,-147.003,6.968,4,0.982,28,0.496,0.058,0.000,-0.158
5.840,488.600,78.074,-147.116,6.946,4,0.982,28,0.495,0.022,0.000,-0.151
5.860,488.525,78.050,-147.229,6.928,4,0.982,28,0.495,0.038,0.000,-0.144
5.880,488.449,78.025,-147.344,6.976,4,0.982,28,0.494,0.050,0.000,-0.138
5.900,488.375,78.001,-147.459,6.951,4,0.983,28,0.494,0.017,0.000,-0.131
5.920,488.302,77.976,-147.574,6.932,4,0.983,28,0.494,0.034,0.000,-0.124
5.940,488.229,77.953,-147.689,6.916,4,0.983,28,0.494,0.048,0.000,-0.118
5.960,488.157,77.929,-147.805,6.966,4,0.983,28,0.495,0.059,0.000,-0.112
5.980,488.085,77.905,-147.921,6.943,4,0.983,28,0.495,0.024,0.000,-0.106
6.000,488.014,77.882,-148.038,6.924,4,0.984,28,0.495,0.040,0.000,-0.101
6.020,487.944,77.858,-148.155,6.972,4,0.984,29,0.495,0.053,0.000,-0.126
6.040,487.874,77.835,-148.273,6.946,4,0.984,29,0.495,0.020,0.000,-0.121
6.060,487.805,77.812,-148.390,6.927,4,0.984,29,0.495,0.037,0.000,-0.115
6.080,487.736,77.789,-148.509,6.973,4,0.984,29,0.496,0.051,0.000,-0.110
6.100,487.668,77.766,-148.628,6.947,4,0.985,29,0.496,0.019,0.000,-0.104
