time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
3.006,moto,0,0,0.00,0,0,564.07,82.55,-6.94
3.006,moto,0,0,0.00,0,0,568.74,82.57,0.91
3.006,moto,0,0,0.00,0,0,564.53,82.57,8.03
3.006,atv,0,0,0.00,0,0,569.05,82.57,14.95
4.020,moto,0,0,15.73,0,0,564.34,82.56,1.66
4.020,moto,0,0,15.73,0,0,568.96,82.57,9.52
4.020,moto,0,0,15.74,0,0,564.68,82.57,16.64
4.020,atv,0,0,14.81,0,0,568.57,82.55,23.05
5.160,moto,0,1,28.24,0,0,564.48,82.56,27.27
5.160,moto,0,1,28.26,0,0,568.68,82.53,35.13
5.160,moto,0,1,28.27,0,0,563.84,82.49,42.25
5.160,atv,0,1,26.50,0,0,566.11,82.44,46.99
6.240,moto,0,1,36.63,0,0,562.80,82.37,62.60
6.240,moto,0,1,36.64,0,0,567.12,82.33,70.49
6.240,moto,0,1,36.65,0,0,561.94,82.28,77.60
6.240,atv,0,1,34.23,0,0,564.53,82.25,80.07
7.360,moto,0,1,37.44,0,0,556.33,81.88,105.05
7.360,moto,0,1,36.65,0,0,558.24,81.76,111.65
7.360,moto,0,1,38.34,0,0,549.82,81.51,117.68
7.360,atv,0,1,36.94,0,0,552.70,81.54,118.17
8.500,moto,0,1,42.19,0,0,528.96,80.65,140.11
8.500,moto,0,1,42.38,0,0,527.98,80.56,144.52
8.500,moto,0,1,43.93,0,0,515.99,80.17,150.02
8.500,atv,0,1,41.72,0,0,520.36,80.31,149.10
10.760,moto,0,2,34.97,0,0,442.99,76.54,193.41
10.760,moto,0,2,33.36,0,0,443.36,76.51,194.87
10.760,moto,0,2,31.86,0,0,430.88,75.76,200.25
10.760,atv,0,2,32.53,0,0,437.77,76.16,197.62
12.760,moto,0,2,0.08,0,0,415.79,75.04,208.04
12.760,moto,0,2,0.08,0,0,416.01,75.03,208.70
12.760,moto,0,2,30.06,0,0,375.37,77.39,229.62
12.760,atv,0,2,23.45,0,0,383.34,74.71,225.39
14.760,moto,0,2,0.05,0,0,415.70,75.03,208.07
14.760,moto,0,2,0.04,0,0,415.94,75.03,208.76
14.760,moto,0,2,26.94,0,0,324.64,83.26,254.88
14.760,atv,0,2,20.45,0,0,345.56,81.31,245.31
16.760,moto,0,2,0.04,0,0,415.61,75.03,208.10
16.760,moto,0,2,0.04,0,0,415.88,75.02,208.83
16.760,moto,0,2,18.57,0,0,271.79,68.26,275.72
16.760,atv,0,2,12.27,0,0,322.78,80.07,256.96
18.760,moto,0,2,26.64,0,0,390.33,74.28,221.91
18.760,moto,0,2,12.39,0,0,411.86,74.86,210.91
18.760,moto,0,2,31.90,0,0,221.66,53.60,298.38
18.760,atv,0,2,22.90,0,0,293.20,72.64,275.44
20.760,moto,0,2,27.38,0,0,340.82,84.42,247.60
20.760,moto,0,2,27.93,0,0,371.02,79.61,231.99
20.760,moto,0,2,31.95,0,0,159.25,47.38,287.46
20.760,atv,0,2,32.41,0,0,247.25,56.40,293.77
22.760,moto,0,2,30.06,0,0,293.32,71.71,278.43
22.760,moto,0,2,22.03,0,0,326.28,80.30,256.49
22.760,moto,0,2,30.64,0,0,98.76,50.37,270.64
22.760,atv,0,2,31.88,0,0,182.45,49.36,292.59
24.760,moto,0,2,39.18,0,0,233.60,54.92,296.75
24.760,moto,0,2,24.65,0,0,278.54,64.91,274.47
24.760,moto,0,2,28.33,0,0,41.62,34.58,251.65
24.760,atv,0,2,18.53,0,0,127.82,47.04,279.36
26.760,moto,0,2,31.83,0,0,167.37,48.32,289.56
26.760,moto,0,2,36.41,0,0,224.33,53.88,297.43
26.760,moto,0,2,0.05,0,0,39.31,34.57,250.08
26.760,atv,0,2,23.34,0,0,85.27,43.79,265.27
28.760,moto,0,2,30.96,0,0,106.61,50.22,273.06
28.760,moto,0,2,31.87,0,0,161.12,47.62,288.05
28.760,moto,0,2,0.10,0,0,39.12,34.54,250.23
28.760,atv,0,2,29.92,0,0,42.86,34.82,243.97
30.760,moto,0,2,29.98,0,0,48.78,35.32,254.71
30.760,moto,0,2,30.60,0,0,100.62,50.45,271.11
30.760,moto,0,2,-1.67,0,0,39.66,34.55,250.55
30.760,atv,0,2,41.62,0,0,-19.17,29.53,206.60
32.760,moto,0,2,23.05,0,0,27.44,33.90,234.97
32.760,moto,0,2,28.26,0,0,43.34,34.60,252.37
32.760,moto,0,2,16.91,0,0,24.35,33.91,240.42
32.760,atv,0,3,31.86,0,0,-72.62,24.60,160.01
34.760,moto,0,2,40.09,0,0,-26.93,28.76,199.73
34.760,moto,0,2,22.42,0,0,18.21,32.85,226.45
34.760,moto,0,2,36.74,0,0,-19.14,29.52,206.18
34.760,atv,0,3,18.83,0,0,-102.94,25.57,116.36
36.760,moto,0,3,0.00,0,0,-67.85,25.29,168.51
36.760,moto,0,2,38.34,0,0,-36.30,27.96,194.04
36.760,moto,0,3,31.94,0,0,-70.55,24.80,162.28
36.760,atv,0,3,17.46,0,0,-115.79,18.12,84.63
38.760,moto,0,3,27.63,0,0,-85.89,23.40,143.64
38.760,moto,0,3,29.28,0,0,-80.64,23.88,150.75
38.760,moto,0,3,30.75,0,0,-106.81,26.17,110.87
38.760,atv,0,3,31.81,0,0,-124.91,20.55,33.36
40.760,moto,0,3,30.45,0,0,-118.18,24.23,91.45
40.760,moto,0,3,29.78,0,0,-114.22,25.39,98.35
40.760,moto,0,3,30.32,0,0,-124.15,20.32,56.30
40.760,atv,0,3,21.02,0,0,-124.06,23.88,-14.66
42.760,moto,0,3,31.91,0,0,-124.30,20.54,32.84
42.760,moto,0,3,31.86,0,0,-123.76,20.69,40.81
42.760,moto,0,3,30.98,0,0,-125.20,24.82,-6.58
42.760,atv,0,3,24.50,0,0,-112.93,19.14,-52.44
44.760,moto,0,3,29.69,0,0,-124.56,24.61,-29.49
44.760,moto,0,3,30.00,0,0,-124.71,25.29,-21.82
44.760,moto,0,3,15.52,0,0,-118.37,18.44,-48.07
44.760,atv,0,3,36.84,0,0,-76.02,22.83,-102.58
46.760,moto,0,3,10.89,0,0,-119.49,18.53,-47.19
46.760,moto,0,3,19.17,0,0,-114.41,19.16,-53.95
46.760,moto,0,3,33.69,0,0,-88.48,22.11,-88.88
46.760,atv,0,3,32.73,0,0,-5.33,27.40,-131.99
48.760,moto,0,3,31.18,0,0,-92.73,21.92,-81.98
48.760,moto,0,3,35.87,0,0,-79.87,22.60,-98.66
48.760,moto,0,3,43.39,0,0,-23.26,26.17,-128.61
48.760,atv,0,3,31.77,0,0,57.55,31.77,-140.50
50.760,moto,0,3,42.15,0,0,-33.93,25.50,-126.03
50.760,moto,0,3,35.04,0,0,-8.93,27.13,-131.42
50.760,moto,0,3,31.81,0,0,42.70,30.70,-138.23
50.760,atv,0,3,19.17,0,0,98.81,41.91,-149.19
52.760,moto,0,3,31.81,0,0,34.41,30.12,-137.04
52.760,moto,0,3,31.81,0,0,54.29,31.54,-139.97
52.760,moto,0,3,30.48,0,0,102.96,43.47,-149.46
52.760,atv,0,3,12.42,0,0,133.75,33.79,-157.36
54.760,moto,0,3,31.43,0,0,95.43,40.70,-147.79
54.760,moto,0,3,29.24,0,0,113.40,46.27,-151.74
54.760,moto,0,3,29.17,0,0,158.74,41.97,-161.59
54.760,atv,0,3,26.74,0,0,169.85,40.92,-164.14
56.760,moto,0,3,29.04,0,0,151.76,44.02,-159.46
56.760,moto,0,3,24.40,0,0,167.89,40.42,-163.75
56.760,moto,0,4,31.80,0,0,213.53,45.42,-180.54
56.760,atv,0,4,31.79,0,0,226.02,46.23,-188.60
58.760,moto,0,3,31.79,0,0,206.50,44.91,-176.31
58.760,moto,0,4,31.82,0,0,223.11,46.07,-186.89
58.760,moto,0,4,31.85,0,0,266.24,48.37,-216.08
58.760,atv,0,4,31.82,0,0,278.32,48.99,-224.69
60.760,moto,0,4,31.85,0,0,259.52,48.04,-211.31
60.760,moto,0,4,31.85,0,0,275.62,48.82,-222.76
60.760,moto,0,4,22.54,0,0,310.83,56.20,-245.82
60.760,atv,0,4,21.23,0,0,317.11,56.10,-249.35
62.760,moto,0,4,30.79,0,0,311.25,56.61,-246.36
62.760,moto,0,4,29.82,0,0,327.25,57.96,-256.17
62.760,moto,0,4,16.90,0,0,346.53,49.13,-266.21
62.760,atv,0,4,20.45,0,0,350.15,49.72,-268.75
64.760,moto,0,4,27.31,0,0,361.80,51.58,-276.27
64.760,moto,0,4,31.95,0,0,378.80,53.68,-283.25
64.760,moto,0,4,33.94,0,0,393.17,54.51,-289.26
64.760,atv,0,4,34.05,0,0,400.60,54.88,-290.88
66.760,moto,0,4,29.94,0,0,425.22,56.45,-290.70
66.760,moto,0,4,22.45,0,0,440.54,57.42,-286.83
66.760,moto,0,4,22.35,0,0,448.42,57.80,-286.08
66.760,atv,0,4,22.23,0,0,454.36,57.40,-284.58
68.760,moto,0,4,28.55,0,0,471.55,53.69,-280.04
68.760,moto,0,4,31.96,0,0,488.65,47.45,-271.55
68.760,moto,0,4,31.91,0,0,499.16,43.50,-269.13
68.760,atv,0,4,31.96,0,0,506.21,40.63,-265.89
70.760,moto,0,4,31.84,0,0,526.33,34.14,-255.56
70.760,moto,0,4,30.86,0,0,543.54,32.81,-243.09
70.760,moto,0,4,19.06,0,0,539.70,32.64,-247.35
70.760,atv,0,4,20.52,0,0,544.10,32.72,-244.04
72.760,moto,0,0,29.96,0,0,575.18,40.20,-215.37
72.760,moto,0,0,31.35,0,0,583.01,45.37,-200.58
72.760,moto,0,0,21.21,0,0,571.47,38.58,-218.24
72.760,atv,0,0,19.89,0,0,574.85,39.65,-213.10
74.760,moto,0,0,25.64,0,0,601.15,64.49,-166.65
74.760,moto,0,0,14.67,0,0,603.20,70.68,-156.61
74.760,moto,0,0,27.50,0,0,592.51,54.24,-184.32
74.760,atv,0,0,26.59,0,0,593.65,56.80,-178.97
76.760,moto,0,0,15.57,0,0,610.18,77.90,-138.82
76.760,moto,0,0,20.26,0,0,609.50,78.59,-127.70
76.760,moto,0,0,13.27,0,0,607.21,74.91,-150.04
76.760,atv,0,0,13.51,0,0,606.05,75.61,-148.02
78.760,moto,0,0,30.26,0,0,591.30,81.37,-98.59
78.760,moto,0,0,27.51,0,0,576.68,82.36,-86.85
78.760,moto,0,0,25.71,0,0,606.62,79.80,-115.25
78.760,atv,0,0,20.50,0,0,605.81,79.62,-117.99
80.760,moto,0,0,37.23,0,0,564.54,82.45,-44.88
80.760,moto,0,0,40.80,0,0,565.94,82.53,-19.95
80.760,moto,0,0,31.66,0,0,570.34,82.99,-71.07
80.760,atv,0,0,28.72,0,0,571.78,82.78,-79.30
82.760,moto,1,1,46.52,0,0,564.00,82.52,39.91
82.760,moto,1,1,47.87,0,0,565.36,82.31,70.03
82.760,moto,0,0,43.47,0,0,566.27,82.58,4.81
82.760,atv,0,0,39.87,0,0,563.93,82.54,-10.66
84.760,moto,1,1,38.91,0,0,549.50,81.36,122.87
84.760,moto,1,1,42.04,0,0,531.15,80.70,140.01
84.760,moto,1,1,40.24,0,0,562.36,82.09,95.48
84.760,atv,1,1,44.01,0,0,562.34,82.29,75.68
86.760,moto,1,1,47.64,0,0,479.55,78.67,174.03
86.760,moto,1,2,45.36,0,0,452.60,77.17,187.83
86.760,moto,1,1,44.86,0,0,510.76,79.97,155.55
86.760,atv,1,1,40.71,0,0,526.95,80.57,141.79
88.760,moto,1,2,31.94,0,0,412.62,74.88,209.95
88.760,moto,1,2,31.69,0,0,393.83,74.20,220.08
88.760,moto,1,2,32.62,0,0,433.74,75.91,199.15
88.760,atv,1,2,42.05,0,0,452.10,77.15,187.16
90.760,moto,1,2,29.53,0,0,358.62,83.51,238.12
90.760,moto,1,2,27.06,0,0,341.59,85.34,246.77
90.760,moto,1,2,30.39,0,0,377.76,76.20,228.36
90.760,atv,1,2,31.91,0,0,395.03,74.20,219.60
92.760,moto,1,2,29.26,0,0,307.98,77.72,263.76
92.760,moto,1,2,19.11,0,0,296.04,75.46,266.11
92.760,moto,1,2,26.98,0,0,326.22,83.71,253.57
92.760,atv,1,2,19.91,0,0,354.18,82.43,239.85
94.760,moto,1,2,24.89,0,0,257.22,57.33,294.24
94.760,moto,1,2,31.33,0,0,259.57,57.85,290.76
94.760,moto,1,2,12.85,0,0,284.34,70.85,267.98
94.760,atv,1,2,8.80,0,0,330.12,82.02,251.39
96.760,moto,1,2,0.01,0,0,240.53,56.15,301.79
96.760,moto,1,2,32.00,0,0,192.51,50.61,294.07
96.760,moto,1,2,34.32,0,0,245.67,56.18,296.47
96.760,atv,1,2,24.69,0,0,305.48,76.92,269.19
98.760,moto,1,2,0.07,0,0,240.38,55.91,301.36
98.760,moto,1,2,31.83,0,0,130.70,46.71,280.43
98.760,moto,1,2,31.92,0,0,178.93,49.14,291.72
98.760,atv,1,2,22.38,0,0,263.17,58.29,289.19
100.760,moto,1,2,13.71,0,0,233.12,54.80,301.16
100.760,moto,1,2,31.12,0,0,71.79,45.84,261.67
100.760,moto,1,2,31.68,0,0,117.60,48.69,276.58
100.760,atv,1,2,29.01,0,0,204.86,51.60,295.46
102.760,moto,1,2,31.88,0,0,183.83,49.44,291.27
102.760,moto,1,2,23.93,0,0,25.02,33.72,232.96
102.760,moto,1,2,31.04,0,0,59.12,40.60,258.23
102.760,atv,1,2,26.10,0,0,145.37,46.00,284.27
104.760,moto,1,2,31.71,0,0,122.01,47.87,278.12
104.760,moto,1,2,27.37,0,0,-6.42,30.65,213.99
104.760,moto,1,2,-0.03,0,0,38.96,34.48,250.54
104.760,atv,1,2,23.52,0,0,101.61,49.07,270.76
106.760,moto,1,2,30.89,0,0,63.61,42.75,259.31
106.760,moto,1,3,31.93,0,0,-57.49,25.99,175.31
106.760,moto,1,2,-0.04,0,0,38.85,34.43,250.75
106.760,atv,1,2,21.18,0,0,60.48,34.73,255.06
108.760,moto,1,2,11.01,0,0,36.20,34.53,241.30
108.760,moto,1,3,31.73,0,0,-97.72,24.02,126.51
108.760,moto,1,2,-0.31,0,0,38.77,34.38,251.00
108.760,atv,1,2,36.71,0,0,9.49,32.16,225.02
110.760,moto,1,2,32.94,0,0,-1.90,31.13,218.11
110.760,moto,1,3,28.87,0,0,-125.54,20.10,72.88
110.760,moto,1,2,-0.97,0,0,39.22,34.28,251.86
110.760,atv,1,3,31.92,0,0,-52.77,26.43,179.80
112.760,moto,1,3,31.82,0,0,-57.72,25.97,175.09
112.760,moto,1,3,31.75,0,0,-125.32,21.87,10.87
112.760,moto,1,2,12.19,0,0,35.39,34.63,246.47
112.760,atv,1,3,25.82,0,0,-93.82,23.27,132.57
114.760,moto,1,3,31.71,0,0,-97.95,24.07,126.27
114.760,moto,1,3,6.65,0,0,-123.64,20.25,-44.20
114.760,moto,1,2,33.96,0,0,-1.98,31.09,217.26
114.760,atv,1,3,20.57,0,0,-113.60,19.56,95.33
116.760,moto,1,3,28.50,0,0,-124.99,19.80,72.49
116.760,moto,1,3,29.14,0,0,-98.81,21.53,-73.22
116.760,moto,1,3,31.82,0,0,-58.86,25.87,174.11
116.760,atv,1,3,30.95,0,0,-122.59,20.65,49.11
118.760,moto,1,3,30.57,0,0,-125.40,21.94,10.44
118.760,moto,1,3,41.07,0,0,-47.27,24.62,-121.16
118.760,moto,1,3,31.65,0,0,-98.68,24.28,124.99
118.760,atv,1,3,21.18,0,0,-124.94,24.29,-4.10
120.760,moto,1,3,21.54,0,0,-122.08,19.96,-46.82
120.760,moto,1,3,31.81,0,0,23.99,29.39,-135.72
120.760,moto,1,3,29.44,0,0,-125.36,19.88,71.16
120.760,atv,1,3,19.66,0,0,-118.72,17.87,-42.49
122.760,moto,1,3,37.16,0,0,-84.55,22.31,-93.88
122.760,moto,1,3,31.52,0,0,85.89,37.07,-145.85
122.760,moto,1,3,31.73,0,0,-125.34,22.21,8.77
122.760,atv,1,3,34.14,0,0,-88.86,22.07,-88.71
124.760,moto,1,3,38.89,0,0,-12.79,26.86,-131.29
124.760,moto,1,3,28.70,0,0,142.56,46.37,-157.83
124.760,moto,1,3,7.46,0,0,-122.95,19.99,-45.06
124.760,atv,1,3,41.72,0,0,-25.02,26.08,-128.36
126.760,moto,1,3,31.81,0,0,51.15,31.31,-139.42
126.760,moto,1,3,32.76,0,0,196.32,44.29,-173.21
126.760,moto,1,3,29.66,0,0,-97.54,21.68,-75.56
126.760,atv,1,3,31.78,0,0,40.04,30.50,-137.79
128.760,moto,1,3,29.57,0,0,110.57,45.60,-151.12
128.760,moto,1,4,31.84,0,0,251.25,47.62,-205.20
128.760,moto,1,3,41.33,0,0,-44.06,24.83,-122.46
128.760,atv,1,3,16.52,0,0,89.47,38.45,-146.99
130.760,moto,1,3,23.76,0,0,165.65,39.96,-163.08
130.760,moto,1,4,31.59,0,0,302.82,54.40,-241.24
130.760,moto,1,3,31.81,0,0,26.62,29.57,-136.05
130.760,atv,1,3,18.70,0,0,124.24,38.83,-155.22
132.760,moto,1,4,31.82,0,0,220.46,45.91,-185.43
132.760,moto,1,4,30.30,0,0,354.17,51.61,-272.43
132.760,moto,1,3,31.48,0,0,88.32,37.93,-146.36
132.760,atv,1,3,22.62,0,0,155.76,38.17,-160.90
134.760,moto,1,4,31.85,0,0,273.16,48.70,-220.99
134.760,moto,1,4,36.44,0,0,415.04,55.77,-291.47
134.760,moto,1,3,28.64,0,0,144.69,46.23,-158.52
134.760,atv,1,3,31.78,0,0,209.52,45.19,-179.74
136.760,moto,1,4,29.93,0,0,324.84,57.99,-254.67
136.760,moto,1,4,25.09,0,0,463.25,55.59,-280.64
136.760,moto,1,3,32.09,0,0,198.24,44.41,-174.61
136.760,atv,1,4,31.82,0,0,263.10,48.20,-213.72
138.760,moto,1,4,31.39,0,0,375.96,53.42,-282.53
138.760,moto,1,4,31.97,0,0,517.41,36.30,-258.22
138.760,moto,1,4,31.84,0,0,253.08,47.71,-206.47
138.760,atv,1,4,21.36,0,0,305.90,55.26,-242.77
140.760,moto,1,4,22.68,0,0,438.30,57.27,-287.91
140.760,moto,1,0,31.27,0,0,568.87,37.76,-219.95
140.760,moto,1,4,31.51,0,0,304.65,54.97,-242.36
140.760,atv,1,4,14.48,0,0,340.22,48.12,-262.74
142.760,moto,1,4,31.91,0,0,485.79,48.54,-272.65
142.760,moto,1,0,29.39,0,0,597.51,61.52,-170.57
142.760,moto,1,4,29.38,0,0,355.83,50.83,-273.50
142.760,atv,1,4,30.73,0,0,380.62,53.89,-286.04
144.760,moto,1,4,34.31,0,0,540.77,32.67,-244.91
144.760,moto,1,0,15.86,0,0,607.73,77.59,-141.50
144.760,moto,1,4,35.00,0,0,417.44,55.93,-291.39
