time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.100,556.609,32.180,-243.878,33.653,34.000,3,0.000,0.000,0
0.201,557.412,31.550,-247.110,33.551,33.149,4,0.000,0.000,0
0.301,558.193,30.900,-250.246,32.809,33.149,4,0.000,0.000,0
0.401,558.975,30.336,-253.380,32.996,28.835,4,0.707,0.707,0
0.502,559.737,29.939,-256.446,31.353,29.618,4,3.912,3.912,0
0.602,560.474,29.660,-259.417,30.328,27.558,4,6.984,6.984,0
0.702,561.189,29.437,-262.299,29.359,29.075,4,9.974,9.974,0
0.802,561.882,29.235,-265.098,28.809,27.558,4,12.872,12.872,0
0.904,562.566,29.034,-267.885,28.578,29.075,4,15.748,15.748,0
1.004,563.230,28.834,-270.657,28.567,33.678,4,18.582,18.582,0
1.104,563.869,28.631,-273.471,29.182,34.000,4,21.405,21.405,0
1.204,564.474,28.424,-276.355,29.772,33.652,4,24.242,24.242,0
1.305,565.032,28.211,-279.307,30.341,31.468,4,27.167,27.167,0
1.405,565.533,27.987,-282.307,30.343,30.273,4,30.308,30.308,0
1.505,565.954,27.754,-285.245,29.275,27.825,4,33.359,33.359,0
1.605,566.289,27.513,-288.085,28.185,26.466,4,36.241,36.241,0
1.705,566.533,27.272,-290.804,26.847,25.374,4,38.976,38.976,0
1.806,566.686,27.049,-293.405,25.682,25.069,4,41.568,41.568,0
1.906,566.745,26.853,-295.900,24.604,23.318,4,43.970,43.970,0
2.006,566.710,26.683,-298.297,23.588,22.983,4,46.310,46.310,0
2.107,566.580,26.534,-300.598,22.865,22.254,4,48.540,48.540,0
2.208,566.349,26.399,-302.835,22.377,21.719,4,50.698,50.698,0
2.308,566.015,26.274,-305.016,21.963,21.363,4,52.801,52.801,0
2.409,565.581,26.158,-307.122,21.482,21.175,4,54.839,54.839,0
2.509,565.041,26.052,-309.170,21.248,21.719,4,56.830,56.830,0
2.610,564.380,25.952,-311.199,21.230,21.363,4,58.823,58.823,0
2.710,563.601,25.861,-313.184,21.504,21.175,4,60.802,60.802,0
