time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,0,0.000,0.000,0
0.100,-171.922,31.552,-582.577,39.289,40.000,4,0.000,0.000,0
0.201,-175.824,31.550,-582.611,38.329,18.032,4,0.000,0.000,0
0.301,-179.509,31.551,-582.642,35.852,18.032,4,0.000,0.000,0
0.401,-182.947,31.546,-582.672,33.383,18.049,4,2.203,2.203,0
0.501,-186.139,31.527,-582.699,30.922,18.032,4,5.213,5.213,0
0.602,-189.085,31.491,-582.724,28.471,20.965,4,8.417,8.417,0
0.702,-191.787,31.441,-582.747,26.029,21.962,4,11.731,11.731,0
0.802,-194.318,31.379,-582.769,25.453,23.384,4,14.560,14.560,0
0.902,-196.829,31.309,-582.790,25.291,29.697,4,17.286,17.286,0
1.002,-199.398,31.229,-582.806,25.948,40.000,4,19.944,19.944,0
1.103,-202.032,31.138,-582.797,26.584,40.000,4,22.472,22.472,0
1.203,-204.727,31.034,-582.738,27.194,40.000,4,25.097,25.097,0
1.303,-207.479,30.914,-582.603,27.779,40.000,4,27.711,27.711,0
1.403,-210.283,30.775,-582.372,28.345,40.000,4,30.444,30.444,0
1.503,-213.131,30.617,-582.033,28.898,40.000,4,33.303,33.303,0
1.618,-216.599,30.398,-581.476,29.557,40.000,4,36.805,36.805,0
1.720,-219.526,30.192,-580.889,30.100,40.000,4,39.793,39.793,0
1.820,-222.485,29.962,-580.198,30.642,40.000,4,42.812,42.812,0
1.921,-225.473,29.707,-579.411,31.180,40.000,4,45.871,45.871,0
2.021,-228.490,29.424,-578.535,31.714,40.000,4,48.968,48.968,0
2.122,-231.534,29.107,-577.576,32.245,40.000,4,52.104,52.104,0
2.222,-234.604,28.752,-576.537,32.770,40.000,4,55.280,55.280,0
2.322,-237.698,28.355,-575.419,33.291,40.000,4,58.496,58.496,0
2.422,-240.812,27.918,-574.223,33.805,40.000,4,61.754,61.754,0
2.523,-243.944,27.446,-572.947,34.312,40.000,4,65.091,65.091,0
2.623,-247.091,26.942,-571.586,34.810,40.000,4,68.435,68.435,0
2.724,-250.249,26.414,-570.139,35.297,40.000,4,71.822,71.822,0
2.825,-253.415,25.870,-568.601,35.771,40.000,4,75.254,75.254,0
2.926,-257.220,25.231,-566.635,36.322,40.000,4,79.482,79.482,0
3.065,-261.034,24.662,-564.534,36.830,40.000,4,83.739,83.739,0
3.166,-264.215,24.280,-562.676,37.233,40.000,4,87.329,87.329,0
3.266,-268.026,23.928,-560.312,37.688,40.000,4,91.759,91.759,0
3.367,-271.184,23.687,-558.233,38.042,40.000,4,95.449,95.449,0
3.467,-274.320,23.478,-556.060,38.381,40.000,4,99.217,99.217,0
3.567,-277.433,23.334,-553.800,38.647,40.000,4,102.977,102.977,0
3.667,-280.517,23.313,-551.473,38.812,40.000,4,106.798,106.798,0
3.768,-283.575,23.419,-549.085,38.949,40.000,4,110.637,110.637,0
3.868,-286.607,23.622,-546.645,39.056,40.000,4,114.490,114.490,0
3.968,-289.606,23.903,-544.159,39.127,40.000,4,118.348,118.348,0
4.068,-292.567,24.254,-541.627,39.167,40.000,4,122.183,122.183,0
4.169,-295.489,24.662,-539.054,39.183,40.000,4,126.046,126.046,0
4.269,-298.374,25.105,-536.442,39.182,40.000,4,129.897,129.897,0
4.369,-301.228,25.545,-533.792,39.172,40.000,4,133.767,133.767,0
4.470,-304.057,25.934,-531.105,39.165,40.000,4,137.635,137.635,0
4.572,-306.868,26.229,-528.390,39.108,40.000,0,141.525,141.525,0
4.672,-309.671,26.427,-525.675,38.969,40.000,0,145.405,145.405,0
4.781,-312.470,26.525,-522.965,38.850,40.000,0,149.287,149.287,0
4.881,-315.263,26.526,-520.260,38.749,40.000,0,153.162,153.162,0
4.981,-318.050,26.428,-517.561,38.667,40.000,0,157.031,157.031,0
5.082,-320.831,26.232,-514.868,38.600,40.000,0,160.892,160.892,0
5.182,-323.600,25.945,-512.178,38.589,40.000,2,164.744,164.744,0
5.282,-326.282,25.803,-509.440,38.395,40.000,4,168.575,168.575,0
5.383,-328.893,26.158,-506.683,38.245,40.000,4,172.363,172.363,0
5.483,-331.492,26.603,-503.898,38.450,40.000,4,176.161,176.161,0
5.583,-334.087,27.096,-501.098,38.608,40.000,4,179.969,179.969,0
5.683,-336.678,27.644,-498.287,38.714,40.000,4,183.784,183.784,0
5.784,-339.256,28.270,-495.473,38.770,40.000,4,187.596,187.596,0
5.884,-341.818,28.992,-492.662,38.798,40.000,4,191.398,191.398,0
5.984,-344.374,29.770,-489.839,38.782,40.000,2,195.196,195.196,0
6.084,-346.945,30.474,-487.008,38.529,40.000,0,199.015,199.015,0
6.185,-349.510,31.079,-484.183,38.226,40.000,0,202.828,202.828,0
6.285,-352.068,31.583,-481.363,37.939,40.000,0,206.635,206.635,0
6.385,-354.620,31.987,-478.549,37.682,40.000,0,210.431,210.431,0
6.485,-357.165,32.292,-475.742,37.470,40.000,0,214.219,214.219,0
6.586,-360.209,32.528,-472.382,37.315,40.000,0,218.752,218.752,0
6.687,-362.738,32.617,-469.590,37.222,40.000,0,222.519,222.519,0
6.787,-365.259,32.607,-466.805,37.187,40.000,0,226.277,226.277,0
6.889,-367.774,32.500,-464.027,37.201,40.000,0,230.025,230.025,0
6.989,-370.282,32.295,-461.255,37.251,40.000,0,233.763,233.763,0
7.089,-372.784,31.993,-458.491,37.320,40.000,0,237.492,237.492,0
7.190,-375.279,31.594,-455.733,37.386,40.000,0,241.212,241.212,0
7.290,-377.768,31.098,-452.981,37.432,40.000,0,244.924,244.924,0
7.391,-380.251,30.505,-450.236,37.441,40.000,0,248.626,248.626,0
7.491,-382.729,29.815,-447.497,37.401,40.000,0,252.321,252.321,0
7.591,-385.201,29.028,-444.764,37.305,40.000,0,256.008,256.008,0
7.692,-387.669,28.145,-442.037,37.151,40.000,0,259.687,259.687,0
7.792,-390.132,27.166,-439.316,36.944,40.000,0,263.359,263.359,0
7.893,-392.590,26.090,-436.600,36.695,40.000,0,267.025,267.025,0
7.993,-395.045,24.918,-433.889,36.414,40.000,0,270.683,270.683,0
8.093,-397.495,23.651,-431.183,36.118,40.000,0,274.335,274.335,0
8.193,-399.941,22.288,-428.482,35.820,40.000,0,277.980,277.980,0
8.293,-402.383,20.830,-425.786,35.536,40.000,0,281.620,281.620,0
8.394,-404.692,20.246,-423.064,34.891,40.000,4,285.217,285.217,0
8.494,-406.864,20.228,-420.298,35.298,40.000,4,288.714,288.714,0
8.594,-409.020,20.215,-417.470,35.694,40.000,4,292.246,292.246,0
8.694,-411.181,20.148,-414.599,36.080,40.000,4,295.811,295.811,0
8.795,-413.355,20.028,-411.695,36.454,40.000,4,299.409,299.409,0
8.895,-415.551,19.875,-408.761,36.818,40.000,4,303.042,303.042,0
8.995,-417.777,19.715,-405.807,37.169,40.000,4,306.709,306.709,0
9.095,-420.049,19.558,-402.843,37.506,40.000,4,310.414,310.414,0
9.195,-422.381,19.409,-399.884,37.829,40.000,4,314.154,314.154,0
9.296,-424.783,19.264,-396.939,38.139,40.000,4,317.930,317.930,0
9.396,-427.260,19.120,-394.018,38.438,40.000,4,321.741,321.741,0
9.496,-429.811,18.974,-391.124,38.689,40.000,4,325.582,325.582,0
9.596,-432.429,18.827,-388.262,38.890,40.000,4,329.447,329.447,0
9.696,-435.108,18.677,-385.432,39.052,40.000,4,333.331,333.331,0
9.798,-437.836,18.527,-382.630,39.185,40.000,4,337.229,337.229,0
9.898,-440.605,18.376,-379.852,39.293,40.000,4,341.139,341.139,0
9.999,-443.408,18.225,-377.094,39.382,40.000,4,345.057,345.057,0
10.099,-446.237,18.074,-374.352,39.454,40.000,4,348.983,348.983,0
10.199,-449.088,17.923,-371.623,39.513,40.000,4,352.914,352.914,0
10.300,-451.957,17.771,-368.907,39.561,40.000,4,356.842,356.842,0
10.400,-454.843,17.620,-366.202,39.600,40.000,4,360.780,360.780,0
10.500,-457.745,17.468,-363.508,39.632,40.000,4,364.711,364.711,0
10.600,-460.662,17.317,-360.827,39.658,40.000,4,368.662,368.662,0
10.700,-463.594,17.165,-358.159,39.679,40.000,4,372.604,372.604,0
10.802,-466.542,17.013,-355.506,39.696,40.000,4,376.558,376.558,0
10.902,-469.506,16.861,-352.868,39.709,40.000,4,380.503,380.503,0
11.003,-472.486,16.709,-350.247,39.721,40.000,4,384.461,384.461,0
11.103,-475.483,16.557,-347.643,39.730,40.000,4,388.409,388.409,0
11.203,-478.496,16.405,-345.058,39.737,40.000,4,392.358,392.358,0
11.303,-481.527,16.252,-342.492,39.743,40.000,4,396.319,396.319,0
11.403,-484.575,16.100,-339.945,39.747,40.000,4,400.270,400.270,0
11.504,-487.640,15.948,-337.418,39.751,40.000,4,404.221,404.221,0
11.604,-490.722,15.796,-334.912,39.754,40.000,4,408.184,408.184,0
11.704,-493.822,15.644,-332.427,39.757,40.000,4,412.137,412.137,0
11.806,-497.563,15.461,-329.471,39.760,40.000,4,416.886,416.886,0
11.907,-500.698,15.309,-327.030,39.762,40.000,4,420.841,420.841,0
12.007,-503.848,15.156,-324.608,39.764,40.000,4,424.797,424.797,0
12.110,-507.013,15.004,-322.206,39.765,40.000,4,428.754,428.754,0
12.210,-510.192,14.852,-319.822,39.766,40.000,4,432.713,432.713,0
12.310,-513.385,14.699,-317.456,39.767,40.000,4,436.672,436.672,0
12.411,-516.590,14.547,-315.107,39.769,40.000,4,440.633,440.633,0
12.511,-519.807,14.395,-312.773,39.770,40.000,4,444.595,444.595,0
12.612,-523.034,14.242,-310.454,39.771,40.000,4,448.559,448.559,0
12.712,-526.271,14.090,-308.148,39.772,40.000,4,452.524,452.524,0
12.814,-529.516,13.937,-305.854,39.773,40.000,4,456.491,456.491,0
12.914,-532.768,13.784,-303.568,39.774,40.000,4,460.459,460.459,0
13.014,-536.024,13.632,-301.289,39.775,40.000,4,464.429,464.429,0
13.115,-539.284,13.479,-299.015,39.776,40.000,4,468.401,468.401,0
13.215,-542.546,13.326,-296.744,39.776,40.000,4,472.376,472.376,0
13.315,-545.808,13.173,-294.474,39.777,40.000,4,476.353,476.353,0
13.415,-549.072,13.020,-292.205,39.778,40.000,4,480.336,480.336,0
13.517,-552.335,12.866,-289.936,39.778,40.000,4,484.318,484.318,0
13.617,-555.599,12.713,-287.667,39.779,40.000,4,488.303,488.303,0
13.717,-558.863,12.559,-285.398,39.779,40.000,4,492.296,492.296,0
13.818,-562.127,12.406,-283.130,39.779,40.000,4,496.293,496.293,0
13.918,-565.391,12.252,-280.861,39.780,40.000,4,500.283,500.283,0
14.018,-568.654,12.098,-278.592,39.780,40.000,4,504.282,504.282,0
14.118,-571.918,11.944,-276.323,39.780,40.000,4,508.241,508.241,0
14.219,-575.182,11.792,-274.054,39.780,40.000,4,512.203,512.203,0
14.319,-578.446,11.639,-271.785,39.780,40.000,4,516.167,516.167,0
14.419,-581.712,11.470,-269.514,39.783,40.000,4,520.131,520.131,0
14.519,-584.979,11.233,-267.244,39.800,40.000,2,524.103,524.103,0
14.620,-588.240,10.899,-264.977,39.797,40.000,0,528.068,528.068,0
14.720,-591.492,10.468,-262.716,39.810,39.540,0,532.027,532.027,0
14.821,-594.737,9.940,-260.461,39.832,36.218,0,535.979,535.979,0
14.921,-597.969,9.320,-258.215,39.384,34.373,2,539.923,539.923,0
15.022,-601.057,8.765,-256.069,37.027,33.636,4,543.734,543.734,0
15.122,-603.958,8.358,-254.052,34.661,31.838,4,547.317,547.317,0
15.222,-606.684,8.092,-252.158,32.499,29.524,4,550.684,550.684,0
15.322,-609.236,7.941,-250.384,30.341,29.353,4,553.837,553.837,0
15.422,-611.630,7.864,-248.721,28.407,25.606,4,556.794,556.794,0
15.523,-613.852,7.823,-247.176,26.238,24.117,4,559.544,559.544,0
15.623,-615.890,7.807,-245.741,24.124,21.986,4,562.070,562.070,0
15.723,-617.760,7.835,-244.381,22.555,20.968,4,564.394,564.394,0
15.823,-619.482,7.904,-243.060,21.104,19.384,4,566.571,566.571,0
15.924,-621.061,7.975,-241.757,20.184,20.283,4,568.595,568.595,0
16.024,-622.531,8.017,-240.425,19.399,19.174,4,570.562,570.562,0
16.124,-623.864,8.028,-239.078,18.821,19.384,4,572.401,572.401,0
16.225,-625.100,8.024,-237.660,18.464,20.283,4,574.249,574.249,0
16.325,-626.235,8.018,-236.161,18.785,18.366,4,576.021,576.021,0
16.425,-627.240,8.015,-234.621,17.955,19.696,4,577.875,577.875,0
16.526,-628.124,8.018,-233.006,18.541,17.462,4,579.524,579.524,0
16.626,-629.010,8.027,-231.000,18.407,20.579,4,581.526,581.526,0
16.726,-629.605,8.035,-229.264,18.287,21.837,4,583.165,583.165,0
16.826,-630.069,8.041,-227.450,18.830,19.609,4,585.022,585.022,0
16.927,-630.400,8.046,-225.558,19.435,21.254,4,586.730,586.730,0
17.028,-630.595,8.050,-223.578,20.107,23.445,4,588.514,588.514,0
17.128,-630.650,8.056,-221.523,20.778,26.926,4,590.380,590.380,0
17.228,-630.564,8.063,-219.402,21.443,28.743,4,592.463,592.463,0
17.329,-630.341,8.072,-217.226,22.107,26.108,4,594.503,594.503,0
17.429,-629.989,8.082,-215.000,22.767,25.554,4,596.610,596.610,0
17.529,-629.512,8.093,-212.732,23.397,27.462,4,598.809,598.809,0
17.629,-628.893,8.104,-210.435,23.943,25.284,4,601.068,601.068,0
17.729,-628.098,8.114,-208.147,24.241,25.554,4,603.493,603.493,0
