time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.003,11.887,0.238,-632.922,8.959,14.680,4,7.800,0.050,"",0.000,0.000,0.000,11.887,0.000,1.000,124.762,0.196,-0.040,-11.886,0.000,0.010
0.023,11.895,0.476,-632.918,8.958,14.442,4,8.085,0.007,"",0.056,0.000,0.000,11.895,0.000,1.000,124.524,0.196,-0.074,-11.893,0.000,0.016
0.043,11.902,0.714,-632.914,8.956,14.204,4,8.362,0.021,"",0.053,0.000,0.001,11.902,0.000,1.000,124.286,0.196,-0.103,-11.900,0.028,0.019
0.063,11.801,0.950,-632.910,8.953,13.967,4,8.626,0.038,"",0.049,0.000,-0.002,11.802,0.000,1.000,124.050,0.195,-0.126,-11.799,-0.052,0.021
0.083,11.819,1.187,-632.907,8.950,13.731,4,8.874,0.048,"",0.099,0.000,0.003,11.819,0.000,1.000,123.813,0.195,-0.145,-11.817,0.074,0.020
0.103,11.834,1.423,-632.903,8.947,13.494,4,9.110,0.051,"",0.091,0.000,-0.004,11.835,0.000,1.000,123.577,0.195,-0.159,-11.832,-0.099,0.019
0.123,11.848,1.661,-632.899,8.944,13.257,4,9.328,0.051,"",0.083,0.000,0.005,11.849,0.000,1.000,123.339,0.195,-0.169,-11.846,0.120,0.017
0.143,11.861,1.898,-632.895,8.940,13.020,4,9.527,0.049,"",0.076,0.000,-0.006,11.861,0.000,1.000,123.102,0.196,-0.174,-11.859,-0.140,0.015
0.163,11.872,2.135,-632.891,8.937,12.782,4,9.705,0.045,"",0.070,0.000,0.007,11.873,0.000,1.000,122.865,0.196,-0.177,-11.870,0.158,0.014
0.183,11.882,2.373,-632.887,8.933,12.545,4,9.861,0.040,"",0.064,0.000,-0.008,11.882,0.000,1.000,122.627,0.196,-0.176,-11.880,-0.172,0.012
0.203,11.891,2.611,-632.883,8.930,12.307,4,9.994,0.035,"",0.059,0.000,0.008,11.891,0.000,1.000,122.389,0.196,-0.172,-11.888,0.187,0.010
0.223,11.899,2.849,-632.879,8.926,12.069,4,10.105,0.030,"",0.055,0.000,-0.009,11.899,0.000,1.000,122.151,0.196,-0.166,-11.896,-0.198,0.008
0.243,11.906,3.087,-632.875,8.923,11.831,4,10.193,0.025,"",0.051,0.000,0.009,11.906,0.000,1.000,121.913,0.196,-0.158,-11.904,0.207,0.007
0.263,11.805,3.323,-632.871,8.920,11.595,4,10.260,0.021,"",0.047,0.000,-0.010,11.805,0.000,1.000,121.677,0.195,-0.149,-11.803,-0.214,0.006
0.283,11.822,3.560,-632.867,8.918,11.358,4,10.306,0.017,"",0.098,0.000,0.010,11.823,0.000,1.000,121.440,0.195,-0.139,-11.820,0.219,0.005
0.303,11.838,3.796,-632.864,8.915,11.121,4,10.335,0.014,"",0.089,0.000,-0.010,11.838,0.000,1.000,121.204,0.195,-0.128,-11.836,-0.225,0.004
0.323,11.852,4.034,-632.860,8.913,10.884,4,10.347,0.011,"",0.081,0.000,0.010,11.852,0.000,1.000,120.967,0.195,-0.118,-11.850,0.229,0.003
0.343,11.864,4.271,-632.856,8.910,10.647,4,10.345,0.009,"",0.074,0.000,-0.010,11.864,0.000,1.000,120.729,0.196,-0.107,-11.862,-0.232,0.003
0.363,11.875,4.508,-632.852,8.909,10.410,4,10.330,0.007,"",0.068,0.000,0.011,11.875,0.000,1.000,120.492,0.196,-0.097,-11.873,0.234,0.003
0.383,11.885,4.746,-632.848,8.907,10.172,4,10.305,0.005,"",0.062,0.000,-0.011,11.885,0.000,1.000,120.254,0.196,-0.087,-11.883,-0.237,0.003
0.403,11.894,4.984,-632.844,8.905,9.934,4,10.272,0.004,"",0.058,0.000,0.011,11.894,0.000,1.000,120.016,0.196,-0.078,-11.892,0.237,0.002
0.423,11.901,5.222,-632.840,8.904,9.696,4,10.233,0.003,"",0.053,0.000,-0.011,11.901,0.000,1.000,119.778,0.196,-0.069,-11.900,-0.237,0.002
0.443,11.801,5.458,-632.836,8.903,9.460,4,10.189,0.002,"",0.049,0.000,0.011,11.801,0.000,1.000,119.542,0.195,-0.061,-11.799,0.238,0.002
0.463,11.819,5.694,-632.832,8.902,9.224,4,10.143,0.001,"",0.099,0.000,-0.011,11.819,0.000,1.000,119.306,0.195,-0.055,-11.817,-0.239,0.002
0.483,11.835,5.931,-632.828,8.901,8.987,4,10.096,0.001,"",0.090,0.000,0.011,11.835,0.000,1.000,119.069,0.195,-0.049,-11.833,0.240,0.002
0.503,11.849,6.168,-632.825,8.900,8.750,4,10.049,0.001,"",0.082,0.000,-0.011,11.849,0.000,1.000,118.832,0.195,-0.044,-11.848,-0.239,0.002
0.523,11.862,6.405,-632.821,8.899,8.513,4,10.004,0.000,"",0.075,0.000,0.011,11.862,0.000,1.000,118.595,0.196,-0.040,-11.860,0.240,0.002
0.543,11.873,6.643,-632.817,8.898,8.276,4,9.961,0.000,"",0.069,0.000,-0.011,11.873,0.000,1.000,118.357,0.196,-0.037,-11.872,-0.239,0.002
0.563,11.883,6.880,-632.813,8.897,8.038,4,9.921,0.000,"",0.063,0.000,0.011,11.883,0.000,1.000,118.120,0.196,-0.035,-11.882,0.240,0.002
0.583,11.892,7.118,-632.809,8.897,7.800,4,9.885,0.000,"",0.058,0.000,-0.011,11.892,0.000,1.000,117.882,0.196,-0.034,-11.890,-0.239,0.002
0.603,11.900,7.356,-632.805,8.896,7.562,4,9.852,0.000,"",0.054,0.000,0.011,11.900,0.000,1.000,117.644,0.196,-0.033,-11.898,0.240,0.002
0.623,11.800,7.592,-632.801,8.895,7.326,4,9.824,0.000,"",0.050,0.000,-0.011,11.800,0.000,1.000,117.408,0.195,-0.032,-11.798,-0.238,0.002
0.643,11.818,7.829,-632.797,8.895,7.090,4,9.800,0.000,"",0.100,0.000,0.011,11.818,0.000,1.000,117.171,0.195,-0.032,-11.816,0.240,0.002
0.663,11.834,8.065,-632.793,8.894,6.853,4,9.780,0.000,"",0.091,0.000,-0.011,11.834,0.000,1.000,116.935,0.195,-0.033,-11.833,-0.238,0.002
0.683,11.849,8.302,-632.789,8.893,6.616,4,9.764,0.000,"",0.083,0.000,0.011,11.849,0.000,1.000,116.698,0.195,-0.034,-11.847,0.239,0.002
0.703,11.861,8.539,-632.785,8.893,6.379,4,9.752,0.000,"",0.076,0.000,-0.011,11.861,0.000,1.000,116.461,0.196,-0.035,-11.860,-0.238,0.002
0.723,11.873,8.777,-632.782,8.892,6.142,4,9.743,0.000,"",0.069,0.000,0.011,11.873,0.000,1.000,116.223,0.196,-0.037,-11.871,0.237,0.002
0.743,11.883,9.015,-632.778,8.891,5.904,4,9.737,0.000,"",0.064,0.000,-0.011,11.883,0.000,1.000,115.986,0.196,-0.038,-11.881,-0.238,0.002
0.763,11.892,9.252,-632.774,8.890,5.666,4,9.735,0.000,"",0.059,0.000,0.011,11.892,0.000,1.000,115.748,0.196,-0.040,-11.890,0.239,0.002
0.783,11.900,9.490,-632.770,8.890,5.428,4,9.734,0.000,"",0.054,0.000,-0.011,11.900,0.000,1.000,115.510,0.196,-0.041,-11.898,-0.238,0.002
0.803,11.907,9.729,-632.766,8.889,5.190,4,9.736,0.000,"",0.050,0.000,0.011,11.907,0.000,1.000,115.272,0.196,-0.043,-11.905,0.239,0.002
0.823,11.806,9.965,-632.762,8.888,4.954,4,9.739,0.000,"",0.047,0.000,-0.011,11.806,0.000,1.000,115.035,0.195,-0.044,-11.804,-0.237,0.002
0.843,11.823,10.201,-632.758,8.887,4.718,4,9.744,0.000,"",0.097,0.000,0.011,11.823,0.000,1.000,114.799,0.195,-0.045,-11.822,0.238,0.002
0.863,11.839,10.438,-632.754,8.886,4.481,4,9.749,0.000,"",0.088,0.000,-0.011,11.839,0.000,1.000,114.562,0.195,-0.047,-11.837,-0.237,0.002
0.883,11.853,10.675,-632.750,8.885,4.244,4,9.756,0.000,"",0.081,0.000,0.011,11.853,0.000,1.000,114.325,0.196,-0.048,-11.851,0.238,0.002
0.903,11.865,10.912,-632.746,8.884,4.007,4,9.762,0.000,"",0.074,0.000,-0.011,11.865,0.000,1.000,114.088,0.196,-0.049,-11.863,-0.238,0.002
0.923,11.876,11.150,-632.742,8.883,3.769,4,9.769,0.000,"",0.068,0.000,0.011,11.876,0.000,1.000,113.850,0.196,-0.050,-11.874,0.237,0.002
0.943,11.885,11.387,-632.739,8.882,3.532,4,9.776,0.000,"",0.062,0.000,-0.011,11.885,0.000,1.000,113.613,0.196,-0.050,-11.884,-0.238,0.002
0.963,11.894,11.625,-632.735,8.881,3.294,4,9.783,0.000,"",0.057,0.000,0.011,11.894,0.000,1.000,113.375,0.196,-0.051,-11.892,0.238,0.002
0.983,11.902,11.863,-632.731,8.880,3.056,4,9.789,0.000,"",0.053,0.000,-0.011,11.902,0.000,1.000,113.137,0.196,-0.051,-11.900,-0.237,0.002
1.003,11.802,12.099,-632.727,8.879,2.820,4,9.795,0.000,"",0.049,0.000,0.011,11.802,0.000,1.000,112.901,0.195,-0.051,-11.800,0.238,0.002
1.023,11.819,12.336,-632.723,8.878,2.583,4,9.800,0.000,"",0.099,0.000,-0.011,11.819,0.000,1.000,112.664,0.195,-0.051,-11.818,-0.237,0.002
1.043,11.835,12.572,-632.719,8.877,2.347,4,9.805,0.000,"",0.090,0.000,0.011,11.835,0.000,1.000,112.428,0.195,-0.052,-11.834,0.237,0.002
1.063,11.850,12.809,-632.715,8.876,2.110,4,9.809,0.000,"",0.082,0.000,-0.011,11.850,0.000,1.000,112.191,0.196,-0.052,-11.848,-0.238,0.002
1.083,11.862,13.047,-632.711,8.875,1.873,4,9.812,0.000,"",0.075,0.000,0.011,11.862,0.000,1.000,111.953,0.196,-0.052,-11.860,0.237,0.002
1.103,11.873,13.284,-632.707,8.874,1.635,4,9.815,0.000,"",0.069,0.000,-0.011,11.873,0.000,1.000,111.716,0.196,-0.052,-11.872,-0.237,0.002
1.123,11.883,13.522,-632.703,8.873,1.397,4,9.818,0.000,"",0.063,0.000,0.011,11.883,0.000,1.000,111.478,0.196,-0.051,-11.882,0.237,0.002
1.143,11.892,13.760,-632.700,8.872,1.160,4,9.819,0.000,"",0.058,0.000,-0.011,11.892,0.000,1.000,111.240,0.196,-0.051,-11.891,-0.237,0.002
1.163,11.900,13.998,-632.696,8.871,0.922,4,9.820,0.000,"",0.054,0.000,0.011,11.900,0.000,1.000,111.002,0.197,-0.051,-11.898,0.237,0.002
1.183,11.800,14.234,-632.692,8.870,0.686,4,9.821,0.000,"",0.050,0.000,-0.011,11.800,0.000,1.000,110.766,0.195,-0.051,-11.798,-0.237,0.002
1.203,11.818,14.470,-632.688,8.869,0.449,4,9.822,0.000,"",0.100,0.000,0.011,11.818,0.000,1.000,110.530,0.195,-0.050,-11.816,0.237,0.002
1.223,11.834,14.707,-632.684,8.868,0.213,4,9.822,0.000,"",0.091,0.000,0.011,11.834,0.000,1.000,110.293,0.195,-0.050,-11.833,0.237,0.006
1.243,11.849,14.944,-632.680,8.867,-0.024,4,9.821,0.000,"",0.083,0.000,-0.011,11.849,0.000,1.000,110.056,0.195,-0.050,-11.847,-0.237,0.001
1.263,11.861,15.181,-632.676,8.866,-0.261,4,9.821,0.000,"",0.076,0.000,-0.011,11.861,0.000,1.000,109.819,0.195,-0.050,-11.860,-0.237,0.004
1.283,11.873,15.418,-632.672,8.865,-0.499,4,9.820,0.000,"",0.069,0.000,-0.011,11.873,0.000,1.000,109.582,0.196,-0.050,-11.871,-0.237,0.007
1.303,11.883,15.656,-632.668,8.864,-0.736,4,9.819,0.000,"",0.064,0.000,0.011,11.883,0.000,1.000,109.344,0.196,-0.050,-11.881,0.237,0.002
1.323,11.892,15.894,-632.664,8.863,-0.974,4,9.818,0.000,"",0.059,0.000,0.011,11.892,0.000,1.000,109.106,0.196,-0.049,-11.890,0.237,0.003
1.343,11.900,16.132,-632.660,8.862,-1.212,4,9.817,0.000,"",0.054,0.000,0.011,11.900,0.000,1.000,108.868,0.197,-0.049,-11.898,0.237,0.006
1.363,11.907,16.370,-632.657,8.861,-1.450,4,9.816,0.000,"",0.050,0.000,-0.011,11.907,0.000,1.000,108.630,0.197,-0.049,-11.905,-0.237,0.001
1.383,11.806,16.606,-632.653,8.860,-1.686,4,9.815,0.000,"",0.047,0.000,-0.011,11.806,0.000,1.000,108.394,0.195,-0.049,-11.804,-0.237,0.003
1.403,11.823,16.843,-632.649,8.859,-1.923,4,9.814,0.000,"",0.097,0.000,-0.011,11.823,0.000,1.000,108.158,0.195,-0.049,-11.822,-0.237,0.007
1.423,11.839,17.079,-632.645,8.858,-2.160,4,9.813,0.000,"",0.088,0.000,0.011,11.839,0.000,1.000,107.921,0.195,-0.049,-11.837,0.237,0.001
1.443,11.853,17.316,-632.641,8.857,-2.397,4,9.812,0.000,"",0.081,0.000,0.011,11.853,0.000,1.000,107.684,0.196,-0.049,-11.851,0.237,0.003
1.463,11.865,17.554,-632.637,8.856,-2.634,4,9.811,0.000,"",0.074,0.000,0.011,11.865,0.000,1.000,107.446,0.196,-0.049,-11.863,0.237,0.007
1.483,11.876,17.791,-632.633,8.855,-2.871,4,9.811,0.000,"",0.068,0.000,-0.011,11.876,0.000,1.000,107.209,0.196,-0.049,-11.874,-0.236,0.001
1.503,11.885,18.029,-632.629,8.854,-3.109,4,9.810,0.000,"",0.062,0.000,-0.011,11.885,0.000,1.000,106.971,0.196,-0.049,-11.884,-0.237,0.003
1.523,11.894,18.267,-632.625,8.853,-3.347,4,9.810,0.000,"",0.057,0.000,0.011,11.894,0.000,1.000,106.733,0.196,-0.049,-11.892,0.237,0.002
1.543,11.902,18.505,-632.621,8.852,-3.585,4,9.809,0.000,"",0.053,0.000,-0.011,11.902,0.000,1.000,106.495,0.196,-0.049,-11.900,-0.237,0.003
1.563,11.802,18.741,-632.617,8.851,-3.821,4,9.809,0.000,"",0.049,0.000,0.011,11.802,0.000,1.000,106.259,0.195,-0.049,-11.800,0.237,0.002
1.583,11.819,18.977,-632.614,8.850,-4.057,4,9.809,0.000,"",0.099,0.000,-0.011,11.819,0.000,1.000,106.023,0.195,-0.049,-11.818,-0.237,0.003
1.603,11.835,19.214,-632.610,8.849,-4.294,4,9.809,0.000,"",0.090,0.000,0.011,11.835,0.000,1.000,105.786,0.195,-0.049,-11.834,0.237,0.002
1.623,11.850,19.451,-632.606,8.848,-4.531,4,9.808,0.000,"",0.082,0.000,0.011,11.850,0.000,1.000,105.549,0.196,-0.049,-11.848,0.237,0.006
1.643,11.862,19.688,-632.602,8.847,-4.768,4,9.808,0.001,"",0.075,0.000,-0.011,11.862,0.000,1.000,105.312,0.196,-0.049,-11.860,-0.237,0.000
1.663,11.873,19.926,-632.598,8.846,-5.005,4,9.808,0.001,"",0.069,0.000,-0.011,11.873,0.000,1.000,105.074,0.196,-0.049,-11.872,-0.237,0.004
1.683,11.883,20.163,-632.594,8.845,-5.243,4,9.809,0.001,"",0.063,0.000,-0.011,11.883,0.000,1.000,104.837,0.196,-0.049,-11.882,-0.236,0.007
1.703,11.892,20.401,-632.590,8.844,-5.481,4,9.809,0.001,"",0.058,0.000,0.011,11.892,0.000,1.000,104.599,0.196,-0.049,-11.891,0.237,0.002
1.723,11.900,20.639,-632.586,8.843,-5.719,4,9.809,0.001,"",0.054,0.000,0.011,11.900,0.000,1.000,104.361,0.197,-0.049,-11.898,0.237,0.003
1.743,11.800,20.875,-632.582,8.842,-5.955,4,9.809,0.001,"",0.050,0.000,0.011,11.800,0.000,1.000,104.125,0.195,-0.049,-11.798,0.237,0.006
1.763,11.818,21.111,-632.578,8.841,-6.191,4,9.809,0.001,"",0.100,0.000,-0.011,11.818,0.000,1.000,103.889,0.195,-0.049,-11.816,-0.236,0.001
1.783,11.834,21.348,-632.575,8.840,-6.428,4,9.809,0.001,"",0.091,0.000,-0.011,11.834,0.000,1.000,103.652,0.195,-0.049,-11.833,-0.237,0.003
1.803,11.849,21.585,-632.571,8.839,-6.665,4,9.809,0.001,"",0.083,0.000,0.011,11.849,0.000,1.000,103.415,0.196,-0.049,-11.847,0.237,0.001
1.823,11.861,21.822,-632.567,8.838,-6.902,4,9.809,0.001,"",0.076,0.000,-0.011,11.861,0.000,1.000,103.178,0.196,-0.049,-11.860,-0.237,0.003
1.843,11.873,22.060,-632.563,8.837,-7.139,4,9.810,0.001,"",0.069,0.000,0.011,11.873,0.000,1.000,102.940,0.196,-0.049,-11.871,0.236,0.002
1.863,11.883,22.297,-632.559,8.836,-7.377,4,9.810,0.001,"",0.064,0.000,0.011,11.883,0.000,1.000,102.703,0.196,-0.049,-11.881,0.237,0.005
1.883,11.892,22.535,-632.555,8.835,-7.615,4,9.810,0.001,"",0.059,0.000,-0.011,11.892,0.000,1.000,102.465,0.196,-0.049,-11.890,-0.237,0.000
1.903,11.900,22.773,-632.551,8.834,-7.853,4,9.810,0.001,"",0.054,0.000,-0.011,11.900,0.000,1.000,102.227,0.196,-0.049,-11.898,-0.237,0.004
1.923,11.907,23.011,-632.547,8.833,-8.091,4,9.811,0.001,"",0.050,0.000,-0.011,11.907,0.000,1.000,101.989,0.196,-0.049,-11.905,-0.237,0.007
1.943,11.806,23.247,-632.543,8.833,-8.327,4,9.810,0.001,"",0.047,0.000,0.011,11.806,0.000,1.000,101.753,0.195,-0.049,-11.804,0.237,0.002
1.963,11.823,23.484,-632.539,8.832,-8.563,4,9.810,0.001,"",0.097,0.000,0.011,11.823,0.000,1.000,101.516,0.195,-0.049,-11.822,0.237,0.003
1.983,11.839,23.721,-632.535,8.831,-8.800,4,9.810,0.001,"",0.088,0.000,0.011,11.839,0.000,1.000,101.279,0.196,-0.049,-11.837,0.237,0.006
2.003,11.853,23.958,-632.532,8.830,-9.037,4,10.402,0.002,"",0.081,0.000,-0.011,11.853,0.000,1.000,101.042,0.196,-0.037,-11.851,-0.236,0.015
2.023,11.865,24.195,-632.528,8.829,-9.274,4,10.321,0.065,"",0.074,0.000,-0.010,11.865,0.000,1.000,100.805,0.196,-0.027,-11.863,-0.219,0.025
2.043,11.876,24.432,-632.524,8.829,-9.511,4,10.258,0.108,"",0.068,0.000,0.009,11.876,0.000,1.000,100.568,0.196,-0.018,-11.874,0.191,0.029
2.063,11.885,24.670,-632.520,8.829,-9.749,4,10.202,0.133,"",0.062,0.000,0.007,11.885,0.000,1.000,100.330,0.196,-0.010,-11.883,0.157,0.031
2.083,11.893,24.907,-632.516,8.829,-9.986,4,10.149,0.147,"",0.057,0.000,-0.006,11.893,0.000,1.000,100.093,0.196,-0.004,-11.892,-0.122,0.031
2.103,11.901,25.145,-632.512,8.829,-10.224,4,10.094,0.153,"",0.053,0.000,-0.004,11.901,0.000,1.000,99.855,0.196,0.002,-11.899,-0.086,0.029
2.123,11.800,25.381,-632.508,8.829,-10.460,4,10.038,0.153,"",0.050,0.000,-0.002,11.800,0.000,1.000,99.619,0.195,0.007,-11.798,-0.052,0.026
2.143,11.817,25.617,-632.504,8.829,-10.696,4,9.976,0.149,"",0.100,0.000,0.000,11.817,0.000,1.000,99.383,0.195,0.010,-11.816,0.000,0.023
2.163,11.833,25.854,-632.500,8.829,-10.933,4,9.918,0.144,"",0.091,0.000,0.000,11.833,0.000,1.000,99.146,0.195,0.012,-11.831,0.000,0.020
2.183,11.846,26.090,-632.496,8.830,-11.169,4,9.861,0.136,"",0.084,0.000,0.001,11.846,0.000,1.000,98.910,0.195,0.013,-11.845,0.020,0.017
2.203,11.858,26.327,-632.493,8.830,-11.406,4,9.806,0.129,"",0.077,0.000,0.002,11.858,0.000,1.000,98.673,0.196,0.013,-11.857,0.044,0.015
2.223,11.869,26.565,-632.489,8.830,-11.644,4,10.347,0.121,"",0.071,0.000,0.003,11.869,0.000,1.000,98.435,0.196,0.024,-11.867,0.059,0.003
2.243,11.878,26.802,-632.485,8.831,-11.881,4,10.162,0.049,"",0.066,0.000,0.003,11.878,0.000,1.000,98.198,0.196,0.031,-11.877,0.059,0.015
2.263,11.887,27.040,-632.481,8.832,-12.119,4,9.976,0.000,"",0.061,0.000,0.002,11.887,0.000,1.000,97.960,0.196,0.034,-11.885,0.040,0.021
