time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.017,11.887,0.238,-628.223,8.809,14.757,4,7.800,0.092,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2501 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2599 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2501 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2599 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2501 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2501 impulse=0.000;",0.000,0.000,0.000,11.887,0.000,1.000,124.762,0.196,-0.040,-11.886,0.000,0.006
2.817,11.876,33.452,-627.675,8.659,-18.452,4,9.931,0.002,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2421 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2423 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2423 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2421 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2421 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2421 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2243 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2243 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2241 impulse=0.000;",0.069,0.000,0.011,11.876,0.000,1.000,91.548,0.196,-0.063,-11.874,0.236,0.001
2.837,11.889,33.689,-627.671,8.658,-18.690,4,9.931,0.001,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2418 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2420 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2420 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2418 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2418 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2418 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2238 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2240 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2240 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2238 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2238 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2238 impulse=0.000;",0.062,0.000,0.011,11.889,0.000,1.000,91.311,0.196,-0.061,-11.887,0.237,0.008
2.857,11.900,33.927,-627.667,8.657,-18.928,4,9.929,0.001,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2415 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2418 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2418 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2415 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2415 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2415 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2235 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2238 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2238 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2235 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2236 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.004) separation=0.2236 impulse=0.000;",0.056,0.000,-0.011,11.900,0.000,1.000,91.073,0.196,-0.058,-11.898,-0.236,0.001
2.877,11.909,34.165,-627.663,8.655,-19.166,4,9.924,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2413 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2416 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2416 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2413 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2413 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2413 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.003) separation=0.2233 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.003) separation=0.2236 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.003) separation=0.2236 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.003) separation=0.2232 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.003) separation=0.2233 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.003) separation=0.2233 impulse=0.000;",0.050,0.000,-0.011,11.909,0.000,1.000,90.835,0.196,-0.056,-11.907,-0.236,0.008
2.897,11.810,34.402,-627.659,8.654,-19.402,4,9.917,0.000,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2414 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2414 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.003) separation=0.2229 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.003) separation=0.2234 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.003) separation=0.2234 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.003) separation=0.2229 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.003) separation=0.2230 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.003) separation=0.2232 impulse=0.000;",0.045,0.000,0.011,11.810,0.000,1.000,90.598,0.195,-0.054,-11.809,0.236,0.001
2.917,11.832,34.638,-627.655,8.653,-19.639,4,9.915,0.009,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2413 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2413 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.002) separation=0.2224 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.002) separation=0.2233 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.002) separation=0.2233 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.002) separation=0.2224 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.002) separation=0.2224 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.002) separation=0.2224 impulse=0.000;",0.095,0.000,0.011,11.832,0.000,1.000,90.362,0.195,-0.051,-11.830,0.236,0.008
2.937,11.850,34.875,-627.651,8.652,-19.876,4,9.911,0.007,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.002) separation=0.2217 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.002) separation=0.2232 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.002) separation=0.2232 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.002) separation=0.2217 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.002) separation=0.2221 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.002) separation=0.2224 impulse=0.000;",0.084,0.000,-0.011,11.850,0.000,1.000,90.125,0.195,-0.050,-11.849,-0.234,0.001
2.957,11.867,35.113,-627.648,8.651,-20.113,4,9.918,0.025,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.001) separation=0.2210 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.001) separation=0.2231 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.001) separation=0.2231 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.001) separation=0.2210 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.001) separation=0.2212 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.001) separation=0.2212 impulse=0.000;",0.075,0.000,-0.010,11.867,0.000,1.000,89.887,0.195,-0.047,-11.865,-0.232,0.008
2.977,11.880,35.350,-627.644,8.651,-20.350,4,9.925,0.018,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2410 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.001) separation=0.2199 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.001) separation=0.2231 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.001) separation=0.2231 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.001) separation=0.2199 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.001) separation=0.2204 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, -0.001) separation=0.2210 impulse=0.000;",0.067,0.000,0.010,11.880,0.000,1.000,89.650,0.196,-0.045,-11.879,0.232,0.003
2.997,11.892,35.588,-627.640,8.650,-20.588,4,9.940,0.031,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.000) separation=0.2189 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.000) separation=0.2231 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.000) separation=0.2231 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.000) separation=0.2189 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.000) separation=0.2191 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.000) separation=0.2191 impulse=0.000;",0.060,0.000,0.010,11.892,0.000,1.000,89.412,0.196,-0.043,-11.891,0.227,0.009
3.017,11.903,35.826,-627.636,8.649,-20.826,4,9.956,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2414 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2414 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.000) separation=0.2177 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.000) separation=0.2231 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.000) separation=0.2231 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.000) separation=0.2176 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.000) separation=0.2181 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.000) separation=0.2189 impulse=0.000;",0.054,0.000,-0.010,11.903,0.000,1.000,89.174,0.196,-0.040,-11.901,-0.221,0.006
3.037,11.805,36.062,-627.632,8.648,-21.062,4,9.978,0.026,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2417 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2417 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.001) separation=0.2165 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.001) separation=0.2231 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.001) separation=0.2231 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.001) separation=0.2164 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.001) separation=0.2184 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.001) separation=0.2184 impulse=0.000;",0.049,0.000,-0.010,11.805,0.000,1.000,88.938,0.194,-0.036,-11.803,-0.215,0.011
3.057,11.827,36.299,-627.628,8.648,-21.299,4,10.010,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2421 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2421 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.001) separation=0.2149 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.001) separation=0.2231 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.001) separation=0.2231 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.001) separation=0.2149 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.001) separation=0.2153 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.001) separation=0.2163 impulse=0.000;",0.098,0.000,0.009,11.827,0.000,1.000,88.701,0.195,-0.032,-11.825,0.204,0.011
3.077,11.846,36.535,-627.624,8.647,-21.535,4,10.041,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2427 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2427 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2411 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.002) separation=0.2136 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.002) separation=0.2230 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.002) separation=0.2230 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.002) separation=0.2136 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.002) separation=0.2157 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.002) separation=0.2166 impulse=0.000;",0.087,0.000,0.009,11.846,0.000,1.000,88.465,0.195,-0.028,-11.844,0.191,0.015
3.097,11.863,36.773,-627.620,8.647,-21.773,4,10.086,0.017,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2434 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2434 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.003) separation=0.2120 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.003) separation=0.2229 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.003) separation=0.2229 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.003) separation=0.2120 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.003) separation=0.2122 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.003) separation=0.2133 impulse=0.000;",0.077,0.000,-0.008,11.863,0.000,1.000,88.227,0.195,-0.022,-11.861,-0.177,0.017
3.117,11.877,37.010,-627.616,8.646,-22.010,4,10.129,0.012,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2443 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2413 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2413 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2443 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2413 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2413 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.004) separation=0.2105 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.004) separation=0.2226 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.004) separation=0.2226 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.004) separation=0.2105 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.004) separation=0.2128 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.004) separation=0.2139 impulse=0.000;",0.069,0.000,-0.007,11.877,0.000,1.000,87.990,0.196,-0.016,-11.875,-0.157,0.020
