time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,23.775,0.476,-638.518,8.781,14.350,4,7.661,0.719,"",0.000,0.000,0.000,23.775,0.000,1.000,124.524,0.392,-0.042,-23.771,0.000,0.075
0.040,23.782,0.951,-638.511,8.779,13.874,4,7.881,0.405,"",0.113,0.000,0.000,23.782,0.000,1.000,124.049,0.392,-0.081,-23.779,0.000,0.133
0.060,23.789,1.427,-638.504,8.777,13.398,4,8.098,0.144,"",0.109,0.000,0.001,23.789,0.000,1.000,123.573,0.393,-0.115,-23.785,0.028,0.176
0.080,23.795,1.903,-638.498,8.774,12.922,4,8.313,0.082,"",0.106,0.000,-0.003,23.796,0.000,1.000,123.097,0.392,-0.145,-23.792,-0.052,0.206
0.100,23.801,2.379,-638.492,8.771,12.446,4,8.531,0.247,"",0.102,0.000,0.003,23.802,0.000,1.000,122.621,0.392,-0.170,-23.798,0.079,0.225
0.120,23.807,2.856,-638.486,8.767,11.970,4,8.747,0.376,"",0.099,0.000,0.004,23.807,0.000,1.000,122.144,0.390,-0.191,-23.803,0.101,0.236
0.140,23.812,3.332,-638.479,8.762,11.493,4,8.959,0.471,"",0.096,0.000,-0.006,23.813,0.000,1.000,121.668,0.388,-0.208,-23.809,-0.125,0.238
0.160,23.817,3.809,-638.473,8.758,11.017,4,9.164,0.538,"",0.094,0.000,-0.007,23.818,0.000,1.000,121.192,0.386,-0.221,-23.814,-0.145,0.235
0.180,23.822,4.285,-638.467,8.753,10.540,4,9.362,0.580,"",0.091,0.000,0.006,23.823,0.000,0.999,120.715,0.384,-0.230,-23.818,0.163,0.226
0.200,23.826,4.762,-638.461,8.749,10.064,4,9.546,0.599,"",0.089,0.000,0.007,23.827,0.000,0.999,120.238,0.381,-0.235,-23.823,0.179,0.214
0.220,23.831,5.238,-638.455,8.744,9.587,4,9.713,0.601,"",0.087,0.000,0.007,23.831,0.000,0.999,119.762,0.377,-0.237,-23.827,0.193,0.200
0.240,23.834,5.715,-638.449,8.739,9.110,4,9.860,0.590,"",0.085,0.000,-0.011,23.835,0.000,0.999,119.285,0.373,-0.236,-23.831,-0.205,0.183
0.260,23.838,6.192,-638.443,8.734,8.634,4,9.989,0.568,"",0.083,0.000,-0.011,23.838,0.000,0.999,118.808,0.368,-0.232,-23.834,-0.213,0.166
0.280,23.841,6.669,-638.436,8.730,8.157,4,10.100,0.536,"",0.081,0.000,0.008,23.842,0.000,0.999,118.331,0.364,-0.226,-23.838,0.221,0.147
0.300,23.844,7.146,-638.430,8.725,7.680,4,10.189,0.498,"",0.079,0.000,0.008,23.845,0.000,0.998,117.854,0.360,-0.218,-23.841,0.228,0.130
0.320,23.847,7.623,-638.424,8.721,7.203,4,10.255,0.458,"",0.078,0.000,0.008,23.847,0.000,0.998,117.377,0.356,-0.209,-23.844,0.232,0.113
0.340,23.850,8.100,-638.417,8.717,6.726,4,10.302,0.416,"",0.076,0.000,-0.013,23.850,0.000,0.998,116.901,0.351,-0.200,-23.847,-0.237,0.096
0.360,23.852,8.577,-638.411,8.713,6.249,4,10.333,0.371,"",0.075,0.000,-0.013,23.852,0.000,0.998,116.423,0.347,-0.189,-23.849,-0.241,0.081
0.380,23.855,9.054,-638.404,8.710,5.772,4,10.348,0.329,"",0.074,0.000,0.008,23.855,0.000,0.998,115.946,0.344,-0.178,-23.852,0.241,0.066
0.400,23.857,9.531,-638.398,8.706,5.295,4,10.346,0.286,"",0.073,0.000,0.008,23.857,0.000,0.998,115.469,0.341,-0.167,-23.854,0.242,0.053
0.420,23.859,10.008,-638.392,8.703,4.818,4,10.331,0.247,"",0.072,0.000,0.008,23.859,0.000,0.998,114.992,0.338,-0.156,-23.856,0.244,0.042
0.440,23.860,10.485,-638.385,8.700,4.341,4,10.308,0.210,"",0.071,0.000,-0.014,23.861,0.000,0.998,114.515,0.334,-0.146,-23.858,-0.245,0.031
0.460,23.862,10.962,-638.379,8.697,3.864,4,10.277,0.174,"",0.070,0.000,0.008,23.862,0.000,0.998,114.038,0.332,-0.137,-23.859,0.245,0.022
0.480,23.864,11.440,-638.372,8.695,3.386,4,10.238,0.142,"",0.069,0.000,-0.014,23.864,0.000,0.998,113.560,0.329,-0.128,-23.861,-0.246,0.016
0.500,23.865,11.917,-638.366,8.692,2.909,4,10.192,0.115,"",0.068,0.000,0.008,23.865,0.000,0.998,113.083,0.327,-0.120,-23.863,0.246,0.008
0.520,23.866,12.394,-638.359,8.690,2.432,4,10.147,0.091,"",0.067,0.000,0.007,23.867,0.000,0.998,112.606,0.326,-0.113,-23.864,0.246,0.004
0.540,23.868,12.872,-638.353,8.688,1.954,4,10.100,0.068,"",0.067,0.000,0.007,23.868,0.000,0.998,112.128,0.324,-0.107,-23.865,0.246,0.008
0.560,23.869,13.349,-638.346,8.686,1.477,4,10.053,0.049,"",0.066,0.000,-0.015,23.869,0.000,0.998,111.651,0.323,-0.102,-23.866,-0.245,0.006
0.580,23.870,13.826,-638.340,8.684,1.000,4,10.004,0.034,"",0.066,0.000,-0.015,23.870,0.000,0.998,111.174,0.321,-0.098,-23.868,-0.245,0.015
0.600,23.871,14.304,-638.333,8.682,0.522,4,9.960,0.022,"",0.065,0.000,0.007,23.871,0.000,0.998,110.696,0.321,-0.094,-23.869,0.245,0.012
0.620,23.872,14.781,-638.327,8.680,0.045,4,9.919,0.010,"",0.065,0.000,0.007,23.872,0.000,0.998,110.219,0.322,-0.092,-23.869,0.244,0.011
0.640,23.872,15.259,-638.320,8.679,-0.432,4,9.882,0.002,"",0.064,0.000,0.006,23.873,0.000,0.998,109.741,0.322,-0.090,-23.870,0.245,0.013
0.660,23.873,15.736,-638.313,8.677,-0.910,4,9.846,0.005,"",0.064,0.000,0.006,23.873,0.000,0.998,109.264,0.323,-0.089,-23.871,0.245,0.014
0.680,23.874,16.214,-638.307,8.675,-1.387,4,9.816,0.009,"",0.063,0.000,0.006,23.874,0.000,0.998,108.786,0.322,-0.088,-23.872,0.245,0.016
0.700,23.875,16.691,-638.300,8.673,-1.865,4,9.792,0.013,"",0.063,0.000,-0.016,23.875,0.000,0.998,108.309,0.321,-0.088,-23.872,-0.244,0.012
0.720,23.875,17.169,-638.294,8.672,-2.342,4,9.772,0.015,"",0.063,0.000,-0.016,23.875,0.000,0.998,107.831,0.321,-0.089,-23.873,-0.244,0.017
0.740,23.876,17.646,-638.287,8.670,-2.820,4,9.752,0.016,"",0.062,0.000,0.006,23.876,0.000,0.998,107.354,0.321,-0.090,-23.874,0.243,0.012
0.760,23.876,18.124,-638.281,8.668,-3.297,4,9.737,0.016,"",0.062,0.000,0.006,23.876,0.000,0.998,106.876,0.322,-0.091,-23.874,0.243,0.010
0.780,23.877,18.601,-638.274,8.666,-3.775,4,9.728,0.015,"",0.062,0.000,0.005,23.877,0.000,0.998,106.399,0.323,-0.092,-23.875,0.243,0.010
0.800,23.877,19.079,-638.268,8.664,-4.252,4,9.723,0.015,"",0.062,0.000,0.005,23.877,0.000,0.998,105.921,0.324,-0.093,-23.875,0.243,0.010
0.820,23.878,19.556,-638.261,8.662,-4.730,4,9.719,0.014,"",0.061,0.000,0.005,23.878,0.000,0.998,105.444,0.324,-0.095,-23.875,0.243,0.010
0.840,23.878,20.034,-638.255,8.660,-5.207,4,9.716,0.012,"",0.061,0.000,0.005,23.878,0.000,0.998,104.966,0.324,-0.096,-23.876,0.242,0.011
