time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,0,0.000,0.000,0
0.100,228.142,43.869,-338.273,29.577,30.000,2,0.000,0.000,0
0.233,225.274,44.214,-336.179,29.808,24.039,4,0.000,0.000,0
0.367,222.204,44.583,-333.938,25.677,24.039,4,0.000,0.000,0
0.500,219.501,45.093,-331.964,23.379,23.821,4,1.310,1.310,0
0.633,217.251,45.511,-330.321,23.504,22.962,4,3.995,3.995,0
0.767,214.696,45.882,-328.455,22.697,25.390,4,7.113,7.113,0
0.900,212.099,46.153,-326.558,23.341,22.962,4,10.466,10.466,0
1.000,210.251,46.306,-325.209,23.038,25.941,4,12.912,12.912,0
1.133,207.951,46.463,-323.529,24.222,26.186,4,16.095,16.095,0
1.267,205.122,46.602,-321.465,25.559,27.054,2,19.671,19.671,0
1.400,202.122,46.630,-319.306,26.873,30.000,2,23.294,23.294,0
1.533,199.383,46.550,-317.446,27.983,30.000,4,26.396,26.396,0
1.667,196.044,46.368,-315.418,28.355,30.000,3,30.074,30.074,0
1.767,193.489,46.164,-314.070,29.154,30.000,2,32.866,32.866,0
1.900,189.725,45.783,-312.383,29.699,30.000,4,36.902,36.902,0
2.033,186.386,45.380,-311.141,29.874,30.000,4,40.408,40.408,0
2.167,182.424,44.832,-309.914,29.451,30.000,4,44.505,44.505,0
2.300,178.499,44.227,-308.907,29.522,30.000,4,48.482,48.482,0
2.433,175.048,43.656,-308.159,29.901,30.000,4,51.961,51.961,0
2.567,171.003,42.949,-307.413,29.268,30.000,4,55.980,55.980,0
2.700,166.976,42.217,-306.793,29.794,30.000,4,59.912,59.912,0
2.833,163.472,41.573,-306.348,29.760,30.000,4,63.368,63.368,0
2.967,159.434,40.838,-305.950,29.638,30.000,4,67.250,67.250,0
3.100,155.321,40.115,-305.689,29.997,29.697,4,71.149,71.149,0
3.233,151.867,39.543,-305.600,28.818,29.166,4,74.504,74.504,0
3.366,147.898,38.943,-305.678,28.061,27.486,4,78.206,78.206,0
3.500,144.212,38.485,-305.957,26.369,24.267,4,81.776,81.776,0
3.633,141.216,38.255,-306.359,24.640,25.970,4,84.457,84.457,0
3.766,137.803,38.212,-307.019,25.058,24.267,4,87.712,87.712,0
3.899,134.556,38.396,-307.847,23.342,24.365,4,90.603,90.603,0
4.032,131.911,38.685,-308.726,22.850,23.696,4,93.111,93.111,0
4.166,129.070,39.017,-309.986,21.713,21.118,4,95.800,95.800,0
4.299,126.436,39.257,-311.534,21.966,20.960,4,98.305,98.305,0
4.432,124.383,39.429,-313.027,20.603,19.644,4,100.590,100.590,0
4.565,122.297,39.663,-314.855,19.424,21.080,4,102.865,102.865,0
4.698,120.482,39.920,-316.763,18.394,19.037,4,105.283,105.283,0
4.832,119.066,40.126,-318.504,18.900,19.710,4,107.138,107.138,0
4.965,117.514,40.296,-320.702,19.519,18.956,4,109.593,109.593,0
5.098,116.041,40.346,-323.093,20.337,21.424,2,112.148,112.148,0
5.231,114.844,40.270,-325.253,20.602,22.436,2,114.414,114.414,0
5.364,113.486,40.039,-327.925,21.830,28.433,2,117.274,117.274,0
5.498,112.120,39.643,-330.798,23.506,30.000,2,120.247,120.247,0
5.631,110.916,39.173,-333.430,24.935,30.000,4,122.985,122.985,0
5.764,109.455,38.520,-336.684,26.550,30.000,4,126.471,126.471,0
5.897,107.916,37.802,-340.133,28.105,30.000,4,130.140,130.140,0
6.030,106.531,37.171,-343.243,29.338,30.000,4,133.470,133.470,0
6.164,104.865,36.449,-346.986,29.925,30.000,4,137.530,137.530,0
6.297,103.205,35.756,-350.719,29.372,30.000,4,141.625,141.625,0
6.430,101.777,35.174,-353.930,29.874,30.000,4,145.138,145.138,0
6.563,100.104,34.501,-357.689,29.288,30.000,4,149.300,149.300,0
6.696,98.443,33.846,-361.422,29.812,30.000,4,153.438,153.438,0
6.830,97.002,33.293,-364.662,29.771,30.000,4,157.069,157.069,0
6.963,95.345,32.677,-368.386,29.643,30.000,4,161.250,161.250,0
7.096,93.661,32.078,-372.166,30.001,30.000,4,165.496,165.496,0
7.229,92.238,31.595,-375.361,29.444,30.000,4,169.054,169.054,0
7.362,90.558,31.056,-379.132,29.913,30.000,4,173.271,173.271,0
7.496,88.881,30.557,-382.891,28.996,30.000,4,177.469,177.469,0
7.629,87.454,30.169,-386.087,29.641,30.000,4,180.926,180.926,0
7.762,85.760,29.745,-389.881,29.951,30.000,4,184.994,184.994,0
7.895,84.080,29.347,-393.642,29.302,30.000,4,189.033,189.033,0
8.028,82.637,29.006,-396.869,29.778,30.000,4,192.468,192.468,0
8.162,80.920,28.602,-400.648,29.437,30.000,4,196.512,196.512,0
8.295,79.152,28.209,-404.312,29.486,30.000,4,200.476,200.476,0
8.428,77.494,27.870,-407.450,29.822,30.000,4,203.944,203.944,0
8.561,75.382,27.481,-411.045,29.949,30.000,4,208.050,208.050,0
8.694,73.473,27.161,-413.987,29.339,30.000,4,211.532,211.532,0
8.828,71.083,26.792,-417.360,29.802,30.000,4,215.628,215.628,0
8.961,68.548,26.429,-420.672,29.963,30.000,4,219.774,219.774,0
9.094,66.344,26.132,-423.406,29.361,30.000,4,223.278,223.278,0
9.227,63.693,25.792,-426.582,29.820,30.000,4,227.389,227.389,0
9.360,60.981,25.459,-429.757,29.971,30.000,4,231.544,231.544,0
9.494,58.684,25.189,-432.415,29.361,30.000,4,235.061,235.061,0
9.627,55.970,24.881,-435.541,29.814,30.000,4,239.175,239.175,0
9.760,53.227,24.583,-438.690,29.961,30.000,4,243.334,243.334,0
9.893,50.917,24.343,-441.338,29.349,30.000,4,246.846,246.846,0
