time,name,streetDistance,routeIsStreet,recoveries,x,y,z
7.00,Traffic 7,2.128,True,0,-425.40,8.90,533.17
7.00,Traffic 8,2.204,True,0,-556.21,8.74,543.38
7.00,Traffic 9,6.195,True,0,-296.76,9.62,524.55
7.00,Traffic 10,6.184,True,0,-425.17,8.90,541.35
7.00,Traffic 11,2.171,True,0,-250.90,9.62,527.72
7.00,Traffic 12,2.145,True,0,-382.80,9.18,535.64
7.00,Traffic 13,6.188,True,0,-121.22,8.82,522.94
7.00,Traffic 14,6.175,True,0,-250.07,9.61,535.92
7.00,Traffic 15,2.149,True,0,-75.50,8.61,527.03
7.00,Traffic 16,2.144,True,0,-207.53,9.42,531.38
7.00,Traffic 17,6.414,True,0,51.77,8.97,528.02
7.00,Traffic 18,6.189,True,0,-75.45,8.61,535.23
7.00,Traffic 19,1.507,True,0,95.31,9.74,542.62
7.00,Traffic 20,2.121,True,0,-33.57,8.53,530.87
9.00,Traffic 1,2.731,True,0,321.28,78.03,272.69
9.00,Traffic 2,2.669,True,0,442.19,32.08,-486.50
9.00,Traffic 3,2.662,True,0,-586.76,6.75,-548.78
9.00,Traffic 4,2.776,True,0,-632.57,9.58,418.43
9.00,Traffic 5,6.161,True,0,-418.58,8.94,528.82
9.00,Traffic 6,3.774,True,0,-604.51,8.74,536.54
9.00,Traffic 7,2.153,True,0,-369.59,9.27,531.05
9.00,Traffic 8,2.193,True,0,-583.86,8.74,542.45
9.00,Traffic 9,6.201,True,0,-243.74,9.59,523.52
9.00,Traffic 10,6.218,True,0,-479.64,8.63,543.20
9.00,Traffic 11,2.159,True,0,-194.99,9.34,527.19
9.00,Traffic 12,2.153,True,0,-440.11,8.81,537.79
9.00,Traffic 13,6.176,True,0,-68.15,8.59,522.91
9.00,Traffic 14,6.164,True,0,-304.52,9.60,537.06
9.00,Traffic 15,2.151,True,0,-19.60,8.52,526.78
9.00,Traffic 16,2.139,True,0,-264.82,9.65,532.05
9.00,Traffic 17,5.522,True,0,101.80,9.76,538.98
9.00,Traffic 18,6.187,True,0,-129.89,8.88,535.24
9.00,Traffic 19,2.234,True,0,151.07,9.72,545.48
9.00,Traffic 20,2.165,True,0,-90.87,8.66,531.17
11.00,Traffic 1,2.755,True,0,327.69,81.94,243.03
11.00,Traffic 2,2.546,True,0,458.92,28.38,-513.33
11.00,Traffic 3,2.455,True,0,-604.94,6.74,-546.43
11.00,Traffic 4,2.754,True,0,-635.10,9.70,385.01
11.00,Traffic 5,6.188,True,0,-365.61,9.30,526.80
11.00,Traffic 6,4.214,True,0,-611.44,8.59,510.87
11.00,Traffic 7,2.158,True,0,-313.76,9.57,529.14
11.00,Traffic 8,2.229,True,0,-600.14,8.74,537.65
11.00,Traffic 9,6.192,True,0,-190.67,9.31,523.07
11.00,Traffic 10,6.154,True,0,-534.01,8.74,546.28
11.00,Traffic 11,2.155,True,0,-139.04,8.94,527.04
11.00,Traffic 12,2.115,True,0,-497.43,8.59,539.86
11.00,Traffic 13,6.192,True,0,-15.10,8.52,522.68
11.00,Traffic 14,6.177,True,0,-358.99,9.33,538.86
11.00,Traffic 15,2.181,True,0,34.84,8.70,528.86
11.00,Traffic 16,2.133,True,0,-322.13,9.53,533.49
11.00,Traffic 17,6.271,True,0,154.76,9.71,541.67
11.00,Traffic 18,6.181,True,0,-184.32,9.27,535.35
11.00,Traffic 19,2.236,True,0,206.57,9.23,552.38
11.00,Traffic 20,2.146,True,0,-148.17,9.01,531.15
13.00,Traffic 1,2.809,True,0,338.80,82.88,214.20
13.00,Traffic 2,2.525,True,0,472.83,25.06,-537.69
13.00,Traffic 3,1.220,True,0,-615.84,6.60,-532.07
13.00,Traffic 4,2.710,True,0,-635.80,9.76,351.49
13.00,Traffic 5,6.192,True,0,-312.64,9.57,525.00
13.00,Traffic 6,2.232,True,0,-618.25,8.90,479.91
13.00,Traffic 7,2.171,True,0,-257.89,9.63,527.82
13.00,Traffic 8,4.190,True,0,-610.92,8.58,516.00
13.00,Traffic 9,6.189,True,0,-137.59,8.93,522.94
13.00,Traffic 10,6.179,True,0,-580.27,8.70,546.98
13.00,Traffic 11,2.153,True,0,-83.11,8.63,527.04
13.00,Traffic 12,2.197,True,0,-553.87,8.74,543.29
13.00,Traffic 13,6.207,True,0,37.26,8.72,525.06
13.00,Traffic 14,6.183,True,0,-413.46,8.97,540.91
13.00,Traffic 15,1.870,True,0,84.03,9.70,541.14
13.00,Traffic 16,2.145,True,0,-379.46,9.20,535.52
13.00,Traffic 17,6.263,True,0,207.40,9.23,548.36
13.00,Traffic 18,6.176,True,0,-238.76,9.57,535.77
13.00,Traffic 19,2.277,True,0,255.70,8.73,558.88
13.00,Traffic 20,2.144,True,0,-205.45,9.41,531.36
15.00,Traffic 1,3.037,True,0,358.82,81.61,191.23
15.00,Traffic 2,2.300,True,0,488.21,23.34,-547.20
15.00,Traffic 3,2.998,True,0,-614.98,6.76,-499.47
15.00,Traffic 4,2.695,True,0,-635.69,9.77,317.96
15.00,Traffic 5,6.204,True,0,-259.62,9.64,523.75
15.00,Traffic 6,2.809,True,0,-627.31,9.31,449.39
15.00,Traffic 7,2.160,True,0,-201.97,9.38,527.23
15.00,Traffic 8,2.172,True,0,-617.13,8.85,483.16
15.00,Traffic 9,6.187,True,0,-84.51,8.64,522.95
15.00,Traffic 10,4.367,True,0,-601.41,8.74,539.46
15.00,Traffic 11,2.144,True,0,-27.19,8.52,526.79
15.00,Traffic 12,2.192,True,0,-584.24,8.74,542.40
15.00,Traffic 13,5.755,True,0,86.20,9.70,537.39
15.00,Traffic 14,6.197,True,0,-467.93,8.66,542.82
15.00,Traffic 15,2.174,True,0,139.56,9.75,544.72
15.00,Traffic 16,2.152,True,0,-436.79,8.83,537.67
15.00,Traffic 17,5.309,True,0,254.25,8.75,555.65
15.00,Traffic 18,6.166,True,0,-293.21,9.63,536.75
15.00,Traffic 19,2.589,True,0,289.82,8.70,558.98
15.00,Traffic 20,2.139,True,0,-262.74,9.64,532.01
17.00,Traffic 1,2.935,True,0,387.31,77.15,179.99
17.00,Traffic 2,3.899,True,0,511.42,23.53,-532.25
17.00,Traffic 3,2.624,True,0,-616.94,6.94,-466.85
17.00,Traffic 4,2.686,True,0,-635.19,9.76,284.44
17.00,Traffic 5,6.194,True,0,-206.56,9.41,523.17
17.00,Traffic 6,5.560,True,0,208.98,9.27,560.48
17.00,Traffic 7,2.156,True,0,-146.03,8.99,527.05
17.00,Traffic 8,2.807,True,0,-626.93,9.29,451.07
17.00,Traffic 9,6.178,True,0,-31.46,8.53,522.70
17.00,Traffic 10,4.446,True,0,-611.05,8.57,518.11
17.00,Traffic 11,2.194,True,0,28.22,8.65,528.16
17.00,Traffic 12,2.254,True,0,-599.05,8.74,538.27
17.00,Traffic 13,6.217,True,0,139.03,9.75,540.57
17.00,Traffic 14,6.131,True,0,-522.33,8.73,545.49
17.00,Traffic 15,2.276,True,0,195.15,9.37,550.64
17.00,Traffic 16,2.131,True,0,-494.11,8.60,539.69
17.00,Traffic 17,2.730,True,0,287.03,8.70,559.03
17.00,Traffic 18,6.175,True,0,-347.67,9.40,538.46
17.00,Traffic 19,2.822,True,0,309.41,8.70,556.74
17.00,Traffic 20,2.132,True,0,-320.06,9.54,533.42
19.00,Traffic 1,2.130,True,0,411.18,77.94,161.05
19.00,Traffic 2,2.775,True,0,526.21,26.77,-504.57
19.00,Traffic 3,2.671,True,0,-617.84,7.12,-434.18
19.00,Traffic 4,2.680,True,0,-634.59,9.73,250.92
19.00,Traffic 5,6.190,True,0,-153.49,9.05,522.96
19.00,Traffic 6,6.135,True,0,155.08,9.70,554.08
19.00,Traffic 7,2.152,True,0,-90.09,8.65,527.05
19.00,Traffic 8,2.463,True,0,213.92,9.23,558.02
19.00,Traffic 9,6.237,True,0,21.56,8.61,523.57
19.00,Traffic 10,2.124,True,0,-615.91,8.80,486.75
19.00,Traffic 11,2.334,True,0,77.13,9.65,539.74
19.00,Traffic 12,4.091,True,0,-610.69,8.57,518.13
19.00,Traffic 13,6.308,True,0,191.80,9.42,546.02
19.00,Traffic 14,6.290,True,0,-572.64,8.68,547.59
19.00,Traffic 15,2.230,True,0,247.14,8.80,558.10
19.00,Traffic 16,2.192,True,0,-550.89,8.74,543.16
19.00,Traffic 17,2.501,True,0,307.87,8.70,557.06
19.00,Traffic 18,6.182,True,0,-402.14,9.05,540.48
19.00,Traffic 19,1.770,True,0,-570.90,8.74,539.80
19.00,Traffic 20,2.145,True,0,-377.38,9.22,535.44
21.00,Traffic 1,2.672,True,0,430.08,82.40,137.40
21.00,Traffic 2,2.798,True,0,536.23,31.84,-475.32
21.00,Traffic 3,2.676,True,0,-618.55,7.30,-401.51
21.00,Traffic 4,2.675,True,0,-634.09,9.67,217.40
21.00,Traffic 5,6.186,True,0,-100.41,8.70,522.95
21.00,Traffic 6,6.167,True,0,100.75,9.75,550.55
21.00,Traffic 7,2.139,True,0,-34.17,8.53,526.82
21.00,Traffic 8,2.044,True,0,157.51,9.69,550.11
21.00,Traffic 9,6.788,True,0,70.71,9.54,533.85
21.00,Traffic 10,2.779,True,0,-625.61,9.22,456.43
21.00,Traffic 11,2.093,True,0,132.27,9.77,544.35
21.00,Traffic 12,2.155,True,0,-616.46,8.82,485.18
21.00,Traffic 13,5.962,True,0,242.18,8.84,553.67
21.00,Traffic 14,4.913,True,0,-597.87,8.74,541.78
21.00,Traffic 15,2.562,True,0,283.33,8.70,559.38
21.00,Traffic 16,2.195,True,0,-583.76,8.74,542.47
21.00,Traffic 17,4.323,True,0,-574.11,8.75,537.01
21.00,Traffic 18,6.190,True,0,-456.61,8.71,542.46
21.00,Traffic 19,2.173,True,0,-518.71,8.74,537.14
21.00,Traffic 20,2.152,True,0,-434.71,8.84,537.60
23.00,Traffic 1,2.613,True,0,446.61,86.14,113.17
23.00,Traffic 2,2.753,True,0,542.75,33.57,-444.38
23.00,Traffic 3,2.679,True,0,-619.18,7.47,-368.83
23.00,Traffic 4,2.681,True,0,-633.72,9.59,183.88
23.00,Traffic 5,6.170,True,0,-47.35,8.54,522.79
23.00,Traffic 6,6.866,True,0,50.49,9.08,541.50
23.00,Traffic 7,2.205,True,0,21.52,8.61,527.67
23.00,Traffic 8,2.136,True,0,100.32,9.75,546.41
23.00,Traffic 9,5.980,True,0,122.76,9.78,539.82
23.00,Traffic 10,4.900,True,0,220.99,9.13,561.59
23.00,Traffic 11,2.290,True,0,187.93,9.46,549.59
23.00,Traffic 12,2.796,True,0,-626.43,9.26,453.14
23.00,Traffic 13,3.277,True,0,277.82,8.70,558.75
23.00,Traffic 14,3.884,True,0,-610.04,8.56,524.95
23.00,Traffic 15,2.439,True,0,306.03,8.70,557.18
23.00,Traffic 16,2.284,True,0,-597.44,8.74,539.02
23.00,Traffic 17,6.316,True,0,-522.51,8.74,533.13
23.00,Traffic 18,6.139,True,0,-511.04,8.80,544.74
23.00,Traffic 19,2.232,True,0,-462.89,8.68,534.36
23.00,Traffic 20,2.140,True,0,-492.03,8.60,539.60
25.00,Traffic 1,2.491,True,0,459.81,85.17,85.26
25.00,Traffic 2,2.795,True,0,545.23,30.71,-412.77
25.00,Traffic 3,2.682,True,0,-619.85,7.62,-336.15
25.00,Traffic 4,2.683,True,0,-633.25,9.48,150.36
25.00,Traffic 5,6.216,True,0,5.69,8.56,522.94
25.00,Traffic 6,5.694,True,0,0.36,8.54,534.66
25.00,Traffic 7,2.746,True,0,70.67,9.57,538.05
25.00,Traffic 8,2.865,True,0,49.87,9.01,537.04
25.00,Traffic 9,6.302,True,0,175.64,9.58,543.83
25.00,Traffic 10,6.286,True,0,167.52,9.63,555.47
25.00,Traffic 11,2.205,True,0,241.27,8.88,557.42
25.00,Traffic 12,2.612,True,0,226.11,9.07,559.97
25.00,Traffic 13,2.275,True,0,303.40,8.73,557.62
25.00,Traffic 14,2.284,True,0,-613.96,8.72,493.27
25.00,Traffic 15,2.182,True,0,-580.12,8.73,538.76
25.00,Traffic 16,3.529,True,0,-609.88,8.55,522.62
25.00,Traffic 17,6.244,True,0,-469.54,8.66,530.49
25.00,Traffic 18,6.285,True,0,-563.78,8.68,547.71
25.00,Traffic 19,2.134,True,0,-407.05,9.02,532.48
25.00,Traffic 20,2.187,True,0,-549.04,8.74,543.07
27.00,Traffic 1,2.512,True,0,467.11,79.63,55.66
27.00,Traffic 2,2.667,True,0,546.50,26.95,-381.18
27.00,Traffic 3,2.677,True,0,-620.58,7.76,-303.48
27.00,Traffic 4,2.681,True,0,-632.69,9.35,116.84
27.00,Traffic 5,6.595,True,0,56.36,9.10,529.35
27.00,Traffic 6,6.201,True,0,-54.10,8.56,535.14
27.00,Traffic 7,1.972,True,0,125.03,9.78,544.05
27.00,Traffic 8,1.745,True,0,-3.14,8.54,530.57
27.00,Traffic 9,6.193,True,0,227.84,8.97,551.47
27.00,Traffic 10,6.106,True,0,113.25,9.77,551.30
27.00,Traffic 11,2.522,True,0,279.06,8.70,559.53
27.00,Traffic 12,2.080,True,0,170.60,9.62,551.52
27.00,Traffic 13,1.082,True,0,318.21,8.76,551.21
27.00,Traffic 14,2.694,True,0,-623.80,9.14,462.99
27.00,Traffic 15,2.051,True,0,-531.14,8.74,538.10
27.00,Traffic 16,2.171,True,0,-614.55,8.75,491.07
27.00,Traffic 17,6.166,True,0,-416.56,8.96,528.74
27.00,Traffic 18,5.368,True,0,-594.25,8.74,543.50
27.00,Traffic 19,2.155,True,0,-351.23,9.38,530.38
27.00,Traffic 20,2.199,True,0,-584.14,8.74,542.42
29.00,Traffic 1,2.679,True,0,471.12,77.97,25.14
29.00,Traffic 2,2.526,True,0,550.40,25.29,-349.70
29.00,Traffic 3,2.677,True,0,-621.19,7.88,-270.81
29.00,Traffic 4,2.681,True,0,-632.10,9.22,83.33
29.00,Traffic 5,5.607,True,0,106.91,9.77,539.24
29.00,Traffic 6,6.198,True,0,-108.55,8.74,535.26
29.00,Traffic 7,2.291,True,0,180.74,9.53,548.60
29.00,Traffic 8,2.163,True,0,-60.45,8.57,531.07
29.00,Traffic 9,4.087,True,0,268.10,8.70,557.75
29.00,Traffic 10,6.397,True,0,61.61,9.42,544.90
29.00,Traffic 11,2.399,True,0,304.12,8.72,557.40
29.00,Traffic 12,2.083,True,0,113.48,9.77,547.21
29.00,Traffic 13,5.827,True,0,-537.81,8.74,534.63
29.00,Traffic 14,4.438,True,0,231.27,9.01,562.60
29.00,Traffic 15,2.221,True,0,-475.37,8.65,534.75
29.00,Traffic 16,2.754,True,0,-624.89,9.19,459.15
29.00,Traffic 17,6.187,True,0,-363.60,9.31,526.73
29.00,Traffic 18,3.401,True,0,-608.25,8.73,530.52
29.00,Traffic 19,2.162,True,0,-295.39,9.63,528.61
29.00,Traffic 20,2.245,True,0,-597.00,8.74,539.17
31.00,Traffic 1,2.496,True,0,470.42,82.86,-5.00
31.00,Traffic 2,2.606,True,0,558.10,25.61,-318.81
31.00,Traffic 3,2.678,True,0,-621.73,8.00,-238.14
31.00,Traffic 4,2.567,True,0,-626.41,9.08,50.78
31.00,Traffic 5,6.272,True,0,159.86,9.68,542.12
31.00,Traffic 6,6.182,True,0,-162.98,9.12,535.28
31.00,Traffic 7,2.196,True,0,235.06,8.95,556.62
31.00,Traffic 8,2.157,True,0,-117.76,8.80,531.15
31.00,Traffic 9,2.424,True,0,297.59,8.73,558.32
31.00,Traffic 10,5.463,True,0,12.85,8.58,534.79
31.00,Traffic 11,0.859,True,0,318.81,8.82,550.16
31.00,Traffic 12,2.478,True,0,60.81,9.37,540.45
31.00,Traffic 13,6.229,True,0,-484.91,8.60,531.02
31.00,Traffic 14,6.353,True,0,178.85,9.54,556.94
31.00,Traffic 15,2.126,True,0,-419.53,8.94,532.96
31.00,Traffic 16,2.628,True,0,236.45,8.94,561.43
31.00,Traffic 17,6.192,True,0,-310.62,9.58,524.94
31.00,Traffic 18,2.860,True,0,-612.52,8.66,499.79
31.00,Traffic 19,2.167,True,0,-239.50,9.58,527.57
31.00,Traffic 20,3.439,True,0,-609.71,8.54,523.65
33.00,Traffic 1,2.781,True,0,470.43,87.86,-35.03
33.00,Traffic 2,2.799,True,0,563.66,27.51,-287.64
33.00,Traffic 3,2.679,True,0,-622.22,8.12,-205.46
33.00,Traffic 4,6.849,True,0,-621.47,8.92,17.93
33.00,Traffic 5,6.246,True,0,212.47,9.16,549.14
33.00,Traffic 6,6.179,True,0,-217.41,9.47,535.55
33.00,Traffic 7,2.473,True,0,274.80,8.70,559.58
33.00,Traffic 8,2.145,True,0,-175.04,9.20,531.21
33.00,Traffic 9,3.502,True,0,313.84,8.70,555.41
33.00,Traffic 10,6.216,True,0,-41.57,8.54,535.08
33.00,Traffic 11,1.962,True,0,-533.66,8.74,538.36
33.00,Traffic 12,1.503,True,0,9.70,8.57,530.60
33.00,Traffic 13,6.168,True,0,-431.92,8.86,529.30
33.00,Traffic 14,6.048,True,0,124.68,9.77,551.91
33.00,Traffic 15,2.154,True,0,-363.71,9.31,530.83
33.00,Traffic 16,2.107,True,0,182.52,9.51,553.07
33.00,Traffic 17,6.204,True,0,-257.60,9.63,523.72
33.00,Traffic 18,2.551,True,0,-621.84,9.05,469.37
33.00,Traffic 19,2.159,True,0,-183.57,9.26,527.14
33.00,Traffic 20,2.197,True,0,-613.77,8.72,493.56
35.00,Traffic 1,2.957,True,0,478.45,89.17,-64.77
35.00,Traffic 2,2.854,True,0,561.92,30.15,-256.20
35.00,Traffic 3,3.287,True,0,-622.06,8.23,-172.79
35.00,Traffic 4,6.176,True,0,-621.53,8.79,-15.59
35.00,Traffic 5,5.011,True,0,257.84,8.72,556.23
35.00,Traffic 6,6.172,True,0,-271.86,9.65,536.28
35.00,Traffic 7,2.421,True,0,302.09,8.73,557.63
35.00,Traffic 8,2.142,True,0,-232.32,9.55,531.60
35.00,Traffic 9,4.773,True,0,-554.05,8.74,536.53
35.00,Traffic 10,6.198,True,0,-96.03,8.68,535.26
35.00,Traffic 11,2.219,True,0,-477.88,8.64,534.83
35.00,Traffic 12,2.179,True,0,-47.58,8.55,531.01
35.00,Traffic 13,6.186,True,0,-378.96,9.21,527.30
35.00,Traffic 14,6.185,True,0,71.87,9.60,547.32
35.00,Traffic 15,2.159,True,0,-307.87,9.59,528.96
35.00,Traffic 16,2.036,True,0,125.50,9.77,547.87
35.00,Traffic 17,6.194,True,0,-204.54,9.40,523.15
35.00,Traffic 18,4.184,True,0,240.80,8.88,563.61
35.00,Traffic 19,2.155,True,0,-127.63,8.86,527.04
35.00,Traffic 20,2.729,True,0,-624.20,9.15,461.66
37.00,Traffic 1,2.770,True,0,492.04,88.98,-92.63
37.00,Traffic 2,2.790,True,0,554.74,36.25,-226.44
37.00,Traffic 3,3.270,True,0,-622.53,8.35,-140.11
37.00,Traffic 4,6.259,True,0,-620.87,8.66,-49.10
37.00,Traffic 5,2.610,True,0,290.01,8.70,558.94
37.00,Traffic 6,6.169,True,0,-326.32,9.51,537.73
37.00,Traffic 7,1.628,True,0,317.18,8.71,552.72
37.00,Traffic 8,2.134,True,0,-289.63,9.64,532.56
37.00,Traffic 9,6.327,True,0,-501.34,8.74,531.77
37.00,Traffic 10,6.183,True,0,-150.47,9.02,535.26
37.00,Traffic 11,2.126,True,0,-422.04,8.92,533.05
37.00,Traffic 12,2.162,True,0,-104.89,8.72,531.16
37.00,Traffic 13,6.191,True,0,-325.98,9.52,525.42
37.00,Traffic 14,5.601,True,0,24.11,8.62,535.53
37.00,Traffic 15,2.171,True,0,-252.00,9.62,527.73
37.00,Traffic 16,2.181,True,0,71.06,9.58,542.99
37.00,Traffic 17,6.190,True,0,-151.47,9.03,522.95
37.00,Traffic 18,6.265,True,0,190.17,9.42,558.42
37.00,Traffic 19,2.145,True,0,-71.69,8.60,527.02
37.00,Traffic 20,2.520,True,0,246.07,8.78,562.53
39.00,Traffic 1,2.679,True,0,506.36,85.84,-119.97
39.00,Traffic 2,2.731,True,0,545.87,47.75,-199.58
39.00,Traffic 3,3.274,True,0,-622.99,8.47,-107.44
39.00,Traffic 4,6.253,True,0,-620.35,8.54,-82.62
39.00,Traffic 5,2.774,True,0,309.52,8.70,556.80
39.00,Traffic 6,6.180,True,0,-380.79,9.19,539.67
39.00,Traffic 7,1.824,True,0,-540.88,8.74,538.95
39.00,Traffic 8,2.140,True,0,-346.95,9.41,534.33
39.00,Traffic 9,6.202,True,0,-448.34,8.76,529.85
39.00,Traffic 10,6.180,True,0,-204.89,9.40,535.46
39.00,Traffic 11,2.154,True,0,-366.22,9.29,530.93
39.00,Traffic 12,2.145,True,0,-162.18,9.11,531.17
39.00,Traffic 13,6.202,True,0,-272.98,9.65,523.99
39.00,Traffic 14,6.195,True,0,-30.13,8.53,535.00
39.00,Traffic 15,2.160,True,0,-196.07,9.35,527.20
39.00,Traffic 16,1.542,True,0,21.92,8.61,531.22
39.00,Traffic 17,6.186,True,0,-98.39,8.69,522.95
39.00,Traffic 18,6.019,True,0,136.09,9.76,552.57
39.00,Traffic 19,2.154,True,0,-15.78,8.52,526.78
39.00,Traffic 20,2.178,True,0,194.39,9.36,554.84
41.00,Traffic 1,2.621,True,0,518.64,77.49,-147.23
41.00,Traffic 2,2.711,True,0,536.02,61.90,-174.80
41.00,Traffic 3,4.258,True,0,-622.54,8.96,-75.48
41.00,Traffic 4,6.257,True,0,-619.85,8.42,-116.14
41.00,Traffic 5,4.213,True,0,-569.28,8.74,537.29
41.00,Traffic 6,6.187,True,0,-435.26,8.83,541.72
41.00,Traffic 7,2.205,True,0,-485.14,8.59,535.12
41.00,Traffic 8,2.148,True,0,-404.28,9.04,536.46
41.00,Traffic 9,6.180,True,0,-395.37,9.10,527.92
41.00,Traffic 10,6.174,True,0,-259.33,9.64,536.06
41.00,Traffic 11,2.159,True,0,-310.38,9.58,529.03
41.00,Traffic 12,2.143,True,0,-219.46,9.49,531.47
41.00,Traffic 13,6.195,True,0,-219.93,9.49,523.27
41.00,Traffic 14,6.188,True,0,-84.60,8.64,535.25
41.00,Traffic 15,2.156,True,0,-140.13,8.95,527.04
41.00,Traffic 16,2.166,True,0,-34.22,8.53,530.92
41.00,Traffic 17,6.170,True,0,-45.33,8.54,522.78
41.00,Traffic 18,6.208,True,0,82.26,9.68,548.91
41.00,Traffic 19,2.186,True,0,38.23,8.73,529.33
41.00,Traffic 20,2.007,True,0,137.52,9.76,548.57
43.00,Traffic 1,2.690,True,0,529.64,64.06,-173.09
43.00,Traffic 2,2.699,True,0,525.38,75.33,-149.87
43.00,Traffic 3,3.560,True,0,-623.70,8.66,-42.87
43.00,Traffic 4,6.255,True,0,-619.38,8.30,-149.66
43.00,Traffic 5,6.364,True,0,-517.23,8.74,532.73
43.00,Traffic 6,6.183,True,0,-489.72,8.60,543.60
43.00,Traffic 7,2.128,True,0,-429.29,8.87,533.32
43.00,Traffic 8,2.157,True,0,-461.61,8.69,538.52
43.00,Traffic 9,6.189,True,0,-342.41,9.43,525.97
43.00,Traffic 10,6.165,True,0,-313.79,9.57,537.33
43.00,Traffic 11,2.171,True,0,-254.51,9.63,527.77
43.00,Traffic 12,2.139,True,0,-276.76,9.65,532.27
43.00,Traffic 13,6.191,True,0,-166.86,9.14,522.98
43.00,Traffic 14,6.185,True,0,-139.04,8.94,535.25
43.00,Traffic 15,2.153,True,0,-84.19,8.63,527.04
43.00,Traffic 16,2.160,True,0,-91.53,8.66,531.16
43.00,Traffic 17,6.219,True,0,7.71,8.56,522.99
43.00,Traffic 18,6.208,True,0,34.78,8.70,537.18
43.00,Traffic 19,1.962,True,0,83.91,9.69,541.03
43.00,Traffic 20,2.170,True,0,81.45,9.67,544.68
45.00,Traffic 1,2.654,True,0,539.89,49.34,-198.53
45.00,Traffic 2,2.668,True,0,513.61,84.71,-123.11
45.00,Traffic 3,3.213,True,0,-624.62,8.82,-10.21
45.00,Traffic 4,6.249,True,0,-618.92,8.19,-183.17
45.00,Traffic 5,6.245,True,0,-464.24,8.68,530.33
45.00,Traffic 6,6.188,True,0,-544.08,8.70,546.93
45.00,Traffic 7,2.153,True,0,-373.47,9.24,531.20
45.00,Traffic 8,2.132,True,0,-518.88,8.75,541.14
45.00,Traffic 9,6.197,True,0,-289.42,9.64,524.36
45.00,Traffic 10,6.178,True,0,-368.26,9.28,539.20
45.00,Traffic 11,2.160,True,0,-198.59,9.36,527.21
45.00,Traffic 12,2.136,True,0,-334.08,9.48,533.88
45.00,Traffic 13,6.187,True,0,-113.78,8.77,522.94
45.00,Traffic 14,6.181,True,0,-193.46,9.33,535.39
45.00,Traffic 15,2.144,True,0,-28.28,8.52,526.79
45.00,Traffic 16,2.146,True,0,-148.83,9.01,531.15
45.00,Traffic 17,6.687,True,0,58.23,9.16,529.92
45.00,Traffic 18,6.091,True,0,-18.70,8.52,534.88
