time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.204,1056.403,146.552,178.325,39.266,-39.081,3.845,0.004,0.375,0.000,0.000,4,13.487,0.236,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04396746;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0324988;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04406099;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03240527;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03376639;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03381187;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09230396;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.103775;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09221014;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1038688;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09359249;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09368673;"
0.224,1055.621,146.629,178.325,39.281,-39.092,3.891,0.004,0.367,0.000,0.000,4,12.035,0.169,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05853291;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04658671;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05864249;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04647714;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0490835;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04911938;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1063819;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1183196;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1062732;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1184283;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1063592;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.107112;"
0.244,1054.839,146.708,178.325,39.295,-39.104,3.910,0.004,0.359,0.000,0.000,4,10.700,0.114,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07378812;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06178102;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0739108;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06165833;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06546074;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06548408;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1215879;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1336022;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1214644;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1337257;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1252703;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1253943;"
0.264,1054.057,146.786,178.326,39.307,-39.117,3.906,0.005,0.353,0.000,0.000,4,9.508,0.069,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0892579;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07750389;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08939103;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07737076;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08225852;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08226851;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1373217;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1490662;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371882;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1491997;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1372047;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.140338;"
0.284,1053.274,146.863,178.326,39.319,-39.131,3.880,0.005,0.346,0.000,0.000,4,8.481,0.032,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1044717;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09321132;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1046128;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09307019;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09378424;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09378815;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1530152;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1642902;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1528767;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1644287;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1586568;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1587957;"
0.304,1052.491,146.940,178.326,39.330,-39.146,3.838,0.005,0.340,0.000,0.000,4,7.628,0.007,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1190783;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1084844;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1192252;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1083375;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1100455;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1100632;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1682935;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1789004;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1681451;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1790488;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1698262;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.169975;"
0.324,1051.708,147.016,178.326,39.341,-39.161,3.782,0.005,0.335,0.000,0.000,4,6.950,0.021,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1327854;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1229739;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1329362;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.122823;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.125367;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1253979;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1827931;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1926037;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1826397;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1927571;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1827416;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1837635;"
0.344,1050.924,147.090,178.326,39.350,-39.177,3.716,0.005,0.330,0.000,0.000,4,6.444,0.037,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1453088;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1363484;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1454618;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1361954;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1393989;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1394422;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.19615;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2051059;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1959966;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2052593;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1991839;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1993376;"
0.364,1050.140,147.163,178.326,39.360,-39.192,3.644,0.005,0.325,0.000,0.000,4,6.103,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1564624;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1483807;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1566161;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1482271;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1482415;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1482495;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2082055;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2162713;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.208052;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2164247;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2105861;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2153733;"
0.384,1049.356,147.234,178.326,39.368,-39.208,3.567,0.004,0.320,0.000,0.000,4,5.910,0.056,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1661743;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1589641;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1663272;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1588112;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1595298;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1595942;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2187836;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2259867;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2186302;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2261401;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2226058;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2227595;"
0.404,1048.571,147.304,178.326,39.377,-39.223,3.489,0.004,0.316,0.000,0.000,4,5.851,0.061,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1743352;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1679871;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1744863;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.167836;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1690923;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1691652;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2277862;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2341332;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2276376;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2342819;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2288768;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2290256;"
0.424,1047.786,147.372,178.326,39.384,-39.237,3.413,0.004,0.312,0.000,0.000,4,5.908,0.063,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1809439;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1754262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1810921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.175278;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1769259;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1770056;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2352198;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2407431;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2350712;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2408917;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2351521;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2359694;"
0.444,1047.001,147.439,178.326,39.392,-39.250,3.339,0.004,0.308,0.000,0.000,4,6.066,0.063,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1859972;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1812644;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1861417;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1811199;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1829996;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1830854;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2410455;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2457851;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2409018;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2459287;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2427772;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2429211;"
0.464,1046.216,147.505,178.326,39.399,-39.263,3.270,0.004,0.304,0.000,0.000,4,6.301,0.061,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1896246;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1856081;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1897647;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.185468;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1856146;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1857046;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2454324;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2494382;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2452936;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2495769;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2454321;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.245571;"
0.484,1045.430,147.569,178.326,39.405,-39.275,3.208,0.003,0.301,0.000,0.000,4,6.599,0.058,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1918704;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1885068;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1920055;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1883717;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1888297;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1889226;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2483155;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2516774;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2481767;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2518162;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2501928;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2503317;"
0.504,1044.644,147.632,178.327,39.412,-39.285,3.151,0.003,0.297,0.000,0.000,4,6.939,0.055,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1928825;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1901066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1930121;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.189977;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1906351;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1907296;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2499054;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2526912;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2497766;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2528201;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2504216;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2505505;"
0.524,1043.859,147.694,178.327,39.418,-39.295,3.103,0.002,0.294,0.000,0.000,4,7.309,0.050,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1927821;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1905289;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1929058;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1904052;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1911706;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1912656;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2503569;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2526074;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.250233;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2527314;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2502865;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2507481;"
