time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.005,1064.209,146.139,190.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,0.957,1.000,""
0.025,1063.419,146.139,190.000,39.618,-39.620,0.012,0.000,0.187,0.000,0.000,4,13.800,0.134,1.000,""
0.045,1062.629,146.143,190.000,39.608,-39.611,0.201,0.000,0.191,0.000,0.000,4,19.230,0.405,1.000,""
0.065,1061.840,146.152,190.000,39.597,-39.598,0.484,0.000,0.196,0.000,0.000,4,23.922,0.733,1.000,""
0.085,1061.051,146.169,190.000,39.585,-39.579,0.841,0.000,0.201,0.000,0.000,4,27.623,0.910,0.999,""
0.105,1060.262,146.194,190.000,39.573,-39.555,1.249,0.000,0.207,0.000,0.000,4,30.228,0.980,0.999,""
0.125,1059.477,146.231,190.000,39.520,-39.477,1.857,0.000,0.213,0.000,0.000,4,31.740,0.978,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00832808;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01138797;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00597672;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005976705;"
0.145,1058.691,146.277,190.000,39.509,-39.442,2.304,0.000,0.240,0.000,0.000,4,32.148,1.947,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01205936;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01205757;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001193926;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001192276;"
0.165,1057.905,146.332,190.000,39.496,-39.400,2.755,0.000,0.246,0.000,0.000,4,32.441,1.519,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004274175;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004289846;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003776491;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003777891;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01273811;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01423648;"
0.185,1057.120,146.396,190.000,39.484,-39.357,3.186,0.000,0.252,0.000,0.000,4,31.418,1.168,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01702982;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01703379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01013309;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01112422;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004744734;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004748845;"
0.205,1056.335,146.467,190.000,39.471,-39.313,3.577,0.000,0.258,0.000,0.000,4,29.455,0.884,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0161868;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01680154;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01454704;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01455318;"
0.225,1055.550,146.545,190.000,39.457,-39.272,3.916,0.000,0.265,0.000,0.000,4,26.870,0.658,0.997,""
0.245,1054.766,146.629,190.000,39.443,-39.234,4.196,0.000,0.271,0.000,0.000,4,23.925,0.479,0.997,""
0.265,1053.983,146.717,190.000,39.429,-39.201,4.415,0.000,0.278,0.000,0.000,4,20.835,0.341,0.997,""
0.285,1053.199,146.809,190.000,39.415,-39.172,4.572,0.000,0.285,0.000,0.000,4,17.763,0.234,0.997,""
0.305,1052.417,146.902,190.000,39.400,-39.149,4.671,0.000,0.293,0.000,0.000,4,14.839,0.154,0.997,""
0.325,1051.634,146.997,190.000,39.386,-39.131,4.717,0.000,0.300,0.000,0.000,4,12.149,0.095,0.997,""
