time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.009,1064.208,145.989,184.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;"
0.029,1063.417,145.989,184.000,39.628,-39.629,0.001,0.000,0.187,0.000,0.000,4,13.233,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1781329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0983924;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839237;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1136326;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1183529;"
0.049,1062.631,145.999,184.000,39.532,-39.531,0.511,0.000,0.186,0.000,0.000,4,17.959,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731619;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09930705;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731619;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09930705;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.099307;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.099307;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03950935;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03950934;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03950933;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04273504;"
0.069,1061.850,146.021,184.000,39.433,-39.428,1.126,-0.003,0.234,0.000,0.000,4,23.068,4.213,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990386;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06774013;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990551;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06772356;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06772617;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06773463;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007930884;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392314;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0079174;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392449;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03884527;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0388588;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05784559;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05784559;"
0.089,1061.070,146.057,184.000,39.354,-39.328,1.817,-0.004,0.284,0.000,0.000,4,29.931,8.127,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244632;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06139082;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244763;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0613778;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06138211;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06138998;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001596089;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06467015;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001585464;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06468077;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01067695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01069108;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05156985;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05156985;"
0.109,1060.289,146.114,184.000,39.233,-39.129,2.864,-0.001,0.323,0.000,0.000,4,32.861,6.327,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07273784;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.060155;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07274219;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015018;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015027;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003379127;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01293977;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003348159;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01294085;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009918511;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009961426;"
0.129,1059.507,146.178,184.000,39.239,-39.108,3.199,0.001,0.384,0.000,0.000,4,26.079,1.264,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06239121;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987092;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06239092;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987121;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987102;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06006905;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.442618E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002594206;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.330888E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002595324;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002081394;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002717376;"
0.149,1058.726,146.248,184.000,39.247,-39.092,3.487,0.002,0.381,0.000,0.000,4,24.232,0.928,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031895;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06473881;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06473831;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031919;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031939;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004945695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005195013;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004945823;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000519373;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001229614;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001343161;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0505195;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0505195;"
0.169,1057.945,146.322,184.000,39.253,-39.077,3.734,0.003,0.377,0.000,-0.001,4,22.152,0.757,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06486952;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07452475;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06487061;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07452366;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06486994;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06487006;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01473651;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005084919;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01473758;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005083848;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007528216;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0077748;"
0.189,1057.164,146.401,184.000,39.259,-39.065,3.936,0.004,0.373,0.000,0.000,4,19.887,0.605,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.075154;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08856232;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07514999;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08856633;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07514924;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07721865;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02874929;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01533569;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02875112;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01533387;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0158534;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01585659;"
