time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,23.774,0.475,-623.813,8.192,-149.479,4,7.800,0.076,"Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2260 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2335 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2250 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2307 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2229 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2229 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2261 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2331 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2251 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2306 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2224 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2224 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2262 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2328 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2248 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2304 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2219 impulse=0.000;Ground_80_320:(-0.008, 1.000, -0.004) separation=0.2220 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2260 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2324 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2245 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2302 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2215 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2215 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2257 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2320 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2244 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2299 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2210 impulse=0.000;Ground_80_320:(-0.012, 1.000, -0.004) separation=0.2211 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2257 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2317 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2244 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2297 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2206 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2206 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2258 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2313 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2243 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2294 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2202 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2202 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2256 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2309 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2239 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2291 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2198 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2198 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2252 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2306 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2237 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2288 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2195 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2195 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2251 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2302 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2237 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2285 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2192 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2192 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2250 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2299 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2236 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2283 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2189 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2189 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2250 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2296 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2233 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2280 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2186 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2186 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2247 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2293 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2230 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2278 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2184 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2184 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2243 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2291 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2230 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2276 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2182 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2182 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2243 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2289 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2229 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2274 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2180 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2180 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2243 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2287 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2229 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2272 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2179 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2179 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2242 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2285 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2226 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2271 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2178 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2178 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2239 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2284 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2224 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2270 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2177 impulse=0.000;Ground_80_320:(-0.011, 1.000, -0.004) separation=0.2177 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2237 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2283 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2224 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2269 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2176 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2176 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2238 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2282 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2224 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2268 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2176 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2176 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2238 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2281 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2224 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2267 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2175 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2175 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2237 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2281 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2222 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2267 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2175 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2177 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2235 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2281 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2221 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2267 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2176 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2177 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2234 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2281 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2222 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2267 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2176 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2177 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2235 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2281 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2222 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2267 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2177 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2177 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2235 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2281 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2223 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2268 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2178 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2178 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2236 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2282 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2221 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2268 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2178 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2179 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2234 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2282 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2221 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2269 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2180 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2181 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2233 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2282 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2222 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2269 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2181 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2182 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2233 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2283 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2222 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2270 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2182 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2183 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2234 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2283 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2223 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2270 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2183 impulse=0.000;Ground_80_320:(-0.010, 1.000, -0.004) separation=0.2184 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;",0.000,0.000,0.000,23.775,0.000,1.000,-39.525,-0.392,-0.041,23.771,0.000,0.005
0.040,23.787,0.951,-623.821,8.191,-149.004,4,8.305,0.047,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2565 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2565 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2486 impulse=0.000;",0.113,0.000,0.000,23.787,0.000,1.000,-39.049,-0.392,-0.071,23.784,0.000,0.008
0.060,23.798,1.427,-623.828,8.189,-148.528,4,8.774,0.023,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2533 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2457 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2457 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2532 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2457 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2457 impulse=0.000;",0.107,0.000,0.000,23.798,0.000,1.000,-38.573,-0.393,-0.092,23.795,0.000,0.010
0.080,23.808,1.903,-623.836,8.187,-148.052,4,9.205,0.004,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2495 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2425 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2425 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2495 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2425 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2427 impulse=0.000;",0.101,0.000,-0.001,23.809,0.000,1.000,-38.097,-0.393,-0.104,23.805,-0.020,0.012
0.100,23.817,2.379,-623.844,8.185,-147.575,4,9.588,0.011,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2455 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2390 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2390 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2455 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2390 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2390 impulse=0.000;",0.096,0.000,0.002,23.818,0.000,1.000,-37.621,-0.393,-0.108,23.814,0.040,0.013
0.120,23.825,2.856,-623.852,8.183,-147.099,4,9.919,0.022,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2414 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2355 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2355 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2414 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2355 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2355 impulse=0.000;",0.091,0.000,-0.002,23.826,0.000,1.000,-37.144,-0.393,-0.106,23.822,-0.052,0.013
0.140,23.833,3.332,-623.860,8.181,-146.623,4,10.195,0.029,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2374 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2321 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2321 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2373 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2321 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2321 impulse=0.000;",0.087,0.000,0.003,23.833,0.000,1.000,-36.668,-0.393,-0.098,23.830,0.069,0.013
0.160,23.839,3.809,-623.868,8.179,-146.146,4,10.417,0.035,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2334 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2288 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2288 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2334 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2288 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2288 impulse=0.000;",0.084,0.000,-0.004,23.839,0.000,1.000,-36.191,-0.393,-0.086,23.836,-0.084,0.013
0.180,23.845,4.286,-623.876,8.178,-145.669,4,10.586,0.038,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2298 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2257 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2257 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2298 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2257 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2264 impulse=0.000;",0.080,0.000,0.004,23.845,0.000,1.000,-35.714,-0.394,-0.070,23.842,0.099,0.012
0.200,23.850,4.763,-623.884,8.177,-145.192,4,10.705,0.039,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2265 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2229 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2229 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2264 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2229 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2229 impulse=0.000;",0.078,0.000,-0.005,23.850,0.000,1.000,-35.237,-0.394,-0.052,23.847,-0.112,0.012
