t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,276.802,940.467,119.221,-61.683,21.134,-20.265,6.130,-5.455,0.000,0.000,0.000,1,11.250,0.000,0.992,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Mountain trunk:(0.085, 0.000, -0.996);Mountain trunk:(0.085, 0.000, -0.996);Mountain trunk:(0.085, 0.000, -0.996);Mountain trunk:(0.085, 0.000, -0.996);"
0.040,276.466,940.085,119.419,-61.827,20.865,-19.612,9.186,-5.593,1.000,0.000,0.098,1,0.000,4.319,0.980,"Ground_Mountain_1_2:(-0.200, 0.684, 0.702);Ground_Mountain_1_2:(-0.200, 0.684, 0.702);Ground_Mountain_1_2:(-0.200, 0.684, 0.702);Ground_Mountain_1_2:(-0.200, 0.684, 0.702);Ground_Mountain_1_2:(-0.200, 0.684, 0.702);Ground_Mountain_1_2:(-0.200, 0.684, 0.702);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);"
0.060,276.129,939.709,119.633,-61.999,20.897,-19.713,9.840,-4.726,1.000,0.000,0.178,2,2.409,18.065,0.968,"Ground_Mountain_1_2:(-0.201, 0.688, 0.698);Ground_Mountain_1_2:(-0.201, 0.688, 0.698);Ground_Mountain_1_2:(-0.201, 0.688, 0.698);Ground_Mountain_1_2:(-0.201, 0.688, 0.698);Ground_Mountain_1_2:(-0.201, 0.688, 0.698);Ground_Mountain_1_2:(-0.201, 0.688, 0.698);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);"
0.080,275.799,939.330,119.835,-62.148,21.127,-19.982,9.306,-4.459,1.000,0.000,0.252,2,0.000,17.726,0.960,"Ground_Mountain_1_2:(-0.202, 0.688, 0.697);Ground_Mountain_1_2:(-0.202, 0.688, 0.697);Ground_Mountain_1_2:(-0.202, 0.688, 0.697);Ground_Mountain_1_2:(-0.202, 0.688, 0.697);Ground_Mountain_1_2:(-0.202, 0.688, 0.697);Ground_Mountain_1_2:(-0.202, 0.688, 0.697);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);"
0.100,275.466,938.951,120.010,-62.289,21.529,-20.261,8.770,-4.209,1.000,0.000,0.293,2,0.000,14.753,0.950,"Ground_Mountain_1_2:(-0.202, 0.687, 0.698);Ground_Mountain_1_2:(-0.202, 0.687, 0.698);Ground_Mountain_1_2:(-0.202, 0.687, 0.698);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);"
0.120,275.084,938.560,120.175,-62.397,21.876,-20.544,8.237,-3.964,1.000,0.000,0.300,2,0.000,14.127,0.935,"Ground_Mountain_1_2:(-0.200, 0.687, 0.699);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);"
0.140,274.737,938.161,120.329,-62.477,21.998,-20.536,8.038,-3.962,1.000,0.000,0.295,1,0.000,5.232,0.911,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);"
0.160,274.381,937.755,120.475,-62.538,22.061,-20.527,7.838,-3.960,1.000,0.000,0.294,1,0.000,5.354,0.877,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);"
0.180,274.019,937.348,120.613,-62.594,22.084,-20.519,7.639,-3.959,0.969,0.000,0.303,0,0.000,5.513,0.837,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);"
0.200,273.653,936.940,120.747,-62.652,22.073,-20.511,7.440,-3.957,0.958,0.000,0.318,0,0.000,5.663,0.794,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);"
0.220,273.286,936.532,120.876,-62.712,22.032,-20.503,7.241,-3.956,0.963,0.000,0.336,0,0.000,5.790,0.748,""
0.240,272.898,936.125,121.000,-62.773,21.964,-20.495,7.042,-3.954,0.984,0.000,0.356,0,0.000,5.894,0.700,""
0.260,272.530,935.718,121.119,-62.837,21.872,-20.486,6.843,-3.953,1.000,0.000,0.377,0,0.000,5.975,0.650,""
0.280,272.161,935.311,121.235,-62.902,21.760,-20.478,6.644,-3.951,1.000,0.000,0.399,0,0.000,6.034,0.600,""
0.300,271.792,934.903,121.346,-62.969,21.631,-20.470,6.445,-3.949,1.000,0.000,0.421,0,0.000,6.073,0.549,""
0.320,271.421,934.496,121.453,-63.037,21.488,-20.462,6.247,-3.948,1.000,0.000,0.444,0,0.000,6.093,0.499,""
0.340,271.049,934.089,121.557,-63.107,21.334,-20.454,6.048,-3.946,1.000,0.000,0.464,0,0.000,6.095,0.449,""
0.360,270.673,933.683,121.657,-63.178,21.172,-20.446,5.849,-3.945,1.000,0.000,0.485,0,0.000,6.080,0.401,""
0.380,270.301,933.276,121.753,-63.250,21.003,-20.437,5.651,-3.943,1.000,0.000,0.505,0,0.000,6.051,0.354,""
0.400,269.927,932.869,121.846,-63.324,20.831,-20.429,5.453,-3.942,1.000,0.000,0.525,0,0.000,6.009,0.308,""
0.420,269.553,932.463,121.936,-63.398,20.656,-20.421,5.254,-3.940,1.000,0.000,0.543,0,0.000,5.955,0.264,""
0.440,269.178,932.056,122.022,-63.474,20.480,-20.413,5.056,-3.938,1.000,0.000,0.560,0,0.000,5.891,0.222,""
