t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.149,941.955,124.956,-78.504,15.849,-15.799,0.129,-1.350,0.000,0.000,0.001,2,14.751,4.779,1.000,"Ground_Mountain_0_1:(-0.078, 0.997, -0.005);Ground_Mountain_0_1:(-0.078, 0.997, -0.005);Ground_Mountain_0_1:(-0.078, 0.997, -0.005);Ground_Mountain_0_1:(-0.078, 0.997, -0.005);Ground_Mountain_0_1:(-0.078, 0.997, -0.005);Ground_Mountain_0_1:(-0.078, 0.997, -0.005);Ground_Mountain_0_1:(-0.078, 0.997, -0.005);Ground_Mountain_0_1:(-0.078, 0.997, -0.005);Ground_Mountain_0_1:(-0.076, 0.997, -0.003);Ground_Mountain_0_1:(-0.076, 0.997, -0.003);Ground_Mountain_0_1:(-0.076, 0.997, -0.003);Ground_Mountain_0_1:(-0.076, 0.997, -0.003);Ground_Mountain_0_1:(-0.077, 0.997, -0.004);Ground_Mountain_0_1:(-0.077, 0.997, -0.004);Ground_Mountain_0_1:(-0.077, 0.997, -0.004);Ground_Mountain_0_1:(-0.077, 0.997, -0.004);Ground_Mountain_0_1:(-0.069, 0.998, -0.003);Ground_Mountain_0_1:(-0.069, 0.998, -0.003);Ground_Mountain_0_1:(-0.069, 0.998, -0.003);Ground_Mountain_0_1:(-0.069, 0.998, -0.003);Ground_Mountain_0_1:(-0.069, 0.998, -0.003);Ground_Mountain_0_1:(-0.069, 0.998, -0.003);Ground_Mountain_1_1:(-0.208, 0.978, -0.019);Ground_Mountain_1_1:(-0.208, 0.978, -0.019);Ground_Mountain_1_1:(-0.208, 0.978, -0.019);Ground_Mountain_1_1:(-0.208, 0.978, -0.019);Ground_Mountain_1_1:(-0.208, 0.978, -0.019);Ground_Mountain_1_1:(-0.208, 0.978, -0.019);"
0.040,277.834,941.634,124.957,-78.531,15.854,-15.809,0.046,-1.351,0.075,0.000,0.001,2,5.791,1.614,0.999,"Ground_Mountain_1_1:(-0.206, 0.978, -0.019);Ground_Mountain_1_1:(-0.206, 0.978, -0.019);Ground_Mountain_1_1:(-0.206, 0.978, -0.019);Ground_Mountain_1_1:(-0.206, 0.978, -0.019);Ground_Mountain_1_1:(-0.206, 0.978, -0.019);Ground_Mountain_1_1:(-0.206, 0.978, -0.019);"
0.060,277.531,941.312,124.954,-78.559,15.860,-15.817,-0.134,-1.352,0.073,0.000,0.001,2,0.951,0.281,0.999,""
0.080,277.216,940.990,124.947,-78.586,15.867,-15.823,-0.333,-1.352,0.070,0.000,0.001,2,0.000,0.208,0.998,""
0.100,276.900,940.669,124.936,-78.614,15.876,-15.829,-0.532,-1.353,0.066,0.000,0.001,2,0.000,0.503,0.997,""
0.120,276.583,940.347,124.921,-78.641,15.876,-15.823,-0.728,-1.352,0.062,0.000,0.001,0,0.000,1.003,0.995,""
0.140,276.266,940.026,124.902,-78.668,15.878,-15.817,-0.924,-1.352,0.062,0.000,0.001,0,0.000,1.040,0.994,""
0.160,275.948,939.705,124.879,-78.696,15.884,-15.810,-1.120,-1.351,0.061,0.000,0.000,0,0.000,1.074,0.992,""
0.180,275.629,939.384,124.852,-78.723,15.892,-15.804,-1.315,-1.351,0.058,0.000,0.000,0,0.000,1.106,0.990,""
0.200,275.323,939.064,124.821,-78.751,15.902,-15.798,-1.511,-1.350,0.054,0.000,0.000,0,0.000,1.135,0.989,""
0.220,275.003,938.744,124.786,-78.778,15.916,-15.791,-1.706,-1.350,0.049,0.000,0.000,0,0.000,1.161,0.987,""
