t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,276.021,943.472,115.649,-91.614,0.840,-0.741,1.762,-5.413,0.000,0.000,-0.001,0,0.000,0.000,0.988,"Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(0.996, 0.000, 0.085);"
0.040,276.098,943.459,115.680,-91.799,0.805,-0.741,1.565,-5.411,1.000,0.000,0.085,0,0.000,6.229,0.962,"Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);"
0.060,276.077,943.438,115.704,-91.975,1.034,-1.018,1.576,-5.356,1.000,0.000,0.195,2,3.874,13.156,0.924,"Ground_Mountain_1_1:(-0.020, 0.455, -0.890);Ground_Mountain_1_1:(-0.020, 0.455, -0.890);Ground_Mountain_1_1:(-0.020, 0.455, -0.890);Ground_Mountain_1_1:(-0.020, 0.455, -0.890);Ground_Mountain_1_1:(-0.020, 0.455, -0.890);Ground_Mountain_1_1:(-0.020, 0.455, -0.890);"
0.080,276.048,943.403,115.721,-92.107,1.101,-1.290,1.509,-5.283,1.000,0.000,0.288,2,0.000,12.768,0.888,"Ground_Mountain_1_1:(-0.017, 0.456, -0.890);Ground_Mountain_1_1:(-0.017, 0.456, -0.890);Ground_Mountain_1_1:(-0.017, 0.456, -0.890);Ground_Mountain_1_1:(-0.017, 0.456, -0.890);Ground_Mountain_1_1:(-0.017, 0.456, -0.890);Ground_Mountain_1_1:(-0.017, 0.456, -0.890);"
0.100,276.007,943.351,115.740,-92.109,2.150,-2.209,1.398,-1.272,1.000,0.000,0.334,2,0.000,12.796,0.873,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.120,275.961,943.305,115.755,-92.145,2.442,-2.454,1.060,-1.342,1.000,0.000,0.411,2,0.000,5.510,0.853,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.140,275.917,943.254,115.762,-92.185,2.730,-2.698,0.751,-1.396,1.000,0.000,0.464,2,0.000,4.894,0.831,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.160,275.866,943.198,115.763,-92.226,3.017,-2.942,0.469,-1.437,1.000,0.000,0.506,2,0.000,4.449,0.807,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.180,275.808,943.143,115.760,-92.266,3.051,-2.941,0.273,-1.436,1.000,0.000,0.540,1,0.000,4.209,0.783,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.200,275.751,943.088,115.753,-92.305,3.086,-2.940,0.077,-1.436,1.000,0.000,0.568,1,0.000,4.249,0.759,"Mountain trunk:(-0.133, 0.000, 0.991);"
0.220,275.692,943.033,115.742,-92.343,3.124,-2.939,-0.120,-1.435,1.000,0.000,0.593,1,0.000,4.279,0.735,""
0.240,275.634,942.978,115.728,-92.380,3.164,-2.937,-0.316,-1.434,1.000,0.000,0.615,1,0.000,4.299,0.712,""
0.260,275.574,942.924,115.710,-92.416,3.206,-2.936,-0.512,-1.434,1.000,0.000,0.635,0,0.000,4.309,0.689,""
0.280,275.515,942.870,115.688,-92.452,3.252,-2.935,-0.708,-1.433,1.000,0.000,0.652,0,0.000,4.311,0.667,""
0.300,275.454,942.816,115.662,-92.486,3.300,-2.934,-0.903,-1.433,1.000,0.000,0.668,0,0.000,4.305,0.646,""
0.320,275.393,942.762,115.633,-92.520,3.351,-2.933,-1.099,-1.432,1.000,0.000,0.682,0,0.000,4.292,0.626,""
0.340,275.254,942.708,115.601,-92.554,3.405,-2.931,-1.295,-1.432,1.000,0.000,0.689,0,0.000,4.271,0.607,""
0.360,275.192,942.655,115.565,-92.586,3.462,-2.930,-1.490,-1.431,1.000,0.000,0.701,0,0.000,4.245,0.589,""
0.380,275.128,942.601,115.525,-92.618,3.521,-2.929,-1.686,-1.430,1.000,0.000,0.712,0,0.000,4.213,0.572,""
0.400,275.065,942.548,115.482,-92.650,3.583,-2.928,-1.881,-1.430,1.000,0.000,0.723,0,0.000,4.176,0.557,""
0.420,275.000,942.495,115.436,-92.681,3.647,-2.927,-2.077,-1.429,1.000,0.000,0.733,0,0.000,4.134,0.543,""
0.440,274.935,942.442,115.386,-92.711,3.713,-2.926,-2.272,-1.429,1.000,0.000,0.743,0,0.000,4.088,0.531,""
0.460,274.869,942.388,115.333,-92.741,3.782,-2.924,-2.467,-1.428,1.000,0.000,0.752,0,0.000,4.038,0.519,""
0.480,274.802,942.335,115.276,-92.771,3.853,-2.923,-2.662,-1.428,1.000,0.000,0.761,0,0.000,3.985,0.510,""
0.500,274.735,942.282,115.216,-92.800,3.925,-2.922,-2.858,-1.427,1.000,0.000,0.769,0,0.000,3.929,0.501,""
0.520,274.667,942.229,115.153,-92.828,3.999,-2.921,-3.053,-1.426,1.000,0.000,0.778,0,0.000,3.870,0.495,""
0.540,274.598,942.175,115.086,-92.857,4.074,-2.920,-3.247,-1.426,1.000,0.000,0.785,0,0.000,3.809,0.489,""
0.560,274.528,942.122,115.015,-92.884,4.150,-2.919,-3.442,-1.425,1.000,0.000,0.793,0,0.000,3.746,0.485,""
0.580,274.457,942.069,114.942,-92.912,4.227,-2.917,-3.637,-1.425,1.000,0.000,0.800,0,0.000,3.681,0.483,""
0.600,274.386,942.015,114.865,-92.939,4.303,-2.916,-3.832,-1.424,1.000,0.000,0.807,0,0.000,3.614,0.482,""
0.620,274.313,941.962,114.784,-92.966,4.380,-2.915,-4.026,-1.424,1.000,0.000,0.814,0,0.000,3.546,0.482,""
0.640,274.240,941.908,114.700,-92.992,4.457,-2.914,-4.221,-1.423,1.000,0.000,0.820,0,0.000,3.476,0.483,""
0.660,274.166,941.854,114.614,-93.021,4.541,-2.874,-4.354,-1.526,1.000,0.000,0.825,1,6.345,3.405,0.486,""
0.680,274.090,941.799,114.526,-93.052,4.632,-2.834,-4.489,-1.624,1.000,0.000,0.831,1,6.060,3.314,0.491,""
0.700,274.013,941.743,114.436,-93.085,4.731,-2.796,-4.628,-1.716,1.000,0.000,0.836,1,5.701,3.227,0.498,""
0.720,273.935,941.687,114.344,-93.119,4.837,-2.761,-4.769,-1.800,1.000,0.000,0.840,1,5.291,3.147,0.506,""
0.740,273.855,941.630,114.248,-93.156,4.949,-2.729,-4.914,-1.878,1.000,0.000,0.844,1,4.851,3.073,0.515,""
0.760,273.775,941.572,114.151,-93.194,5.067,-2.701,-5.064,-1.946,1.000,0.000,0.847,1,4.355,3.006,0.525,""
0.780,273.692,941.514,114.050,-93.233,5.190,-2.677,-5.217,-2.007,1.000,0.000,0.850,1,3.854,2.946,0.536,""
0.800,273.609,941.456,113.947,-93.273,5.318,-2.656,-5.375,-2.060,1.000,0.000,0.853,1,3.379,2.891,0.547,""
0.820,273.525,941.397,113.840,-93.314,5.451,-2.639,-5.537,-2.105,1.000,0.000,0.855,1,2.940,2.842,0.559,""
0.840,273.439,941.338,113.730,-93.356,5.587,-2.625,-5.703,-2.145,1.000,0.000,0.855,1,2.546,2.797,0.571,""
0.860,273.352,941.278,113.617,-93.399,5.727,-2.613,-5.871,-2.178,1.000,0.000,0.855,1,2.199,2.755,0.584,""
0.880,273.264,941.219,113.501,-93.442,5.870,-2.604,-6.043,-2.207,1.000,0.000,0.855,1,1.903,2.717,0.597,""
0.900,273.174,941.149,113.383,-93.487,6.240,-3.055,-6.001,-2.252,1.000,0.000,0.856,2,7.730,6.454,0.602,""
0.920,272.991,941.080,113.261,-93.534,6.388,-3.037,-6.136,-2.327,1.000,0.000,0.850,1,4.863,2.981,0.606,""
0.940,272.891,941.011,113.137,-93.583,6.542,-3.023,-6.275,-2.398,1.000,0.000,0.850,1,4.557,3.090,0.608,""
0.960,272.789,940.942,113.008,-93.634,6.701,-3.011,-6.417,-2.463,1.000,0.000,0.850,1,4.229,3.195,0.608,""
0.980,272.686,940.873,112.876,-93.686,6.864,-3.002,-6.563,-2.523,1.000,0.000,0.850,1,3.893,3.293,0.606,""
1.000,272.583,940.804,112.741,-93.739,7.030,-2.996,-6.714,-2.578,1.000,0.000,0.850,1,3.511,3.384,0.603,""
1.020,272.479,940.736,112.602,-93.793,7.199,-2.992,-6.870,-2.626,1.000,0.000,0.851,1,3.095,3.464,0.599,""
1.040,272.373,940.667,112.460,-93.847,7.370,-2.989,-7.031,-2.669,1.000,0.000,0.851,1,2.720,3.534,0.594,""
1.060,272.267,940.598,112.314,-93.903,7.543,-2.988,-7.196,-2.706,1.000,0.000,0.851,1,2.392,3.592,0.588,""
