t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,276.021,943.480,115.643,-91.621,0.717,-0.442,1.299,-4.705,0.000,0.000,0.000,0,0.000,0.000,0.989,"Mountain trunk:(0.891, -0.129, -0.434);Mountain trunk:(0.891, -0.129, -0.434);Mountain trunk:(0.891, -0.129, -0.434);Mountain trunk:(0.891, -0.129, -0.434);Mountain trunk:(0.891, -0.129, -0.434);Mountain trunk:(0.893, -0.123, -0.432);Mountain trunk:(0.893, -0.123, -0.432);Mountain trunk:(0.893, -0.123, -0.432);Mountain trunk:(0.893, -0.123, -0.432);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(0.996, 0.000, 0.085);"
0.040,276.104,943.476,115.664,-91.794,0.726,-0.442,1.102,-4.703,1.000,0.000,0.124,0,0.000,5.263,0.963,"Ground_Mountain_1_1:(-0.013, 0.453, -0.892);Ground_Mountain_1_1:(-0.013, 0.453, -0.892);Ground_Mountain_1_1:(-0.013, 0.453, -0.892);Ground_Mountain_1_1:(-0.013, 0.453, -0.892);Ground_Mountain_1_1:(-0.013, 0.453, -0.892);Ground_Mountain_1_1:(-0.013, 0.453, -0.892);"
0.060,276.091,943.466,115.677,-91.964,0.615,-0.443,0.982,-4.723,1.000,0.000,0.241,1,3.977,5.365,0.921,"Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);Ground_Mountain_1_1:(-0.014, 0.454, -0.891);"
0.080,276.070,943.442,115.683,-92.084,0.729,-0.725,0.944,-4.635,1.000,0.000,0.329,2,0.000,12.738,0.883,"Ground_Mountain_1_1:(-0.020, 0.455, -0.890);Ground_Mountain_1_1:(-0.020, 0.455, -0.890);Ground_Mountain_1_1:(-0.020, 0.455, -0.890);Ground_Mountain_1_1:(-0.020, 0.455, -0.890);Ground_Mountain_1_1:(-0.020, 0.455, -0.890);Ground_Mountain_1_1:(-0.020, 0.455, -0.890);"
0.100,276.039,943.408,115.694,-92.105,1.420,-1.477,1.025,-1.062,1.000,0.000,0.380,2,0.000,12.874,0.863,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.120,276.006,943.374,115.700,-92.139,1.708,-1.727,0.717,-1.116,1.000,0.000,0.444,2,0.000,3.287,0.841,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.140,275.972,943.336,115.701,-92.174,1.990,-1.971,0.440,-1.133,1.000,0.000,0.493,2,0.000,2.741,0.818,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.160,275.932,943.293,115.696,-92.208,2.275,-2.218,0.185,-1.140,1.000,0.000,0.533,2,0.000,2.581,0.793,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.180,275.887,943.246,115.686,-92.242,2.559,-2.466,-0.052,-1.137,1.000,0.000,0.566,2,0.000,2.666,0.768,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.200,275.836,943.200,115.672,-92.275,2.595,-2.465,-0.248,-1.137,1.000,0.000,0.592,1,0.000,4.363,0.742,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.220,275.785,943.153,115.655,-92.308,2.635,-2.464,-0.444,-1.136,1.000,0.000,0.614,1,0.000,4.392,0.717,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.240,275.733,943.107,115.633,-92.339,2.678,-2.463,-0.640,-1.136,1.000,0.000,0.632,1,0.000,4.411,0.693,"Mountain trunk:(-0.139, 0.000, 0.990);"
0.260,275.681,943.061,115.608,-92.370,2.724,-2.462,-0.836,-1.135,1.000,0.000,0.648,0,0.000,4.420,0.669,""
0.280,275.628,943.015,115.579,-92.400,2.773,-2.461,-1.032,-1.135,1.000,0.000,0.662,0,0.000,4.421,0.645,""
0.300,275.574,942.969,115.547,-92.429,2.826,-2.460,-1.228,-1.134,1.000,0.000,0.675,0,0.000,4.415,0.623,""
0.320,275.520,942.924,115.511,-92.457,2.881,-2.459,-1.423,-1.134,1.000,0.000,0.686,0,0.000,4.400,0.602,""
0.340,275.466,942.879,115.472,-92.485,2.939,-2.458,-1.619,-1.133,1.000,0.000,0.697,0,0.000,4.379,0.582,""
0.360,275.410,942.833,115.429,-92.512,3.000,-2.457,-1.814,-1.133,1.000,0.000,0.706,0,0.000,4.352,0.563,""
0.380,275.275,942.788,115.382,-92.538,3.064,-2.456,-2.010,-1.132,1.000,0.000,0.708,0,0.000,4.319,0.545,""
0.400,275.218,942.743,115.333,-92.564,3.131,-2.455,-2.205,-1.132,1.000,0.000,0.716,0,0.000,4.282,0.529,""
0.420,275.160,942.698,115.279,-92.590,3.199,-2.454,-2.400,-1.132,1.000,0.000,0.723,0,0.000,4.240,0.514,""
0.440,275.102,942.653,115.223,-92.615,3.271,-2.453,-2.596,-1.131,1.000,0.000,0.730,0,0.000,4.193,0.500,""
0.460,275.043,942.609,115.163,-92.639,3.344,-2.452,-2.791,-1.131,1.000,0.000,0.737,0,0.000,4.144,0.488,""
0.480,274.983,942.564,115.099,-92.664,3.419,-2.451,-2.986,-1.130,1.000,0.000,0.743,0,0.000,4.091,0.477,""
0.500,274.923,942.519,115.032,-92.687,3.497,-2.450,-3.181,-1.130,1.000,0.000,0.749,0,0.000,4.035,0.468,""
0.520,274.861,942.474,114.962,-92.711,3.575,-2.449,-3.375,-1.129,1.000,0.000,0.755,0,0.000,3.977,0.461,""
