t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,964.232,163.729,135.368,31.700,26.639,-0.060,-17.182,0.000,0.000,0.029,4,7.459,0.893,1.000,"Mountain trunk:(0.794, -0.607, 0.012);Mountain trunk:(0.794, -0.607, 0.012);Mountain trunk:(0.794, -0.607, 0.012);Mountain trunk:(0.794, -0.607, 0.012);Mountain trunk:(0.794, -0.607, 0.012);Mountain trunk:(0.794, -0.607, 0.012);Mountain trunk:(0.794, -0.607, 0.012);Mountain trunk:(0.794, -0.607, 0.012);Mountain trunk:(0.794, -0.607, 0.012);Mountain trunk:(0.794, -0.607, 0.012);Mountain trunk:(0.791, -0.612, 0.000);Mountain trunk:(0.791, -0.612, 0.000);Mountain trunk:(0.791, -0.612, 0.000);Mountain trunk:(0.791, -0.612, 0.000);Mountain trunk:(0.791, -0.612, 0.000);Mountain trunk:(0.791, -0.612, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);"
0.040,601.346,964.765,163.728,135.024,31.713,26.647,-0.052,-17.194,0.150,0.000,0.030,4,10.194,0.458,1.000,"Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);"
0.060,600.713,965.297,163.728,134.680,31.724,26.649,0.002,-17.212,0.144,0.000,0.032,4,12.448,0.108,1.000,"Ground_Mountain_1_4:(-0.031, 0.999, 0.021);Ground_Mountain_1_4:(-0.031, 0.999, 0.021);Ground_Mountain_1_4:(-0.031, 0.999, 0.021);Ground_Mountain_1_4:(-0.031, 0.999, 0.021);Ground_Mountain_1_4:(-0.031, 0.999, 0.021);Ground_Mountain_1_4:(-0.031, 0.999, 0.021);"
0.080,600.085,965.830,163.729,134.336,31.733,26.643,0.087,-17.238,0.138,0.000,0.033,4,14.032,0.236,1.000,"Ground_Mountain_1_4:(-0.018, 1.000, 0.015);Ground_Mountain_1_4:(-0.018, 1.000, 0.015);Ground_Mountain_1_4:(-0.018, 1.000, 0.015);Ground_Mountain_1_4:(-0.018, 1.000, 0.015);Ground_Mountain_1_4:(-0.018, 1.000, 0.015);Ground_Mountain_1_4:(-0.018, 1.000, 0.015);"
0.100,599.452,966.362,163.733,133.991,31.741,26.630,0.192,-17.273,0.133,0.000,0.034,4,15.022,0.395,1.000,"Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);"
0.120,598.818,966.893,163.739,133.645,31.748,26.609,0.309,-17.317,0.129,0.000,0.034,4,15.619,0.447,1.000,"Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);"
0.140,598.183,967.424,163.748,133.297,31.754,26.580,0.428,-17.369,0.126,0.000,0.035,4,15.777,0.577,1.000,"Ground_Mountain_1_4:(-0.014, 1.000, 0.008);Ground_Mountain_1_4:(-0.014, 1.000, 0.008);Ground_Mountain_1_4:(-0.014, 1.000, 0.008);Ground_Mountain_1_4:(-0.014, 1.000, 0.008);Ground_Mountain_1_4:(-0.014, 1.000, 0.008);Ground_Mountain_1_4:(-0.014, 1.000, 0.008);"
0.160,597.556,967.955,163.759,132.949,31.758,26.545,0.538,-17.430,0.123,0.000,0.035,4,15.336,0.647,1.000,"Ground_Mountain_1_4:(-0.008, 1.000, 0.008);Ground_Mountain_1_4:(-0.008, 1.000, 0.008);Ground_Mountain_1_4:(-0.008, 1.000, 0.008);Ground_Mountain_1_4:(-0.008, 1.000, 0.008);Ground_Mountain_1_4:(-0.008, 1.000, 0.008);Ground_Mountain_1_4:(-0.008, 1.000, 0.008);"
0.180,596.921,968.485,163.771,132.599,31.762,26.503,0.631,-17.498,0.121,0.000,0.036,4,14.438,0.536,1.000,"Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);"
0.200,596.286,969.014,163.785,132.248,31.765,26.456,0.703,-17.574,0.119,0.000,0.036,4,13.442,0.408,1.000,"Ground_Mountain_1_4:(-0.010, 1.000, 0.003);Ground_Mountain_1_4:(-0.010, 1.000, 0.003);Ground_Mountain_1_4:(-0.010, 1.000, 0.003);Ground_Mountain_1_4:(-0.010, 1.000, 0.003);Ground_Mountain_1_4:(-0.010, 1.000, 0.003);Ground_Mountain_1_4:(-0.010, 1.000, 0.003);"
0.220,595.658,969.542,163.800,131.895,31.768,26.405,0.749,-17.655,0.117,0.000,0.036,4,12.115,0.465,1.000,"Ground_Mountain_1_4:(-0.005, 1.000, 0.001);Ground_Mountain_1_4:(-0.005, 1.000, 0.001);Ground_Mountain_1_4:(-0.005, 1.000, 0.001);Ground_Mountain_1_4:(-0.005, 1.000, 0.001);Ground_Mountain_1_4:(-0.005, 1.000, 0.001);Ground_Mountain_1_4:(-0.005, 1.000, 0.001);"
0.240,595.023,970.069,163.816,131.540,31.770,26.349,0.764,-17.742,0.116,0.000,0.037,4,10.560,0.412,1.000,"Ground_Mountain_1_4:(0.005, 1.000, 0.001);Ground_Mountain_1_4:(0.005, 1.000, 0.001);Ground_Mountain_1_4:(0.005, 1.000, 0.001);Ground_Mountain_1_4:(0.005, 1.000, 0.001);Ground_Mountain_1_4:(0.005, 1.000, 0.001);Ground_Mountain_1_4:(0.005, 1.000, 0.001);"
0.260,594.388,970.595,163.831,131.183,31.772,26.290,0.747,-17.835,0.115,0.000,0.037,4,8.967,0.258,1.000,"Ground_Mountain_1_4:(0.005, 1.000, -0.003);Ground_Mountain_1_4:(0.005, 1.000, -0.003);Ground_Mountain_1_4:(0.005, 1.000, -0.003);Ground_Mountain_1_4:(0.005, 1.000, -0.003);Ground_Mountain_1_4:(0.005, 1.000, -0.003);Ground_Mountain_1_4:(0.005, 1.000, -0.003);"
0.280,593.759,971.120,163.845,130.824,31.773,26.227,0.699,-17.932,0.114,0.000,0.037,4,7.456,0.168,1.000,"Ground_Mountain_1_4:(0.005, 1.000, -0.003);Ground_Mountain_1_4:(0.005, 1.000, -0.003);Ground_Mountain_1_4:(0.005, 1.000, -0.003);Ground_Mountain_1_4:(0.005, 1.000, -0.003);Ground_Mountain_1_4:(0.005, 1.000, -0.003);Ground_Mountain_1_4:(0.005, 1.000, -0.003);"
0.300,593.124,971.644,163.857,130.463,31.775,26.162,0.622,-18.032,0.113,0.000,0.037,4,5.939,0.077,1.000,"Ground_Mountain_1_3:(-0.011, 1.000, 0.007);Ground_Mountain_1_3:(-0.011, 1.000, 0.007);Ground_Mountain_1_3:(-0.011, 1.000, 0.007);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);"
0.320,592.488,972.166,163.867,130.100,31.777,26.095,0.515,-18.136,0.113,0.000,0.037,4,4.501,0.046,1.000,"Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_3:(0.014, 1.000, -0.010);Ground_Mountain_1_3:(0.014, 1.000, -0.010);Ground_Mountain_1_3:(0.014, 1.000, -0.010);Ground_Mountain_1_3:(0.014, 1.000, -0.010);Ground_Mountain_1_3:(0.014, 1.000, -0.010);Ground_Mountain_1_3:(0.014, 1.000, -0.010);"
0.340,591.863,972.687,163.875,129.735,31.779,26.026,0.382,-18.243,0.112,0.000,0.037,4,3.201,0.071,1.000,"Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_3:(0.013, 1.000, -0.012);Ground_Mountain_1_3:(0.013, 1.000, -0.012);Ground_Mountain_1_3:(0.013, 1.000, -0.012);Ground_Mountain_1_3:(0.013, 1.000, -0.012);Ground_Mountain_1_3:(0.013, 1.000, -0.012);Ground_Mountain_1_3:(0.013, 1.000, -0.012);"
0.360,591.227,973.207,163.880,129.367,31.781,25.954,0.228,-18.351,0.111,0.000,0.037,4,2.166,0.160,1.000,"Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_4:(0.013, 1.000, -0.009);Ground_Mountain_1_3:(0.014, 1.000, -0.012);Ground_Mountain_1_3:(0.014, 1.000, -0.012);Ground_Mountain_1_3:(0.014, 1.000, -0.012);Ground_Mountain_1_3:(0.014, 1.000, -0.012);Ground_Mountain_1_3:(0.014, 1.000, -0.012);Ground_Mountain_1_3:(0.014, 1.000, -0.012);"
0.380,590.591,973.726,163.881,128.997,31.785,25.881,0.055,-18.461,0.109,0.000,0.036,4,1.205,0.190,1.000,"Ground_Mountain_1_4:(-0.003, 1.000, 0.002);Ground_Mountain_1_4:(-0.003, 1.000, 0.002);Ground_Mountain_1_4:(-0.003, 1.000, 0.002);Ground_Mountain_1_3:(0.012, 1.000, -0.008);Ground_Mountain_1_3:(0.012, 1.000, -0.008);Ground_Mountain_1_3:(0.012, 1.000, -0.008);Ground_Mountain_1_3:(0.012, 1.000, -0.008);Ground_Mountain_1_3:(0.012, 1.000, -0.008);Ground_Mountain_1_3:(0.012, 1.000, -0.008);"
0.400,589.955,974.242,163.878,128.626,31.788,25.805,-0.130,-18.572,0.108,0.000,0.036,2,0.584,0.311,1.000,"Ground_Mountain_1_3:(0.026, 0.999, -0.021);Ground_Mountain_1_3:(0.026, 0.999, -0.021);Ground_Mountain_1_3:(0.026, 0.999, -0.021);Ground_Mountain_1_3:(0.026, 0.999, -0.021);Ground_Mountain_1_3:(0.026, 0.999, -0.021);Ground_Mountain_1_3:(0.026, 0.999, -0.021);"
0.420,589.326,974.758,163.872,128.251,31.792,25.729,-0.321,-18.684,0.106,0.000,0.036,2,0.292,0.386,1.000,"Ground_Mountain_1_3:(0.026, 0.999, -0.022);Ground_Mountain_1_3:(0.026, 0.999, -0.022);Ground_Mountain_1_3:(0.026, 0.999, -0.022);Ground_Mountain_1_3:(0.026, 0.999, -0.022);Ground_Mountain_1_3:(0.026, 0.999, -0.022);Ground_Mountain_1_3:(0.026, 0.999, -0.022);"
0.440,588.689,975.271,163.861,127.875,31.797,25.650,-0.515,-18.796,0.104,0.000,0.036,2,0.152,0.309,1.000,"Ground_Mountain_1_3:(0.028, 0.999, -0.023);Ground_Mountain_1_3:(0.028, 0.999, -0.023);Ground_Mountain_1_3:(0.028, 0.999, -0.023);Ground_Mountain_1_3:(0.028, 0.999, -0.023);Ground_Mountain_1_3:(0.028, 0.999, -0.023);Ground_Mountain_1_3:(0.028, 0.999, -0.023);"
