t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.116,941.476,124.795,-76.537,31.712,-31.598,0.062,-2.701,0.000,0.000,0.000,2,9.867,4.779,1.000,"Ground_Mountain_0_1:(-0.060, 0.991, -0.116);Ground_Mountain_0_1:(-0.060, 0.991, -0.116);Ground_Mountain_0_1:(-0.060, 0.991, -0.116);Ground_Mountain_0_1:(-0.060, 0.991, -0.116);Ground_Mountain_0_1:(-0.060, 0.991, -0.116);Ground_Mountain_0_1:(-0.060, 0.991, -0.116);Ground_Mountain_0_1:(-0.059, 0.992, -0.116);Ground_Mountain_0_1:(-0.059, 0.992, -0.116);Ground_Mountain_0_1:(-0.059, 0.992, -0.116);Ground_Mountain_0_1:(-0.059, 0.992, -0.116);Ground_Mountain_0_1:(-0.059, 0.992, -0.116);Ground_Mountain_0_1:(-0.059, 0.992, -0.116);Ground_Mountain_0_1:(-0.058, 0.992, -0.116);Ground_Mountain_0_1:(-0.058, 0.992, -0.116);Ground_Mountain_0_1:(-0.058, 0.992, -0.116);Ground_Mountain_0_1:(-0.058, 0.992, -0.116);Ground_Mountain_0_1:(-0.058, 0.992, -0.116);Ground_Mountain_0_1:(-0.058, 0.992, -0.116);Ground_Mountain_0_1:(-0.058, 0.992, -0.116);Ground_Mountain_0_1:(-0.058, 0.992, -0.116);Ground_Mountain_0_1:(-0.058, 0.992, -0.116);Ground_Mountain_0_1:(-0.058, 0.992, -0.116);Ground_Mountain_0_1:(-0.058, 0.992, -0.116);Ground_Mountain_0_1:(-0.058, 0.992, -0.116);Ground_Mountain_0_1:(-0.058, 0.992, -0.115);Ground_Mountain_0_1:(-0.058, 0.992, -0.115);Ground_Mountain_0_1:(-0.058, 0.992, -0.115);Ground_Mountain_0_1:(-0.058, 0.992, -0.115);Ground_Mountain_0_1:(-0.058, 0.992, -0.115);Ground_Mountain_0_1:(-0.058, 0.992, -0.115);Ground_Mountain_0_1:(-0.058, 0.992, -0.115);Ground_Mountain_0_1:(-0.058, 0.992, -0.115);Ground_Mountain_0_1:(-0.058, 0.992, -0.115);Ground_Mountain_0_1:(-0.058, 0.992, -0.115);Ground_Mountain_0_1:(-0.058, 0.992, -0.115);Ground_Mountain_0_1:(-0.058, 0.992, -0.115);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.057, 0.992, -0.114);Ground_Mountain_0_1:(-0.056, 0.992, -0.113);Ground_Mountain_0_1:(-0.056, 0.992, -0.113);Ground_Mountain_0_1:(-0.056, 0.992, -0.113);Ground_Mountain_0_1:(-0.056, 0.992, -0.113);Ground_Mountain_0_1:(-0.056, 0.992, -0.113);Ground_Mountain_0_1:(-0.056, 0.992, -0.113);Ground_Mountain_0_1:(-0.056, 0.992, -0.112);Ground_Mountain_0_1:(-0.056, 0.992, -0.112);Ground_Mountain_0_1:(-0.056, 0.992, -0.112);Ground_Mountain_0_1:(-0.056, 0.992, -0.112);Ground_Mountain_0_1:(-0.056, 0.992, -0.112);Ground_Mountain_0_1:(-0.056, 0.992, -0.112);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Mountain trunk:(-0.916, -0.098, -0.390);Mountain trunk:(-0.916, -0.098, -0.390);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Ground_Mountain_0_1:(-0.055, 0.992, -0.111);Mountain trunk:(-0.916, -0.097, -0.389);Mountain trunk:(-0.916, -0.097, -0.389);Ground_Mountain_0_1:(-0.053, 0.993, -0.110);Ground_Mountain_0_1:(-0.053, 0.993, -0.110);Ground_Mountain_0_1:(-0.053, 0.993, -0.110);Ground_Mountain_0_1:(-0.053, 0.993, -0.110);Ground_Mountain_0_1:(-0.053, 0.993, -0.110);Ground_Mountain_0_1:(-0.053, 0.993, -0.110);Ground_Mountain_0_1:(-0.053, 0.993, -0.109);Ground_Mountain_0_1:(-0.053, 0.993, -0.109);Ground_Mountain_0_1:(-0.053, 0.993, -0.109);Ground_Mountain_0_1:(-0.053, 0.993, -0.109);Ground_Mountain_0_1:(-0.053, 0.993, -0.109);Ground_Mountain_0_1:(-0.053, 0.993, -0.109);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);"
0.040,277.504,940.841,124.793,-76.591,31.720,-31.607,-0.072,-2.701,0.144,0.000,0.000,2,3.357,3.125,1.000,"Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);"
0.060,276.884,940.207,124.788,-76.646,31.729,-31.615,-0.273,-2.702,0.140,0.000,0.000,2,0.000,2.498,1.000,"Ground_Mountain_1_1:(-0.222, 0.975, -0.019);Ground_Mountain_1_1:(-0.222, 0.975, -0.019);Ground_Mountain_1_1:(-0.222, 0.975, -0.019);Ground_Mountain_1_1:(-0.222, 0.975, -0.019);Ground_Mountain_1_1:(-0.222, 0.975, -0.019);Ground_Mountain_1_1:(-0.222, 0.975, -0.019);"
0.080,276.263,939.572,124.778,-76.700,31.717,-31.602,-0.469,-2.701,0.136,0.000,0.000,0,0.000,0.539,1.000,"Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);"
0.100,275.641,938.938,124.765,-76.754,31.707,-31.589,-0.664,-2.700,0.141,0.000,0.000,0,0.000,0.558,0.999,"Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);"
0.120,275.031,938.305,124.747,-76.808,31.699,-31.577,-0.860,-2.699,0.146,0.000,-0.001,0,0.000,0.576,0.999,""
0.140,274.410,937.671,124.726,-76.862,31.691,-31.564,-1.056,-2.698,0.151,0.000,-0.001,0,0.000,0.592,0.999,""
0.160,273.787,937.038,124.701,-76.916,31.685,-31.552,-1.252,-2.697,0.154,0.000,-0.001,0,0.000,0.607,0.998,""
0.180,273.165,936.406,124.672,-76.970,31.680,-31.539,-1.447,-2.696,0.157,0.000,-0.001,0,0.000,0.621,0.998,""
0.200,272.556,935.773,124.639,-77.024,31.677,-31.526,-1.643,-2.695,0.160,0.000,-0.001,0,0.000,0.633,0.997,""
