t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,275.988,942.777,115.498,-91.686,31.988,-31.871,-0.196,-2.724,0.000,0.000,-0.001,0,0.000,0.000,0.995,"Ground_Mountain_0_1:(-0.303, 0.807, 0.506);Ground_Mountain_0_1:(-0.303, 0.807, 0.506);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_0_1:(-0.277, 0.805, 0.525);Ground_Mountain_0_1:(-0.277, 0.805, 0.525);Ground_Mountain_0_1:(-0.277, 0.805, 0.525);Ground_Mountain_0_1:(-0.277, 0.805, 0.525);Ground_Mountain_0_1:(-0.277, 0.805, 0.525);Ground_Mountain_0_1:(-0.277, 0.805, 0.525);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_0_1:(-0.299, 0.808, 0.507);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_0_1:(-0.299, 0.766, 0.569);Ground_Mountain_0_1:(-0.299, 0.766, 0.569);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_0_1:(-0.195, 0.792, 0.579);Ground_Mountain_0_1:(-0.195, 0.792, 0.579);Ground_Mountain_0_1:(-0.195, 0.792, 0.579);Ground_Mountain_0_1:(-0.195, 0.792, 0.579);Ground_Mountain_0_1:(-0.195, 0.792, 0.579);Ground_Mountain_0_1:(-0.272, 0.784, 0.558);Ground_Mountain_0_1:(-0.272, 0.784, 0.558);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_0_1:(-0.199, 0.793, 0.576);Ground_Mountain_0_1:(-0.199, 0.793, 0.576);Ground_Mountain_0_1:(-0.199, 0.793, 0.576);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_0_1:(-0.162, 0.782, 0.602);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_0_1:(-0.162, 0.782, 0.602);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_0_1:(-0.103, 0.762, 0.640);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_0_1:(-0.103, 0.762, 0.640);Ground_Mountain_0_1:(-0.103, 0.762, 0.640);Ground_Mountain_0_1:(-0.103, 0.762, 0.640);Ground_720_240:(-0.193, 0.750, 0.632);Ground_720_240:(-0.193, 0.750, 0.632);Ground_720_240:(-0.193, 0.750, 0.632);Ground_720_240:(-0.193, 0.750, 0.632);Ground_Mountain_0_1:(-0.218, 0.814, 0.538);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);Ground_Mountain_1_1:(-0.006, 0.454, -0.891);"
0.040,275.304,942.161,115.516,-91.862,31.976,-31.858,-0.392,-2.723,0.006,0.000,0.022,0,0.000,0.215,0.980,"Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(-0.011, 0.459, -0.888);Ground_Mountain_1_1:(-0.011, 0.459, -0.888);"
0.060,274.698,941.537,115.523,-92.015,31.956,-31.843,-0.386,-2.763,0.012,0.000,0.040,1,10.340,0.426,0.959,"Ground_Mountain_1_1:(-0.016, 0.460, -0.888);Ground_Mountain_1_1:(-0.016, 0.460, -0.888);Ground_Mountain_1_1:(-0.016, 0.460, -0.888);Ground_Mountain_1_1:(-0.016, 0.460, -0.888);Ground_Mountain_1_1:(-0.016, 0.460, -0.888);Ground_Mountain_1_1:(-0.016, 0.460, -0.888);"
0.080,274.084,940.906,115.521,-92.095,31.641,-31.545,-0.195,-2.808,0.022,0.000,0.037,2,15.772,8.080,0.950,"Ground_Mountain_1_1:(-0.024, 0.459, -0.888);Ground_Mountain_1_1:(-0.024, 0.459, -0.888);Ground_Mountain_1_1:(-0.024, 0.459, -0.888);Ground_Mountain_1_1:(-0.024, 0.459, -0.888);"
0.100,273.466,940.275,115.515,-92.157,31.648,-31.553,-0.165,-2.820,0.180,0.000,0.028,2,8.171,6.068,0.945,"Ground_Mountain_1_1:(-0.014, 0.463, -0.886);Ground_Mountain_1_1:(-0.014, 0.463, -0.886);"
0.120,272.784,939.643,115.509,-92.219,31.654,-31.561,-0.217,-2.806,0.176,0.000,0.027,2,3.847,4.818,0.938,""
0.140,272.168,939.011,115.500,-92.282,31.659,-31.569,-0.314,-2.773,0.173,0.000,0.027,2,1.309,3.946,0.930,""
0.160,271.550,938.379,115.488,-92.344,31.664,-31.577,-0.428,-2.727,0.171,0.000,0.027,2,0.000,3.353,0.921,""
0.180,270.932,937.748,115.472,-92.406,31.651,-31.564,-0.624,-2.726,0.168,0.000,0.026,1,0.000,1.672,0.913,""
0.200,270.259,937.116,115.453,-92.467,31.640,-31.551,-0.820,-2.725,0.174,0.000,0.025,1,0.000,1.689,0.904,""
0.220,269.641,936.485,115.429,-92.528,31.628,-31.539,-1.016,-2.724,0.180,0.000,0.024,0,0.000,1.704,0.894,""
