t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,276.700,940.631,118.730,-61.122,8.892,-8.948,2.650,2.162,0.000,0.000,0.000,1,9.536,0.000,0.981,"Ground_Mountain_0_1:(-0.227, 0.974, -0.019);Ground_Mountain_0_1:(-0.227, 0.974, -0.019);Ground_Mountain_0_1:(-0.227, 0.974, -0.019);Ground_Mountain_0_1:(-0.227, 0.974, -0.019);Ground_Mountain_0_1:(-0.227, 0.974, -0.019);Ground_Mountain_0_1:(-0.227, 0.974, -0.019);Ground_Mountain_0_1:(-0.224, 0.974, -0.019);Ground_Mountain_0_1:(-0.224, 0.974, -0.019);Ground_Mountain_0_1:(-0.224, 0.974, -0.019);Ground_Mountain_0_1:(-0.224, 0.974, -0.019);Ground_Mountain_0_1:(-0.224, 0.974, -0.019);Ground_Mountain_0_1:(-0.224, 0.974, -0.019);Ground_Mountain_0_1:(-0.223, 0.975, -0.018);Ground_Mountain_0_1:(-0.223, 0.975, -0.018);Ground_Mountain_0_1:(-0.223, 0.975, -0.018);Ground_Mountain_0_1:(-0.223, 0.975, -0.018);Ground_Mountain_0_1:(-0.223, 0.975, -0.018);Ground_Mountain_0_1:(-0.223, 0.975, -0.018);Ground_Mountain_0_1:(-0.222, 0.975, -0.020);Ground_Mountain_0_1:(-0.222, 0.975, -0.020);Ground_Mountain_0_1:(-0.222, 0.975, -0.020);Ground_Mountain_0_1:(-0.222, 0.975, -0.020);Ground_Mountain_0_1:(-0.222, 0.975, -0.020);Ground_Mountain_0_1:(-0.222, 0.975, -0.020);Ground_Mountain_0_1:(-0.220, 0.975, -0.018);Ground_Mountain_0_1:(-0.220, 0.975, -0.018);Ground_Mountain_0_1:(-0.220, 0.975, -0.018);Ground_Mountain_0_1:(-0.220, 0.975, -0.018);Ground_Mountain_0_1:(-0.220, 0.975, -0.018);Ground_Mountain_0_1:(-0.220, 0.975, -0.018);Ground_Mountain_0_1:(-0.217, 0.976, -0.018);Ground_Mountain_0_1:(-0.217, 0.976, -0.018);Ground_Mountain_0_1:(-0.217, 0.976, -0.018);Ground_Mountain_0_1:(-0.217, 0.976, -0.018);Ground_Mountain_0_1:(-0.217, 0.976, -0.018);Ground_Mountain_0_1:(-0.217, 0.976, -0.018);Ground_Mountain_0_1:(-0.203, 0.979, -0.016);Ground_Mountain_0_1:(-0.203, 0.979, -0.016);Ground_Mountain_0_1:(-0.203, 0.979, -0.016);Ground_Mountain_0_1:(-0.203, 0.979, -0.016);Ground_Mountain_0_1:(-0.203, 0.979, -0.016);Ground_Mountain_0_1:(-0.203, 0.979, -0.016);Ground_Mountain_0_1:(-0.202, 0.979, -0.016);Ground_Mountain_0_1:(-0.202, 0.979, -0.016);Ground_Mountain_0_1:(-0.202, 0.979, -0.016);Ground_Mountain_0_1:(-0.202, 0.979, -0.016);Ground_Mountain_0_1:(-0.202, 0.979, -0.016);Ground_Mountain_0_1:(-0.202, 0.979, -0.016);Ground_Mountain_0_1:(-0.187, 0.982, -0.014);Ground_Mountain_0_1:(-0.187, 0.982, -0.014);Ground_Mountain_0_1:(-0.187, 0.982, -0.014);Ground_Mountain_0_1:(-0.187, 0.982, -0.014);Ground_Mountain_0_1:(-0.187, 0.982, -0.014);Ground_Mountain_0_1:(-0.187, 0.982, -0.014);Ground_Mountain_0_1:(-0.186, 0.982, -0.013);Ground_Mountain_0_1:(-0.186, 0.982, -0.013);Ground_Mountain_0_1:(-0.186, 0.982, -0.013);Ground_Mountain_0_1:(-0.186, 0.982, -0.013);Ground_Mountain_0_1:(-0.186, 0.982, -0.013);Ground_Mountain_0_1:(-0.186, 0.982, -0.013);Ground_Mountain_0_1:(-0.186, 0.982, -0.014);Ground_Mountain_0_1:(-0.186, 0.982, -0.014);Ground_Mountain_0_1:(-0.186, 0.982, -0.014);Ground_Mountain_0_1:(-0.186, 0.982, -0.014);Ground_Mountain_0_1:(-0.186, 0.982, -0.014);Ground_Mountain_0_1:(-0.186, 0.982, -0.014);Ground_Mountain_0_1:(-0.186, 0.983, -0.013);Ground_Mountain_0_1:(-0.186, 0.983, -0.013);Ground_Mountain_0_1:(-0.186, 0.983, -0.013);Ground_Mountain_0_1:(-0.186, 0.983, -0.013);Ground_Mountain_0_1:(-0.186, 0.983, -0.013);Ground_Mountain_0_1:(-0.186, 0.983, -0.013);Ground_Mountain_0_1:(-0.182, 0.983, -0.011);Ground_Mountain_0_1:(-0.182, 0.983, -0.011);Ground_Mountain_0_1:(-0.182, 0.983, -0.011);Ground_Mountain_0_1:(-0.182, 0.983, -0.011);Ground_Mountain_0_1:(-0.182, 0.983, -0.011);Ground_Mountain_0_1:(-0.182, 0.983, -0.011);Ground_Mountain_0_1:(-0.154, 0.988, -0.009);Ground_Mountain_0_1:(-0.154, 0.988, -0.009);Ground_Mountain_0_1:(-0.154, 0.988, -0.009);Ground_Mountain_0_1:(-0.154, 0.988, -0.009);Ground_Mountain_0_1:(-0.154, 0.988, -0.009);Ground_Mountain_0_1:(-0.154, 0.988, -0.009);Ground_Mountain_0_1:(-0.154, 0.988, -0.010);Ground_Mountain_0_1:(-0.154, 0.988, -0.010);Ground_Mountain_0_1:(-0.154, 0.988, -0.010);Ground_Mountain_0_1:(-0.154, 0.988, -0.010);Ground_Mountain_0_1:(-0.154, 0.988, -0.010);Ground_Mountain_0_1:(-0.154, 0.988, -0.010);Ground_Mountain_0_1:(-0.140, 0.990, -0.011);Ground_Mountain_0_1:(-0.140, 0.990, -0.011);Ground_Mountain_0_1:(-0.140, 0.990, -0.011);Ground_Mountain_0_1:(-0.140, 0.990, -0.011);Ground_Mountain_0_1:(-0.140, 0.990, -0.011);Ground_Mountain_0_1:(-0.140, 0.990, -0.011);Ground_Mountain_0_1:(-0.139, 0.990, -0.010);Ground_Mountain_0_1:(-0.139, 0.990, -0.010);Ground_Mountain_0_1:(-0.139, 0.990, -0.010);Ground_Mountain_0_1:(-0.139, 0.990, -0.010);Ground_Mountain_0_1:(-0.139, 0.990, -0.010);Ground_Mountain_0_1:(-0.139, 0.990, -0.010);Ground_Mountain_0_1:(-0.137, 0.990, -0.008);Ground_Mountain_0_1:(-0.137, 0.990, -0.008);Ground_Mountain_0_1:(-0.137, 0.990, -0.008);Ground_Mountain_0_1:(-0.137, 0.990, -0.008);Ground_Mountain_0_1:(-0.137, 0.990, -0.008);Ground_Mountain_0_1:(-0.137, 0.990, -0.008);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Ground_Mountain_0_1:(-0.137, 0.990, -0.009);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);"
0.040,276.558,940.599,118.804,-61.034,0.017,-0.022,2.918,0.451,1.000,0.000,-0.075,2,4.988,51.663,0.944,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);"
0.060,276.551,940.601,118.849,-60.988,0.158,-0.110,2.382,0.622,1.000,0.000,-0.118,2,1.073,24.733,0.911,"Mountain trunk:(0.998, -0.007, 0.055);Mountain trunk:(0.998, -0.007, 0.055);Mountain trunk:(0.998, -0.007, 0.055);Mountain trunk:(0.998, -0.007, 0.055);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);"
0.080,276.567,940.613,118.884,-60.960,0.258,-0.110,2.185,0.622,1.000,0.000,-0.144,1,0.000,5.582,0.882,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);"
0.100,276.589,940.624,118.915,-60.933,0.337,-0.110,1.988,0.621,1.000,0.000,-0.164,1,0.000,5.722,0.849,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.120,276.609,940.635,118.941,-60.908,0.396,-0.110,1.791,0.621,1.000,0.000,-0.181,1,0.000,5.841,0.813,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.140,276.628,940.646,118.962,-60.885,0.438,-0.110,1.594,0.621,1.000,0.000,-0.196,1,0.000,5.936,0.774,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);"
0.160,276.645,940.657,118.978,-60.864,0.466,-0.110,1.397,0.621,1.000,0.000,-0.210,1,0.000,6.011,0.733,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);"
0.180,276.661,940.667,118.990,-60.844,0.479,-0.110,1.201,0.620,1.000,0.000,-0.223,1,0.000,6.063,0.692,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);"
0.200,276.676,940.668,118.999,-60.824,0.770,-0.413,0.954,0.707,1.000,0.000,-0.236,2,4.903,28.486,0.655,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.195, 0.680, 0.707);Ground_Mountain_1_2:(-0.195, 0.680, 0.707);Ground_Mountain_1_2:(-0.195, 0.680, 0.707);"
