t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.973,967.525,163.875,140.473,31.700,26.639,-0.064,-17.182,0.000,0.000,0.045,4,7.352,0.606,1.000,""
0.040,601.340,968.057,163.874,140.130,31.701,26.639,-0.049,-17.186,0.150,0.000,0.047,4,10.511,0.035,1.000,""
0.060,600.708,968.588,163.875,139.787,31.702,26.635,0.014,-17.195,0.149,0.000,0.050,4,12.927,0.282,1.000,""
0.080,600.164,969.120,163.877,139.443,31.702,26.626,0.114,-17.208,0.149,0.000,0.052,4,14.801,0.482,1.000,""
0.100,599.531,969.651,163.882,139.099,31.701,26.612,0.237,-17.228,0.149,0.000,0.053,4,15.897,0.525,1.000,""
0.120,598.898,970.182,163.889,138.755,31.699,26.591,0.368,-17.255,0.150,0.000,0.055,4,16.345,0.558,1.000,""
0.140,598.265,970.713,163.899,138.409,31.697,26.565,0.496,-17.288,0.150,0.000,0.056,4,16.186,0.423,1.000,""
0.160,597.720,971.244,163.911,138.063,31.695,26.534,0.611,-17.329,0.151,0.000,0.057,4,15.582,0.350,1.000,""
0.180,597.086,971.774,163.925,137.716,31.693,26.499,0.706,-17.377,0.152,0.000,0.057,4,14.514,0.196,1.000,""
0.200,596.452,972.304,163.941,137.367,31.691,26.459,0.770,-17.432,0.153,0.000,0.058,4,13.007,0.177,1.000,""
0.220,595.906,972.832,163.957,137.017,31.688,26.416,0.800,-17.494,0.155,0.000,0.059,4,11.355,0.063,1.000,""
0.240,595.272,973.360,163.973,136.665,31.686,26.369,0.798,-17.562,0.156,0.000,0.059,4,9.673,0.041,1.000,""
0.260,594.638,973.887,163.988,136.312,31.683,26.318,0.763,-17.636,0.157,0.000,0.060,4,8.097,0.159,1.000,""
0.280,594.032,974.413,164.002,135.957,31.681,26.265,0.696,-17.716,0.158,0.000,0.060,4,6.458,0.169,1.000,""
0.300,593.454,974.938,164.014,135.601,31.680,26.208,0.599,-17.801,0.159,0.000,0.060,4,4.976,0.247,1.000,""
0.320,592.820,975.462,164.023,135.242,31.678,26.149,0.474,-17.891,0.160,0.000,0.060,4,3.548,0.266,1.000,""
0.340,592.186,975.985,164.030,134.882,31.678,26.087,0.326,-17.984,0.161,0.000,0.060,4,2.386,0.306,1.000,""
0.360,591.640,976.506,164.033,134.520,31.678,26.022,0.157,-18.080,0.161,0.000,0.060,4,1.364,0.349,1.000,""
0.380,591.006,977.026,164.032,134.155,31.679,25.954,-0.025,-18.179,0.161,0.000,0.060,3,0.675,0.409,1.000,""
0.400,590.371,977.545,164.028,133.789,31.681,25.885,-0.216,-18.280,0.160,0.000,0.060,2,0.225,0.463,1.000,""
0.420,589.820,978.062,164.020,133.421,31.684,25.812,-0.411,-18.384,0.160,0.000,0.060,2,0.053,0.456,1.000,""
0.440,589.185,978.578,164.008,133.050,31.687,25.738,-0.607,-18.489,0.158,0.000,0.060,2,0.000,0.414,1.000,""
0.460,588.551,979.092,163.992,132.678,31.691,25.662,-0.802,-18.595,0.157,0.000,0.059,2,0.053,0.403,1.000,""
0.480,587.916,979.606,163.972,132.306,31.679,25.652,-0.994,-18.588,0.155,0.000,0.059,1,0.156,0.141,1.000,""
0.500,587.365,980.119,163.948,131.933,31.667,25.642,-1.190,-18.581,0.161,0.000,0.059,0,0.000,0.148,1.000,""
0.520,586.730,980.633,163.920,131.561,31.656,25.631,-1.386,-18.573,0.166,0.000,0.059,0,0.000,0.151,1.000,""
0.540,586.096,981.146,163.889,131.189,31.645,25.621,-1.581,-18.566,0.172,0.000,0.059,0,0.000,0.155,1.000,""
0.560,585.544,981.659,163.853,130.818,31.634,25.611,-1.777,-18.558,0.178,0.000,0.059,0,0.000,0.158,1.000,""
0.580,584.910,982.171,163.814,130.446,31.623,25.601,-1.972,-18.551,0.183,0.000,0.059,0,0.000,0.161,0.999,""
