t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,275.685,943.125,114.212,-92.270,16.623,-16.564,0.578,-2.356,0.000,0.000,0.000,2,14.552,17.071,0.998,"Ground_Mountain_0_2:(-0.148, 0.981, -0.125);Ground_Mountain_0_2:(-0.148, 0.981, -0.125);Ground_Mountain_0_2:(-0.147, 0.981, -0.124);Ground_Mountain_0_2:(-0.147, 0.981, -0.124);Ground_Mountain_0_2:(-0.147, 0.981, -0.124);Ground_Mountain_0_2:(-0.147, 0.981, -0.124);Ground_Mountain_0_2:(-0.147, 0.981, -0.124);Ground_Mountain_0_2:(-0.147, 0.981, -0.124);Ground_Mountain_0_2:(-0.146, 0.982, -0.123);Ground_Mountain_0_2:(-0.146, 0.982, -0.123);Ground_Mountain_0_2:(-0.146, 0.982, -0.123);Ground_Mountain_0_2:(-0.146, 0.982, -0.123);Ground_Mountain_0_2:(-0.146, 0.982, -0.123);Ground_Mountain_0_2:(-0.146, 0.982, -0.123);Ground_Mountain_0_2:(-0.145, 0.982, -0.122);Ground_Mountain_0_2:(-0.145, 0.982, -0.122);Ground_Mountain_0_2:(-0.145, 0.982, -0.122);Ground_Mountain_0_2:(-0.145, 0.982, -0.122);Ground_Mountain_0_2:(-0.145, 0.982, -0.122);Ground_Mountain_0_2:(-0.145, 0.982, -0.122);Ground_Mountain_0_2:(-0.145, 0.982, -0.122);Ground_Mountain_0_2:(-0.145, 0.982, -0.122);Ground_Mountain_0_2:(-0.145, 0.982, -0.122);Ground_Mountain_0_2:(-0.145, 0.982, -0.122);Ground_Mountain_0_2:(-0.145, 0.982, -0.122);Ground_Mountain_0_2:(-0.145, 0.982, -0.122);Ground_Mountain_0_2:(-0.144, 0.982, -0.121);Ground_Mountain_0_2:(-0.144, 0.982, -0.121);Ground_Mountain_0_2:(-0.144, 0.982, -0.121);Ground_Mountain_0_2:(-0.144, 0.982, -0.121);Ground_Mountain_0_2:(-0.144, 0.982, -0.121);Ground_Mountain_0_2:(-0.144, 0.982, -0.121);Ground_Mountain_0_2:(-0.143, 0.982, -0.119);Ground_Mountain_0_2:(-0.143, 0.982, -0.119);Ground_Mountain_0_2:(-0.143, 0.982, -0.119);Ground_Mountain_0_2:(-0.143, 0.982, -0.119);Ground_Mountain_0_2:(-0.143, 0.982, -0.119);Ground_Mountain_0_2:(-0.143, 0.982, -0.119);Ground_Mountain_0_2:(-0.143, 0.982, -0.120);Ground_Mountain_0_2:(-0.143, 0.982, -0.120);Ground_Mountain_0_2:(-0.143, 0.982, -0.120);Ground_Mountain_0_2:(-0.143, 0.982, -0.120);Ground_Mountain_0_2:(-0.143, 0.982, -0.120);Ground_Mountain_0_2:(-0.143, 0.982, -0.120);Ground_Mountain_0_2:(-0.142, 0.983, -0.119);Ground_Mountain_0_2:(-0.142, 0.983, -0.119);Ground_Mountain_0_2:(-0.142, 0.983, -0.119);Ground_Mountain_0_2:(-0.142, 0.983, -0.119);Ground_Mountain_0_2:(-0.142, 0.983, -0.119);Ground_Mountain_0_2:(-0.142, 0.983, -0.119);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.141, 0.983, -0.118);Ground_Mountain_0_2:(-0.146, 0.982, -0.117);Ground_Mountain_0_2:(-0.146, 0.982, -0.117);Ground_Mountain_0_2:(-0.146, 0.982, -0.117);Ground_Mountain_0_2:(-0.146, 0.982, -0.117);Ground_Mountain_0_2:(-0.146, 0.982, -0.117);Ground_Mountain_0_2:(-0.146, 0.982, -0.117);Ground_Mountain_0_2:(-0.146, 0.982, -0.117);Ground_Mountain_0_2:(-0.146, 0.982, -0.117);Ground_Mountain_0_2:(-0.146, 0.982, -0.117);Ground_Mountain_0_2:(-0.146, 0.982, -0.117);Ground_Mountain_0_2:(-0.146, 0.982, -0.117);Ground_Mountain_0_2:(-0.146, 0.982, -0.117);Ground_Mountain_0_2:(-0.157, 0.981, -0.116);Ground_Mountain_0_2:(-0.157, 0.981, -0.116);Ground_Mountain_0_2:(-0.157, 0.981, -0.116);Ground_Mountain_0_2:(-0.157, 0.981, -0.116);Ground_Mountain_0_2:(-0.157, 0.981, -0.116);Ground_Mountain_0_2:(-0.157, 0.981, -0.116);Ground_Mountain_0_2:(-0.166, 0.979, -0.114);Ground_Mountain_0_2:(-0.166, 0.979, -0.114);Ground_Mountain_0_2:(-0.166, 0.979, -0.114);Ground_Mountain_0_2:(-0.166, 0.979, -0.114);Ground_Mountain_0_2:(-0.166, 0.979, -0.114);Ground_Mountain_0_2:(-0.166, 0.979, -0.114);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(-0.005, 0.458, -0.889);Ground_Mountain_1_1:(0.996, 0.000, 0.085);"
0.040,275.285,942.796,114.220,-92.321,16.804,-16.821,0.465,-2.353,1.000,0.000,-0.010,2,3.566,15.606,0.997,"Ground_Mountain_1_1:(-0.014, 0.458, -0.889);Ground_Mountain_1_1:(-0.014, 0.458, -0.889);Ground_Mountain_1_1:(-0.014, 0.458, -0.889);Ground_Mountain_1_1:(-0.014, 0.458, -0.889);Ground_Mountain_1_1:(-0.014, 0.458, -0.889);Ground_Mountain_1_1:(-0.014, 0.458, -0.889);Ground_Mountain_1_1:(-0.009, 0.998, -0.058);"
0.060,274.965,942.460,114.230,-92.373,16.963,-17.070,0.492,-2.262,1.000,0.000,-0.029,2,1.467,13.319,0.994,"Ground_Mountain_1_1:(-0.008, 0.466, -0.885);Ground_Mountain_1_1:(-0.008, 0.466, -0.885);Ground_Mountain_1_1:(-0.008, 0.466, -0.885);Ground_Mountain_1_1:(-0.008, 0.466, -0.885);Ground_Mountain_1_1:(-0.008, 0.466, -0.885);Ground_Mountain_1_1:(-0.008, 0.466, -0.885);"
0.080,274.638,942.124,114.235,-92.425,16.828,-17.063,0.295,-2.261,1.000,0.000,-0.042,0,0.000,1.108,0.991,"Ground_Mountain_1_1:(-0.013, 0.464, -0.886);Ground_Mountain_1_1:(-0.013, 0.464, -0.886);Ground_Mountain_1_1:(-0.013, 0.464, -0.886);Ground_Mountain_1_1:(-0.013, 0.464, -0.886);Ground_Mountain_1_1:(-0.013, 0.464, -0.886);"
0.100,274.309,941.788,114.235,-92.476,16.659,-17.056,0.099,-2.260,1.000,0.000,-0.056,0,0.000,1.146,0.987,"Ground_Mountain_1_1:(-0.011, 0.451, -0.893);Ground_Mountain_1_1:(-0.011, 0.451, -0.893);Ground_Mountain_1_1:(-0.011, 0.451, -0.893);Ground_Mountain_1_1:(-0.011, 0.451, -0.893);Ground_Mountain_1_1:(-0.011, 0.451, -0.893);Ground_Mountain_1_1:(-0.011, 0.451, -0.893);"
0.120,273.980,941.451,114.232,-92.528,16.458,-17.049,-0.097,-2.260,1.000,0.000,-0.070,0,0.000,1.182,0.982,"Ground_Mountain_1_1:(-0.011, 0.451, -0.893);Ground_Mountain_1_1:(-0.011, 0.451, -0.893);Ground_Mountain_1_1:(-0.011, 0.451, -0.893);Ground_Mountain_1_1:(-0.011, 0.451, -0.893);Ground_Mountain_1_1:(-0.011, 0.451, -0.893);Ground_Mountain_1_1:(-0.011, 0.451, -0.893);"
0.140,273.649,941.114,114.225,-92.579,16.225,-17.042,-0.293,-2.259,1.000,0.000,-0.084,0,0.000,1.216,0.977,"Ground_Mountain_1_1:(-0.005, 0.447, -0.894);Ground_Mountain_1_1:(-0.005, 0.447, -0.894);Ground_Mountain_1_1:(-0.005, 0.447, -0.894);Ground_Mountain_1_1:(-0.005, 0.447, -0.894);Ground_Mountain_1_1:(-0.005, 0.447, -0.894);Ground_Mountain_1_1:(-0.005, 0.447, -0.894);"
0.160,273.317,940.777,114.213,-92.631,15.961,-17.035,-0.489,-2.258,1.000,0.000,-0.098,0,0.000,1.248,0.971,"Ground_Mountain_1_1:(-0.007, 0.449, -0.894);Ground_Mountain_1_1:(-0.007, 0.449, -0.894);Ground_Mountain_1_1:(-0.007, 0.449, -0.894);Ground_Mountain_1_1:(-0.007, 0.449, -0.894);Ground_Mountain_1_1:(-0.007, 0.449, -0.894);Ground_Mountain_1_1:(-0.007, 0.449, -0.894);"
0.180,272.907,940.440,114.198,-92.682,15.669,-17.029,-0.685,-2.257,1.000,0.000,-0.112,0,0.000,1.278,0.964,"Ground_Mountain_1_1:(-0.020, 0.468, -0.883);Ground_Mountain_1_1:(-0.020, 0.468, -0.883);Ground_Mountain_1_1:(-0.020, 0.468, -0.883);Ground_Mountain_1_1:(-0.020, 0.468, -0.883);Ground_Mountain_1_1:(-0.020, 0.468, -0.883);Ground_Mountain_1_1:(-0.020, 0.468, -0.883);"
0.200,272.574,940.102,114.178,-92.733,15.347,-17.022,-0.881,-2.256,1.000,0.000,-0.126,0,0.000,1.306,0.957,"Ground_Mountain_1_1:(-0.019, 0.467, -0.884);Ground_Mountain_1_1:(-0.019, 0.467, -0.884);Ground_Mountain_1_1:(-0.019, 0.467, -0.884);Ground_Mountain_1_1:(-0.019, 0.467, -0.884);Ground_Mountain_1_1:(-0.019, 0.467, -0.884);Ground_Mountain_1_1:(-0.019, 0.467, -0.884);"
0.220,272.239,939.764,114.155,-92.784,14.999,-17.015,-1.077,-2.255,1.000,0.000,-0.140,0,0.000,1.332,0.950,"Ground_Mountain_1_1:(-0.012, 0.467, -0.884);Ground_Mountain_1_1:(-0.012, 0.467, -0.884);Ground_Mountain_1_1:(-0.012, 0.467, -0.884);Ground_Mountain_1_1:(-0.012, 0.467, -0.884);"
0.240,271.903,939.427,114.127,-92.836,14.625,-17.008,-1.272,-2.254,1.000,0.000,-0.154,0,0.000,1.356,0.942,"Ground_Mountain_1_1:(-0.010, 0.457, -0.890);Ground_Mountain_1_1:(-0.010, 0.457, -0.890);Ground_Mountain_1_1:(-0.010, 0.457, -0.890);Ground_Mountain_1_1:(-0.010, 0.457, -0.890);Ground_Mountain_1_1:(-0.010, 0.457, -0.890);Ground_Mountain_1_1:(-0.010, 0.457, -0.890);"
0.260,271.566,939.088,114.095,-92.886,14.226,-17.001,-1.468,-2.253,1.000,0.000,-0.168,0,0.000,1.378,0.934,"Ground_Mountain_1_1:(-0.014, 0.464, -0.886);Ground_Mountain_1_1:(-0.014, 0.464, -0.886);Ground_Mountain_1_1:(-0.014, 0.464, -0.886);"
0.280,271.227,938.750,114.060,-92.937,13.804,-16.995,-1.663,-2.252,1.000,0.000,-0.182,0,0.000,1.398,0.926,"Ground_Mountain_1_1:(-0.014, 0.464, -0.886);Ground_Mountain_1_1:(-0.014, 0.464, -0.886);Ground_Mountain_1_1:(-0.014, 0.464, -0.886);"
0.300,270.888,938.411,114.020,-92.988,13.360,-16.988,-1.859,-2.251,1.000,0.000,-0.196,0,0.000,1.417,0.917,"Ground_Mountain_1_1:(-0.025, 0.467, -0.884);Ground_Mountain_1_1:(-0.025, 0.467, -0.884);Ground_Mountain_1_1:(-0.025, 0.467, -0.884);Ground_Mountain_1_1:(-0.025, 0.467, -0.884);Ground_Mountain_1_1:(-0.025, 0.467, -0.884);Ground_Mountain_1_1:(-0.025, 0.467, -0.884);"
0.320,270.482,938.073,113.977,-93.038,12.895,-16.981,-2.054,-2.251,1.000,0.000,-0.209,0,0.000,1.433,0.909,"Ground_Mountain_1_1:(-0.025, 0.475, -0.880);Ground_Mountain_1_1:(-0.025, 0.475, -0.880);Ground_Mountain_1_1:(-0.025, 0.475, -0.880);Ground_Mountain_1_1:(-0.025, 0.475, -0.880);Ground_Mountain_1_1:(-0.025, 0.475, -0.880);Ground_Mountain_1_1:(-0.025, 0.475, -0.880);"
0.340,270.140,937.734,113.929,-93.089,12.411,-16.974,-2.250,-2.250,1.000,0.000,-0.223,0,0.000,1.447,0.900,"Ground_Mountain_1_1:(-0.020, 0.489, -0.872);"
0.360,269.798,937.395,113.878,-93.139,11.909,-16.967,-2.445,-2.249,1.000,0.000,-0.237,0,0.000,1.459,0.891,"Ground_Mountain_1_1:(-0.020, 0.489, -0.872);"
