t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.973,965.316,163.875,137.049,31.700,26.639,-0.062,-17.182,0.000,0.000,0.054,4,7.345,0.989,1.000,"Ground_Mountain_2_2:(-0.030, 0.995, -0.096);Ground_Mountain_2_2:(-0.030, 0.995, -0.096);Ground_Mountain_2_2:(-0.030, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.095);Ground_Mountain_2_2:(-0.029, 0.995, -0.095);Ground_Mountain_2_2:(-0.029, 0.995, -0.095);Ground_Mountain_2_2:(-0.029, 0.995, -0.095);Ground_Mountain_2_2:(-0.029, 0.995, -0.095);Ground_Mountain_2_2:(-0.029, 0.995, -0.095);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);"
0.040,601.341,965.847,163.874,136.706,31.701,26.640,-0.046,-17.186,0.150,0.000,0.057,4,10.576,0.039,1.000,""
0.060,600.709,966.379,163.875,136.363,31.701,26.636,0.024,-17.193,0.149,0.000,0.060,4,13.304,0.443,1.000,""
0.080,600.111,966.910,163.877,136.019,31.701,26.628,0.135,-17.205,0.149,0.000,0.062,4,15.307,0.640,1.000,""
0.100,599.479,967.442,163.883,135.675,31.700,26.614,0.268,-17.222,0.150,0.000,0.064,4,16.468,0.675,1.000,""
0.120,598.846,967.973,163.891,135.331,31.698,26.595,0.407,-17.246,0.150,0.000,0.066,4,16.742,0.610,1.000,""
0.140,598.212,968.504,163.901,134.986,31.697,26.572,0.537,-17.276,0.151,0.000,0.068,4,16.342,0.517,1.000,""
0.160,597.614,969.035,163.914,134.639,31.695,26.543,0.650,-17.313,0.152,0.000,0.069,4,15.425,0.353,1.000,""
0.180,596.980,969.566,163.929,134.292,31.693,26.510,0.736,-17.358,0.152,0.000,0.071,4,14.133,0.208,1.000,""
0.200,596.346,970.096,163.945,133.943,31.691,26.473,0.791,-17.410,0.153,0.000,0.072,4,12.585,0.105,1.000,""
