t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.973,960.673,163.876,130.434,15.850,13.320,-0.062,-8.591,0.000,0.000,0.033,4,7.107,0.687,1.000,""
0.040,601.657,960.938,163.875,130.263,15.857,13.326,-0.076,-8.596,0.075,0.000,0.034,4,9.072,0.037,1.000,""
0.060,601.342,961.203,163.874,130.092,15.863,13.330,-0.057,-8.602,0.071,0.000,0.036,4,10.728,0.301,1.000,""
0.080,601.026,961.469,163.873,129.921,15.867,13.331,-0.009,-8.608,0.069,0.000,0.037,4,12.178,0.449,1.000,""
0.100,600.711,961.734,163.875,129.749,15.870,13.330,0.060,-8.614,0.067,0.000,0.038,4,13.245,0.622,1.000,""
0.120,600.395,962.000,163.877,129.577,15.871,13.327,0.141,-8.622,0.065,0.000,0.039,4,13.852,0.628,1.000,""
0.140,600.007,962.265,163.882,129.405,15.873,13.320,0.228,-8.631,0.064,0.000,0.040,4,14.156,0.555,1.000,""
0.160,599.691,962.531,163.888,129.233,15.874,13.312,0.316,-8.642,0.064,0.000,0.040,4,14.200,0.480,1.000,""
0.180,599.374,962.797,163.896,129.060,15.874,13.302,0.399,-8.654,0.063,0.000,0.041,4,13.976,0.408,1.000,""
0.200,599.057,963.062,163.906,128.887,15.874,13.291,0.473,-8.667,0.063,0.000,0.042,4,13.471,0.337,1.000,""
0.220,598.740,963.328,163.916,128.713,15.874,13.279,0.533,-8.683,0.063,0.000,0.042,4,12.838,0.210,1.000,""
0.240,598.422,963.593,163.928,128.539,15.874,13.266,0.580,-8.700,0.063,0.000,0.043,4,12.152,0.094,1.000,""
0.260,598.036,963.858,163.940,128.364,15.874,13.253,0.611,-8.719,0.063,0.000,0.043,4,11.369,0.101,1.000,""
0.280,597.718,964.124,163.953,128.189,15.874,13.239,0.625,-8.740,0.063,0.000,0.043,4,10.506,0.034,1.000,""
0.300,597.400,964.389,163.965,128.014,15.874,13.225,0.623,-8.762,0.063,0.000,0.043,4,9.716,0.107,1.000,""
0.320,597.082,964.653,163.977,127.838,15.874,13.211,0.607,-8.785,0.063,0.000,0.044,4,9.018,0.155,1.000,""
0.340,596.764,964.918,163.989,127.661,15.875,13.196,0.576,-8.810,0.063,0.000,0.044,4,8.290,0.115,1.000,""
0.360,596.446,965.182,163.999,127.484,15.876,13.182,0.532,-8.836,0.063,0.000,0.044,4,7.625,0.179,1.000,""
0.380,596.061,965.446,164.009,127.306,15.877,13.167,0.478,-8.863,0.062,0.000,0.044,4,7.108,0.228,1.000,""
0.400,595.743,965.710,164.017,127.128,15.879,13.152,0.415,-8.891,0.062,0.000,0.044,4,6.697,0.210,1.000,""
0.420,595.424,965.973,164.024,126.949,15.880,13.137,0.345,-8.919,0.061,0.000,0.044,4,6.323,0.210,1.000,""
0.440,595.106,966.236,164.030,126.770,15.883,13.121,0.270,-8.948,0.060,0.000,0.044,4,6.067,0.251,1.000,""
0.460,594.788,966.499,164.033,126.590,15.885,13.105,0.193,-8.977,0.059,0.000,0.044,4,5.946,0.285,1.000,""
