t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.973,965.049,163.875,137.221,15.850,13.320,-0.056,-8.591,0.000,0.000,0.038,4,7.345,0.989,1.000,""
0.040,601.658,965.315,163.874,137.049,15.856,13.325,-0.067,-8.596,0.075,0.000,0.040,4,9.202,0.115,1.000,""
0.060,601.342,965.580,163.873,136.878,15.861,13.329,-0.045,-8.600,0.072,0.000,0.041,4,10.872,0.405,1.000,""
0.080,601.027,965.845,163.873,136.707,15.864,13.330,0.003,-8.605,0.070,0.000,0.043,4,12.228,0.572,1.000,""
0.100,600.711,966.111,163.874,136.536,15.866,13.329,0.072,-8.610,0.068,0.000,0.044,4,13.223,0.661,1.000,""
0.120,600.396,966.376,163.877,136.364,15.868,13.325,0.153,-8.617,0.067,0.000,0.045,4,13.827,0.567,1.000,""
0.140,600.114,966.642,163.882,136.192,15.869,13.320,0.239,-8.624,0.066,0.000,0.046,4,14.083,0.556,1.000,""
0.160,599.797,966.908,163.889,136.020,15.869,13.313,0.323,-8.633,0.066,0.000,0.047,4,14.029,0.391,1.000,""
0.180,599.480,967.174,163.897,135.847,15.870,13.304,0.401,-8.643,0.065,0.000,0.048,4,13.723,0.362,1.000,""
0.200,599.163,967.440,163.906,135.674,15.870,13.295,0.469,-8.654,0.065,0.000,0.048,4,13.199,0.256,1.000,""
0.220,598.846,967.705,163.916,135.500,15.870,13.284,0.524,-8.668,0.065,0.000,0.049,4,12.533,0.185,1.000,""
0.240,598.528,967.971,163.928,135.327,15.870,13.273,0.564,-8.683,0.065,0.000,0.049,4,11.818,0.161,1.000,""
0.260,598.211,968.237,163.939,135.152,15.870,13.262,0.588,-8.700,0.065,0.000,0.050,4,11.033,0.095,1.000,""
0.280,597.929,968.502,163.951,134.978,15.870,13.250,0.597,-8.718,0.065,0.000,0.050,4,10.291,0.085,1.000,""
0.300,597.611,968.767,163.963,134.803,15.871,13.238,0.592,-8.738,0.065,0.000,0.050,4,9.566,0.064,1.000,""
0.320,597.293,969.032,163.975,134.627,15.871,13.226,0.574,-8.759,0.065,0.000,0.051,4,8.922,0.085,1.000,""
0.340,596.975,969.297,163.986,134.451,15.872,13.213,0.544,-8.781,0.064,0.000,0.051,4,8.310,0.161,1.000,""
0.360,596.657,969.561,163.996,134.275,15.873,13.200,0.504,-8.805,0.064,0.000,0.051,4,7.818,0.169,1.000,""
0.380,596.339,969.826,164.005,134.098,15.874,13.187,0.455,-8.830,0.064,0.000,0.051,4,7.367,0.183,1.000,""
0.400,596.057,970.090,164.013,133.920,15.876,13.173,0.399,-8.855,0.063,0.000,0.051,4,7.012,0.138,1.000,""
0.420,595.739,970.354,164.020,133.742,15.878,13.159,0.337,-8.881,0.062,0.000,0.051,4,6.705,0.201,1.000,""
0.440,595.421,970.617,164.025,133.564,15.880,13.145,0.270,-8.908,0.061,0.000,0.051,4,6.475,0.160,1.000,""
0.460,595.103,970.880,164.029,133.385,15.882,13.130,0.200,-8.936,0.060,0.000,0.052,4,6.326,0.190,1.000,""
0.480,594.784,971.143,164.032,133.205,15.885,13.115,0.128,-8.964,0.059,0.000,0.052,4,6.229,0.173,1.000,""
0.500,594.466,971.406,164.033,133.025,15.888,13.099,0.056,-8.992,0.058,0.000,0.052,4,6.216,0.223,1.000,""
0.520,594.148,971.668,164.032,132.844,15.891,13.084,-0.014,-9.021,0.056,0.000,0.052,4,6.280,0.209,1.000,""
0.540,593.862,971.930,164.031,132.662,15.894,13.067,-0.083,-9.050,0.055,0.000,0.051,4,6.396,0.251,1.000,""
0.560,593.544,972.191,164.028,132.480,15.898,13.051,-0.148,-9.080,0.053,0.000,0.051,4,6.536,0.232,1.000,""
0.580,593.225,972.453,164.024,132.298,15.901,13.034,-0.210,-9.109,0.051,0.000,0.051,4,6.720,0.273,1.000,""
