t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.973,965.183,163.875,137.134,23.775,19.980,-0.056,-12.887,0.000,0.000,0.038,4,7.516,0.539,1.000,""
0.040,601.499,965.581,163.874,136.877,23.781,19.984,-0.053,-12.892,0.113,0.000,0.040,4,9.875,0.040,1.000,""
0.060,601.025,965.980,163.874,136.620,23.786,19.986,-0.011,-12.899,0.109,0.000,0.041,4,11.927,0.338,1.000,""
0.080,600.551,966.379,163.875,136.363,23.789,19.984,0.064,-12.909,0.107,0.000,0.043,4,13.511,0.458,1.000,""
0.100,600.111,966.777,163.878,136.105,23.792,19.978,0.162,-12.922,0.105,0.000,0.044,4,14.685,0.494,1.000,""
0.120,599.637,967.176,163.884,135.847,23.794,19.968,0.272,-12.938,0.104,0.000,0.045,4,15.305,0.540,1.000,""
0.140,599.162,967.574,163.891,135.588,23.795,19.955,0.384,-12.958,0.103,0.000,0.046,4,15.397,0.483,1.000,""
0.160,598.687,967.973,163.901,135.328,23.796,19.938,0.490,-12.982,0.102,0.000,0.047,4,15.093,0.448,1.000,""
0.180,598.211,968.371,163.913,135.068,23.797,19.919,0.581,-13.010,0.102,0.000,0.048,4,14.391,0.329,1.000,""
0.200,597.771,968.769,163.926,134.808,23.797,19.897,0.656,-13.042,0.101,0.000,0.048,4,13.530,0.200,1.000,""
0.220,597.295,969.166,163.940,134.546,23.798,19.872,0.708,-13.077,0.101,0.000,0.049,4,12.461,0.146,1.000,""
0.240,596.819,969.564,163.955,134.283,23.798,19.846,0.738,-13.117,0.101,0.000,0.049,4,11.298,0.039,1.000,""
0.260,596.343,969.961,163.970,134.020,23.798,19.819,0.743,-13.159,0.101,0.000,0.050,4,10.100,0.041,1.000,""
0.280,595.902,970.357,163.984,133.755,23.798,19.790,0.724,-13.206,0.101,0.000,0.050,4,8.852,0.093,1.000,""
0.300,595.425,970.753,163.998,133.490,23.798,19.759,0.681,-13.255,0.101,0.000,0.050,4,7.676,0.167,1.000,""
0.320,594.949,971.148,164.010,133.223,23.799,19.727,0.616,-13.307,0.101,0.000,0.050,4,6.580,0.184,1.000,""
0.340,594.472,971.543,164.021,132.955,23.800,19.694,0.531,-13.361,0.101,0.000,0.050,4,5.602,0.243,1.000,""
0.360,594.029,971.937,164.030,132.687,23.802,19.660,0.431,-13.417,0.100,0.000,0.050,4,4.826,0.280,1.000,""
0.380,593.552,972.330,164.036,132.416,23.804,19.625,0.318,-13.475,0.099,0.000,0.051,4,4.127,0.307,1.000,""
0.400,593.075,972.723,164.040,132.145,23.806,19.588,0.194,-13.535,0.098,0.000,0.051,4,3.641,0.336,1.000,""
0.420,592.598,973.114,164.041,131.873,23.809,19.551,0.063,-13.595,0.097,0.000,0.050,4,3.280,0.332,1.000,""
0.440,592.121,973.506,164.040,131.599,23.813,19.512,-0.072,-13.657,0.095,0.000,0.050,4,3.049,0.335,1.000,""
0.460,591.682,973.896,164.035,131.324,23.817,19.472,-0.209,-13.720,0.094,0.000,0.050,4,2.992,0.339,1.000,""
0.480,591.205,974.285,164.028,131.048,23.821,19.431,-0.346,-13.783,0.092,0.000,0.050,4,2.988,0.319,1.000,""
0.500,590.728,974.674,164.019,130.770,23.826,19.390,-0.479,-13.847,0.089,0.000,0.050,4,3.143,0.342,1.000,""
0.520,590.250,975.062,164.007,130.491,23.831,19.347,-0.607,-13.911,0.087,0.000,0.050,4,3.406,0.318,1.000,""
0.540,589.805,975.448,163.992,130.211,23.837,19.304,-0.729,-13.975,0.084,0.000,0.049,4,3.736,0.323,1.000,""
0.560,589.327,975.834,163.975,129.930,23.842,19.261,-0.843,-14.040,0.082,0.000,0.049,4,4.147,0.344,1.000,""
0.580,588.849,976.219,163.956,129.647,23.848,19.216,-0.948,-14.105,0.079,0.000,0.049,4,4.538,0.300,1.000,""
0.600,588.372,976.603,163.935,129.363,23.854,19.172,-1.046,-14.170,0.076,0.000,0.049,4,4.948,0.304,1.000,""
