t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.116,941.463,124.794,-74.531,23.784,-23.698,0.047,-2.025,0.000,0.000,0.000,2,9.876,4.768,1.000,"Ground_720_240:(-0.415, 0.209, -0.885);Ground_720_240:(-0.415, 0.209, -0.885);Ground_720_240:(-0.395, 0.892, -0.221);Ground_720_240:(-0.696, 0.350, -0.627);Ground_720_240:(-0.696, 0.350, -0.627);Ground_720_240:(-0.415, 0.209, -0.885);Ground_720_240:(-0.415, 0.209, -0.885);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);"
0.040,277.656,940.987,124.792,-74.572,23.795,-23.710,-0.059,-2.026,0.108,0.000,0.000,2,4.754,3.114,1.000,"Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);"
0.060,277.191,940.510,124.787,-74.612,23.807,-23.721,-0.253,-2.027,0.102,0.000,0.000,2,0.310,2.333,1.000,"Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);"
0.080,276.724,940.033,124.778,-74.653,23.800,-23.711,-0.449,-2.026,0.097,0.000,0.000,0,0.000,0.569,1.000,"Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);"
0.100,276.257,939.557,124.765,-74.694,23.795,-23.702,-0.645,-2.026,0.100,0.000,0.000,0,0.000,0.589,0.999,"Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);Ground_Mountain_1_1:(-0.226, 0.974, -0.019);"
0.120,275.788,939.081,124.748,-74.734,23.792,-23.692,-0.841,-2.025,0.103,0.000,0.000,0,0.000,0.608,0.999,""
0.140,275.330,938.605,124.727,-74.775,23.790,-23.683,-1.037,-2.024,0.104,0.000,0.000,0,0.000,0.625,0.998,""
0.160,274.861,938.129,124.703,-74.816,23.790,-23.673,-1.233,-2.023,0.105,0.000,0.000,0,0.000,0.641,0.998,""
0.180,274.392,937.654,124.674,-74.856,23.792,-23.664,-1.428,-2.022,0.105,0.000,0.000,0,0.000,0.655,0.998,""
0.200,273.922,937.179,124.641,-74.897,23.795,-23.654,-1.624,-2.022,0.104,0.000,0.000,0,0.000,0.668,0.997,""
0.220,273.451,936.704,124.605,-74.938,23.800,-23.645,-1.819,-2.021,0.102,0.000,0.000,0,0.000,0.680,0.997,""
0.240,272.993,936.230,124.564,-74.978,23.807,-23.635,-2.015,-2.020,0.100,0.000,-0.001,0,0.000,0.690,0.996,""
0.260,272.522,935.756,124.520,-75.019,23.815,-23.626,-2.210,-2.019,0.097,0.000,-0.001,0,0.000,0.699,0.995,""
0.280,272.050,935.282,124.472,-75.059,23.824,-23.616,-2.405,-2.018,0.093,0.000,-0.001,0,0.000,0.706,0.995,""
0.300,271.577,934.808,124.420,-75.100,23.835,-23.607,-2.600,-2.018,0.088,0.000,-0.001,0,0.000,0.713,0.994,""
0.320,271.104,934.335,124.364,-75.140,23.848,-23.597,-2.795,-2.017,0.082,0.000,-0.001,0,0.000,0.717,0.994,""
0.340,270.643,933.862,124.304,-75.180,23.861,-23.588,-2.990,-2.016,0.076,0.000,-0.001,0,0.000,0.721,0.993,""
0.360,270.169,933.389,124.240,-75.221,23.876,-23.579,-3.185,-2.015,0.069,0.000,-0.002,0,0.000,0.723,0.993,""
0.380,269.694,932.916,124.172,-75.261,23.892,-23.569,-3.380,-2.014,0.062,0.000,-0.002,0,0.000,0.725,0.992,""
0.400,269.218,932.444,124.100,-75.302,23.909,-23.560,-3.575,-2.014,0.054,0.000,-0.002,0,0.000,0.725,0.992,""
0.420,268.741,931.972,124.025,-75.342,23.928,-23.550,-3.770,-2.013,0.045,0.000,-0.002,0,0.000,0.724,0.991,""
0.440,268.277,931.500,123.945,-75.382,23.946,-23.541,-3.964,-2.012,0.036,0.000,-0.002,0,0.000,0.721,0.991,""
0.460,267.799,931.029,123.862,-75.423,23.966,-23.531,-4.159,-2.011,0.027,0.000,-0.003,0,0.000,0.718,0.990,""
0.480,267.320,930.558,123.775,-75.463,23.987,-23.522,-4.353,-2.010,0.017,0.000,-0.003,0,0.000,0.714,0.990,""
0.500,266.841,930.087,123.684,-75.503,24.008,-23.513,-4.548,-2.009,0.007,0.000,-0.003,0,0.000,0.708,0.990,""
0.520,266.361,929.616,123.589,-75.543,24.029,-23.503,-4.742,-2.009,0.000,0.000,-0.003,0,0.000,0.702,0.989,""
0.540,265.890,929.146,123.490,-75.584,24.051,-23.494,-4.936,-2.008,0.000,0.000,-0.004,0,0.000,0.695,0.989,""
0.560,265.409,928.675,123.387,-75.624,24.073,-23.484,-5.130,-2.007,0.000,0.000,-0.004,0,0.000,0.686,0.989,""
0.580,264.927,928.206,123.281,-75.664,24.094,-23.475,-5.324,-2.006,0.000,0.000,-0.004,0,0.000,0.677,0.989,""
0.600,264.444,927.736,123.171,-75.704,24.116,-23.466,-5.518,-2.005,0.000,0.000,-0.005,0,0.000,0.668,0.988,""
0.620,263.960,927.267,123.056,-75.744,24.138,-23.456,-5.712,-2.005,0.000,0.000,-0.005,0,0.000,0.657,0.988,""
0.640,263.483,926.798,122.938,-75.784,24.159,-23.447,-5.906,-2.004,0.000,0.000,-0.005,0,0.000,0.645,0.988,""
0.660,262.998,926.329,122.816,-75.824,24.180,-23.438,-6.100,-2.003,0.000,0.000,-0.006,0,0.000,0.633,0.988,""
0.680,262.512,925.860,122.690,-75.864,24.201,-23.428,-6.294,-2.002,0.000,0.000,-0.006,0,0.000,0.621,0.988,""
0.700,262.025,925.392,122.560,-75.904,24.221,-23.419,-6.487,-2.001,0.000,0.000,-0.007,0,0.000,0.607,0.988,""
0.720,261.542,924.924,122.427,-75.944,24.239,-23.409,-6.681,-2.001,0.000,0.000,-0.007,0,0.000,0.593,0.988,""
0.740,261.054,924.456,122.289,-75.984,24.257,-23.400,-6.874,-2.000,0.000,0.000,-0.008,0,0.000,0.578,0.988,""
0.760,260.564,923.989,122.148,-76.024,24.274,-23.391,-7.068,-1.999,0.000,0.000,-0.008,0,0.000,0.563,0.989,""
0.780,260.074,923.521,122.003,-76.064,24.290,-23.381,-7.261,-1.998,0.000,0.000,-0.009,0,0.000,0.548,0.989,""
0.800,259.584,923.054,121.854,-76.104,24.304,-23.372,-7.454,-1.997,0.000,0.000,-0.009,0,0.000,0.532,0.989,""
0.820,259.093,922.587,121.701,-76.144,24.317,-23.363,-7.647,-1.997,0.000,0.000,-0.010,0,0.000,0.515,0.989,""
0.840,258.601,922.121,121.544,-76.184,24.329,-23.353,-7.840,-1.996,0.000,0.000,-0.011,0,0.000,0.498,0.989,""
0.860,258.108,921.654,121.384,-76.224,24.339,-23.344,-8.033,-1.995,0.000,0.000,-0.011,0,0.000,0.481,0.990,""
0.880,257.614,921.188,121.219,-76.264,24.347,-23.335,-8.226,-1.994,0.000,0.000,-0.012,0,0.000,0.463,0.990,""
0.900,257.120,920.722,121.051,-76.303,24.354,-23.325,-8.419,-1.993,0.000,0.000,-0.012,0,0.000,0.445,0.990,""
0.920,256.621,920.257,120.879,-76.343,24.358,-23.316,-8.612,-1.993,0.000,0.000,-0.013,0,0.000,0.427,0.991,""
0.940,256.125,919.791,120.703,-76.383,24.361,-23.307,-8.804,-1.992,0.000,0.000,-0.014,0,0.000,0.409,0.991,""
0.960,255.628,919.326,120.523,-76.423,24.361,-23.297,-8.997,-1.991,0.000,0.000,-0.015,0,0.000,0.391,0.991,""
0.980,255.131,918.861,120.339,-76.462,24.360,-23.288,-9.190,-1.990,0.000,0.000,-0.016,0,0.000,0.372,0.992,""
1.000,254.629,918.397,120.152,-76.502,24.356,-23.279,-9.382,-1.989,0.000,0.000,-0.016,0,0.000,0.353,0.992,""
1.020,254.130,917.932,119.960,-76.542,24.350,-23.269,-9.574,-1.989,0.000,0.000,-0.017,0,0.000,0.334,0.992,""
1.040,253.630,917.468,119.765,-76.582,24.342,-23.260,-9.767,-1.988,0.000,0.000,-0.018,0,0.000,0.316,0.993,""
1.060,253.129,917.004,119.566,-76.621,24.332,-23.251,-9.959,-1.987,0.000,0.000,-0.019,0,0.000,0.297,0.993,""
1.080,252.624,916.540,119.363,-76.661,24.320,-23.241,-10.151,-1.986,0.000,0.000,-0.020,0,0.000,0.278,0.994,""
1.100,252.122,916.076,119.156,-76.701,24.305,-23.232,-10.343,-1.986,0.000,0.000,-0.021,0,0.000,0.259,0.994,""
1.120,251.620,915.613,118.946,-76.740,24.287,-23.223,-10.535,-1.985,0.000,0.000,-0.022,0,0.000,0.240,0.994,""
1.140,251.117,915.149,118.731,-76.780,24.268,-23.214,-10.727,-1.984,0.000,0.000,-0.023,0,0.000,0.222,0.995,""
1.160,250.613,914.686,118.513,-76.819,24.246,-23.204,-10.919,-1.983,0.000,0.000,-0.024,0,0.000,0.203,0.995,""
