t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.149,941.474,124.946,-76.537,31.711,-31.598,0.131,-2.701,0.000,0.000,0.000,2,13.303,2.607,1.000,"Ground_Mountain_0_1:(-0.038, 0.997, -0.066);Ground_Mountain_0_1:(-0.038, 0.997, -0.066);Ground_Mountain_0_1:(-0.038, 0.997, -0.066);Ground_Mountain_0_1:(-0.036, 0.997, -0.064);Ground_Mountain_0_1:(-0.036, 0.997, -0.064);Ground_Mountain_0_1:(-0.036, 0.997, -0.064);Ground_Mountain_0_1:(-0.036, 0.997, -0.064);Ground_Mountain_0_1:(-0.036, 0.997, -0.064);Ground_Mountain_0_1:(-0.036, 0.997, -0.064);Ground_Mountain_0_1:(-0.036, 0.997, -0.064);Ground_Mountain_0_1:(-0.036, 0.997, -0.064);Ground_Mountain_0_1:(-0.036, 0.997, -0.064);Ground_Mountain_0_1:(-0.036, 0.997, -0.063);Ground_Mountain_0_1:(-0.036, 0.997, -0.063);Ground_Mountain_0_1:(-0.035, 0.997, -0.062);Ground_Mountain_0_1:(-0.035, 0.997, -0.062);Ground_Mountain_0_1:(-0.035, 0.997, -0.062);Ground_Mountain_0_1:(-0.035, 0.997, -0.062);Ground_Mountain_0_1:(-0.036, 0.997, -0.063);Ground_Mountain_0_1:(-0.036, 0.997, -0.063);Ground_Mountain_0_1:(-0.036, 0.997, -0.063);Ground_Mountain_0_1:(-0.036, 0.997, -0.063);Ground_Mountain_0_1:(-0.035, 0.997, -0.064);Ground_Mountain_0_1:(-0.035, 0.997, -0.064);Ground_Mountain_0_1:(-0.035, 0.997, -0.064);Ground_Mountain_0_1:(-0.035, 0.997, -0.064);Ground_Mountain_0_1:(-0.035, 0.997, -0.064);Ground_Mountain_0_1:(-0.035, 0.997, -0.064);Ground_Mountain_0_1:(-0.035, 0.997, -0.064);Ground_Mountain_0_1:(-0.035, 0.997, -0.064);Ground_Mountain_0_1:(-0.035, 0.997, -0.064);Ground_Mountain_0_1:(-0.035, 0.997, -0.064);Ground_Mountain_0_1:(-0.035, 0.997, -0.064);Ground_Mountain_0_1:(-0.035, 0.997, -0.064);Ground_Mountain_0_1:(-0.036, 0.997, -0.064);Ground_Mountain_0_1:(-0.036, 0.997, -0.064);Ground_Mountain_0_1:(-0.036, 0.997, -0.064);Ground_Mountain_0_1:(-0.036, 0.997, -0.064);Ground_Mountain_0_1:(-0.036, 0.997, -0.064);Ground_Mountain_0_1:(-0.036, 0.997, -0.064);Ground_Mountain_1_1:(-0.210, 0.978, -0.018);Ground_Mountain_1_1:(-0.210, 0.978, -0.018);Ground_Mountain_1_1:(-0.210, 0.978, -0.018);Ground_Mountain_1_1:(-0.210, 0.978, -0.018);Ground_Mountain_1_1:(-0.210, 0.978, -0.018);Ground_Mountain_1_1:(-0.210, 0.978, -0.018);"
0.040,277.537,940.838,124.946,-76.592,31.710,-31.601,0.026,-2.701,0.145,0.000,0.000,2,4.715,0.928,1.000,""
0.060,276.917,940.203,124.943,-76.646,31.710,-31.603,-0.174,-2.701,0.145,0.000,0.000,2,0.000,0.246,1.000,""
0.080,276.295,939.567,124.935,-76.700,31.695,-31.591,-0.370,-2.700,0.145,0.000,-0.001,0,0.000,0.451,0.999,""
0.100,275.672,938.932,124.924,-76.754,31.682,-31.578,-0.566,-2.699,0.152,0.000,-0.001,0,0.000,0.466,0.999,""
0.120,275.063,938.297,124.908,-76.809,31.669,-31.565,-0.762,-2.698,0.159,0.000,-0.001,0,0.000,0.480,0.998,""
0.140,274.441,937.663,124.889,-76.863,31.657,-31.553,-0.958,-2.697,0.166,0.000,-0.001,0,0.000,0.493,0.998,""
0.160,273.818,937.029,124.866,-76.917,31.646,-31.540,-1.153,-2.696,0.172,0.000,-0.001,0,0.000,0.506,0.997,""
0.180,273.195,936.395,124.838,-76.971,31.637,-31.527,-1.349,-2.695,0.177,0.000,-0.002,0,0.000,0.518,0.996,""
0.200,272.587,935.761,124.807,-77.025,31.629,-31.515,-1.545,-2.694,0.182,0.000,-0.002,0,0.000,0.529,0.995,""
0.220,271.963,935.128,124.772,-77.080,31.622,-31.502,-1.740,-2.693,0.186,0.000,-0.002,0,0.000,0.540,0.994,""
0.240,271.339,934.495,124.733,-77.134,31.617,-31.490,-1.936,-2.691,0.189,0.000,-0.003,0,0.000,0.550,0.993,""
0.260,270.730,933.863,124.690,-77.188,31.613,-31.477,-2.131,-2.690,0.192,0.000,-0.003,0,0.000,0.559,0.992,""
0.280,270.105,933.231,124.643,-77.242,31.610,-31.464,-2.326,-2.689,0.194,0.000,-0.003,0,0.000,0.568,0.991,""
0.300,269.480,932.599,124.592,-77.296,31.610,-31.452,-2.521,-2.688,0.195,0.000,-0.004,0,0.000,0.576,0.990,""
0.320,268.854,931.968,124.538,-77.350,31.610,-31.439,-2.716,-2.687,0.195,0.000,-0.004,0,0.000,0.583,0.989,""
0.340,268.241,931.337,124.479,-77.404,31.613,-31.427,-2.911,-2.686,0.195,0.000,-0.005,0,0.000,0.590,0.988,""
0.360,267.614,930.706,124.417,-77.458,31.617,-31.414,-3.106,-2.685,0.194,0.000,-0.005,0,0.000,0.596,0.987,""
0.380,266.987,930.076,124.350,-77.511,31.623,-31.402,-3.301,-2.684,0.191,0.000,-0.006,0,0.000,0.601,0.986,""
0.400,266.359,929.446,124.280,-77.565,31.631,-31.389,-3.496,-2.683,0.188,0.000,-0.006,0,0.000,0.606,0.985,""
0.420,265.741,928.816,124.206,-77.619,31.640,-31.376,-3.691,-2.682,0.185,0.000,-0.007,0,0.000,0.610,0.984,""
0.440,265.112,928.187,124.128,-77.673,31.651,-31.364,-3.885,-2.681,0.180,0.000,-0.008,0,0.000,0.614,0.983,""
0.460,264.482,927.558,124.046,-77.727,31.664,-31.351,-4.080,-2.680,0.174,0.000,-0.008,0,0.000,0.617,0.981,""
0.480,263.851,926.929,123.960,-77.780,31.679,-31.339,-4.275,-2.679,0.168,0.000,-0.009,0,0.000,0.619,0.980,""
0.500,263.227,926.301,123.870,-77.834,31.695,-31.326,-4.469,-2.677,0.161,0.000,-0.010,0,0.000,0.621,0.979,""
0.520,262.596,925.673,123.776,-77.888,31.713,-31.314,-4.663,-2.676,0.153,0.000,-0.011,0,0.000,0.622,0.978,""
0.540,261.963,925.045,123.679,-77.941,31.732,-31.301,-4.858,-2.675,0.144,0.000,-0.012,0,0.000,0.623,0.977,""
0.560,261.332,924.418,123.577,-77.995,31.753,-31.289,-5.052,-2.674,0.134,0.000,-0.013,0,0.000,0.623,0.976,""
0.580,260.698,923.791,123.472,-78.049,31.776,-31.276,-5.246,-2.673,0.123,0.000,-0.014,0,0.000,0.622,0.976,""
0.600,260.063,923.164,123.363,-78.102,31.800,-31.264,-5.440,-2.672,0.112,0.000,-0.015,0,0.000,0.621,0.975,""
0.620,259.428,922.538,123.250,-78.156,31.825,-31.251,-5.634,-2.671,0.100,0.000,-0.016,0,0.000,0.620,0.974,""
0.640,258.788,921.912,123.133,-78.209,31.852,-31.239,-5.828,-2.670,0.087,0.000,-0.017,0,0.000,0.618,0.973,""
0.660,258.151,921.287,123.013,-78.263,31.880,-31.226,-6.021,-2.669,0.074,0.000,-0.018,0,0.000,0.616,0.972,""
0.680,257.514,920.662,122.888,-78.316,31.910,-31.214,-6.215,-2.668,0.060,0.000,-0.019,0,0.000,0.613,0.972,""
0.700,256.862,920.037,122.760,-78.369,31.940,-31.201,-6.409,-2.667,0.045,0.000,-0.021,0,0.000,0.609,0.971,""
0.720,256.223,919.412,122.628,-78.423,31.972,-31.189,-6.602,-2.666,0.030,0.000,-0.022,0,0.000,0.605,0.971,""
0.740,255.584,918.788,122.491,-78.476,32.004,-31.176,-6.796,-2.665,0.014,0.000,-0.024,0,0.000,0.601,0.970,""
0.760,254.944,918.164,122.352,-78.530,32.037,-31.164,-6.989,-2.664,0.000,0.000,-0.025,0,0.000,0.596,0.970,""
0.780,254.284,917.541,122.208,-78.583,32.071,-31.151,-7.183,-2.663,0.000,0.000,-0.027,0,0.000,0.591,0.969,""
0.800,253.642,916.917,122.060,-78.636,32.106,-31.139,-7.376,-2.661,0.000,0.000,-0.029,0,0.000,0.586,0.969,""
0.820,253.000,916.294,121.909,-78.689,32.141,-31.126,-7.569,-2.660,0.000,0.000,-0.030,0,0.000,0.580,0.969,""
0.840,252.331,915.672,121.753,-78.743,32.177,-31.114,-7.762,-2.659,0.000,0.000,-0.032,0,0.000,0.574,0.969,""
0.860,251.687,915.050,121.594,-78.796,32.213,-31.102,-7.955,-2.658,0.000,0.000,-0.034,0,0.000,0.567,0.968,""
0.880,251.043,914.428,121.431,-78.849,32.249,-31.089,-8.148,-2.657,0.000,0.000,-0.036,0,0.000,0.560,0.968,""
0.900,250.366,913.806,121.264,-78.902,32.285,-31.077,-8.341,-2.656,0.000,0.000,-0.038,0,0.000,0.553,0.968,""
0.920,249.721,913.185,121.094,-78.955,32.321,-31.064,-8.534,-2.655,0.000,0.000,-0.041,0,0.000,0.545,0.968,""
0.940,249.075,912.564,120.919,-79.008,32.357,-31.052,-8.726,-2.654,0.000,0.000,-0.043,0,0.000,0.537,0.968,""
0.960,248.428,911.943,120.741,-79.061,32.392,-31.039,-8.919,-2.653,0.000,0.000,-0.046,0,0.000,0.529,0.969,""
0.980,247.743,911.323,120.559,-79.114,32.427,-31.027,-9.112,-2.652,0.000,0.000,-0.048,0,0.000,0.520,0.969,""
1.000,247.096,910.703,120.373,-79.167,32.462,-31.015,-9.304,-2.651,0.000,0.000,-0.051,0,0.000,0.511,0.969,""
1.020,246.447,910.083,120.183,-79.220,32.496,-31.002,-9.496,-2.650,0.000,0.000,-0.054,0,0.000,0.502,0.969,""
1.040,245.757,909.464,119.989,-79.273,32.529,-30.990,-9.689,-2.649,0.000,0.000,-0.058,0,0.000,0.493,0.969,""
1.060,245.108,908.845,119.792,-79.326,32.561,-30.977,-9.881,-2.648,0.000,0.000,-0.061,0,0.000,0.483,0.970,""
1.080,244.458,908.226,119.590,-79.379,32.592,-30.965,-10.073,-2.647,0.000,0.000,-0.065,0,0.000,0.473,0.970,""
1.100,243.763,907.608,119.385,-79.432,32.622,-30.953,-10.265,-2.646,0.000,0.000,-0.070,0,0.000,0.463,0.971,""
1.120,243.113,906.990,119.176,-79.485,32.650,-30.940,-10.457,-2.644,0.000,0.000,-0.074,0,0.000,0.453,0.971,""
1.140,242.462,906.372,118.963,-79.537,32.678,-30.928,-10.649,-2.643,0.000,0.000,-0.079,0,0.000,0.443,0.972,""
1.160,241.765,905.754,118.747,-79.590,32.703,-30.915,-10.841,-2.642,0.000,0.000,-0.084,0,0.000,0.432,0.972,""
1.180,241.114,905.137,118.526,-79.643,32.727,-30.903,-11.033,-2.641,0.000,0.000,-0.090,0,0.000,0.421,0.973,""
1.200,240.463,904.520,118.302,-79.696,32.750,-30.891,-11.225,-2.640,0.000,0.000,-0.096,0,0.000,0.410,0.973,""
1.220,239.770,903.904,118.074,-79.748,32.770,-30.878,-11.416,-2.639,0.000,0.000,-0.102,0,0.000,0.399,0.974,""
1.240,239.120,903.287,117.842,-79.801,32.789,-30.866,-11.608,-2.638,0.000,0.000,-0.108,0,0.000,0.388,0.975,""
1.260,238.469,902.671,117.606,-79.854,32.805,-30.854,-11.799,-2.637,0.000,0.000,-0.115,0,0.000,0.377,0.975,""
1.280,237.795,902.056,117.367,-79.906,32.819,-30.841,-11.991,-2.636,0.000,0.000,-0.122,0,0.000,0.365,0.976,""
1.300,237.144,901.440,117.123,-79.959,32.831,-30.829,-12.182,-2.635,0.000,0.000,-0.128,0,0.000,0.354,0.977,""
1.320,236.493,900.825,116.876,-80.012,32.841,-30.817,-12.373,-2.634,0.000,0.000,-0.135,0,0.000,0.342,0.978,""
1.340,235.843,900.210,116.625,-80.064,32.848,-30.804,-12.564,-2.633,0.000,0.000,-0.142,0,0.000,0.330,0.978,""
1.360,235.191,899.596,116.370,-80.117,32.853,-30.792,-12.756,-2.632,0.000,0.000,-0.148,0,0.000,0.318,0.979,""
1.380,234.540,898.981,116.112,-80.169,32.855,-30.780,-12.947,-2.631,0.000,0.000,-0.155,0,0.000,0.307,0.980,""
1.400,233.895,898.367,115.849,-80.222,32.855,-30.767,-13.137,-2.630,0.000,0.000,-0.162,0,0.000,0.295,0.981,""
1.420,233.242,897.753,115.583,-80.274,32.852,-30.755,-13.328,-2.629,0.000,0.000,-0.169,0,0.000,0.283,0.981,""
1.440,232.590,897.140,115.313,-80.326,32.846,-30.743,-13.519,-2.628,0.000,0.000,-0.176,0,0.000,0.271,0.982,""
1.460,231.938,896.527,115.039,-80.379,32.838,-30.730,-13.710,-2.627,0.000,0.000,-0.184,0,0.000,0.259,0.983,""
1.480,231.286,895.914,114.761,-80.431,32.826,-30.718,-13.900,-2.625,0.000,0.000,-0.191,0,0.000,0.247,0.984,""
1.500,230.632,895.301,114.479,-80.484,32.812,-30.706,-14.091,-2.624,0.000,0.000,-0.200,0,0.000,0.235,0.984,""
1.520,229.819,894.689,114.194,-80.536,32.795,-30.694,-14.282,-2.623,0.000,0.000,-0.206,0,0.000,0.223,0.985,""
1.540,229.191,894.257,113.990,-80.573,22.604,-24.197,7.243,-0.650,0.000,0.000,-0.215,0,0.000,0.211,0.986,"Ground_Mountain_0_1:(0.285, 0.955, 0.087);"
1.560,228.747,893.773,114.132,-80.589,22.821,-24.312,7.088,-0.805,1.000,0.000,-0.224,2,0.000,4.193,0.987,"Ground_Mountain_0_1:(0.285, 0.955, 0.087);"
1.580,227.947,893.287,114.271,-80.609,23.048,-24.426,6.932,-0.950,1.000,0.000,-0.222,2,0.000,3.796,0.988,"Ground_Mountain_0_1:(0.285, 0.955, 0.087);"
1.600,227.446,892.835,114.439,-80.603,22.648,-23.669,7.900,-0.667,1.000,0.000,-0.223,2,0.000,3.416,0.994,"Ground_Mountain_0_1:(0.443, 0.891, 0.098);Ground_Mountain_0_1:(0.443, 0.891, 0.098);Ground_Mountain_0_1:(0.443, 0.891, 0.098);Ground_Mountain_0_1:(0.443, 0.891, 0.098);"
1.620,226.975,892.376,114.599,-80.614,23.052,-23.661,7.918,-0.808,1.000,0.000,-0.230,2,0.000,4.353,0.997,"Ground_Mountain_0_1:(0.434, 0.897, 0.088);Ground_Mountain_0_1:(0.434, 0.897, 0.088);Ground_Mountain_0_1:(0.434, 0.897, 0.088);Ground_Mountain_0_1:(0.434, 0.897, 0.088);"
1.640,226.311,891.916,114.757,-80.629,23.477,-23.697,7.882,-0.951,1.000,0.000,-0.228,2,0.000,3.391,0.998,"Ground_Mountain_0_1:(0.434, 0.896, 0.090);Ground_Mountain_0_1:(0.434, 0.896, 0.090);Ground_Mountain_0_1:(0.434, 0.896, 0.090);Ground_Mountain_0_1:(0.434, 0.896, 0.090);"
1.660,225.833,891.461,114.917,-80.647,23.779,-23.612,7.987,-1.042,1.000,0.000,-0.229,2,0.000,3.326,0.998,"Ground_Mountain_0_1:(0.462, 0.881, 0.097);Ground_Mountain_0_1:(0.462, 0.881, 0.097);Ground_Mountain_0_1:(0.462, 0.881, 0.097);Ground_Mountain_0_1:(0.462, 0.881, 0.097);Ground_Mountain_0_1:(0.462, 0.881, 0.097);Ground_Mountain_0_1:(0.462, 0.881, 0.097);"
1.680,225.356,891.009,115.079,-80.670,24.084,-23.540,8.065,-1.148,1.000,0.000,-0.231,2,0.000,4.416,0.995,"Ground_Mountain_0_1:(0.478, 0.872, 0.102);Ground_Mountain_0_1:(0.478, 0.872, 0.102);Ground_Mountain_0_1:(0.478, 0.872, 0.102);Ground_Mountain_0_1:(0.478, 0.872, 0.102);"
1.700,224.882,890.556,115.237,-80.695,24.415,-23.578,8.017,-1.304,1.000,0.000,-0.236,2,0.000,5.308,0.990,"Ground_Mountain_0_1:(0.478, 0.872, 0.102);Ground_Mountain_0_1:(0.478, 0.872, 0.102);Ground_Mountain_0_1:(0.478, 0.872, 0.102);Ground_Mountain_0_1:(0.478, 0.872, 0.102);"
1.720,224.360,890.101,115.394,-80.723,24.674,-23.616,7.966,-1.467,1.000,0.000,-0.242,2,0.000,5.837,0.983,"Ground_Mountain_0_1:(0.478, 0.872, 0.102);Ground_Mountain_0_1:(0.478, 0.872, 0.102);Ground_Mountain_0_1:(0.478, 0.872, 0.102);"
1.740,223.889,889.646,115.549,-80.755,24.852,-23.642,7.926,-1.636,1.000,0.000,-0.251,2,0.000,6.341,0.972,"Ground_Mountain_0_1:(0.478, 0.872, 0.102);Ground_Mountain_0_1:(0.478, 0.872, 0.102);Ground_Mountain_0_1:(0.478, 0.872, 0.102);"
1.760,223.418,889.187,115.700,-80.790,24.999,-23.731,7.806,-1.850,1.000,0.000,-0.261,2,0.000,6.905,0.960,"Ground_Mountain_0_1:(0.422, 0.900, 0.106);"
1.780,222.944,888.726,115.849,-80.831,25.072,-23.818,7.679,-2.077,1.000,0.000,-0.272,2,0.000,7.582,0.947,""
1.800,222.499,888.262,115.996,-80.876,25.082,-23.885,7.597,-2.319,1.000,0.000,-0.286,2,2.593,7.634,0.932,""
1.820,222.021,887.798,116.152,-80.926,25.073,-23.753,8.017,-2.538,1.000,0.000,-0.301,4,29.374,7.328,0.920,""
1.840,221.538,887.335,116.319,-80.981,25.060,-23.550,8.535,-2.766,1.000,0.000,-0.314,4,35.304,5.838,0.910,""
