t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.973,962.882,163.878,133.859,15.850,13.320,-0.058,-8.591,0.000,0.000,0.032,4,7.301,0.632,1.000,""
0.040,601.657,963.147,163.876,133.688,15.857,13.326,-0.072,-8.596,0.075,0.000,0.034,4,9.070,0.027,1.000,""
0.060,601.341,963.412,163.875,133.516,15.863,13.330,-0.054,-8.602,0.071,0.000,0.035,4,10.660,0.269,1.000,""
0.080,601.026,963.678,163.875,133.345,15.867,13.332,-0.009,-8.608,0.069,0.000,0.036,4,12.034,0.477,1.000,""
0.100,600.710,963.943,163.876,133.174,15.870,13.331,0.055,-8.614,0.066,0.000,0.037,4,13.009,0.607,1.000,""
0.120,600.395,964.209,163.878,133.002,15.872,13.327,0.132,-8.622,0.065,0.000,0.038,4,13.638,0.587,1.000,""
0.140,600.060,964.474,163.883,132.830,15.874,13.322,0.216,-8.631,0.064,0.000,0.039,4,14.004,0.519,1.000,""
0.160,599.744,964.740,163.889,132.657,15.874,13.314,0.303,-8.641,0.063,0.000,0.039,4,14.124,0.473,1.000,""
0.180,599.427,965.006,163.896,132.485,15.875,13.304,0.385,-8.653,0.063,0.000,0.040,4,13.913,0.418,1.000,""
0.200,599.110,965.271,163.906,132.311,15.875,13.294,0.458,-8.666,0.063,0.000,0.041,4,13.477,0.311,1.000,""
0.220,598.793,965.537,163.916,132.138,15.875,13.282,0.521,-8.681,0.062,0.000,0.041,4,12.929,0.190,1.000,""
0.240,598.475,965.802,163.927,131.964,15.875,13.269,0.570,-8.698,0.062,0.000,0.041,4,12.276,0.130,1.000,""
0.260,598.142,966.068,163.940,131.789,15.875,13.256,0.603,-8.716,0.062,0.000,0.042,4,11.468,0.120,1.000,""
0.280,597.824,966.333,163.952,131.614,15.875,13.243,0.619,-8.736,0.063,0.000,0.042,4,10.631,0.033,1.000,""
0.300,597.506,966.598,163.964,131.439,15.875,13.229,0.620,-8.757,0.063,0.000,0.042,4,9.862,0.075,1.000,""
0.320,597.188,966.863,163.976,131.263,15.875,13.215,0.606,-8.780,0.063,0.000,0.042,4,9.135,0.051,1.000,""
0.340,596.870,967.127,163.988,131.087,15.876,13.201,0.577,-8.804,0.062,0.000,0.042,4,8.383,0.125,1.000,""
0.360,596.552,967.392,163.999,130.910,15.876,13.187,0.536,-8.829,0.062,0.000,0.043,4,7.761,0.188,1.000,""
0.380,596.234,967.656,164.008,130.732,15.877,13.173,0.485,-8.855,0.062,0.000,0.043,4,7.274,0.241,1.000,""
0.400,595.901,967.919,164.017,130.554,15.879,13.158,0.425,-8.882,0.061,0.000,0.043,4,6.819,0.215,1.000,""
0.420,595.583,968.183,164.024,130.375,15.881,13.143,0.358,-8.909,0.061,0.000,0.043,4,6.449,0.232,1.000,""
