t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,967.500,163.724,140.727,23.775,19.979,-0.048,-12.887,0.000,0.000,0.025,4,7.863,0.981,1.000,"Ground_Mountain_2_2:(0.002, 0.991, -0.130);Ground_Mountain_2_2:(0.002, 0.991, -0.130);Ground_Mountain_2_2:(0.002, 0.991, -0.130);Ground_Mountain_2_2:(0.002, 0.991, -0.130);Ground_Mountain_2_2:(0.002, 0.991, -0.130);Ground_Mountain_2_2:(0.002, 0.991, -0.130);Ground_Mountain_2_2:(0.002, 0.992, -0.130);Ground_Mountain_2_2:(0.002, 0.992, -0.130);Ground_Mountain_2_2:(0.002, 0.992, -0.130);Ground_Mountain_2_2:(0.002, 0.992, -0.130);Ground_Mountain_2_2:(0.002, 0.992, -0.130);Ground_Mountain_2_2:(0.002, 0.992, -0.130);Ground_Mountain_2_2:(0.002, 0.992, -0.130);Ground_Mountain_2_2:(0.002, 0.992, -0.130);Ground_Mountain_2_2:(0.002, 0.992, -0.130);Ground_Mountain_2_2:(0.002, 0.992, -0.130);Ground_Mountain_2_2:(0.002, 0.992, -0.130);Ground_Mountain_2_2:(0.002, 0.992, -0.130);Ground_Mountain_2_2:(0.007, 0.992, -0.129);Ground_Mountain_2_2:(0.007, 0.992, -0.129);Ground_Mountain_2_2:(0.007, 0.992, -0.129);Ground_Mountain_2_2:(0.007, 0.992, -0.129);Ground_Mountain_2_2:(0.007, 0.992, -0.129);Ground_Mountain_2_2:(0.007, 0.992, -0.129);Ground_Mountain_2_2:(-0.001, 0.992, -0.124);Ground_Mountain_2_2:(-0.001, 0.992, -0.124);Ground_Mountain_2_2:(-0.001, 0.992, -0.124);Ground_Mountain_2_2:(-0.001, 0.992, -0.124);Ground_Mountain_2_2:(-0.001, 0.992, -0.124);Ground_Mountain_2_2:(-0.001, 0.992, -0.124);Ground_Mountain_2_2:(-0.001, 0.992, -0.122);Ground_Mountain_2_2:(-0.001, 0.992, -0.122);Ground_Mountain_2_2:(-0.001, 0.992, -0.122);Ground_Mountain_2_2:(-0.001, 0.992, -0.122);Ground_Mountain_2_2:(-0.001, 0.992, -0.122);Ground_Mountain_2_2:(-0.001, 0.992, -0.122);Ground_Mountain_2_2:(0.000, 0.992, -0.124);Ground_Mountain_2_2:(0.000, 0.992, -0.124);Ground_Mountain_2_2:(0.000, 0.992, -0.124);Ground_Mountain_2_2:(0.000, 0.992, -0.124);Ground_Mountain_2_2:(0.000, 0.992, -0.124);Ground_Mountain_2_2:(0.000, 0.992, -0.124);Ground_Mountain_2_2:(0.000, 0.992, -0.124);Ground_Mountain_2_2:(0.000, 0.992, -0.124);Ground_Mountain_2_2:(0.000, 0.992, -0.124);Ground_Mountain_2_2:(0.000, 0.992, -0.124);Ground_Mountain_2_2:(0.000, 0.992, -0.124);Ground_Mountain_2_2:(0.000, 0.992, -0.124);Ground_Mountain_2_2:(-0.004, 0.992, -0.122);Ground_Mountain_2_2:(-0.004, 0.992, -0.122);Ground_Mountain_2_2:(-0.004, 0.992, -0.122);Ground_Mountain_2_2:(-0.004, 0.992, -0.122);Ground_Mountain_2_2:(-0.004, 0.992, -0.122);Ground_Mountain_2_2:(-0.004, 0.992, -0.122);Ground_Mountain_2_2:(-0.006, 0.993, -0.118);Ground_Mountain_2_2:(-0.006, 0.993, -0.118);Ground_Mountain_2_2:(-0.006, 0.993, -0.118);Ground_Mountain_2_2:(-0.006, 0.993, -0.118);Ground_Mountain_2_2:(-0.006, 0.993, -0.118);Ground_Mountain_2_2:(-0.006, 0.993, -0.118);Ground_Mountain_2_2:(-0.006, 0.993, -0.118);Ground_Mountain_2_2:(-0.006, 0.993, -0.118);Ground_Mountain_2_2:(-0.006, 0.993, -0.118);Ground_Mountain_2_2:(-0.006, 0.993, -0.118);Ground_Mountain_2_2:(-0.006, 0.993, -0.118);Ground_Mountain_2_2:(-0.006, 0.993, -0.118);Ground_Mountain_2_2:(-0.005, 0.993, -0.117);Ground_Mountain_2_2:(-0.005, 0.993, -0.117);Ground_Mountain_2_2:(-0.005, 0.993, -0.117);Ground_Mountain_2_2:(-0.005, 0.993, -0.117);Ground_Mountain_2_2:(-0.005, 0.993, -0.117);Ground_Mountain_2_2:(-0.005, 0.993, -0.117);Ground_Mountain_2_2:(-0.004, 0.994, -0.113);Ground_Mountain_2_2:(-0.004, 0.994, -0.113);Ground_Mountain_2_2:(-0.004, 0.994, -0.113);Ground_Mountain_2_2:(-0.004, 0.994, -0.113);Ground_Mountain_2_2:(-0.004, 0.994, -0.113);Ground_Mountain_2_2:(-0.004, 0.994, -0.113);Ground_Mountain_2_2:(-0.006, 0.994, -0.111);Ground_Mountain_2_2:(-0.006, 0.994, -0.111);Ground_Mountain_2_2:(-0.006, 0.994, -0.111);Ground_Mountain_2_2:(-0.006, 0.994, -0.111);Ground_Mountain_2_2:(-0.006, 0.994, -0.111);Ground_Mountain_2_2:(-0.006, 0.994, -0.111);Ground_Mountain_2_2:(-0.007, 0.993, -0.114);Ground_Mountain_2_2:(-0.007, 0.993, -0.114);Ground_Mountain_2_2:(-0.007, 0.993, -0.114);Ground_Mountain_2_2:(-0.007, 0.993, -0.114);Ground_Mountain_2_2:(-0.007, 0.993, -0.114);Ground_Mountain_2_2:(-0.007, 0.993, -0.114);Ground_Mountain_2_2:(-0.007, 0.993, -0.114);Ground_Mountain_2_2:(-0.007, 0.993, -0.114);Ground_Mountain_2_2:(-0.007, 0.993, -0.114);Ground_Mountain_2_2:(-0.007, 0.993, -0.114);Ground_Mountain_2_2:(-0.007, 0.993, -0.114);Ground_Mountain_2_2:(-0.007, 0.993, -0.114);Ground_Mountain_2_2:(-0.006, 0.994, -0.114);Ground_Mountain_2_2:(-0.006, 0.994, -0.114);Ground_Mountain_2_2:(-0.006, 0.994, -0.114);Ground_Mountain_2_2:(-0.006, 0.994, -0.114);Ground_Mountain_2_2:(-0.006, 0.994, -0.114);Ground_Mountain_2_2:(-0.006, 0.994, -0.114);Ground_Mountain_2_2:(-0.005, 0.994, -0.109);Ground_Mountain_2_2:(-0.005, 0.994, -0.109);Ground_Mountain_2_2:(-0.005, 0.994, -0.109);Ground_Mountain_2_2:(-0.005, 0.994, -0.109);Ground_Mountain_2_2:(-0.005, 0.994, -0.109);Ground_Mountain_2_2:(-0.005, 0.994, -0.109);Ground_Mountain_2_2:(-0.005, 0.994, -0.109);Ground_Mountain_2_2:(-0.005, 0.994, -0.109);Ground_Mountain_2_2:(-0.005, 0.994, -0.109);Ground_Mountain_2_2:(-0.005, 0.994, -0.109);Ground_Mountain_2_2:(-0.005, 0.994, -0.109);Ground_Mountain_2_2:(-0.005, 0.994, -0.109);Ground_Mountain_2_2:(-0.007, 0.994, -0.111);Ground_Mountain_2_2:(-0.007, 0.994, -0.111);Ground_Mountain_2_2:(-0.007, 0.994, -0.111);Ground_Mountain_2_2:(-0.007, 0.994, -0.111);Ground_Mountain_2_2:(-0.007, 0.994, -0.111);Ground_Mountain_2_2:(-0.007, 0.994, -0.111);Ground_Mountain_1_4:(-0.038, 0.999, 0.030);Ground_Mountain_1_4:(-0.038, 0.999, 0.030);Ground_Mountain_1_4:(-0.038, 0.999, 0.030);Ground_Mountain_1_4:(-0.038, 0.999, 0.030);Ground_Mountain_1_4:(-0.038, 0.999, 0.030);Ground_Mountain_1_4:(-0.038, 0.999, 0.030);"
0.040,601.504,967.900,163.723,140.469,23.787,19.988,-0.047,-12.896,0.113,0.000,0.026,4,9.850,0.538,1.000,"Ground_Mountain_1_4:(-0.027, 0.999, 0.022);Ground_Mountain_1_4:(-0.027, 0.999, 0.022);Ground_Mountain_1_4:(-0.027, 0.999, 0.022);Ground_Mountain_1_4:(-0.027, 0.999, 0.022);Ground_Mountain_1_4:(-0.027, 0.999, 0.022);Ground_Mountain_1_4:(-0.027, 0.999, 0.022);"
0.060,601.030,968.299,163.723,140.211,23.797,19.993,-0.012,-12.908,0.107,0.000,0.027,4,11.518,0.188,1.000,"Ground_Mountain_1_4:(-0.027, 0.999, 0.022);Ground_Mountain_1_4:(-0.027, 0.999, 0.022);Ground_Mountain_1_4:(-0.027, 0.999, 0.022);Ground_Mountain_1_4:(-0.027, 0.999, 0.022);Ground_Mountain_1_4:(-0.027, 0.999, 0.022);Ground_Mountain_1_4:(-0.027, 0.999, 0.022);"
0.080,600.555,968.698,163.724,139.953,23.806,19.993,0.052,-12.924,0.101,0.000,0.028,4,12.934,0.059,1.000,"Ground_Mountain_1_4:(-0.027, 0.999, 0.022);Ground_Mountain_1_4:(-0.027, 0.999, 0.022);Ground_Mountain_1_4:(-0.027, 0.999, 0.022);Ground_Mountain_1_4:(-0.027, 0.999, 0.022);Ground_Mountain_1_4:(-0.027, 0.999, 0.022);Ground_Mountain_1_4:(-0.027, 0.999, 0.022);"
0.100,600.168,969.097,163.727,139.695,23.813,19.988,0.136,-12.944,0.097,0.000,0.029,4,13.987,0.258,1.000,"Ground_Mountain_1_4:(-0.020, 1.000, 0.017);Ground_Mountain_1_4:(-0.020, 1.000, 0.017);Ground_Mountain_1_4:(-0.020, 1.000, 0.017);Ground_Mountain_1_4:(-0.020, 1.000, 0.017);Ground_Mountain_1_4:(-0.020, 1.000, 0.017);Ground_Mountain_1_4:(-0.020, 1.000, 0.017);"
0.120,599.693,969.497,163.732,139.436,23.819,19.979,0.232,-12.969,0.093,0.000,0.029,4,14.599,0.512,1.000,"Ground_Mountain_1_4:(-0.019, 1.000, 0.017);Ground_Mountain_1_4:(-0.019, 1.000, 0.017);Ground_Mountain_1_4:(-0.019, 1.000, 0.017);Ground_Mountain_1_4:(-0.019, 1.000, 0.017);Ground_Mountain_1_4:(-0.019, 1.000, 0.017);Ground_Mountain_1_4:(-0.019, 1.000, 0.017);"
0.140,599.217,969.895,163.738,139.177,23.824,19.965,0.332,-12.997,0.090,0.000,0.030,4,14.799,0.522,1.000,"Ground_Mountain_1_4:(-0.011, 1.000, 0.017);Ground_Mountain_1_4:(-0.011, 1.000, 0.017);Ground_Mountain_1_4:(-0.011, 1.000, 0.017);Ground_Mountain_1_4:(-0.011, 1.000, 0.017);Ground_Mountain_1_4:(-0.011, 1.000, 0.017);Ground_Mountain_1_4:(-0.011, 1.000, 0.017);"
0.160,598.741,970.294,163.747,138.916,23.828,19.947,0.431,-13.029,0.088,0.000,0.030,4,14.697,0.556,1.000,"Ground_Mountain_1_4:(-0.011, 1.000, 0.015);Ground_Mountain_1_4:(-0.011, 1.000, 0.015);Ground_Mountain_1_4:(-0.011, 1.000, 0.015);Ground_Mountain_1_4:(-0.011, 1.000, 0.015);Ground_Mountain_1_4:(-0.011, 1.000, 0.015);Ground_Mountain_1_4:(-0.011, 1.000, 0.015);"
0.180,598.265,970.692,163.757,138.655,23.832,19.925,0.521,-13.065,0.086,0.000,0.030,4,14.343,0.575,1.000,"Ground_Mountain_1_4:(-0.011, 1.000, 0.015);Ground_Mountain_1_4:(-0.011, 1.000, 0.015);Ground_Mountain_1_4:(-0.011, 1.000, 0.015);Ground_Mountain_1_4:(-0.011, 1.000, 0.015);Ground_Mountain_1_4:(-0.011, 1.000, 0.015);Ground_Mountain_1_4:(-0.011, 1.000, 0.015);"
0.200,597.877,971.090,163.769,138.393,23.834,19.901,0.599,-13.105,0.084,0.000,0.031,4,13.672,0.534,1.000,"Ground_Mountain_1_4:(-0.007, 1.000, 0.013);Ground_Mountain_1_4:(-0.007, 1.000, 0.013);Ground_Mountain_1_4:(-0.007, 1.000, 0.013);Ground_Mountain_1_4:(-0.007, 1.000, 0.013);Ground_Mountain_1_4:(-0.007, 1.000, 0.013);Ground_Mountain_1_4:(-0.007, 1.000, 0.013);"
0.220,597.401,971.487,163.782,138.131,23.837,19.874,0.660,-13.148,0.083,0.000,0.031,4,12.859,0.524,1.000,"Ground_Mountain_1_4:(-0.010, 1.000, 0.013);Ground_Mountain_1_4:(-0.010, 1.000, 0.013);Ground_Mountain_1_4:(-0.010, 1.000, 0.013);Ground_Mountain_1_4:(-0.010, 1.000, 0.013);Ground_Mountain_1_4:(-0.010, 1.000, 0.013);Ground_Mountain_1_4:(-0.010, 1.000, 0.013);"
0.240,596.925,971.884,163.796,137.867,23.838,19.845,0.702,-13.193,0.082,0.000,0.031,4,11.888,0.384,1.000,"Ground_Mountain_1_4:(-0.002, 1.000, 0.011);Ground_Mountain_1_4:(-0.002, 1.000, 0.011);Ground_Mountain_1_4:(-0.002, 1.000, 0.011);Ground_Mountain_1_4:(-0.002, 1.000, 0.011);Ground_Mountain_1_4:(-0.002, 1.000, 0.011);Ground_Mountain_1_4:(-0.002, 1.000, 0.011);"
0.260,596.448,972.281,163.811,137.602,23.840,19.814,0.722,-13.242,0.081,0.000,0.031,4,10.818,0.416,1.000,"Ground_Mountain_1_4:(-0.002, 1.000, 0.007);Ground_Mountain_1_4:(-0.002, 1.000, 0.007);Ground_Mountain_1_4:(-0.002, 1.000, 0.007);Ground_Mountain_1_4:(-0.002, 1.000, 0.007);Ground_Mountain_1_4:(-0.002, 1.000, 0.007);Ground_Mountain_1_4:(-0.002, 1.000, 0.007);"
0.280,596.059,972.677,163.825,137.336,23.841,19.781,0.720,-13.293,0.080,0.000,0.031,4,9.711,0.279,1.000,"Ground_Mountain_1_4:(-0.002, 1.000, 0.007);Ground_Mountain_1_4:(-0.002, 1.000, 0.007);Ground_Mountain_1_4:(-0.002, 1.000, 0.007);Ground_Mountain_1_4:(-0.002, 1.000, 0.007);Ground_Mountain_1_4:(-0.002, 1.000, 0.007);Ground_Mountain_1_4:(-0.002, 1.000, 0.007);"
0.300,595.582,973.072,163.839,137.069,23.842,19.748,0.697,-13.346,0.080,0.000,0.031,4,8.681,0.166,1.000,"Ground_Mountain_1_4:(0.000, 1.000, 0.007);Ground_Mountain_1_4:(0.000, 1.000, 0.007);Ground_Mountain_1_4:(0.000, 1.000, 0.007);Ground_Mountain_1_4:(0.000, 1.000, 0.007);Ground_Mountain_1_4:(0.000, 1.000, 0.007);Ground_Mountain_1_4:(0.000, 1.000, 0.007);"
0.320,595.105,973.466,163.852,136.801,23.843,19.713,0.656,-13.401,0.079,0.000,0.031,4,7.749,0.143,1.000,"Ground_Mountain_1_4:(0.004, 1.000, 0.005);Ground_Mountain_1_4:(0.004, 1.000, 0.005);Ground_Mountain_1_4:(0.004, 1.000, 0.005);Ground_Mountain_1_4:(0.004, 1.000, 0.005);Ground_Mountain_1_4:(0.004, 1.000, 0.005);Ground_Mountain_1_4:(0.004, 1.000, 0.005);"
